 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9.111E-5,79.050,0.000,149.951,0.383,0.006,0.076,0.376,0.002,0.016,0.010,0.016,0.007,16.064,0.199,0.017,0.007,94.957,-0.307,-1.500,100,482286.106,0.377,0.011,25.267,0.008,2.146,0.466,0.820
2,1.852E-4,70.658,0.000,149.951,0.413,0.014,0.125,0.403,0.004,0.018,0.019,0.017,0.014,46.145,0.149,0.019,0.013,83.976,-0.092,-1.698,100,876087.096,0.409,0.022,68.674,0.015,1.270,0.787,0.825
3,2.151E-5,103.317,1.000,150.019,0.241,0.009,0.028,0.238,0.006,0.006,0.006,0.006,0.005,51.087,0.340,0.007,0.002,117.048,-0.776,-0.538,100,148775.788,0.238,0.010,26.565,0.005,1.300,0.769,0.798
4,2.994E-5,98.631,0.000,149.993,0.134,0.014,0.032,0.131,0.011,0.007,0.006,0.007,0.006,17.214,0.372,0.007,0.003,104.045,-0.651,-0.703,100,197754.773,0.131,0.013,175.156,0.006,1.163,0.860,0.862
5,9.404E-5,77.762,0.000,149.951,0.370,0.020,0.065,0.363,0.013,0.015,0.012,0.016,0.008,27.072,0.277,0.015,0.007,90.955,-0.300,-1.430,100,489665.883,0.364,0.024,42.761,0.009,2.075,0.482,0.803
6,6.028E-5,104.342,0.000,149.951,0.046,0.021,0.093,0.042,0.014,0.010,0.015,0.012,0.006,80.352,0.088,0.015,0.006,111.973,-1.031,0.297,100,421123.707,0.043,0.028,77.421,0.009,1.955,0.511,0.555
7,3.713E-5,121.377,62.182,147.013,0.148,0.028,0.049,0.142,0.024,0.011,0.007,0.009,0.005,177.214,0.192,0.011,0.005,125.067,-0.586,-0.753,100,301742.558,0.142,0.027,5.839,0.007,1.650,0.606,0.731
8,6.059E-5,79.946,0.000,149.993,0.058,0.033,0.057,0.053,0.028,0.014,0.010,0.011,0.007,175.841,0.233,0.014,0.005,96.000,-0.377,-1.363,100,324339.047,0.053,0.030,168.111,0.010,1.505,0.665,0.723
9,1.017E-4,102.513,0.000,149.966,0.423,0.040,0.095,0.414,0.032,0.018,0.015,0.020,0.006,39.334,0.143,0.022,0.010,118.000,-1.149,0.245,100,698420.208,0.414,0.046,35.764,0.009,3.123,0.320,0.697
10,2.678E-5,108.755,14.000,149.966,0.025,0.039,0.043,0.021,0.036,0.008,0.005,0.007,0.005,9.653,0.183,0.009,0.003,115.025,-0.677,-0.566,100,194997.560,0.021,0.040,30.964,0.005,1.510,0.662,0.772
11,3.996E-5,111.921,21.000,150.019,0.318,0.040,0.044,0.312,0.036,0.012,0.007,0.012,0.004,21.191,0.254,0.013,0.004,119.062,-0.827,-0.348,100,299500.567,0.312,0.041,22.319,0.005,2.671,0.374,0.806
12,4.192E-5,105.492,0.000,150.019,0.304,0.043,0.042,0.298,0.040,0.012,0.006,0.012,0.004,12.343,0.300,0.012,0.004,118.070,-0.872,-0.282,100,296115.518,0.298,0.045,18.072,0.005,2.659,0.376,0.797
13,2.315E-5,130.670,100.151,145.052,0.212,0.044,0.034,0.209,0.042,0.007,0.006,0.007,0.004,24.115,0.256,0.007,0.003,133.082,-0.611,-0.634,100,202538.177,0.209,0.046,30.466,0.006,1.468,0.681,0.766
14,2.197E-5,133.101,93.145,146.045,0.360,0.046,0.036,0.357,0.043,0.007,0.007,0.007,0.004,54.821,0.219,0.008,0.003,135.068,-0.913,-0.012,100,195792.148,0.357,0.048,34.418,0.005,1.835,0.545,0.737
15,4.092E-4,68.888,0.000,149.993,0.152,0.060,0.221,0.133,0.047,0.033,0.026,0.028,0.019,26.227,0.106,0.037,0.028,79.948,-0.087,-1.601,100,1887327.703,0.134,0.066,28.429,0.025,1.486,0.673,0.637
16,8.986E-5,51.471,0.000,150.019,0.201,0.061,0.066,0.194,0.054,0.013,0.014,0.012,0.009,42.476,0.260,0.015,0.005,22.000,0.498,-1.419,100,309702.766,0.199,0.068,68.824,0.011,1.297,0.771,0.772
17,2.140E-5,111.378,1.000,149.993,0.029,0.060,0.027,0.025,0.058,0.007,0.005,0.006,0.004,177.870,0.364,0.007,0.002,122.039,-0.946,-0.115,100,159605.162,0.025,0.059,169.875,0.005,1.413,0.708,0.803
18,2.154E-5,109.291,35.000,145.052,0.250,0.067,0.035,0.247,0.064,0.007,0.006,0.006,0.004,136.413,0.224,0.008,0.002,114.102,-0.536,-0.849,100,157597.785,0.247,0.065,144.462,0.006,1.484,0.674,0.700
19,2.053E-5,145.885,125.067,150.019,0.472,0.070,0.084,0.468,0.065,0.008,0.009,0.006,0.004,101.859,0.036,0.009,0.003,145.027,-0.949,1.690,100,200591.902,0.470,0.074,66.413,0.007,1.545,0.647,0.421
20,2.140E-5,118.424,70.193,144.058,0.328,0.077,0.028,0.324,0.075,0.007,0.005,0.007,0.004,30.238,0.351,0.007,0.003,122.115,-0.531,-0.827,100,169700.950,0.324,0.079,27.848,0.005,1.630,0.613,0.840
21,5.738E-5,77.976,0.000,149.993,0.054,0.085,0.058,0.048,0.078,0.012,0.011,0.009,0.008,162.856,0.217,0.013,0.004,91.052,-0.235,-1.498,100,299585.145,0.048,0.087,17.554,0.010,1.204,0.830,0.664
22,4.380E-5,122.782,66.193,150.019,0.421,0.083,0.051,0.416,0.079,0.009,0.008,0.009,0.006,34.490,0.211,0.011,0.005,124.074,-0.474,-0.935,100,360119.412,0.416,0.085,26.862,0.007,1.560,0.641,0.806
23,2.649E-5,100.215,3.000,147.039,0.169,0.087,0.027,0.166,0.083,0.006,0.007,0.007,0.005,84.917,0.472,0.008,0.003,110.105,-0.810,-0.357,100,177782.238,0.168,0.083,105.819,0.005,1.439,0.695,0.844
24,5.378E-4,135.548,73.196,150.068,0.295,0.113,0.850,0.215,0.091,0.157,0.081,0.058,0.012,157.713,0.009,0.175,0.073,136.087,-1.022,1.114,100,4880946.741,0.215,0.092,152.828,0.037,4.857,0.206,0.129
25,2.849E-5,104.482,0.000,150.068,0.109,0.102,0.041,0.107,0.096,0.006,0.012,0.011,0.003,100.279,0.214,0.012,0.003,113.109,-1.181,0.574,100,199351.848,0.107,0.097,106.356,0.005,3.442,0.291,0.626
26,8.197E-5,109.240,0.000,150.019,0.366,0.108,0.062,0.360,0.103,0.013,0.012,0.014,0.008,132.311,0.268,0.016,0.009,117.048,-0.924,0.343,100,599617.931,0.360,0.104,147.051,0.009,1.787,0.560,0.788
27,1.444E-4,87.071,0.000,150.019,0.217,0.114,0.128,0.205,0.106,0.022,0.016,0.018,0.010,161.728,0.112,0.023,0.013,106.101,-0.604,-1.154,100,841977.589,0.205,0.116,175.649,0.014,1.750,0.571,0.616
28,5.712E-5,70.116,0.000,149.966,0.034,0.112,0.043,0.030,0.107,0.009,0.011,0.011,0.007,78.383,0.388,0.012,0.004,74.026,-0.067,-1.279,100,268194.219,0.030,0.117,48.814,0.007,1.677,0.596,0.790
29,2.151E-5,128.573,102.169,150.068,0.404,0.113,0.033,0.401,0.109,0.006,0.007,0.007,0.004,103.710,0.254,0.008,0.003,131.096,-0.631,-0.508,100,185145.603,0.402,0.109,106.074,0.005,1.682,0.595,0.798
30,8.410E-5,77.453,0.000,150.019,0.060,0.122,0.085,0.053,0.110,0.013,0.019,0.014,0.008,110.333,0.145,0.021,0.007,91.052,-0.273,-1.501,100,436137.891,0.055,0.110,116.870,0.012,1.775,0.563,0.539
31,2.984E-5,89.538,0.000,147.039,0.180,0.117,0.026,0.177,0.115,0.007,0.005,0.007,0.005,173.984,0.552,0.008,0.003,96.118,-0.526,-0.425,100,178897.554,0.177,0.115,153.020,0.005,1.417,0.706,0.913
32,2.056E-5,133.638,97.176,148.080,0.166,0.127,0.037,0.163,0.122,0.007,0.008,0.009,0.003,50.178,0.190,0.011,0.003,132.113,-0.549,-0.284,100,184020.190,0.163,0.131,49.686,0.004,3.054,0.327,0.738
33,2.694E-5,115.632,50.000,149.026,0.044,0.129,0.034,0.039,0.125,0.010,0.007,0.010,0.004,34.869,0.285,0.011,0.003,116.086,-0.442,-1.047,100,208599.955,0.039,0.132,30.964,0.005,2.745,0.364,0.765
34,2.070E-5,117.536,48.000,150.068,0.295,0.136,0.025,0.292,0.133,0.005,0.006,0.006,0.004,51.903,0.414,0.007,0.002,122.115,-0.592,-0.732,100,162904.947,0.293,0.139,55.244,0.005,1.583,0.632,0.860
35,4.132E-5,106.243,3.000,149.966,0.496,0.142,0.048,0.492,0.138,0.007,0.009,0.008,0.007,97.265,0.227,0.010,0.004,117.008,-0.831,-0.341,100,293973.904,0.495,0.138,112.620,0.007,1.151,0.869,0.794
36,1.033E-4,94.129,0.000,150.019,0.327,0.145,0.079,0.318,0.139,0.017,0.014,0.017,0.008,149.438,0.208,0.019,0.010,110.105,-0.843,-0.552,100,650995.984,0.318,0.142,147.131,0.010,2.270,0.441,0.727
37,2.130E-5,108.300,35.000,150.019,0.419,0.146,0.025,0.415,0.144,0.007,0.005,0.006,0.004,18.398,0.418,0.007,0.002,115.094,-0.427,-1.014,100,154435.340,0.415,0.149,28.686,0.005,1.540,0.650,0.839
38,4.377E-5,114.688,12.000,150.019,0.461,0.150,0.060,0.457,0.145,0.008,0.011,0.010,0.006,107.565,0.154,0.012,0.005,128.044,-0.895,-0.371,100,336150.993,0.460,0.145,100.954,0.007,1.625,0.615,0.724
39,2.558E-5,64.309,0.000,144.058,0.046,0.150,0.028,0.044,0.146,0.006,0.007,0.006,0.005,90.642,0.406,0.008,0.002,67.117,0.053,-1.656,100,110160.704,0.044,0.146,120.510,0.006,1.157,0.864,0.761
40,9.126E-5,63.223,0.000,150.019,0.267,0.156,0.074,0.261,0.147,0.014,0.015,0.012,0.010,48.539,0.207,0.017,0.006,59.000,0.138,-1.605,100,386356.022,0.261,0.162,59.597,0.013,1.220,0.820,0.616
41,4.226E-5,122.445,56.208,150.019,0.426,0.155,0.046,0.422,0.150,0.008,0.009,0.009,0.006,128.141,0.249,0.010,0.005,128.072,-0.682,-0.601,100,346520.096,0.425,0.150,119.745,0.007,1.358,0.737,0.821
42,2.536E-5,74.824,0.000,150.068,0.161,0.156,0.026,0.158,0.153,0.006,0.007,0.007,0.005,89.535,0.477,0.008,0.002,81.132,-0.141,-1.369,100,127051.995,0.159,0.153,118.124,0.006,1.444,0.693,0.811
