 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.141E-4,119.658,0.000,208,0.236,0.011,0.114,0.227,0.004,0.016,0.015,0.014,0.010,34.112,0.111,0.019,0.014,157.000,-0.509,-1.433,100,1256764.000,0.227,0.018,46.536,0.012,1.426,0.701,0.712
2,2.091E-5,202.788,183.000,208,0.104,0.011,0.103,0.097,0.009,0.012,0.005,0.009,0.003,0.533,0.025,0.013,0.004,204.000,-0.933,0.776,100,390570.000,0.097,0.013,13.921,0.005,2.949,0.339,0.443
3,4.180E-5,171.203,38.000,208,0.147,0.021,0.061,0.142,0.016,0.009,0.011,0.009,0.006,50.874,0.143,0.011,0.007,185.000,-1.477,1.622,100,658962.000,0.144,0.027,65.078,0.008,1.606,0.623,0.668
4,5.792E-5,153.010,0.000,208,0.072,0.025,0.086,0.067,0.020,0.010,0.012,0.009,0.008,91.520,0.098,0.012,0.009,176.000,-1.110,0.106,100,816156.000,0.071,0.020,91.456,0.009,1.145,0.873,0.704
5,2.769E-5,178.582,96.000,208,0.276,0.025,0.060,0.271,0.020,0.009,0.009,0.009,0.004,138.459,0.096,0.012,0.005,187.000,-1.069,0.238,100,455384.000,0.272,0.020,130.764,0.007,2.302,0.434,0.526
6,2.455E-5,181.865,134.000,208,0.203,0.024,0.039,0.200,0.021,0.005,0.007,0.006,0.005,95.292,0.201,0.007,0.004,184.000,-0.497,-0.929,100,411196.000,0.202,0.028,73.610,0.005,1.297,0.771,0.789
7,2.187E-5,183.012,111.000,208,0.095,0.031,0.058,0.091,0.027,0.007,0.007,0.005,0.005,4.537,0.080,0.008,0.004,191.000,-0.900,-0.144,100,368587.000,0.091,0.033,25.560,0.006,1.049,0.953,0.641
8,2.998E-5,202.629,179.000,208,0.064,0.038,0.111,0.059,0.033,0.009,0.013,0.008,0.005,77.811,0.031,0.014,0.006,204.000,-0.918,0.044,100,559460.000,0.062,0.047,78.089,0.008,1.536,0.651,0.400
9,2.297E-5,196.432,161.000,208,0.081,0.040,0.049,0.078,0.037,0.006,0.006,0.006,0.005,58.994,0.119,0.007,0.005,200.000,-0.878,-0.272,100,415454.000,0.078,0.038,132.455,0.006,1.055,0.948,0.726
10,3.016E-5,186.377,147.000,208,0.153,0.047,0.042,0.149,0.044,0.008,0.007,0.006,0.006,138.821,0.214,0.008,0.006,187.000,-0.338,-0.730,100,517570.000,0.149,0.046,171.314,0.006,1.071,0.934,0.817
11,2.125E-5,164.316,1.000,208,0.105,0.050,0.034,0.101,0.046,0.008,0.007,0.008,0.003,141.168,0.229,0.008,0.003,172.000,-1.346,2.405,100,321566.000,0.103,0.046,124.472,0.005,2.240,0.446,0.668
12,1.965E-5,163.990,26.000,208,0.196,0.055,0.029,0.193,0.052,0.006,0.006,0.006,0.004,136.278,0.286,0.007,0.003,180.000,-1.374,1.112,100,296821.000,0.194,0.053,133.807,0.005,1.467,0.682,0.706
13,2.086E-5,182.162,135.000,208,0.171,0.065,0.032,0.168,0.063,0.006,0.006,0.006,0.005,62.100,0.261,0.007,0.004,184.000,-0.323,-0.997,100,349934.000,0.170,0.069,66.218,0.005,1.257,0.796,0.809
14,3.108E-5,177.548,98.000,208,0.041,0.071,0.058,0.035,0.067,0.010,0.009,0.008,0.005,137.689,0.117,0.011,0.006,184.000,-0.744,-0.380,100,508143.000,0.035,0.069,153.925,0.006,1.705,0.587,0.640
15,4.298E-5,149.254,48.000,207,0.182,0.072,0.044,0.178,0.068,0.007,0.009,0.009,0.006,91.592,0.282,0.009,0.006,156.000,-0.495,-0.891,100,590745.999,0.181,0.077,84.094,0.007,1.384,0.723,0.881
16,2.616E-5,198.423,178.000,208,0.017,0.073,0.094,0.013,0.069,0.009,0.010,0.006,0.005,55.856,0.038,0.011,0.005,200.000,-0.695,-0.047,100,478002.000,0.016,0.079,66.435,0.008,1.161,0.861,0.485
17,3.834E-5,192.787,154.000,208,0.412,0.074,0.076,0.407,0.069,0.010,0.008,0.008,0.006,29.035,0.083,0.010,0.007,197.000,-0.902,-0.109,100,680731.000,0.407,0.075,8.049,0.008,1.246,0.803,0.641
