 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.743E-4,62.036,0,146,0.402,0.014,0.187,0.384,0.004,0.031,0.022,0.028,0.017,175.737,0.134,0.032,0.023,61.000,0.092,-1.736,100,1230058.002,0.385,0.009,157.884,0.022,1.672,0.598,0.702
2,1.486E-4,64.421,0,146,0.139,0.015,0.110,0.133,0.006,0.013,0.019,0.016,0.012,77.399,0.153,0.020,0.010,65.000,0.082,-1.684,100,506997.001,0.134,0.024,61.454,0.013,1.380,0.725,0.742
3,3.077E-5,112.685,18,146,0.090,0.011,0.041,0.084,0.007,0.009,0.008,0.008,0.005,40.609,0.233,0.010,0.003,124.000,-1.057,0.386,100,183677.000,0.085,0.012,33.917,0.006,1.661,0.602,0.700
4,1.475E-4,90.657,0,146,0.279,0.027,0.100,0.271,0.013,0.017,0.024,0.020,0.009,121.126,0.185,0.025,0.013,104.000,-0.698,-0.708,100,708391.000,0.272,0.014,112.954,0.014,2.104,0.475,0.623
5,3.821E-5,57.208,0,146,0.222,0.018,0.029,0.217,0.015,0.008,0.007,0.008,0.006,8.356,0.554,0.008,0.002,50.000,0.260,-1.561,100,115790.000,0.217,0.017,170.049,0.007,1.183,0.845,0.905
6,2.645E-5,103.393,17,143,0.436,0.022,0.030,0.433,0.019,0.006,0.006,0.006,0.006,59.471,0.361,0.007,0.003,110.000,-0.662,-0.565,100,144853.000,0.433,0.024,31.759,0.006,1.073,0.932,0.848
7,2.580E-5,95.189,0,144,0.111,0.023,0.027,0.108,0.019,0.007,0.008,0.007,0.005,123.255,0.446,0.008,0.002,107.000,-0.930,-0.156,100,130124.000,0.110,0.027,82.875,0.005,1.562,0.640,0.756
8,3.958E-5,136.136,104,145,0.507,0.023,0.061,0.503,0.019,0.009,0.007,0.008,0.006,2.351,0.135,0.009,0.005,139.000,-0.907,-0.436,100,285477.000,0.503,0.023,3.318,0.007,1.225,0.816,0.753
9,4.292E-4,107.651,0,146,0.545,0.035,0.360,0.528,0.019,0.033,0.031,0.028,0.019,138.355,0.042,0.034,0.046,117.000,-1.341,1.417,100,2447885.003,0.535,0.020,120.805,0.023,1.469,0.681,0.681
10,5.997E-5,76.479,0,146,0.091,0.035,0.063,0.087,0.026,0.007,0.016,0.013,0.006,94.607,0.192,0.017,0.005,87.000,-0.329,-1.348,100,242975.000,0.089,0.026,106.260,0.007,2.217,0.451,0.665
