 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.075E-4,53.721,0.000,169,0.345,0.012,0.053,0.339,0.006,0.012,0.012,0.012,0.011,69.973,0.475,0.013,0.006,22,0.617,-1.255,100,531839.000,0.341,0.018,48.478,0.011,1.114,0.898,0.915
2,2.018E-5,68.283,0.000,169,0.361,0.014,0.021,0.359,0.011,0.005,0.006,0.006,0.004,119.239,0.551,0.007,0.001,56,0.306,-1.407,100,126869.000,0.360,0.011,121.430,0.005,1.325,0.755,0.868
3,2.556E-5,72.301,0.000,169,0.178,0.040,0.024,0.175,0.037,0.006,0.007,0.007,0.005,125.403,0.552,0.008,0.002,72,0.124,-1.527,100,170196.000,0.175,0.038,136.577,0.005,1.369,0.730,0.877
4,2.229E-5,85.403,0.000,169,0.057,0.047,0.029,0.054,0.044,0.007,0.006,0.006,0.004,7.597,0.329,0.008,0.002,97,-0.179,-1.558,100,175332.000,0.054,0.047,13.465,0.005,1.405,0.712,0.771
5,3.057E-5,73.670,0.000,169,0.023,0.050,0.034,0.020,0.046,0.006,0.011,0.009,0.005,90.830,0.332,0.011,0.002,78,0.049,-1.636,100,207381.000,0.022,0.057,88.332,0.006,1.908,0.524,0.732
6,4.564E-5,119.485,15.000,169,0.298,0.056,0.042,0.294,0.051,0.007,0.011,0.012,0.005,112.335,0.319,0.012,0.005,129,-0.800,-0.419,100,502194.000,0.295,0.051,119.006,0.005,2.347,0.426,0.860
7,2.318E-5,112.800,0.000,169,0.013,0.069,0.028,0.009,0.064,0.006,0.008,0.007,0.004,67.447,0.376,0.008,0.003,127,-0.798,-0.410,100,240827.000,0.009,0.071,50.763,0.005,1.864,0.536,0.771
8,2.670E-5,116.834,6.000,169,0.065,0.071,0.042,0.062,0.065,0.006,0.011,0.010,0.003,104.480,0.191,0.011,0.003,130,-0.594,-0.983,100,287294.000,0.063,0.065,100.685,0.005,2.788,0.359,0.594
9,8.892E-5,90.705,0.000,169,0.277,0.074,0.062,0.269,0.069,0.015,0.011,0.014,0.008,168.943,0.291,0.015,0.008,103,-0.359,-1.264,100,742781.000,0.269,0.072,162.061,0.010,1.648,0.607,0.756
10,1.467E-4,46.724,0.000,169,0.353,0.085,0.061,0.344,0.078,0.016,0.014,0.015,0.012,146.956,0.498,0.016,0.007,0,0.818,-0.957,100,631337.000,0.345,0.082,147.022,0.013,1.272,0.786,0.904
