 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6.670E-5,178.136,125.000,196,0.375,0.010,0.098,0.369,0.004,0.012,0.011,0.010,0.008,153.063,0.087,0.012,0.012,180.000,-0.890,0.032,100,1094111.000,0.369,0.007,160.183,0.010,1.213,0.825,0.726
2,2.904E-5,173.846,122.000,196,0.160,0.014,0.054,0.157,0.007,0.005,0.013,0.012,0.003,106.646,0.124,0.013,0.005,177.000,-0.672,-0.427,100,464865.000,0.159,0.007,99.019,0.004,3.844,0.260,0.686
3,1.356E-4,96.719,0.000,196,0.209,0.019,0.099,0.202,0.009,0.013,0.018,0.016,0.011,78.584,0.173,0.018,0.013,115.000,-0.167,-1.606,100,1207532.000,0.208,0.027,73.426,0.013,1.431,0.699,0.782
4,5.682E-5,146.567,0.000,196,0.127,0.026,0.079,0.123,0.019,0.009,0.015,0.014,0.005,105.243,0.114,0.017,0.008,161.000,-1.346,1.340,100,766987.000,0.124,0.019,121.083,0.008,2.773,0.361,0.556
5,5.843E-5,182.368,151.000,196,0.325,0.033,0.091,0.321,0.025,0.008,0.015,0.012,0.006,90.909,0.088,0.015,0.011,184.000,-0.644,-0.283,100,981322.000,0.325,0.039,84.732,0.008,2.006,0.499,0.690
6,2.759E-5,144.459,29.000,196,0.145,0.034,0.028,0.141,0.030,0.006,0.007,0.007,0.005,46.100,0.451,0.008,0.004,149.000,-0.450,-0.586,100,367069.999,0.142,0.037,52.253,0.005,1.586,0.631,0.858
7,2.883E-5,159.299,99.000,196,0.231,0.049,0.047,0.226,0.044,0.008,0.010,0.010,0.004,127.905,0.166,0.012,0.005,157.000,-0.155,-1.033,100,422940.001,0.227,0.044,123.546,0.005,2.869,0.349,0.682
8,1.501E-4,102.604,0.000,196,0.342,0.054,0.093,0.334,0.046,0.016,0.016,0.016,0.012,141.649,0.220,0.017,0.015,123.000,-0.334,-1.458,100,1417993.000,0.337,0.046,105.255,0.014,1.267,0.789,0.874
9,2.212E-5,178.006,138.000,196,0.391,0.061,0.049,0.388,0.058,0.006,0.006,0.006,0.005,149.155,0.116,0.007,0.004,181.000,-0.556,-0.654,100,362599.000,0.388,0.059,136.931,0.006,1.100,0.909,0.741
10,6.063E-5,168.595,120.000,196,0.279,0.063,0.057,0.274,0.058,0.010,0.010,0.009,0.008,57.979,0.233,0.010,0.010,172.000,-0.323,-1.026,100,941266.000,0.279,0.068,80.633,0.009,1.114,0.897,0.855
11,5.326E-5,93.535,0.000,196,0.104,0.070,0.043,0.097,0.066,0.011,0.009,0.011,0.006,154.488,0.356,0.012,0.005,101.000,-0.088,-1.511,100,458789.000,0.098,0.068,157.068,0.008,1.632,0.613,0.810
12,2.046E-5,150.248,59.000,196,0.266,0.104,0.027,0.263,0.101,0.007,0.007,0.006,0.004,126.963,0.341,0.007,0.003,153.000,-0.435,-0.676,100,283068.000,0.265,0.101,106.621,0.005,1.592,0.628,0.742
13,2.576E-5,141.839,17.000,196,0.007,0.112,0.046,0.004,0.108,0.006,0.009,0.007,0.004,68.559,0.155,0.009,0.004,156.000,-0.729,-0.651,100,336443.000,0.005,0.116,58.349,0.006,1.661,0.602,0.722
14,1.604E-4,123.401,0.000,196,0.381,0.123,0.134,0.372,0.111,0.021,0.022,0.020,0.010,134.561,0.111,0.025,0.020,140.000,-0.727,-0.668,100,1822878.000,0.377,0.111,126.494,0.015,2.032,0.492,0.636
15,4.731E-5,100.367,0.000,196,0.313,0.126,0.038,0.309,0.123,0.009,0.007,0.009,0.006,24.672,0.422,0.010,0.005,115.000,-0.234,-1.452,100,437299.000,0.309,0.129,30.861,0.007,1.469,0.681,0.902
16,2.261E-5,163.477,113.000,196,0.279,0.129,0.027,0.277,0.125,0.005,0.007,0.006,0.004,96.933,0.400,0.007,0.004,166.000,-0.234,-1.178,100,340360.000,0.279,0.125,98.005,0.005,1.451,0.689,0.881
17,2.528E-5,171.546,71.000,196,0.102,0.133,0.043,0.098,0.129,0.008,0.007,0.008,0.004,49.546,0.168,0.010,0.004,177.000,-1.620,3.099,100,399359.000,0.098,0.136,44.157,0.005,2.056,0.486,0.689
18,1.391E-4,85.225,0.000,196,0.099,0.150,0.096,0.091,0.141,0.016,0.018,0.020,0.009,133.305,0.191,0.020,0.012,85.000,0.085,-1.639,100,1092075.000,0.092,0.143,138.512,0.012,2.300,0.435,0.722
19,1.012E-4,147.265,50.000,196,0.407,0.152,0.085,0.400,0.146,0.013,0.011,0.013,0.010,13.532,0.174,0.014,0.015,155.000,-0.596,-0.744,100,1372219.001,0.402,0.156,37.465,0.011,1.256,0.796,0.861
20,3.637E-5,135.384,51.000,196,0.337,0.187,0.038,0.332,0.183,0.008,0.009,0.008,0.006,102.979,0.322,0.009,0.005,137.000,-0.130,-1.206,100,453402.000,0.336,0.183,100.539,0.007,1.248,0.801,0.771
21,2.091E-5,152.614,17.000,196,0.186,0.190,0.032,0.183,0.185,0.006,0.009,0.008,0.003,52.780,0.253,0.010,0.003,157.000,-1.136,1.559,100,293934.000,0.183,0.193,55.981,0.005,2.542,0.393,0.635
22,1.994E-5,159.621,105.000,196,0.345,0.191,0.028,0.342,0.188,0.006,0.006,0.005,0.005,86.803,0.324,0.006,0.003,162.000,-0.380,-1.066,100,293065.000,0.344,0.194,80.049,0.005,1.066,0.938,0.835
23,5.385E-5,131.741,0.000,196,0.383,0.205,0.053,0.376,0.201,0.012,0.008,0.010,0.007,169.531,0.243,0.012,0.007,149.000,-0.763,-0.568,100,653305.000,0.376,0.203,156.088,0.008,1.587,0.630,0.814
24,3.671E-5,135.067,0.000,196,0.347,0.208,0.037,0.344,0.203,0.009,0.009,0.010,0.005,132.878,0.333,0.011,0.005,148.000,-0.842,-0.148,100,456663.001,0.344,0.204,137.764,0.006,2.202,0.454,0.797
25,1.023E-4,109.396,0.000,196,0.300,0.219,0.065,0.292,0.213,0.014,0.012,0.012,0.010,4.399,0.307,0.014,0.011,124.000,-0.422,-1.206,100,1030185.000,0.292,0.220,9.039,0.012,1.184,0.845,0.879
26,6.022E-5,113.996,0.000,196,0.284,0.225,0.056,0.280,0.219,0.010,0.013,0.010,0.008,117.038,0.244,0.013,0.007,136.000,-0.551,-1.129,100,632224.000,0.280,0.231,79.150,0.010,1.198,0.835,0.700
27,3.415E-5,161.319,43.000,196,0.084,0.227,0.050,0.078,0.223,0.009,0.008,0.008,0.005,0.607,0.173,0.009,0.006,172.000,-1.394,1.227,100,507347.000,0.078,0.227,3.857,0.008,1.489,0.671,0.688
28,2.338E-4,173.018,71.000,196,0.350,0.255,0.341,0.333,0.234,0.030,0.036,0.020,0.015,127.312,0.025,0.037,0.040,176.000,-1.199,2.132,100,3725946.000,0.350,0.234,97.992,0.028,1.368,0.731,0.325
29,4.375E-5,166.928,120.000,196,0.206,0.258,0.049,0.203,0.253,0.007,0.010,0.009,0.006,88.824,0.230,0.010,0.007,170.000,-0.328,-1.052,100,672553.000,0.205,0.263,67.521,0.007,1.584,0.631,0.797
30,6.305E-5,131.712,0.000,196,0.133,0.263,0.085,0.128,0.257,0.011,0.014,0.013,0.006,123.573,0.109,0.015,0.008,154.000,-1.007,-0.199,100,764722.000,0.130,0.258,111.420,0.009,2.031,0.492,0.593
31,1.979E-5,173.521,129.000,196,0.272,0.262,0.038,0.268,0.258,0.007,0.009,0.009,0.003,121.324,0.169,0.010,0.003,175.000,-0.487,-0.741,100,316156.000,0.268,0.258,129.289,0.004,3.197,0.313,0.628
32,1.983E-4,99.838,0.000,196,0.254,0.273,0.148,0.246,0.264,0.018,0.019,0.016,0.016,47.060,0.114,0.023,0.020,125.000,-0.261,-1.619,100,1822839.000,0.247,0.265,130.824,0.018,1.034,0.967,0.690
33,2.911E-5,168.454,99.000,196,0.290,0.277,0.042,0.286,0.272,0.008,0.009,0.007,0.005,27.677,0.211,0.009,0.005,170.000,-0.957,0.434,100,451625.000,0.288,0.281,78.179,0.007,1.292,0.774,0.644
34,2.217E-5,164.743,72.000,196,0.105,0.279,0.029,0.101,0.276,0.006,0.006,0.007,0.004,58.070,0.338,0.007,0.004,168.000,-1.325,2.069,100,336405.000,0.103,0.282,68.839,0.005,1.572,0.636,0.783
35,7.581E-5,184.239,149.000,196,0.311,0.293,0.150,0.305,0.284,0.012,0.016,0.012,0.008,84.222,0.042,0.016,0.014,188.000,-0.756,-0.218,100,1286170.000,0.311,0.300,84.772,0.011,1.513,0.661,0.582
