 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.295E-5,154.124,77.000,177,0.471,0.010,0.040,0.467,0.007,0.007,0.006,0.006,0.005,36.410,0.184,0.008,0.004,159,-1.330,1.073,100,187415.000,0.467,0.013,30.801,0.006,1.393,0.718,0.721
2,2.018E-5,145.926,69.000,181,0.423,0.013,0.034,0.420,0.010,0.008,0.005,0.007,0.004,158.591,0.221,0.008,0.003,157,-0.820,-0.406,100,155995.000,0.420,0.011,156.930,0.005,1.904,0.525,0.697
3,2.125E-5,145.573,47.000,181,0.239,0.016,0.049,0.236,0.012,0.006,0.009,0.007,0.004,76.223,0.110,0.009,0.003,156,-0.877,-0.278,100,163915.000,0.238,0.020,81.254,0.005,2.043,0.489,0.575
4,9.376E-5,140.905,1.000,181,0.474,0.019,0.072,0.467,0.012,0.015,0.013,0.014,0.008,42.368,0.225,0.016,0.013,149,-1.501,1.822,100,699873.999,0.467,0.023,20.497,0.010,1.733,0.577,0.780
5,6.039E-5,161.042,115.000,181,0.451,0.018,0.099,0.443,0.014,0.019,0.007,0.017,0.005,1.963,0.078,0.019,0.010,165,-0.762,-0.146,100,515173.000,0.443,0.021,7.539,0.007,3.598,0.278,0.621
6,3.054E-5,161.324,63.000,181,0.074,0.022,0.094,0.066,0.019,0.012,0.008,0.009,0.004,162.906,0.043,0.012,0.005,174,-1.798,2.377,100,261022.000,0.066,0.024,178.713,0.007,1.948,0.513,0.467
7,3.981E-5,171.130,123.000,181,0.221,0.026,0.093,0.211,0.021,0.020,0.011,0.020,0.003,22.745,0.058,0.022,0.007,174,-1.609,2.698,100,360914.000,0.212,0.031,26.246,0.004,7.672,0.130,0.551
8,3.671E-5,160.052,79.000,180,0.367,0.035,0.080,0.363,0.023,0.007,0.021,0.015,0.003,82.672,0.071,0.021,0.006,169,-1.415,1.366,100,311301.000,0.363,0.044,79.796,0.006,4.515,0.221,0.417
9,4.676E-5,155.166,98.000,181,0.500,0.032,0.066,0.495,0.026,0.009,0.011,0.009,0.007,59.058,0.135,0.011,0.007,156,-0.548,-0.538,100,384347.000,0.499,0.037,74.624,0.008,1.297,0.771,0.735
10,1.149E-4,86.422,0.000,181,0.438,0.033,0.085,0.431,0.027,0.016,0.012,0.015,0.010,23.307,0.198,0.017,0.010,96,-0.097,-1.588,100,525967.000,0.432,0.039,29.332,0.012,1.577,0.634,0.791
11,4.357E-5,131.665,21.000,181,0.065,0.033,0.049,0.061,0.029,0.008,0.009,0.008,0.007,32.259,0.227,0.009,0.006,142,-0.709,-0.537,100,303882.000,0.061,0.035,39.472,0.008,1.081,0.925,0.776
12,5.504E-5,174.270,134.000,181,0.042,0.036,0.184,0.037,0.029,0.013,0.015,0.009,0.008,63.046,0.020,0.016,0.010,178,-1.874,4.129,100,508170.000,0.040,0.044,46.432,0.012,1.236,0.809,0.404
13,4.030E-5,172.202,149.000,181,0.081,0.034,0.111,0.073,0.030,0.016,0.009,0.013,0.004,21.337,0.041,0.017,0.007,173,-0.886,1.869,100,367652.000,0.073,0.037,24.331,0.006,3.117,0.321,0.472
14,3.909E-5,165.436,118.000,179,0.196,0.037,0.071,0.189,0.033,0.014,0.008,0.012,0.004,16.189,0.097,0.015,0.006,169,-1.134,0.457,100,342617.000,0.189,0.040,27.022,0.006,3.111,0.321,0.530
15,2.199E-5,115.202,0.000,181,0.286,0.038,0.030,0.283,0.034,0.006,0.008,0.006,0.005,64.929,0.312,0.008,0.003,141,-0.777,-0.819,100,134210.000,0.285,0.041,73.780,0.005,1.363,0.734,0.791
16,1.142E-4,139.553,22.000,181,0.417,0.044,0.117,0.409,0.036,0.014,0.017,0.016,0.009,67.179,0.105,0.022,0.016,152,-1.072,0.222,100,844017.000,0.409,0.053,52.985,0.012,1.783,0.561,0.672
17,3.159E-4,147.134,0.000,181,0.130,0.065,0.240,0.114,0.041,0.037,0.044,0.045,0.009,133.589,0.069,0.054,0.046,154,-2.605,8.741,100,2462430.000,0.118,0.042,126.459,0.015,5.131,0.195,0.482
18,2.922E-5,137.376,54.000,181,0.213,0.043,0.042,0.207,0.041,0.013,0.005,0.012,0.003,9.042,0.206,0.013,0.004,143,-0.533,-0.788,100,212658.000,0.207,0.045,9.462,0.005,3.678,0.272,0.632
19,6.788E-5,133.917,0.000,181,0.478,0.053,0.105,0.472,0.042,0.015,0.019,0.013,0.007,68.203,0.077,0.019,0.009,158,-1.419,0.835,100,481564.000,0.475,0.061,81.511,0.013,1.987,0.503,0.416
20,1.817E-4,81.592,0.000,181,0.246,0.055,0.107,0.238,0.045,0.016,0.024,0.022,0.011,88.559,0.199,0.024,0.015,92,-0.058,-1.615,100,785567.000,0.245,0.069,73.332,0.015,2.037,0.491,0.680
