 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.044E-5,126.173,56,164,0.109,0.005,0.025,0.107,0.002,0.006,0.006,0.006,0.004,124.443,0.402,0.007,0.003,128,-0.323,-1.109,100,136645.000,0.107,0.003,143.366,0.005,1.421,0.704,0.842
2,3.135E-5,138.450,79,164,0.128,0.007,0.038,0.124,0.004,0.007,0.007,0.007,0.006,152.145,0.278,0.008,0.004,142,-0.668,-0.365,100,229965.000,0.124,0.005,139.821,0.006,1.295,0.772,0.828
3,6.563E-5,67.376,0,164,0.282,0.011,0.053,0.276,0.005,0.009,0.012,0.012,0.007,81.386,0.299,0.012,0.004,58,0.190,-1.654,100,234268.000,0.278,0.015,57.381,0.009,1.671,0.598,0.748
4,3.509E-5,126.063,20,162,0.029,0.012,0.048,0.023,0.007,0.011,0.010,0.011,0.004,43.517,0.192,0.013,0.004,135,-0.982,0.162,100,234351.000,0.023,0.016,28.811,0.005,2.589,0.386,0.691
5,2.033E-5,131.239,7,163,0.185,0.009,0.028,0.181,0.007,0.008,0.004,0.008,0.003,5.289,0.316,0.008,0.003,143,-1.392,1.640,100,141344.000,0.181,0.010,12.633,0.004,2.474,0.404,0.780
6,6.662E-5,86.204,0,164,0.046,0.015,0.058,0.039,0.010,0.011,0.012,0.011,0.008,95.812,0.247,0.013,0.006,92,-0.277,-1.325,100,304214.996,0.045,0.022,75.665,0.010,1.300,0.769,0.740
7,2.320E-5,144.196,81,164,0.091,0.015,0.038,0.086,0.011,0.009,0.006,0.008,0.004,18.167,0.204,0.009,0.003,151,-1.067,0.053,100,177217.000,0.086,0.015,3.633,0.005,2.013,0.497,0.716
8,4.897E-5,103.279,0,164,0.447,0.022,0.052,0.440,0.018,0.015,0.010,0.016,0.004,144.705,0.224,0.017,0.005,115,-0.694,-0.659,100,267906.000,0.440,0.019,149.808,0.006,3.973,0.252,0.677
9,9.382E-5,65.220,0,164,0.142,0.024,0.051,0.136,0.018,0.012,0.012,0.011,0.011,115.392,0.449,0.013,0.006,61,0.226,-1.559,100,324145.000,0.139,0.019,112.954,0.011,1.062,0.942,0.884
10,2.911E-5,94.016,0,164,0.400,0.025,0.027,0.397,0.021,0.008,0.007,0.008,0.005,142.542,0.507,0.009,0.003,111,-0.550,-1.051,100,144972.000,0.397,0.024,148.878,0.006,1.786,0.560,0.846
11,2.607E-5,124.644,20,164,0.030,0.029,0.045,0.026,0.023,0.008,0.010,0.008,0.004,59.109,0.160,0.011,0.003,132,-1.074,0.692,100,172133.000,0.029,0.034,75.964,0.006,2.147,0.466,0.546
12,3.773E-5,108.017,0,164,0.057,0.030,0.035,0.053,0.027,0.008,0.007,0.008,0.006,31.317,0.388,0.009,0.004,121,-0.839,-0.240,100,215925.000,0.054,0.033,34.695,0.006,1.383,0.723,0.879
13,2.075E-5,121.975,51,164,0.361,0.033,0.023,0.358,0.030,0.005,0.007,0.007,0.004,108.600,0.480,0.007,0.003,128,-0.331,-0.830,100,134051.000,0.361,0.030,102.653,0.005,1.639,0.610,0.885
14,1.191E-4,113.165,0,164,0.010,0.039,0.090,0.003,0.031,0.014,0.016,0.018,0.009,59.142,0.183,0.018,0.013,127,-0.905,-0.157,100,713959.007,0.003,0.045,38.928,0.010,2.036,0.491,0.801
15,3.073E-5,140.156,79,164,0.096,0.039,0.038,0.093,0.034,0.007,0.009,0.008,0.005,114.568,0.273,0.009,0.004,142,-0.758,-0.098,100,228174.000,0.095,0.034,94.268,0.006,1.844,0.542,0.755
16,2.520E-5,94.649,0,164,0.241,0.039,0.024,0.238,0.035,0.007,0.006,0.006,0.005,161.255,0.532,0.007,0.002,104,-0.474,-0.949,100,126356.000,0.240,0.035,130.972,0.006,1.248,0.801,0.860
17,3.222E-5,104.841,0,162,0.285,0.042,0.028,0.282,0.039,0.007,0.007,0.007,0.006,113.728,0.515,0.008,0.003,117,-0.841,-0.329,100,178964.000,0.283,0.039,128.811,0.006,1.329,0.753,0.835
18,2.898E-5,149.775,110,164,0.045,0.046,0.063,0.039,0.042,0.011,0.010,0.011,0.003,33.969,0.093,0.012,0.004,152,-0.507,-0.380,100,229905.000,0.041,0.051,47.684,0.005,3.059,0.327,0.525
19,4.917E-5,69.570,0,164,0.197,0.051,0.031,0.193,0.047,0.009,0.008,0.009,0.007,28.834,0.649,0.009,0.003,69,0.138,-1.495,100,181229.000,0.194,0.054,38.254,0.008,1.190,0.840,0.926
20,3.558E-5,132.117,26,163,0.027,0.054,0.068,0.020,0.049,0.013,0.010,0.012,0.004,32.085,0.098,0.016,0.005,140,-1.172,1.004,100,249040.000,0.020,0.059,36.469,0.006,3.137,0.319,0.566
