 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.041E-5,140.517,40,187,0.148,0.006,0.034,0.142,0.004,0.010,0.005,0.009,0.003,155.593,0.218,0.010,0.003,148,-0.672,-0.677,100,264172.000,0.142,0.004,166.661,0.004,3.405,0.294,0.664
2,2.890E-5,160.961,101,186,0.382,0.012,0.046,0.378,0.009,0.007,0.006,0.006,0.006,28.561,0.172,0.007,0.005,167,-0.665,-0.555,100,428316.000,0.379,0.015,50.301,0.006,1.111,0.900,0.826
3,3.188E-5,141.751,57,186,0.235,0.014,0.036,0.231,0.010,0.007,0.008,0.007,0.006,93.089,0.316,0.008,0.005,145,-0.595,-0.676,100,416181.001,0.234,0.018,86.028,0.007,1.092,0.916,0.863
4,6.674E-5,85.457,0,187,0.040,0.017,0.057,0.034,0.012,0.012,0.010,0.011,0.008,171.748,0.257,0.012,0.006,87,0.028,-1.613,100,525219.001,0.034,0.018,10.091,0.009,1.359,0.736,0.803
5,2.247E-5,98.385,0,187,0.166,0.016,0.021,0.163,0.013,0.005,0.006,0.006,0.005,53.964,0.612,0.007,0.002,101,-0.103,-1.220,100,203559.000,0.163,0.018,48.215,0.005,1.178,0.849,0.907
6,3.865E-5,154.753,84,187,0.030,0.018,0.051,0.026,0.014,0.008,0.009,0.008,0.006,76.242,0.183,0.009,0.006,159,-0.559,-0.325,100,550767.001,0.028,0.023,67.724,0.007,1.251,0.799,0.733
7,4.542E-5,127.193,4,187,0.348,0.020,0.041,0.343,0.016,0.009,0.008,0.009,0.006,45.925,0.346,0.010,0.006,139,-0.564,-0.866,100,532048.000,0.345,0.024,51.633,0.007,1.445,0.692,0.890
8,2.708E-5,109.289,0,187,0.177,0.023,0.028,0.174,0.019,0.007,0.006,0.007,0.005,128.243,0.447,0.008,0.003,117,-0.409,-1.027,100,272566.000,0.174,0.020,138.302,0.006,1.392,0.718,0.843
9,7.931E-5,131.918,0,187,0.297,0.025,0.077,0.289,0.020,0.015,0.010,0.016,0.006,14.971,0.169,0.016,0.010,146,-0.991,-0.015,100,963528.000,0.289,0.027,19.502,0.008,2.493,0.401,0.726
10,2.626E-5,174.441,138,187,0.405,0.024,0.057,0.401,0.020,0.007,0.007,0.006,0.006,121.951,0.102,0.008,0.005,173,-0.755,0.126,100,421799.000,0.403,0.021,125.181,0.007,1.071,0.934,0.679
11,2.147E-5,151.749,72,187,0.146,0.024,0.028,0.143,0.020,0.007,0.007,0.007,0.004,55.171,0.333,0.008,0.003,156,-0.455,-0.342,100,300007.000,0.143,0.027,43.958,0.004,2.056,0.486,0.748
12,2.930E-5,176.274,144,187,0.332,0.025,0.070,0.327,0.021,0.009,0.007,0.007,0.005,3.738,0.075,0.009,0.005,179,-0.566,-0.764,100,475586.000,0.327,0.025,4.447,0.006,1.416,0.706,0.636
13,9.375E-5,159.905,104,187,0.266,0.039,0.084,0.260,0.033,0.012,0.012,0.012,0.010,142.373,0.166,0.014,0.015,161,-0.396,-0.901,100,1380463.999,0.260,0.034,138.440,0.011,1.196,0.836,0.847
14,5.578E-5,146.005,34,187,0.402,0.042,0.054,0.399,0.036,0.007,0.012,0.012,0.006,78.375,0.238,0.012,0.008,157,-0.995,0.063,100,750028.000,0.401,0.047,69.727,0.007,1.893,0.528,0.833
15,3.740E-5,132.426,22,187,0.369,0.043,0.037,0.365,0.039,0.008,0.007,0.008,0.006,140.280,0.342,0.009,0.005,150,-0.822,-0.536,100,456074.000,0.365,0.041,143.259,0.006,1.361,0.735,0.859
16,2.354E-5,135.491,28,187,0.041,0.044,0.027,0.038,0.041,0.006,0.006,0.007,0.004,139.585,0.399,0.007,0.003,137,-0.376,-0.718,100,293745.000,0.039,0.041,120.964,0.005,1.582,0.632,0.847
17,4.814E-5,122.059,0,187,0.359,0.047,0.044,0.355,0.041,0.007,0.010,0.009,0.007,87.777,0.313,0.010,0.006,138,-0.653,-0.768,100,541089.000,0.359,0.051,86.424,0.007,1.329,0.752,0.879
