 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.585E-5,61.812,0,143,0.015,0.004,0.032,0.011,5.496E-4,0.007,0.008,0.008,0.006,109.797,0.440,0.009,0.002,67.000,0.053,-1.549,100,117381.000,0.013,6.870E-4,112.620,0.006,1.429,0.700,0.854
2,7.383E-5,63.668,0,143,0.338,0.009,0.052,0.332,0.004,0.012,0.010,0.011,0.009,146.298,0.347,0.013,0.005,69.000,-0.007,-1.486,100,249006.000,0.332,0.011,30.763,0.010,1.232,0.812,0.767
3,2.018E-5,107.486,11,140,0.388,0.012,0.032,0.383,0.009,0.010,0.006,0.010,0.003,16.799,0.250,0.011,0.002,115.000,-1.079,0.721,100,114903.000,0.383,0.013,11.165,0.004,4.036,0.248,0.556
4,6.710E-4,66.698,0,143,0.532,0.032,0.358,0.518,0.013,0.029,0.041,0.035,0.024,101.590,0.066,0.042,0.045,76.000,-0.048,-1.701,100,2370971.003,0.530,0.054,80.693,0.029,1.428,0.700,0.780
5,5.276E-5,63.643,0,142,0.448,0.020,0.040,0.442,0.016,0.013,0.007,0.012,0.006,158.975,0.424,0.013,0.003,56.000,0.047,-1.386,100,177881.000,0.442,0.019,172.488,0.007,2.051,0.487,0.839
6,4.532E-5,50.584,0,143,0.165,0.024,0.039,0.162,0.018,0.009,0.010,0.009,0.007,97.805,0.380,0.011,0.002,38.000,0.404,-1.408,100,121451.000,0.164,0.018,105.446,0.008,1.268,0.788,0.712
7,7.018E-5,53.478,0,143,0.296,0.031,0.065,0.291,0.023,0.009,0.016,0.012,0.007,107.240,0.212,0.016,0.004,42.000,0.348,-1.519,100,198830.000,0.295,0.023,102.740,0.009,1.687,0.593,0.687
8,2.039E-5,73.337,0,141,0.123,0.028,0.025,0.120,0.025,0.007,0.005,0.007,0.004,149.589,0.421,0.008,0.001,84.000,-0.284,-1.403,100,79204.000,0.120,0.026,146.310,0.004,2.094,0.477,0.808
9,2.954E-5,39.964,0,138,0.182,0.029,0.027,0.178,0.025,0.008,0.008,0.009,0.004,42.734,0.502,0.010,0.001,1.000,0.780,-1.004,100,62543.000,0.178,0.032,38.290,0.005,2.108,0.474,0.811
10,1.599E-4,57.647,0,143,0.019,0.042,0.115,0.010,0.030,0.015,0.023,0.022,0.009,93.731,0.151,0.023,0.009,54.000,0.216,-1.506,100,488330.003,0.017,0.030,92.358,0.014,2.305,0.434,0.609
11,7.458E-5,113.454,5,143,0.411,0.037,0.072,0.404,0.031,0.014,0.013,0.010,0.009,167.388,0.179,0.015,0.008,119.000,-1.195,1.527,100,448257.000,0.404,0.032,164.129,0.012,1.095,0.913,0.674
12,3.262E-5,72.383,0,143,0.254,0.039,0.040,0.251,0.033,0.006,0.011,0.010,0.004,104.636,0.261,0.012,0.002,82.000,-0.190,-1.418,100,125077.000,0.251,0.033,114.775,0.006,2.637,0.379,0.652
13,2.188E-5,59.705,0,143,0.325,0.039,0.023,0.322,0.037,0.006,0.005,0.006,0.005,25.357,0.533,0.007,0.001,58.000,0.154,-1.571,100,69198.000,0.322,0.042,37.776,0.005,1.270,0.787,0.880
14,3.135E-5,123.238,80,143,0.504,0.043,0.036,0.500,0.040,0.007,0.007,0.007,0.006,145.707,0.305,0.008,0.004,121.000,-0.501,-0.791,100,204698.000,0.501,0.041,141.499,0.007,1.080,0.926,0.816
15,6.931E-5,83.179,0,143,0.414,0.050,0.060,0.406,0.045,0.015,0.011,0.012,0.008,176.687,0.245,0.016,0.006,96.000,-0.536,-1.036,100,305435.000,0.406,0.053,18.277,0.010,1.528,0.654,0.636
16,1.506E-4,31.916,0,143,0.162,0.058,0.071,0.155,0.046,0.012,0.021,0.020,0.009,86.924,0.372,0.021,0.005,0.000,1.157,-0.227,100,254655.000,0.161,0.067,77.751,0.012,2.138,0.468,0.775
17,5.329E-5,125.599,89,143,0.555,0.052,0.070,0.549,0.046,0.010,0.010,0.008,0.008,153.933,0.138,0.011,0.007,126.000,-0.392,-0.677,100,354566.000,0.549,0.051,156.991,0.010,1.023,0.977,0.726
18,3.928E-5,59.657,0,143,0.075,0.056,0.041,0.070,0.051,0.011,0.009,0.009,0.006,150.359,0.289,0.011,0.002,53.000,0.167,-1.562,100,124146.000,0.070,0.056,176.468,0.008,1.482,0.675,0.670
19,1.032E-4,36.481,0,143,0.362,0.063,0.057,0.357,0.054,0.012,0.016,0.015,0.009,113.144,0.395,0.016,0.004,0.000,0.933,-0.818,100,199441.000,0.362,0.054,106.280,0.010,1.605,0.623,0.794
20,1.632E-4,82.836,0,143,0.455,0.076,0.141,0.435,0.059,0.034,0.031,0.034,0.006,42.640,0.103,0.044,0.014,94.000,-0.447,-1.064,100,716202.000,0.435,0.087,38.744,0.012,5.537,0.181,0.421
21,3.115E-5,54.437,0,143,0.068,0.063,0.025,0.063,0.060,0.009,0.006,0.007,0.005,170.691,0.617,0.009,0.002,45.000,0.327,-1.469,100,89821.000,0.063,0.062,172.648,0.006,1.349,0.741,0.865
22,2.092E-5,73.884,0,142,0.394,0.064,0.020,0.391,0.061,0.006,0.005,0.006,0.005,7.634,0.644,0.006,0.002,82.000,-0.245,-1.390,100,81864.000,0.392,0.065,29.899,0.005,1.177,0.849,0.887
23,7.298E-5,56.670,0,143,0.441,0.072,0.064,0.435,0.064,0.011,0.016,0.014,0.007,86.016,0.226,0.017,0.004,51.000,0.256,-1.579,100,219088.000,0.435,0.079,69.063,0.009,2.107,0.475,0.660
24,6.618E-5,68.741,0,143,0.092,0.072,0.067,0.086,0.065,0.013,0.016,0.015,0.005,135.717,0.186,0.018,0.005,68.000,-0.092,-1.433,100,241007.000,0.088,0.065,123.570,0.008,2.818,0.355,0.575
25,5.435E-5,71.195,0,143,0.544,0.082,0.040,0.539,0.078,0.010,0.009,0.009,0.007,37.687,0.437,0.010,0.004,87.000,-0.248,-1.479,100,204971.000,0.540,0.085,42.274,0.008,1.241,0.806,0.871
26,2.690E-5,93.982,0,143,0.204,0.082,0.038,0.198,0.079,0.010,0.008,0.008,0.005,35.373,0.231,0.011,0.003,98.000,-0.395,-0.791,100,133925.000,0.198,0.084,21.400,0.007,1.677,0.596,0.552
27,2.133E-5,80.943,0,143,0.093,0.087,0.029,0.089,0.082,0.007,0.008,0.008,0.003,42.167,0.316,0.009,0.002,92.000,-0.575,-0.888,100,91466.000,0.090,0.090,49.214,0.005,2.474,0.404,0.633
28,2.137E-5,68.854,0,140,0.052,0.087,0.025,0.048,0.083,0.007,0.006,0.007,0.004,32.294,0.443,0.008,0.001,68.000,-0.126,-1.471,100,77943.000,0.048,0.088,30.801,0.004,1.793,0.558,0.802
29,2.586E-5,36.457,0,142,0.201,0.093,0.021,0.198,0.090,0.006,0.006,0.006,0.005,137.016,0.732,0.007,9.428E-4,0.000,0.905,-0.779,100,49946.000,0.198,0.091,126.634,0.006,1.170,0.854,0.925
