 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.661E-5,156.437,54,188,0.114,0.006,0.077,0.109,0.002,0.010,0.009,0.008,0.007,151.294,0.098,0.011,0.007,169,-1.148,0.271,100,386243.000,0.110,0.003,130.840,0.009,1.212,0.825,0.701
2,2.265E-5,121.846,0,188,0.220,0.006,0.033,0.218,0.002,0.005,0.009,0.008,0.003,87.217,0.259,0.009,0.003,152,-0.976,-0.567,100,146215.000,0.220,0.011,83.758,0.005,2.395,0.418,0.692
3,1.988E-5,158.533,77,187,0.277,0.007,0.028,0.275,0.004,0.005,0.008,0.007,0.004,69.508,0.311,0.008,0.003,161,-1.244,1.487,100,166935.000,0.277,0.011,80.870,0.004,2.025,0.494,0.759
4,1.135E-4,134.389,0,188,0.375,0.018,0.128,0.370,0.006,0.013,0.026,0.018,0.008,84.214,0.088,0.026,0.015,156,-1.293,0.563,100,808352.000,0.372,0.006,93.349,0.013,2.121,0.472,0.576
5,2.214E-4,98.333,0,188,0.352,0.020,0.149,0.343,0.009,0.018,0.025,0.022,0.013,66.477,0.125,0.028,0.022,115,-0.306,-1.515,100,1153448.999,0.345,0.033,62.044,0.016,1.731,0.578,0.692
6,3.098E-5,158.993,42,188,0.366,0.015,0.057,0.361,0.011,0.009,0.008,0.007,0.006,157.818,0.121,0.009,0.005,168,-1.311,1.304,100,260907.000,0.361,0.015,21.961,0.008,1.122,0.892,0.650
7,2.835E-5,172.687,129,188,0.426,0.018,0.071,0.422,0.013,0.009,0.009,0.007,0.005,69.225,0.072,0.010,0.005,178,-1.126,0.673,100,259376.000,0.423,0.022,62.723,0.007,1.463,0.683,0.532
8,7.418E-5,110.824,0,187,0.130,0.022,0.078,0.124,0.016,0.012,0.012,0.011,0.009,49.155,0.154,0.014,0.008,137,-0.538,-1.249,100,435537.000,0.124,0.025,40.539,0.010,1.304,0.767,0.753
9,8.757E-5,161.463,56,188,0.201,0.029,0.144,0.192,0.020,0.025,0.015,0.016,0.007,169.145,0.053,0.025,0.014,167,-1.125,1.656,100,749028.000,0.192,0.022,171.826,0.014,2.159,0.463,0.337
10,2.494E-5,156.427,82,188,0.393,0.024,0.035,0.389,0.020,0.008,0.008,0.008,0.004,129.612,0.263,0.009,0.004,161,-0.949,0.237,100,206640.000,0.390,0.021,131.186,0.005,2.190,0.457,0.748
11,6.275E-5,154.965,73,188,0.327,0.025,0.068,0.318,0.021,0.016,0.009,0.014,0.006,164.079,0.169,0.016,0.010,159,-0.832,-0.032,100,515105.000,0.318,0.024,170.218,0.008,2.350,0.426,0.674
12,2.214E-5,167.980,108,188,0.233,0.027,0.044,0.229,0.023,0.008,0.009,0.007,0.004,128.180,0.147,0.010,0.004,169,-0.822,0.028,100,197040.000,0.231,0.023,117.300,0.006,1.660,0.602,0.534
13,2.031E-5,132.122,23,187,0.249,0.031,0.025,0.246,0.028,0.005,0.006,0.005,0.005,118.632,0.417,0.006,0.003,138,-0.391,-0.883,100,142163.000,0.248,0.033,50.711,0.005,1.045,0.957,0.855
14,3.705E-5,142.438,1,186,0.110,0.036,0.065,0.105,0.032,0.011,0.009,0.010,0.005,140.099,0.111,0.012,0.005,157,-1.123,0.339,100,279605.000,0.106,0.033,149.265,0.006,2.060,0.485,0.644
15,7.855E-5,163.881,102,188,0.266,0.047,0.125,0.253,0.034,0.021,0.023,0.016,0.006,53.498,0.063,0.026,0.013,165,-0.463,-0.535,100,681907.000,0.253,0.053,35.893,0.012,2.685,0.372,0.325
16,3.749E-5,154.885,97,188,0.425,0.042,0.047,0.421,0.036,0.008,0.011,0.010,0.005,65.604,0.211,0.011,0.006,156,-0.372,-0.816,100,307601.000,0.421,0.045,56.113,0.006,2.148,0.465,0.731
17,2.244E-5,126.217,0,188,0.162,0.043,0.030,0.159,0.039,0.007,0.006,0.006,0.005,139.142,0.310,0.007,0.003,144,-0.855,-0.312,100,150072.000,0.160,0.040,128.660,0.006,1.101,0.909,0.732
18,3.447E-5,130.550,0,188,0.118,0.045,0.039,0.114,0.041,0.008,0.008,0.008,0.005,63.698,0.282,0.010,0.004,142,-0.788,-0.360,100,238384.000,0.114,0.048,41.634,0.006,1.508,0.663,0.771
19,8.966E-5,98.399,0,188,0.185,0.054,0.073,0.179,0.045,0.011,0.017,0.014,0.008,72.759,0.214,0.017,0.009,110,-0.297,-1.354,100,467393.000,0.183,0.061,81.539,0.010,1.643,0.609,0.743
