 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5.650E-5,116.511,0,177,0.099,0.016,0.060,0.094,0.009,0.009,0.014,0.012,0.006,114.500,0.195,0.015,0.007,131,-0.753,-0.634,100,348718.000,0.094,0.009,110.493,0.008,2.027,0.493,0.674
2,1.081E-4,126.786,0,177,0.042,0.018,0.120,0.034,0.010,0.019,0.013,0.015,0.009,167.073,0.095,0.019,0.014,139,-1.202,0.643,100,725846.999,0.034,0.020,3.759,0.013,1.627,0.615,0.579
3,6.207E-5,130.351,0,177,0.006,0.016,0.131,1.374E-4,0.011,0.012,0.010,0.011,0.007,5.018,0.045,0.013,0.008,163,-1.299,0.190,100,428594.997,6.870E-4,0.012,136.736,0.010,1.478,0.677,0.601
4,2.103E-5,150.365,106,177,0.214,0.018,0.034,0.211,0.015,0.007,0.006,0.007,0.004,145.922,0.229,0.008,0.003,155,-0.534,-0.642,100,167507.000,0.212,0.016,138.447,0.005,1.853,0.540,0.689
5,1.138E-4,159.452,119,177,0.514,0.025,0.122,0.507,0.017,0.013,0.017,0.015,0.010,98.531,0.097,0.018,0.018,158,-0.688,0.306,100,961494.000,0.509,0.017,101.310,0.012,1.596,0.626,0.688
6,7.451E-5,112.749,0,177,0.150,0.026,0.069,0.142,0.020,0.016,0.011,0.012,0.008,18.539,0.194,0.016,0.008,131,-0.828,-0.658,100,445020.000,0.142,0.030,8.198,0.011,1.531,0.653,0.637
7,2.144E-5,171.066,152,177,0.535,0.031,0.078,0.530,0.028,0.010,0.007,0.007,0.004,7.003,0.044,0.010,0.004,172,-1.094,0.347,100,194331.000,0.530,0.031,3.814,0.006,1.902,0.526,0.431
8,1.988E-5,158.202,112,177,0.087,0.031,0.042,0.082,0.029,0.011,0.005,0.008,0.003,2.638,0.144,0.011,0.003,162,-0.635,-0.212,100,166587.000,0.082,0.033,6.870,0.005,2.790,0.358,0.568
9,4.500E-5,94.590,0,177,0.073,0.033,0.040,0.068,0.029,0.010,0.008,0.009,0.007,153.534,0.351,0.010,0.004,117,-0.378,-1.379,100,225503.000,0.068,0.032,168.071,0.008,1.352,0.739,0.814
10,2.107E-5,139.380,63,177,0.139,0.033,0.030,0.137,0.030,0.005,0.007,0.006,0.004,96.122,0.292,0.007,0.003,143,-0.544,-0.726,100,155548.000,0.139,0.037,81.085,0.005,1.487,0.672,0.791
11,4.583E-5,127.226,0,177,0.004,0.038,0.071,1.374E-4,0.032,0.007,0.013,0.012,0.005,75.547,0.114,0.013,0.006,153,-1.192,0.114,100,308904.000,0.001,0.045,66.337,0.007,2.284,0.438,0.642
12,2.109E-5,146.927,85,177,0.367,0.035,0.027,0.364,0.032,0.006,0.006,0.006,0.005,133.416,0.370,0.006,0.003,151,-0.498,-0.883,100,164117.000,0.365,0.033,149.470,0.005,1.189,0.841,0.843
13,4.051E-5,152.321,109,177,0.518,0.039,0.056,0.512,0.035,0.011,0.007,0.009,0.006,20.147,0.165,0.011,0.006,154,-0.341,-0.780,100,326881.000,0.512,0.040,17.312,0.007,1.691,0.592,0.754
14,1.354E-4,154.182,105,177,0.527,0.048,0.141,0.514,0.036,0.020,0.022,0.019,0.009,61.280,0.085,0.026,0.021,156,-0.507,-0.464,100,1105793.999,0.515,0.057,56.821,0.013,2.011,0.497,0.574
15,1.843E-4,69.979,0,177,0.058,0.045,0.083,0.048,0.037,0.018,0.017,0.016,0.014,137.684,0.339,0.019,0.013,64,0.234,-1.530,100,683413.001,0.053,0.039,122.407,0.016,1.143,0.875,0.844
16,2.609E-5,145.161,95,175,0.301,0.042,0.030,0.297,0.040,0.009,0.006,0.009,0.004,149.630,0.355,0.010,0.004,147,-0.302,-0.916,100,200612.000,0.297,0.040,159.538,0.004,2.366,0.423,0.807
17,2.076E-5,137.839,10,177,0.036,0.044,0.034,0.032,0.041,0.007,0.006,0.007,0.004,150.043,0.232,0.008,0.003,153,-1.312,1.234,100,151623.000,0.033,0.041,137.175,0.005,1.799,0.556,0.706
18,5.455E-5,108.406,1,177,0.200,0.052,0.048,0.196,0.045,0.009,0.013,0.014,0.005,62.048,0.304,0.014,0.006,111,-0.241,-0.894,100,313292.999,0.196,0.057,52.365,0.007,2.727,0.367,0.718
19,2.065E-4,95.720,0,177,0.022,0.057,0.150,0.012,0.046,0.022,0.022,0.023,0.012,131.297,0.116,0.027,0.020,120,-0.413,-1.446,100,1047077.001,0.013,0.048,131.048,0.016,1.954,0.512,0.664
20,6.711E-5,125.195,22,176,0.316,0.053,0.057,0.309,0.048,0.013,0.009,0.011,0.008,179.686,0.258,0.014,0.008,134,-0.578,-0.718,100,445067.000,0.309,0.050,168.350,0.009,1.418,0.705,0.753
21,5.110E-5,152.598,99,176,0.462,0.052,0.063,0.455,0.049,0.012,0.008,0.011,0.006,155.875,0.162,0.013,0.008,155,-0.536,-0.840,100,413083.001,0.455,0.049,152.592,0.007,1.824,0.548,0.768
22,2.184E-5,157.807,113,177,0.412,0.053,0.039,0.408,0.049,0.007,0.007,0.007,0.004,31.448,0.177,0.009,0.003,163,-0.771,-0.203,100,182583.000,0.409,0.056,46.888,0.005,1.926,0.519,0.703
23,4.255E-5,80.520,0,176,0.339,0.060,0.032,0.335,0.056,0.008,0.008,0.009,0.006,37.544,0.516,0.010,0.003,87,-0.021,-1.666,100,181491.000,0.336,0.063,51.340,0.006,1.449,0.690,0.898
24,3.258E-5,144.815,73,177,0.401,0.060,0.041,0.397,0.056,0.009,0.007,0.008,0.005,0.867,0.240,0.009,0.005,150,-0.709,-0.473,100,249951.000,0.397,0.058,170.811,0.007,1.460,0.685,0.704
25,6.203E-5,136.653,36,177,0.082,0.063,0.069,0.075,0.057,0.013,0.011,0.012,0.007,173.814,0.164,0.013,0.008,145,-0.737,-0.282,100,449041.001,0.075,0.061,172.948,0.010,1.818,0.550,0.609
26,4.726E-4,134.622,0,177,0.532,0.072,0.392,0.504,0.058,0.058,0.026,0.048,0.012,7.415,0.039,0.059,0.064,145,-1.815,3.177,100,3370389.999,0.504,0.069,173.556,0.021,3.902,0.256,0.454
27,1.063E-4,71.946,0,177,0.445,0.069,0.057,0.437,0.064,0.015,0.011,0.015,0.009,155.280,0.408,0.015,0.008,68,0.200,-1.594,100,405128.000,0.438,0.067,156.732,0.010,1.556,0.643,0.911
28,1.993E-5,140.473,81,177,0.246,0.068,0.022,0.243,0.065,0.006,0.006,0.007,0.004,44.689,0.541,0.007,0.003,143,-0.267,-0.857,100,148340.000,0.244,0.071,55.098,0.004,1.894,0.528,0.839
29,2.218E-5,149.593,91,177,0.170,0.071,0.033,0.167,0.068,0.005,0.009,0.007,0.004,100.656,0.256,0.009,0.003,155,-0.686,-0.222,100,175772.000,0.168,0.068,100.061,0.005,1.861,0.537,0.746
30,3.558E-5,137.187,45,175,0.371,0.075,0.043,0.367,0.072,0.009,0.008,0.008,0.006,41.903,0.242,0.009,0.005,144,-0.652,-0.389,100,258597.999,0.367,0.077,28.811,0.007,1.402,0.713,0.702
31,2.518E-5,132.127,46,177,0.275,0.075,0.024,0.272,0.072,0.005,0.007,0.007,0.005,106.423,0.528,0.008,0.003,135,-0.430,-0.689,100,176258.001,0.274,0.072,106.798,0.005,1.487,0.673,0.857
32,5.899E-5,81.313,0,176,0.236,0.077,0.040,0.233,0.072,0.008,0.011,0.011,0.007,87.748,0.458,0.012,0.005,87,-0.035,-1.536,100,254102.000,0.236,0.083,80.426,0.008,1.589,0.629,0.866
33,3.677E-5,142.353,55.000,176,0.006,0.076,0.046,1.374E-4,0.072,0.010,0.007,0.009,0.005,154.874,0.215,0.011,0.005,149,-0.709,-0.005,100,277303.000,1.374E-4,0.073,145.528,0.007,1.574,0.635,0.708
34,3.066E-5,164.521,132,177,0.539,0.089,0.059,0.535,0.084,0.010,0.009,0.011,0.004,42.659,0.109,0.012,0.005,167,-0.641,-0.388,100,267182.000,0.536,0.093,45.955,0.005,2.838,0.352,0.649
35,2.865E-5,147.325,100,177,0.455,0.088,0.036,0.451,0.085,0.008,0.006,0.008,0.005,6.113,0.271,0.009,0.004,150,-0.394,-0.878,100,223639.000,0.451,0.091,29.310,0.006,1.791,0.558,0.764
