 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.430E-5,150.270,90.117,173.000,0.383,0.006,0.043,0.380,0.003,0.006,0.007,0.006,0.005,70.118,0.165,0.008,0.004,159.030,-0.853,-0.350,100,244489.617,0.383,0.010,69.550,0.006,1.340,0.747,0.744
2,4.982E-5,163.431,137.086,173.022,0.146,0.008,0.100,0.141,0.003,0.010,0.011,0.008,0.008,106.177,0.063,0.011,0.008,166.040,-0.694,0.004,100,545206.791,0.144,0.014,81.690,0.010,1.086,0.921,0.626
3,5.508E-5,158.394,103.119,173.000,0.407,0.013,0.136,0.401,0.008,0.016,0.010,0.011,0.006,4.366,0.037,0.016,0.009,165.018,-1.376,1.303,100,584158.345,0.401,0.014,11.395,0.009,1.877,0.533,0.496
4,1.971E-5,167.903,145.076,173.033,0.189,0.027,0.063,0.185,0.023,0.008,0.007,0.006,0.004,149.343,0.063,0.008,0.003,170.039,-1.025,-0.038,100,221632.523,0.185,0.026,173.758,0.006,1.288,0.776,0.544
5,2.246E-5,134.070,61.184,173.022,0.327,0.031,0.030,0.323,0.029,0.008,0.005,0.007,0.004,164.618,0.318,0.008,0.003,143.071,-0.550,-0.950,100,201641.291,0.323,0.031,158.356,0.005,1.732,0.577,0.804
6,8.761E-5,123.737,0.000,173.000,0.083,0.036,0.093,0.076,0.030,0.017,0.012,0.014,0.008,161.186,0.126,0.019,0.011,140.000,-1.144,0.481,100,725838.900,0.076,0.031,157.238,0.012,1.878,0.533,0.616
7,4.315E-5,168.210,146.070,173.022,0.063,0.047,0.183,0.057,0.041,0.013,0.011,0.010,0.006,37.083,0.016,0.015,0.007,168.029,-0.864,-0.042,100,485957.901,0.057,0.051,32.508,0.010,1.696,0.590,0.421
8,2.516E-5,143.251,75.156,173.033,0.168,0.054,0.044,0.166,0.047,0.005,0.012,0.010,0.003,94.945,0.160,0.013,0.004,145.076,-0.766,-0.387,100,241377.427,0.167,0.047,99.554,0.005,2.961,0.338,0.581
9,6.449E-5,81.863,0.000,173.022,0.204,0.057,0.055,0.199,0.051,0.010,0.012,0.010,0.008,101.612,0.268,0.012,0.005,92.097,-0.096,-1.642,100,353483.153,0.205,0.051,96.776,0.010,1.281,0.781,0.772
10,2.749E-5,163.941,145.076,171.034,0.429,0.065,0.066,0.426,0.060,0.007,0.009,0.007,0.005,88.741,0.080,0.009,0.005,165.046,-0.436,-0.593,100,301815.945,0.428,0.069,84.068,0.007,1.308,0.765,0.601
11,2.036E-5,171.694,157.065,173.033,0.426,0.078,0.060,0.423,0.074,0.006,0.007,0.006,0.005,113.678,0.071,0.008,0.003,173.033,-2.685,8.336,100,234019.350,0.424,0.074,129.226,0.006,1.168,0.856,0.548
12,6.390E-5,143.348,66.173,172.970,0.483,0.090,0.082,0.477,0.086,0.011,0.009,0.010,0.008,19.515,0.119,0.012,0.009,154.000,-0.807,-0.498,100,613386.646,0.478,0.095,43.340,0.009,1.250,0.800,0.777
13,8.133E-5,95.925,0.000,173.000,0.411,0.093,0.079,0.405,0.087,0.013,0.011,0.011,0.010,177.899,0.164,0.013,0.008,114.050,-0.368,-1.525,100,522408.819,0.407,0.099,40.079,0.011,1.072,0.933,0.763
14,3.174E-5,130.909,60.197,173.033,0.311,0.094,0.033,0.308,0.090,0.007,0.008,0.007,0.006,89.723,0.363,0.008,0.004,137.086,-0.371,-1.065,100,278180.927,0.310,0.098,78.341,0.006,1.192,0.839,0.860
15,3.629E-5,165.429,147.063,173.000,0.490,0.101,0.111,0.483,0.096,0.011,0.011,0.007,0.006,110.369,0.037,0.012,0.006,165.018,-0.899,1.407,100,401993.497,0.483,0.102,157.521,0.010,1.203,0.831,0.476
16,2.625E-5,131.712,1.000,171.044,0.150,0.115,0.038,0.147,0.110,0.006,0.009,0.009,0.004,106.180,0.235,0.009,0.003,149.091,-1.323,0.866,100,231549.988,0.150,0.110,96.254,0.005,2.174,0.460,0.687
17,2.724E-5,129.006,53.182,171.044,0.279,0.137,0.041,0.274,0.133,0.010,0.006,0.008,0.005,24.805,0.202,0.010,0.004,136.093,-0.434,-1.080,100,235307.004,0.274,0.138,17.771,0.006,1.711,0.584,0.699
18,4.316E-5,137.916,67.209,173.033,0.326,0.154,0.049,0.322,0.146,0.007,0.015,0.016,0.003,108.151,0.226,0.016,0.006,144.082,-0.604,-0.620,100,398577.873,0.323,0.146,110.659,0.004,4.869,0.205,0.796
19,3.550E-5,168.393,120.083,173.033,0.459,0.150,0.100,0.453,0.146,0.012,0.007,0.010,0.004,174.775,0.044,0.013,0.006,172.039,-2.281,6.254,100,400269.222,0.453,0.153,23.962,0.007,2.394,0.418,0.494
20,2.068E-5,153.022,112.144,168.061,0.228,0.151,0.032,0.225,0.147,0.006,0.007,0.006,0.004,74.533,0.256,0.007,0.003,153.089,-0.701,-0.536,100,211936.035,0.226,0.153,52.374,0.005,1.400,0.714,0.675
21,4.775E-5,115.197,7.000,173.033,0.172,0.155,0.045,0.166,0.149,0.011,0.009,0.010,0.006,6.900,0.296,0.011,0.006,128.085,-0.625,-0.767,100,368285.579,0.166,0.154,7.679,0.008,1.523,0.656,0.733
22,2.404E-5,143.583,89.167,170.050,0.144,0.174,0.038,0.140,0.171,0.009,0.005,0.007,0.004,2.533,0.206,0.009,0.003,150.085,-0.455,-1.062,100,231168.822,0.140,0.176,13.650,0.005,1.639,0.610,0.780
23,8.610E-5,126.288,0.000,173.033,0.064,0.194,0.122,0.057,0.175,0.020,0.029,0.022,0.005,117.919,0.072,0.034,0.011,140.066,-1.368,1.239,100,728050.719,0.057,0.176,123.859,0.010,4.416,0.226,0.358
