 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.334E-5,199.147,154.000,223,0.310,0.012,0.053,0.307,0.005,0.008,0.013,0.010,0.004,110.173,0.147,0.014,0.007,201.000,-0.468,-0.666,100,351694.000,0.307,0.005,110.422,0.007,2.158,0.463,0.512
2,7.705E-5,158.873,7.000,223,0.341,0.015,0.079,0.334,0.008,0.016,0.013,0.012,0.008,46.390,0.157,0.018,0.012,169.000,-0.851,0.022,100,648521.000,0.334,0.018,25.964,0.010,1.563,0.640,0.643
3,4.821E-5,190.477,46.000,223,0.478,0.015,0.076,0.475,0.009,0.007,0.012,0.011,0.006,85.883,0.104,0.012,0.009,201.500,-1.601,2.744,100,486478.000,0.478,0.009,100.814,0.007,1.865,0.536,0.675
4,2.787E-4,186.288,63.000,223,0.080,0.030,0.335,0.061,0.009,0.038,0.035,0.039,0.009,39.360,0.031,0.045,0.052,199.000,-1.140,0.534,100,2750722.999,0.061,0.044,49.304,0.014,4.263,0.235,0.505
5,2.018E-5,173.529,57.000,222,0.376,0.018,0.024,0.372,0.015,0.007,0.005,0.007,0.004,16.670,0.448,0.007,0.004,190.000,-0.864,-0.429,100,185503.000,0.372,0.019,15.068,0.004,1.801,0.555,0.860
6,5.837E-5,160.081,0.000,223,0.202,0.025,0.055,0.196,0.018,0.011,0.012,0.010,0.007,61.205,0.243,0.012,0.009,182.000,-1.179,0.376,100,494970.000,0.200,0.030,88.025,0.008,1.413,0.708,0.725
7,3.347E-5,177.083,27.000,223,0.367,0.031,0.050,0.363,0.021,0.009,0.014,0.009,0.005,111.955,0.165,0.014,0.006,191.000,-1.325,1.276,100,313968.000,0.363,0.021,124.144,0.008,1.893,0.528,0.496
8,1.633E-4,195.848,108.000,223,0.117,0.042,0.186,0.106,0.024,0.024,0.032,0.034,0.006,127.302,0.059,0.039,0.032,201.000,-1.134,0.824,100,1694677.000,0.107,0.025,126.298,0.010,5.480,0.182,0.537
9,4.976E-4,133.016,0.000,223,0.407,0.037,0.257,0.391,0.026,0.031,0.027,0.030,0.021,20.657,0.095,0.033,0.066,167.000,-0.627,-1.199,100,3506563.999,0.391,0.040,19.507,0.025,1.379,0.725,0.802
10,7.428E-5,178.090,67.000,223,0.459,0.047,0.086,0.454,0.038,0.012,0.017,0.014,0.007,73.642,0.126,0.017,0.013,184.000,-0.663,-0.395,100,700785.000,0.459,0.056,86.338,0.009,2.141,0.467,0.594
11,2.244E-5,184.917,101.000,222,0.201,0.043,0.023,0.198,0.040,0.006,0.006,0.006,0.005,58.869,0.530,0.006,0.004,195.000,-0.800,-0.494,100,219866.000,0.200,0.047,53.881,0.006,1.063,0.940,0.880
12,6.777E-5,129.683,0.000,223,0.351,0.049,0.044,0.346,0.043,0.010,0.011,0.010,0.009,119.145,0.444,0.011,0.009,158.000,-0.588,-1.200,100,465561.000,0.348,0.053,72.951,0.009,1.112,0.899,0.896
13,5.340E-5,178.653,77.000,223,0.491,0.051,0.045,0.485,0.047,0.010,0.009,0.009,0.008,33.109,0.327,0.011,0.010,191.000,-0.793,-0.519,100,505409.000,0.485,0.051,173.246,0.008,1.182,0.846,0.812
14,2.562E-5,174.222,78.000,221,0.295,0.052,0.032,0.291,0.049,0.007,0.008,0.006,0.006,173.741,0.313,0.008,0.004,184.000,-0.616,-0.731,100,236419.000,0.295,0.057,69.775,0.007,1.050,0.952,0.672
