 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9.185E-5,179.282,136,195,0.342,0.014,0.148,0.333,0.006,0.016,0.014,0.014,0.009,21.389,0.053,0.018,0.016,185,-0.844,-0.188,100,350318.000,0.335,0.019,41.987,0.012,1.604,0.624,0.549
2,3.027E-5,190.241,161,197,0.733,0.017,0.125,0.727,0.012,0.011,0.011,0.006,0.006,17.239,0.025,0.013,0.006,191,-1.168,1.716,100,122515.000,0.729,0.022,46.302,0.010,1.069,0.936,0.314
3,6.360E-5,188.206,161,197,0.697,0.027,0.094,0.691,0.021,0.013,0.013,0.011,0.007,47.216,0.090,0.015,0.012,190,-0.838,0.438,100,254643.000,0.692,0.033,51.340,0.011,1.543,0.648,0.524
4,1.181E-4,190.026,164,197,0.311,0.037,0.190,0.300,0.027,0.019,0.019,0.014,0.011,57.024,0.041,0.020,0.022,192,-0.833,0.572,100,477345.000,0.309,0.046,69.444,0.016,1.282,0.780,0.465
5,3.779E-5,189.286,161,197,0.295,0.037,0.110,0.291,0.030,0.010,0.013,0.007,0.006,69.163,0.039,0.013,0.007,192,-1.170,1.412,100,152186.000,0.293,0.030,98.820,0.009,1.153,0.867,0.444
6,4.592E-5,190.190,164,197,0.272,0.046,0.108,0.266,0.041,0.013,0.011,0.009,0.006,52.964,0.050,0.013,0.009,192,-0.979,0.871,100,185816.000,0.267,0.050,33.179,0.010,1.386,0.722,0.502
7,2.994E-5,186.553,160,197,0.496,0.052,0.040,0.492,0.049,0.008,0.007,0.007,0.006,17.380,0.231,0.008,0.006,189,-0.595,-0.422,100,118834.000,0.492,0.054,34.114,0.007,1.255,0.797,0.731
8,2.134E-5,191.269,170,197,0.234,0.069,0.081,0.229,0.063,0.007,0.011,0.007,0.004,95.938,0.041,0.011,0.004,192,-0.812,0.109,100,86836.000,0.232,0.063,101.310,0.007,1.842,0.543,0.369
9,1.571E-4,184.422,151,197,0.814,0.079,0.192,0.804,0.070,0.023,0.019,0.016,0.013,0.400,0.054,0.024,0.029,186,-0.952,0.482,100,616522.000,0.804,0.082,13.782,0.016,1.223,0.818,0.577
10,3.177E-5,185.846,160,197,0.217,0.087,0.066,0.213,0.081,0.007,0.012,0.008,0.005,73.189,0.093,0.013,0.006,188,-0.701,-0.188,100,125632.000,0.215,0.093,65.638,0.007,1.769,0.565,0.536
11,3.328E-5,185.870,154,197,0.182,0.098,0.080,0.177,0.091,0.009,0.012,0.010,0.004,111.076,0.065,0.013,0.006,188,-1.076,0.551,100,131596.000,0.177,0.092,130.400,0.007,2.489,0.402,0.452
12,2.524E-5,190.356,162,197,0.200,0.098,0.074,0.196,0.093,0.010,0.009,0.006,0.005,143.145,0.058,0.010,0.005,192,-1.306,2.071,100,102221.000,0.196,0.098,172.405,0.008,1.248,0.801,0.430
13,2.313E-5,185.805,166,197,0.446,0.105,0.044,0.442,0.101,0.006,0.007,0.006,0.005,70.631,0.149,0.008,0.004,187,-0.489,-0.696,100,91416.000,0.445,0.108,78.366,0.006,1.397,0.716,0.719
14,2.214E-5,179.735,150,197,0.220,0.108,0.036,0.216,0.104,0.006,0.008,0.006,0.005,113.351,0.218,0.008,0.004,180,-0.478,-0.716,100,84655.000,0.220,0.104,93.270,0.006,1.340,0.747,0.697
15,1.979E-5,191.800,167,197,0.155,0.116,0.086,0.152,0.110,0.006,0.012,0.008,0.003,105.223,0.034,0.012,0.004,192,-1.364,2.807,100,80748.000,0.154,0.110,103.536,0.005,2.865,0.349,0.420
16,2.110E-5,191.617,170,197,0.176,0.120,0.055,0.173,0.113,0.007,0.011,0.008,0.003,89.890,0.087,0.012,0.004,192,-0.914,0.636,100,86036.000,0.175,0.125,83.541,0.006,2.505,0.399,0.425
17,5.462E-5,185.798,151,197,0.142,0.130,0.108,0.134,0.125,0.016,0.011,0.010,0.007,2.606,0.059,0.017,0.010,188,-1.087,0.632,100,215897.000,0.134,0.127,165.600,0.009,1.404,0.712,0.458
18,4.390E-5,190.060,164,197,0.146,0.148,0.112,0.139,0.142,0.012,0.012,0.010,0.005,43.684,0.044,0.015,0.008,192,-1.040,0.745,100,177516.000,0.140,0.155,46.146,0.009,1.923,0.520,0.460
19,1.969E-5,181.196,130,194,0.129,0.167,0.051,0.125,0.163,0.007,0.007,0.006,0.004,127.462,0.097,0.007,0.004,185,-1.531,1.768,100,75921.000,0.125,0.165,151.928,0.006,1.296,0.772,0.564
20,3.878E-5,186.006,161,196,0.119,0.171,0.081,0.114,0.164,0.009,0.012,0.009,0.006,97.287,0.075,0.012,0.007,189,-1.119,0.894,100,153455.000,0.118,0.176,75.719,0.008,1.600,0.625,0.477
21,2.548E-5,183.072,154,196,0.230,0.181,0.030,0.227,0.178,0.006,0.007,0.006,0.005,114.895,0.344,0.007,0.005,186,-0.521,-0.573,100,99225.000,0.228,0.178,115.821,0.006,1.261,0.793,0.799
22,3.986E-5,186.070,151,195,0.095,0.207,0.107,0.090,0.202,0.011,0.010,0.008,0.006,32.925,0.044,0.013,0.007,189,-1.428,1.748,100,157787.000,0.090,0.213,37.057,0.009,1.313,0.762,0.466
23,2.143E-5,182.272,152,194,0.083,0.235,0.043,0.079,0.232,0.007,0.008,0.006,0.005,127.574,0.147,0.008,0.004,185,-0.739,-0.581,100,83116.000,0.081,0.232,105.945,0.006,1.238,0.808,0.569
24,3.756E-5,171.680,122,195,0.645,0.272,0.031,0.641,0.268,0.008,0.007,0.007,0.006,172.212,0.497,0.008,0.006,175,-0.567,-0.578,100,137172.000,0.641,0.271,168.996,0.007,1.152,0.868,0.868
25,4.527E-5,190.942,162,197,0.059,0.284,0.175,0.053,0.277,0.014,0.015,0.008,0.007,121.673,0.019,0.015,0.009,192,-1.356,2.618,100,183877.000,0.057,0.292,85.972,0.013,1.171,0.854,0.342
26,2.393E-5,185.291,157,197,0.076,0.294,0.060,0.072,0.291,0.007,0.008,0.007,0.004,122.815,0.083,0.010,0.004,188,-0.959,0.101,100,94313.000,0.073,0.291,127.875,0.007,1.519,0.659,0.508
27,2.172E-5,185.846,131,197,0.082,0.294,0.047,0.079,0.291,0.008,0.006,0.006,0.005,158.610,0.123,0.008,0.004,188,-1.686,2.891,100,85861.000,0.079,0.292,163.610,0.006,1.329,0.752,0.634
28,5.269E-5,180.219,102,197,0.062,0.325,0.105,0.055,0.320,0.012,0.011,0.010,0.007,0.311,0.060,0.013,0.009,188,-1.867,2.877,100,202025.000,0.057,0.330,28.768,0.010,1.446,0.692,0.557
29,2.590E-5,176.848,130,196,0.142,0.337,0.032,0.139,0.334,0.008,0.006,0.006,0.005,165.074,0.311,0.008,0.005,180,-0.910,0.069,100,97443.000,0.139,0.337,164.055,0.006,1.253,0.798,0.757
30,2.628E-5,190.526,167,197,0.061,0.343,0.106,0.055,0.336,0.012,0.013,0.007,0.005,74.386,0.029,0.013,0.005,192,-1.283,1.455,100,106504.000,0.058,0.348,69.228,0.010,1.354,0.738,0.290
31,3.140E-5,175.834,129,195,0.132,0.357,0.049,0.129,0.352,0.006,0.010,0.009,0.004,100.697,0.164,0.011,0.006,181,-0.770,-0.343,100,117457.000,0.131,0.352,110.956,0.006,2.017,0.496,0.641
32,2.167E-5,189.297,163,197,0.098,0.393,0.055,0.095,0.388,0.007,0.011,0.007,0.004,77.614,0.090,0.011,0.004,192,-1.019,0.732,100,87266.000,0.097,0.399,82.030,0.006,1.924,0.520,0.490
33,2.590E-5,138.176,1,196,0.250,0.392,0.023,0.247,0.389,0.007,0.006,0.006,0.005,156.596,0.632,0.007,0.004,157,-0.859,-0.406,100,76135.000,0.248,0.389,139.764,0.005,1.245,0.803,0.870
34,3.934E-5,166.675,105,194,0.102,0.413,0.051,0.098,0.408,0.008,0.008,0.007,0.007,74.668,0.188,0.010,0.007,175,-0.652,-0.741,100,139507.000,0.098,0.416,45.000,0.008,1.073,0.932,0.689
35,7.309E-5,186.665,130,197,0.089,0.434,0.196,0.082,0.427,0.015,0.015,0.012,0.008,28.836,0.024,0.017,0.014,191,-2.055,4.115,100,290264.000,0.084,0.441,42.421,0.014,1.449,0.690,0.416
36,6.064E-5,180.533,143,197,0.729,0.483,0.060,0.723,0.478,0.010,0.011,0.010,0.008,116.826,0.208,0.012,0.011,183,-0.478,-0.728,100,232887.000,0.727,0.489,69.567,0.010,1.190,0.841,0.707
37,2.590E-5,171.258,110,197,0.182,0.490,0.034,0.179,0.487,0.007,0.007,0.007,0.005,139.249,0.289,0.008,0.004,176,-0.765,-0.268,100,94363.000,0.179,0.488,147.995,0.006,1.446,0.692,0.766
38,4.987E-5,149.254,0,197,0.199,0.499,0.047,0.195,0.493,0.008,0.011,0.010,0.006,94.199,0.278,0.011,0.007,164,-1.707,2.221,100,158359.000,0.198,0.493,97.970,0.008,1.636,0.611,0.752
39,2.186E-5,187.991,152,197,0.175,0.519,0.059,0.171,0.514,0.008,0.009,0.007,0.004,113.299,0.078,0.009,0.004,192,-1.257,1.414,100,87416.000,0.174,0.514,103.392,0.006,1.852,0.540,0.487
40,5.274E-5,181.706,156,197,0.538,0.528,0.058,0.532,0.524,0.013,0.007,0.011,0.006,10.468,0.197,0.013,0.010,181,-0.242,-0.954,100,203874.000,0.532,0.529,17.241,0.007,1.923,0.520,0.728
41,2.510E-5,179.483,142,196,0.235,0.529,0.040,0.232,0.525,0.006,0.010,0.009,0.004,76.247,0.202,0.010,0.005,181,-0.548,-0.518,100,95844.000,0.233,0.534,68.429,0.005,2.288,0.437,0.647
42,3.384E-5,168.639,110,197,0.197,0.529,0.042,0.193,0.525,0.008,0.008,0.007,0.006,37.483,0.241,0.009,0.006,171,-0.620,-0.584,100,121420.000,0.196,0.534,65.323,0.008,1.100,0.909,0.734
43,2.073E-5,174.054,112,194,0.191,0.537,0.036,0.187,0.533,0.007,0.007,0.006,0.005,141.480,0.196,0.007,0.004,181,-1.062,0.308,100,76758.000,0.189,0.533,107.354,0.006,1.273,0.786,0.638
44,2.468E-5,189.630,170,197,0.757,0.540,0.091,0.752,0.536,0.011,0.008,0.008,0.004,150.585,0.037,0.012,0.005,191,-1.035,0.488,100,99556.000,0.752,0.537,154.799,0.006,2.114,0.473,0.449
45,2.092E-5,189.654,165,196,0.189,0.554,0.084,0.185,0.550,0.008,0.010,0.007,0.004,63.430,0.038,0.011,0.004,190,-0.888,0.746,100,84396.000,0.185,0.559,59.237,0.007,1.728,0.579,0.406
46,9.377E-5,161.719,16,197,0.207,0.560,0.125,0.199,0.554,0.015,0.013,0.012,0.010,140.230,0.076,0.015,0.015,183,-1.497,1.160,100,322629.000,0.199,0.563,15.038,0.012,1.193,0.839,0.634
47,2.820E-5,190.275,162,197,0.189,0.562,0.091,0.181,0.558,0.014,0.007,0.009,0.004,11.225,0.043,0.014,0.005,192,-1.458,3.182,100,114165.000,0.181,0.563,6.054,0.006,2.409,0.415,0.428
48,4.132E-5,180.218,147,197,0.258,0.567,0.069,0.252,0.563,0.012,0.010,0.010,0.005,26.007,0.109,0.012,0.007,182,-0.559,-0.617,100,158412.000,0.253,0.571,41.468,0.007,2.055,0.487,0.622
49,6.402E-5,185.004,156,197,0.733,0.573,0.089,0.727,0.568,0.013,0.011,0.010,0.008,177.650,0.102,0.015,0.012,187,-0.803,-0.048,100,251976.000,0.727,0.576,27.324,0.010,1.322,0.757,0.601
50,3.742E-5,183.200,150,197,0.643,0.582,0.056,0.639,0.577,0.008,0.010,0.008,0.006,110.452,0.149,0.010,0.007,184,-0.420,-0.518,100,145827.000,0.642,0.577,108.825,0.008,1.385,0.722,0.694
51,4.771E-5,181.010,106,197,0.248,0.593,0.143,0.243,0.587,0.013,0.015,0.010,0.006,65.580,0.029,0.015,0.009,189,-1.854,2.794,100,183725.000,0.246,0.587,95.877,0.011,1.673,0.598,0.386
52,4.230E-5,164.659,103,197,0.338,0.594,0.041,0.334,0.590,0.008,0.009,0.008,0.007,111.304,0.323,0.009,0.007,169,-0.523,-0.714,100,148193.000,0.338,0.599,80.074,0.008,1.111,0.900,0.809
