 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.549E-5,183.270,85,207,0.068,0.008,0.076,0.063,0.003,0.009,0.009,0.007,0.005,39.727,0.055,0.011,0.005,197,-1.312,0.645,100,430135.000,0.063,0.010,37.875,0.006,1.363,0.733,0.542
2,4.441E-5,185.854,142,207,0.133,0.010,0.067,0.128,0.006,0.010,0.009,0.008,0.007,155.500,0.124,0.010,0.008,190,-0.411,-0.899,100,760143.000,0.128,0.011,3.111,0.008,1.154,0.866,0.771
3,4.461E-5,163.195,44,207,0.077,0.012,0.071,0.072,0.007,0.009,0.010,0.008,0.007,44.950,0.111,0.010,0.007,170,-0.694,-0.318,100,670407.000,0.075,0.017,66.501,0.008,1.219,0.820,0.735
4,4.499E-5,202.051,182,207,0.339,0.014,0.212,0.333,0.008,0.011,0.013,0.009,0.007,90.380,0.013,0.014,0.009,203,-0.992,0.327,100,837099.000,0.336,0.008,116.565,0.011,1.320,0.757,0.387
5,2.120E-5,198.651,173,207,0.210,0.012,0.058,0.208,0.008,0.005,0.008,0.006,0.004,107.038,0.078,0.008,0.004,201,-1.030,0.448,100,387766.000,0.209,0.016,84.523,0.005,1.396,0.716,0.664
6,4.401E-5,189.930,121,207,0.058,0.013,0.097,0.052,0.008,0.011,0.009,0.008,0.007,32.887,0.058,0.012,0.008,198,-1.427,1.224,100,769787.000,0.053,0.017,47.175,0.009,1.287,0.777,0.587
7,3.504E-5,137.521,0,207,0.262,0.017,0.043,0.258,0.012,0.007,0.009,0.007,0.006,111.877,0.233,0.010,0.005,158,-0.862,-0.445,100,443780.000,0.260,0.012,121.487,0.007,1.213,0.824,0.756
8,2.321E-5,194.892,164,207,0.156,0.020,0.055,0.152,0.017,0.007,0.006,0.006,0.005,156.310,0.095,0.008,0.005,198,-0.758,-0.312,100,416484.000,0.153,0.018,143.448,0.006,1.322,0.757,0.725
9,2.288E-5,189.266,151,207,0.086,0.023,0.051,0.082,0.019,0.008,0.007,0.007,0.004,46.345,0.112,0.009,0.004,193,-0.561,-0.654,100,398783.000,0.082,0.024,34.439,0.006,1.731,0.578,0.647
10,5.821E-5,183.516,63,207,0.054,0.025,0.124,0.048,0.020,0.013,0.010,0.012,0.006,26.081,0.048,0.014,0.011,190,-1.297,1.467,100,983828.000,0.048,0.029,17.227,0.009,1.797,0.557,0.600
11,7.429E-5,135.135,0,207,0.120,0.028,0.078,0.112,0.023,0.016,0.008,0.013,0.007,176.839,0.152,0.016,0.010,161,-0.774,-0.726,100,924457.000,0.113,0.026,169.046,0.008,1.885,0.530,0.769
12,1.998E-5,183.193,139,206,0.138,0.029,0.037,0.135,0.026,0.006,0.006,0.005,0.005,162.415,0.185,0.006,0.004,188,-0.622,-0.759,100,337075.000,0.135,0.028,175.236,0.006,1.038,0.963,0.780
13,2.452E-5,199.982,179,207,0.059,0.037,0.066,0.055,0.033,0.008,0.007,0.006,0.005,37.849,0.070,0.008,0.005,201,-0.634,-0.253,100,451559.000,0.055,0.039,35.538,0.006,1.251,0.800,0.608
14,2.286E-5,201.194,180,207,0.357,0.043,0.073,0.351,0.040,0.009,0.007,0.007,0.004,170.664,0.054,0.009,0.005,203,-1.349,1.470,100,423514.000,0.351,0.042,166.578,0.007,1.458,0.686,0.514
15,2.708E-5,187.301,151,207,0.275,0.044,0.046,0.271,0.040,0.007,0.007,0.006,0.006,151.971,0.164,0.007,0.005,190,-0.411,-0.816,100,467128.000,0.271,0.043,165.124,0.006,1.054,0.948,0.781
16,5.602E-5,101.501,0,207,0.179,0.046,0.053,0.174,0.041,0.011,0.009,0.010,0.007,35.557,0.255,0.011,0.006,118,-0.164,-1.584,100,523646.000,0.175,0.051,50.528,0.008,1.271,0.787,0.783
17,6.560E-5,173.706,21,207,0.072,0.054,0.100,0.061,0.047,0.017,0.013,0.014,0.006,139.816,0.082,0.019,0.011,184,-1.857,3.791,100,1049356.000,0.061,0.049,151.489,0.009,2.434,0.411,0.529
18,1.600E-4,178.762,105,207,0.092,0.062,0.168,0.083,0.049,0.020,0.026,0.024,0.009,124.980,0.071,0.029,0.029,183,-0.811,0.006,100,2634416.000,0.089,0.049,118.856,0.014,2.711,0.369,0.599
19,5.837E-5,196.941,169,207,0.408,0.058,0.110,0.402,0.053,0.013,0.011,0.009,0.008,16.109,0.061,0.013,0.011,198,-0.875,0.310,100,1058558.000,0.402,0.059,13.029,0.010,1.188,0.841,0.639
20,4.032E-5,196.746,165,207,0.412,0.065,0.100,0.407,0.061,0.010,0.009,0.008,0.007,22.091,0.050,0.010,0.008,198,-0.935,0.530,100,730519.000,0.407,0.068,30.669,0.008,1.153,0.867,0.614
21,2.456E-5,137.569,0,207,0.035,0.083,0.031,0.032,0.079,0.006,0.007,0.006,0.005,128.164,0.329,0.008,0.003,157,-0.817,-0.445,100,311181.000,0.034,0.079,105.945,0.005,1.341,0.745,0.819
22,2.541E-5,162.932,98,206,0.283,0.093,0.029,0.281,0.089,0.005,0.008,0.007,0.004,84.520,0.371,0.008,0.004,160,-0.061,-1.098,100,381261.000,0.283,0.089,101.023,0.005,1.688,0.592,0.859
23,2.728E-5,155.114,67,206,0.100,0.095,0.029,0.096,0.091,0.006,0.007,0.007,0.005,52.703,0.399,0.008,0.004,161,-0.416,-0.900,100,389646.999,0.096,0.098,46.494,0.006,1.485,0.673,0.866
24,3.262E-5,163.963,83,207,0.084,0.108,0.038,0.081,0.105,0.006,0.008,0.008,0.005,67.758,0.286,0.009,0.005,169,-0.533,-0.772,100,492544.000,0.081,0.112,53.673,0.006,1.599,0.626,0.848
25,3.871E-5,191.211,161,207,0.071,0.121,0.066,0.066,0.117,0.009,0.008,0.008,0.006,40.634,0.112,0.010,0.007,192,-0.430,-0.481,100,681666.000,0.067,0.124,37.493,0.007,1.311,0.763,0.747
26,1.120E-4,100.146,0,207,0.280,0.126,0.064,0.273,0.119,0.014,0.013,0.013,0.011,144.530,0.343,0.015,0.011,114,-0.162,-1.526,100,1033210.000,0.273,0.122,154.144,0.012,1.275,0.784,0.874
27,3.945E-5,180.307,111,207,0.005,0.141,0.056,1.042E-4,0.137,0.009,0.010,0.010,0.005,124.512,0.159,0.011,0.007,186,-0.978,0.192,100,655056.000,0.001,0.137,119.615,0.007,1.953,0.512,0.704
28,8.161E-5,129.277,0,207,0.067,0.152,0.056,0.063,0.146,0.009,0.013,0.013,0.008,78.390,0.328,0.014,0.011,138,-0.476,-0.901,100,971516.000,0.064,0.158,56.189,0.009,1.542,0.649,0.897
29,7.681E-5,171.257,95,207,0.113,0.153,0.078,0.103,0.147,0.016,0.013,0.014,0.007,31.004,0.160,0.017,0.013,178,-0.736,-0.356,100,1211299.000,0.103,0.157,33.785,0.009,1.956,0.511,0.653
30,6.170E-5,189.619,125,207,0.417,0.157,0.090,0.411,0.152,0.012,0.009,0.011,0.007,173.925,0.095,0.012,0.012,193,-1.166,1.857,100,1077417.000,0.411,0.158,7.722,0.009,1.458,0.686,0.730
31,2.727E-5,152.608,23,207,0.219,0.161,0.038,0.216,0.158,0.007,0.009,0.007,0.005,88.680,0.240,0.009,0.004,164,-0.921,0.011,100,383198.000,0.217,0.166,78.425,0.006,1.219,0.820,0.715
32,8.924E-5,140.502,0,207,0.255,0.176,0.106,0.248,0.167,0.011,0.020,0.015,0.008,95.881,0.100,0.020,0.013,164,-0.976,-0.297,100,1154649.000,0.256,0.186,85.486,0.011,1.885,0.531,0.580
33,6.976E-5,190.992,154,207,0.407,0.174,0.117,0.401,0.167,0.014,0.013,0.014,0.006,136.521,0.064,0.017,0.013,192,-0.565,-0.380,100,1226934.000,0.402,0.167,132.013,0.009,2.228,0.449,0.628
34,5.154E-5,160.882,11,207,0.005,0.176,0.065,1.042E-4,0.171,0.009,0.010,0.009,0.007,117.753,0.153,0.012,0.008,179,-1.261,0.701,100,763545.001,0.002,0.171,116.565,0.009,1.240,0.807,0.759
35,3.211E-5,156.822,59,207,0.062,0.180,0.049,0.058,0.174,0.009,0.009,0.008,0.005,153.554,0.170,0.011,0.005,167,-0.605,-0.724,100,463724.000,0.059,0.175,133.815,0.007,1.729,0.578,0.568
36,1.994E-5,168.533,95,205,0.104,0.178,0.030,0.101,0.175,0.005,0.007,0.006,0.004,93.490,0.277,0.007,0.003,174,-0.548,-0.836,100,309427.000,0.103,0.182,65.772,0.005,1.477,0.677,0.765
37,2.807E-5,147.324,24,205,0.206,0.181,0.029,0.202,0.178,0.007,0.006,0.007,0.005,164.740,0.416,0.008,0.004,156,-0.705,-0.538,100,380833.000,0.203,0.179,153.789,0.006,1.196,0.836,0.843
38,2.388E-5,188.002,151,207,0.367,0.201,0.043,0.364,0.198,0.007,0.006,0.007,0.005,157.509,0.162,0.007,0.004,191,-0.554,-0.854,100,413417.000,0.364,0.199,162.072,0.005,1.403,0.713,0.775
39,3.517E-4,132.671,0,207,0.297,0.216,0.281,0.284,0.199,0.026,0.035,0.030,0.015,97.361,0.056,0.035,0.047,166,-0.867,-0.820,100,4296428.000,0.296,0.234,83.340,0.022,2.036,0.491,0.608
40,2.837E-5,188.034,140,207,0.356,0.214,0.049,0.352,0.210,0.007,0.008,0.007,0.005,75.528,0.149,0.008,0.005,193,-0.764,-0.499,100,491332.000,0.354,0.218,62.475,0.006,1.290,0.775,0.763
41,4.672E-5,180.935,96,207,0.046,0.223,0.067,0.040,0.218,0.010,0.011,0.011,0.006,133.411,0.132,0.012,0.008,187,-1.111,0.592,100,778383.000,0.041,0.218,133.958,0.008,1.920,0.521,0.685
42,3.360E-5,150.468,28,207,0.281,0.230,0.039,0.276,0.227,0.010,0.006,0.009,0.005,174.837,0.279,0.010,0.005,158,-0.527,-0.805,100,465549.000,0.276,0.230,2.490,0.006,1.943,0.515,0.769
43,6.861E-5,165.821,56,207,0.371,0.239,0.099,0.363,0.235,0.016,0.008,0.013,0.007,170.401,0.088,0.016,0.011,177,-0.898,-0.189,100,1047658.000,0.363,0.238,177.414,0.008,2.065,0.484,0.696
44,4.541E-5,198.274,168,207,0.354,0.253,0.124,0.349,0.247,0.010,0.013,0.008,0.007,90.099,0.037,0.013,0.009,198,-0.813,0.727,100,829180.000,0.354,0.247,96.082,0.009,1.249,0.800,0.565
