 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.527E-4,182.562,138,194,0.327,0.016,0.183,0.320,0.006,0.014,0.022,0.019,0.010,102.574,0.057,0.023,0.028,186,-0.958,0.134,100,2567550.000,0.323,0.006,104.744,0.013,1.810,0.552,0.697
2,3.337E-5,167.117,70,194,0.148,0.031,0.057,0.142,0.026,0.011,0.010,0.010,0.004,32.005,0.128,0.012,0.006,174,-1.207,1.294,100,513551.000,0.143,0.034,28.405,0.006,2.330,0.429,0.511
3,5.326E-5,166.084,74,194,0.415,0.034,0.088,0.410,0.026,0.010,0.015,0.015,0.005,62.244,0.086,0.016,0.009,172,-1.218,0.747,100,814642.000,0.412,0.041,67.001,0.006,3.115,0.321,0.640
4,9.549E-5,136.216,0,194,0.161,0.039,0.103,0.151,0.028,0.018,0.017,0.018,0.007,35.805,0.112,0.023,0.013,157,-1.053,-0.028,100,1197882.000,0.151,0.044,40.797,0.009,2.672,0.374,0.630
5,2.002E-5,185.858,161,194,0.394,0.034,0.038,0.391,0.031,0.006,0.007,0.007,0.004,118.798,0.173,0.007,0.004,188,-1.015,0.673,100,342723.000,0.391,0.031,121.239,0.005,1.692,0.591,0.725
6,6.373E-5,161.007,79,194,0.373,0.041,0.074,0.365,0.036,0.016,0.010,0.015,0.005,159.245,0.147,0.018,0.010,167,-0.839,-0.147,100,944953.000,0.365,0.037,147.606,0.008,2.862,0.349,0.613
7,2.045E-5,149.428,72,191,0.102,0.041,0.024,0.099,0.038,0.005,0.006,0.006,0.004,62.951,0.458,0.007,0.003,153,-0.430,-0.962,100,281373.000,0.101,0.045,72.962,0.005,1.478,0.676,0.885
8,1.883E-4,146.062,0,194,0.384,0.075,0.185,0.373,0.063,0.019,0.023,0.020,0.012,58.736,0.069,0.025,0.028,180,-1.441,0.375,100,2532718.000,0.375,0.085,58.173,0.015,1.688,0.592,0.686
9,2.013E-5,151.991,76,194,0.173,0.068,0.027,0.169,0.065,0.007,0.006,0.006,0.004,161.419,0.345,0.007,0.003,155,-0.335,-0.920,100,281792.000,0.169,0.068,178.340,0.005,1.514,0.661,0.747
10,3.187E-5,87.854,0,194,0.290,0.080,0.029,0.286,0.077,0.008,0.006,0.008,0.005,22.294,0.478,0.009,0.003,98,-0.003,-1.642,100,257852.000,0.286,0.082,24.727,0.006,1.614,0.619,0.876
11,4.000E-5,122.972,0,193,0.109,0.084,0.036,0.103,0.081,0.011,0.008,0.011,0.004,145.854,0.384,0.012,0.005,136,-0.727,-0.576,100,453028.000,0.103,0.082,157.068,0.005,2.557,0.391,0.848
12,4.984E-5,140.294,35,193,0.035,0.087,0.039,0.030,0.083,0.010,0.007,0.010,0.006,164.444,0.416,0.011,0.007,147,-0.464,-0.962,100,643949.000,0.030,0.085,161.742,0.007,1.561,0.641,0.885
13,2.125E-5,125.413,17,194,0.171,0.098,0.023,0.168,0.095,0.006,0.006,0.005,0.005,141.549,0.496,0.007,0.003,130,-0.292,-1.092,100,245433.000,0.169,0.095,140.194,0.006,1.098,0.910,0.831
