 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.014E-5,165.522,124,177,0.396,0.004,0.051,0.393,8.337E-4,0.006,0.007,0.006,0.005,72.343,0.097,0.007,0.003,170,-0.977,-0.082,100,307044.000,0.396,0.008,70.017,0.006,1.195,0.837,0.633
2,3.275E-5,134.236,39,176,0.347,0.008,0.034,0.343,0.004,0.007,0.007,0.007,0.006,18.501,0.353,0.008,0.004,141,-0.763,-0.389,100,404855.000,0.343,0.009,32.829,0.007,1.201,0.833,0.884
3,2.201E-5,87.125,0,179,0.099,0.014,0.022,0.096,0.010,0.005,0.007,0.007,0.004,82.956,0.572,0.007,0.002,89,-0.046,-1.267,100,176603.000,0.099,0.017,84.369,0.005,1.832,0.546,0.859
4,2.835E-5,136.562,37,178,0.009,0.019,0.043,0.005,0.016,0.008,0.007,0.008,0.005,18.320,0.193,0.008,0.004,148,-0.828,-0.335,100,356564.000,0.005,0.019,2.148,0.006,1.586,0.630,0.735
5,3.730E-5,164.861,112,179,0.372,0.020,0.075,0.365,0.017,0.013,0.006,0.012,0.004,5.057,0.084,0.013,0.006,169,-1.300,1.724,100,566296.000,0.365,0.021,16.966,0.006,2.940,0.340,0.583
6,2.854E-5,101.175,0,178,0.248,0.022,0.038,0.245,0.018,0.008,0.009,0.007,0.006,72.700,0.246,0.009,0.003,131,-0.491,-1.392,100,265888.000,0.247,0.018,95.839,0.007,1.169,0.855,0.637
7,1.201E-4,113.465,0,179,0.199,0.023,0.088,0.189,0.018,0.017,0.011,0.016,0.010,165.606,0.193,0.018,0.014,140,-0.696,-0.991,100,1255152.000,0.190,0.019,148.029,0.010,1.689,0.592,0.816
8,6.399E-5,90.362,0,179,0.042,0.029,0.056,0.036,0.023,0.010,0.012,0.011,0.008,74.415,0.260,0.012,0.006,98,-0.240,-1.356,100,532505.000,0.039,0.034,69.386,0.009,1.396,0.716,0.805
9,2.435E-5,137.310,64,179,0.241,0.030,0.029,0.238,0.027,0.007,0.006,0.006,0.005,23.422,0.371,0.007,0.003,139,-0.251,-0.768,100,307848.999,0.238,0.033,29.638,0.006,1.270,0.787,0.827
10,7.428E-5,99.532,0,179,0.100,0.034,0.052,0.095,0.028,0.010,0.013,0.012,0.008,96.113,0.339,0.014,0.007,104,-0.335,-0.779,100,680797.000,0.096,0.030,124.418,0.009,1.465,0.683,0.774
11,2.828E-5,156.899,30,178,0.004,0.047,0.071,4.168E-4,0.041,0.007,0.010,0.008,0.004,115.530,0.071,0.010,0.004,171,-1.912,3.029,100,408565.000,0.003,0.041,110.082,0.005,1.949,0.513,0.647
12,3.060E-5,125.154,22,176,0.391,0.045,0.029,0.388,0.042,0.007,0.007,0.007,0.005,53.000,0.470,0.008,0.004,136,-0.514,-0.955,100,352685.000,0.389,0.049,61.020,0.006,1.341,0.746,0.884
13,1.294E-4,124.890,0,179,0.206,0.053,0.156,0.192,0.043,0.030,0.019,0.026,0.006,27.199,0.067,0.034,0.016,137,-0.975,0.158,100,1488694.000,0.192,0.060,28.625,0.013,4.059,0.246,0.402
14,2.935E-5,165.242,123,175,0.417,0.049,0.075,0.414,0.043,0.006,0.010,0.009,0.004,104.379,0.066,0.010,0.005,173,-1.358,0.811,100,446649.000,0.415,0.044,111.468,0.006,1.987,0.503,0.608
15,5.016E-5,84.246,0,179,0.317,0.056,0.036,0.313,0.051,0.008,0.010,0.010,0.006,120.235,0.495,0.011,0.004,91,-0.046,-1.445,100,389133.000,0.314,0.051,125.475,0.007,1.559,0.641,0.902
16,3.928E-5,97.573,0,179,0.165,0.056,0.036,0.161,0.052,0.009,0.008,0.010,0.005,45.151,0.376,0.011,0.004,101,-0.187,-1.184,100,352920.000,0.162,0.060,40.079,0.007,1.980,0.505,0.774
17,3.275E-5,94.288,0,179,0.189,0.067,0.034,0.185,0.064,0.008,0.008,0.009,0.005,140.578,0.354,0.009,0.003,92,-0.081,-1.301,100,284372.000,0.185,0.064,138.155,0.006,1.777,0.563,0.758
18,2.382E-5,129.980,53,177,0.207,0.069,0.023,0.204,0.066,0.006,0.006,0.006,0.005,50.779,0.547,0.007,0.003,137,-0.442,-0.923,100,285175.999,0.204,0.071,33.690,0.005,1.261,0.793,0.900
19,3.185E-5,154.910,113,179,0.292,0.074,0.040,0.288,0.071,0.010,0.006,0.009,0.004,166.945,0.246,0.010,0.005,156,-0.263,-0.782,100,454350.000,0.288,0.074,171.347,0.005,2.040,0.490,0.833
20,4.481E-5,122.057,23,179,0.088,0.075,0.038,0.083,0.071,0.009,0.007,0.010,0.006,16.339,0.394,0.010,0.005,128,-0.297,-1.145,100,503730.000,0.083,0.077,27.350,0.006,1.590,0.629,0.871
21,3.801E-5,49.987,0,179,0.156,0.077,0.029,0.152,0.073,0.008,0.008,0.008,0.006,98.870,0.560,0.008,0.002,0,0.812,-1.035,100,174953.000,0.154,0.073,117.525,0.007,1.173,0.853,0.886
22,2.367E-5,124.155,0,179,0.011,0.081,0.039,0.006,0.078,0.008,0.006,0.008,0.004,38.893,0.193,0.010,0.003,138,-1.011,-0.116,100,270658.000,0.007,0.084,38.191,0.005,2.104,0.475,0.695
23,2.180E-5,112.465,1,179,0.129,0.086,0.022,0.126,0.083,0.005,0.006,0.006,0.005,116.802,0.585,0.007,0.002,122,-0.468,-0.968,100,225829.000,0.128,0.083,123.944,0.005,1.222,0.818,0.903
