 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.760E-5,138.304,80.000,164,0.120,0.010,0.048,0.117,0.004,0.007,0.010,0.008,0.004,120.829,0.151,0.011,0.004,141.000,-0.647,-0.381,100,456956.000,0.118,0.004,118.872,0.006,1.915,0.522,0.645
2,6.921E-5,83.231,0.000,164,0.312,0.010,0.061,0.305,0.005,0.012,0.011,0.011,0.008,43.071,0.237,0.013,0.006,95.000,-0.233,-1.437,100,689566.000,0.305,0.012,20.508,0.010,1.367,0.732,0.727
3,2.309E-4,100.595,0.000,164,0.107,0.020,0.188,0.095,0.006,0.023,0.028,0.027,0.011,123.945,0.082,0.031,0.023,115.000,-0.797,-0.614,100,2780556.001,0.098,0.008,124.439,0.017,2.456,0.407,0.579
4,8.798E-5,130.624,4.000,164,0.253,0.016,0.130,0.248,0.007,0.011,0.019,0.015,0.008,90.719,0.065,0.019,0.011,143.000,-1.494,1.652,100,1375598.000,0.250,0.026,82.063,0.010,1.888,0.530,0.584
5,2.291E-5,109.669,0.000,164,0.360,0.010,0.038,0.357,0.007,0.006,0.007,0.007,0.004,123.998,0.202,0.008,0.003,122.000,-0.703,-0.710,100,300713.000,0.358,0.007,112.834,0.005,1.534,0.652,0.764
6,2.916E-5,133.837,27.000,164,0.112,0.010,0.037,0.108,0.007,0.008,0.006,0.007,0.005,179.609,0.264,0.009,0.004,140.000,-1.331,1.479,100,467090.000,0.108,0.009,170.740,0.006,1.363,0.734,0.735
7,2.598E-5,132.077,61.000,164,0.240,0.012,0.039,0.237,0.008,0.007,0.007,0.007,0.005,135.899,0.212,0.008,0.003,141.000,-0.547,-0.961,100,410760.999,0.238,0.009,133.647,0.006,1.592,0.628,0.774
8,2.999E-5,122.440,57.000,164,0.011,0.012,0.034,0.007,0.009,0.008,0.007,0.007,0.005,25.849,0.319,0.009,0.004,123.000,-0.118,-1.018,100,439558.999,0.007,0.014,38.946,0.006,1.439,0.695,0.806
9,5.101E-5,137.375,65.000,164,0.338,0.014,0.065,0.332,0.010,0.011,0.008,0.011,0.006,17.628,0.151,0.012,0.007,141.000,-0.946,0.542,100,838808.999,0.332,0.016,14.789,0.007,1.734,0.577,0.781
10,5.434E-5,114.110,0.000,164,0.209,0.018,0.048,0.205,0.013,0.008,0.012,0.012,0.006,105.947,0.293,0.012,0.006,114.000,-0.499,0.050,100,742283.000,0.209,0.013,98.067,0.007,1.948,0.513,0.835
