 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.241E-5,160.129,100,192,0.142,0.006,0.035,0.138,0.003,0.007,0.005,0.006,0.005,3.736,0.229,0.007,0.004,164.000,-0.346,-1.155,100,330506.000,0.138,0.006,14.250,0.005,1.395,0.717,0.815
2,1.970E-5,164.078,98,192,0.088,0.007,0.042,0.084,0.005,0.007,0.006,0.006,0.004,159.291,0.142,0.008,0.003,170.000,-0.657,-0.415,100,297637.000,0.084,0.005,149.036,0.005,1.594,0.628,0.649
3,2.440E-5,178.530,147,192,0.349,0.010,0.059,0.345,0.006,0.008,0.008,0.007,0.004,123.805,0.089,0.009,0.004,178.000,-0.545,0.410,100,401158.000,0.347,0.007,121.304,0.005,1.627,0.615,0.634
4,3.349E-5,161.444,87,192,0.295,0.015,0.047,0.290,0.011,0.009,0.007,0.010,0.004,32.288,0.193,0.010,0.005,167.000,-0.896,-0.044,100,497894.001,0.291,0.018,34.846,0.005,2.281,0.438,0.749
5,4.252E-5,163.849,77,192,0.062,0.017,0.082,0.058,0.013,0.010,0.010,0.008,0.007,19.201,0.080,0.011,0.007,170.000,-1.063,0.502,100,641631.000,0.059,0.022,41.448,0.009,1.252,0.799,0.632
6,4.421E-4,97.184,0,192,0.298,0.036,0.255,0.285,0.022,0.027,0.031,0.027,0.021,59.134,0.086,0.033,0.043,129.000,-0.220,-1.735,100,3956362.002,0.292,0.053,66.329,0.023,1.293,0.773,0.784
7,2.685E-5,159.581,52,192,0.118,0.029,0.066,0.113,0.023,0.010,0.011,0.010,0.003,142.816,0.078,0.014,0.004,169.000,-1.185,1.012,100,394644.000,0.113,0.023,130.083,0.005,2.799,0.357,0.489
8,4.548E-5,172.506,126,192,0.330,0.030,0.082,0.324,0.025,0.010,0.010,0.009,0.006,57.919,0.085,0.011,0.008,176.000,-0.723,-0.429,100,722456.000,0.325,0.034,55.138,0.008,1.376,0.727,0.662
9,2.384E-5,153.341,91,192,0.258,0.074,0.031,0.254,0.071,0.008,0.005,0.007,0.004,168.094,0.314,0.008,0.004,155.000,-0.269,-0.985,100,336584.000,0.254,0.072,156.329,0.005,1.799,0.556,0.828
10,6.764E-5,137.786,0,192,0.336,0.079,0.076,0.330,0.072,0.014,0.012,0.015,0.006,37.518,0.147,0.016,0.009,160.000,-1.315,0.522,100,858267.000,0.330,0.083,36.111,0.008,2.723,0.367,0.695
11,4.457E-5,127.874,1,192,0.396,0.081,0.042,0.392,0.077,0.009,0.008,0.008,0.007,13.256,0.312,0.009,0.006,142.000,-0.725,-0.542,100,524795.000,0.392,0.083,9.462,0.008,1.178,0.849,0.859
12,3.860E-5,112.588,0,192,0.049,0.082,0.039,0.045,0.078,0.008,0.009,0.008,0.006,123.946,0.315,0.010,0.004,134.000,-0.566,-1.100,100,400250.000,0.046,0.079,118.217,0.007,1.302,0.768,0.835
13,1.031E-4,87.053,0,192,0.126,0.093,0.083,0.120,0.084,0.012,0.017,0.014,0.009,98.428,0.190,0.018,0.009,92.000,0.004,-1.672,100,826570.000,0.122,0.087,123.051,0.011,1.495,0.669,0.675
14,5.829E-5,164.571,112,192,0.415,0.092,0.082,0.409,0.088,0.012,0.008,0.011,0.007,13.236,0.108,0.013,0.010,171.000,-0.649,-0.732,100,883417.000,0.409,0.095,27.378,0.008,1.697,0.589,0.777
15,1.323E-4,100.698,0,192,0.368,0.138,0.106,0.362,0.126,0.015,0.020,0.017,0.010,100.326,0.149,0.020,0.013,125.000,-0.330,-1.526,100,1227105.000,0.367,0.127,116.828,0.012,1.762,0.567,0.703
16,2.114E-5,169.299,121,192,0.189,0.135,0.049,0.186,0.132,0.008,0.008,0.008,0.003,53.485,0.111,0.010,0.004,174.000,-0.623,-0.570,100,329625.000,0.186,0.140,48.225,0.005,2.409,0.415,0.517
17,2.073E-5,143.761,68,192,0.146,0.146,0.028,0.143,0.143,0.007,0.006,0.006,0.004,17.750,0.326,0.007,0.003,149.000,-0.408,-0.959,100,274440.000,0.143,0.148,13.241,0.005,1.387,0.721,0.761
18,2.207E-5,168.529,123,192,0.055,0.167,0.043,0.051,0.164,0.008,0.007,0.006,0.005,63.917,0.153,0.008,0.004,171.000,-0.545,-0.669,100,342450.000,0.051,0.166,175.711,0.007,1.117,0.895,0.584
19,3.937E-5,183.389,150,192,0.399,0.177,0.108,0.392,0.173,0.013,0.009,0.010,0.005,177.642,0.043,0.013,0.007,187.000,-1.497,1.803,100,664970.000,0.392,0.176,163.129,0.009,1.858,0.538,0.499
20,2.165E-5,169.948,131,192,0.385,0.176,0.034,0.382,0.173,0.007,0.006,0.006,0.005,7.914,0.233,0.007,0.004,169.500,-0.532,-0.743,100,338876.000,0.382,0.176,23.629,0.005,1.274,0.785,0.768
21,2.410E-4,90.295,0,192,0.135,0.196,0.135,0.124,0.186,0.026,0.017,0.024,0.013,161.387,0.166,0.027,0.022,102.000,-0.092,-1.608,100,2004283.000,0.124,0.193,166.125,0.015,1.946,0.514,0.837
22,4.577E-5,98.521,0,192,0.318,0.196,0.048,0.314,0.191,0.009,0.011,0.009,0.007,116.493,0.248,0.011,0.005,117.000,-0.240,-1.571,100,415267.000,0.316,0.191,98.505,0.008,1.292,0.774,0.731
23,3.422E-5,106.243,0,192,0.270,0.199,0.032,0.267,0.195,0.007,0.009,0.008,0.006,72.838,0.408,0.009,0.004,120.000,-0.331,-1.279,100,334773.000,0.270,0.204,84.864,0.007,1.403,0.713,0.788
24,5.075E-5,142.926,34,192,0.155,0.203,0.060,0.149,0.196,0.015,0.013,0.012,0.005,33.854,0.176,0.018,0.007,152.000,-0.667,-0.543,100,668038.000,0.150,0.208,39.848,0.007,2.413,0.414,0.603
25,3.110E-5,110.763,0,192,0.191,0.200,0.027,0.187,0.197,0.007,0.007,0.007,0.006,144.258,0.519,0.008,0.003,125.000,-0.525,-0.960,100,317224.000,0.187,0.199,149.967,0.006,1.141,0.876,0.891
26,2.600E-5,138.837,1,192,0.126,0.207,0.033,0.122,0.205,0.009,0.005,0.008,0.004,17.647,0.303,0.009,0.004,158.000,-1.029,-0.031,100,332376.000,0.122,0.207,6.633,0.005,1.856,0.539,0.814
27,2.112E-5,165.932,122,191,0.084,0.211,0.035,0.081,0.207,0.006,0.007,0.006,0.004,88.014,0.211,0.007,0.004,165.000,-0.297,-1.063,100,322737.000,0.083,0.215,69.538,0.005,1.524,0.656,0.744
28,2.242E-5,170.183,133,192,0.369,0.224,0.041,0.366,0.222,0.006,0.006,0.005,0.005,147.663,0.166,0.007,0.004,173.000,-0.444,-0.800,100,351428.000,0.367,0.222,126.870,0.006,1.059,0.944,0.748
29,3.333E-5,182.509,150,192,0.371,0.235,0.073,0.366,0.232,0.009,0.008,0.007,0.006,24.934,0.078,0.009,0.006,181.000,-0.514,-0.433,100,560121.000,0.366,0.237,21.181,0.008,1.180,0.847,0.669
30,2.536E-5,150.639,8,192,0.213,0.243,0.043,0.210,0.238,0.008,0.009,0.009,0.004,60.624,0.176,0.011,0.004,160.000,-1.321,1.568,100,351743.001,0.210,0.247,53.344,0.005,2.483,0.403,0.625
31,1.785E-4,96.954,0,192,0.362,0.253,0.110,0.355,0.242,0.017,0.020,0.019,0.012,100.753,0.184,0.021,0.017,102.000,-0.172,-1.308,100,1593735.004,0.361,0.242,109.316,0.014,1.558,0.642,0.775
32,2.554E-5,161.749,84,192,0.304,0.249,0.045,0.300,0.247,0.011,0.005,0.009,0.003,7.484,0.157,0.011,0.004,166.000,-0.780,-0.023,100,380434.000,0.300,0.250,3.366,0.005,2.697,0.371,0.688
33,3.813E-5,143.682,18,192,0.022,0.258,0.056,0.018,0.254,0.008,0.008,0.008,0.006,156.845,0.151,0.008,0.005,160.000,-0.903,-0.313,100,504467.000,0.023,0.254,93.532,0.007,1.204,0.830,0.782
34,2.310E-5,156.717,41,192,0.359,0.264,0.044,0.356,0.260,0.006,0.007,0.006,0.005,119.647,0.152,0.008,0.004,170.000,-1.305,0.753,100,333336.000,0.356,0.261,128.904,0.006,1.385,0.722,0.715
35,3.429E-5,147.176,48,192,0.182,0.265,0.043,0.178,0.261,0.007,0.009,0.007,0.006,77.843,0.228,0.009,0.005,155.000,-0.625,-0.567,100,464782.001,0.182,0.270,79.340,0.007,1.173,0.853,0.763
36,2.100E-5,165.058,77,190,0.351,0.272,0.041,0.349,0.268,0.006,0.007,0.006,0.005,88.782,0.157,0.007,0.003,175.000,-1.209,0.777,100,319223.000,0.350,0.275,65.283,0.006,1.184,0.845,0.665
37,2.258E-5,154.515,66,192,0.146,0.274,0.038,0.142,0.272,0.007,0.006,0.007,0.004,151.541,0.201,0.008,0.003,159.000,-0.790,0.083,100,321236.000,0.142,0.272,142.524,0.005,1.821,0.549,0.756
38,5.637E-5,140.428,0,192,0.323,0.286,0.079,0.316,0.281,0.013,0.009,0.012,0.006,164.544,0.112,0.014,0.008,158.000,-0.828,-0.413,100,728961.000,0.316,0.286,168.179,0.008,2.109,0.474,0.647
39,2.566E-5,155.036,24,190,0.308,0.288,0.056,0.304,0.285,0.008,0.007,0.006,0.005,14.221,0.103,0.008,0.004,167.000,-1.503,1.718,100,366351.000,0.304,0.291,15.945,0.007,1.172,0.853,0.645
40,2.557E-5,166.293,114,191,0.142,0.301,0.045,0.138,0.298,0.007,0.007,0.006,0.005,134.319,0.159,0.008,0.004,173.000,-0.620,-0.735,100,391620.000,0.140,0.298,118.301,0.006,1.262,0.792,0.731
41,5.766E-5,161.313,45,192,0.231,0.307,0.092,0.226,0.300,0.010,0.013,0.013,0.006,116.436,0.086,0.015,0.009,172.000,-1.415,1.260,100,856570.000,0.228,0.300,114.171,0.008,2.309,0.433,0.639
42,2.115E-5,181.028,136,192,0.103,0.314,0.079,0.099,0.309,0.008,0.009,0.006,0.004,107.421,0.043,0.009,0.004,184.000,-1.645,2.375,100,352642.000,0.102,0.318,75.635,0.007,1.367,0.732,0.468
43,4.339E-5,177.332,131,191,0.251,0.316,0.093,0.247,0.311,0.009,0.011,0.009,0.006,99.040,0.063,0.011,0.008,183.000,-1.103,0.394,100,708619.000,0.249,0.322,80.022,0.009,1.369,0.731,0.597
44,2.834E-5,152.728,3,191,0.177,0.315,0.065,0.172,0.311,0.010,0.008,0.008,0.005,157.357,0.085,0.010,0.004,170.000,-1.340,1.322,100,398621.000,0.172,0.314,154.511,0.007,1.560,0.641,0.600
