 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.704E-5,111.530,0,177,0.071,0.008,0.056,0.066,0.005,0.010,0.008,0.010,0.006,16.611,0.185,0.011,0.005,131.000,-0.821,-0.680,100,277932.000,0.066,0.012,34.651,0.007,1.551,0.645,0.747
2,3.015E-5,112.401,0,177,0.256,0.010,0.036,0.253,0.006,0.008,0.008,0.010,0.004,127.220,0.296,0.010,0.003,131.000,-0.831,-0.650,100,179505.000,0.253,0.007,142.058,0.005,2.406,0.416,0.726
3,5.886E-5,96.679,0,177,0.200,0.012,0.054,0.194,0.006,0.013,0.010,0.012,0.006,24.210,0.258,0.013,0.006,120.000,-0.455,-1.334,100,301446.000,0.195,0.015,39.579,0.008,1.776,0.563,0.695
4,2.731E-5,126.529,0,177,0.213,0.010,0.045,0.207,0.007,0.011,0.006,0.010,0.004,162.107,0.166,0.012,0.003,143.000,-1.143,0.446,100,183088.000,0.207,0.009,167.106,0.005,2.688,0.372,0.649
5,6.569E-5,123.821,0,177,0.040,0.014,0.101,0.032,0.009,0.015,0.010,0.013,0.006,24.319,0.080,0.016,0.008,152.000,-1.185,-0.150,100,430897.000,0.032,0.017,27.229,0.009,1.990,0.502,0.663
6,4.530E-5,124.609,16,177,0.408,0.016,0.041,0.403,0.010,0.010,0.013,0.015,0.004,52.432,0.337,0.015,0.006,128.000,-0.592,-0.378,100,299061.000,0.405,0.023,54.525,0.004,3.730,0.268,0.807
7,3.224E-5,120.748,0,177,0.418,0.015,0.046,0.414,0.010,0.009,0.010,0.007,0.006,101.520,0.194,0.010,0.004,135.000,-0.970,-0.136,100,206237.000,0.418,0.010,101.310,0.008,1.307,0.765,0.545
8,7.343E-5,95.728,0,177,0.484,0.017,0.069,0.478,0.012,0.014,0.011,0.011,0.008,29.506,0.191,0.014,0.007,117.000,-0.421,-1.392,100,372380.000,0.478,0.017,18.954,0.011,1.299,0.770,0.708
9,4.883E-5,150.991,87,177,0.500,0.019,0.071,0.495,0.013,0.009,0.011,0.010,0.006,116.607,0.121,0.012,0.007,157.000,-0.615,-0.605,100,390612.999,0.497,0.014,122.421,0.008,1.707,0.586,0.704
10,2.050E-5,145.932,11,175,0.024,0.019,0.045,0.020,0.015,0.007,0.007,0.006,0.004,33.524,0.126,0.008,0.003,158.000,-1.779,2.611,100,158482.000,0.022,0.023,45.000,0.006,1.333,0.750,0.590
11,5.344E-5,81.188,0,177,0.281,0.021,0.039,0.276,0.016,0.011,0.008,0.009,0.007,170.962,0.452,0.011,0.004,91.000,-0.068,-1.599,100,229843.000,0.276,0.021,175.544,0.008,1.298,0.770,0.831
12,2.227E-5,126.830,1,177,0.206,0.020,0.025,0.202,0.018,0.008,0.005,0.008,0.004,7.718,0.454,0.009,0.003,130.000,-0.644,-0.268,100,149659.000,0.202,0.020,12.031,0.005,2.283,0.438,0.754
