 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9.504E-5,141.704,46,178,0.416,0.013,0.093,0.409,0.006,0.012,0.015,0.014,0.008,78.128,0.137,0.016,0.013,149,-0.704,-0.397,100,713478.000,0.412,0.020,61.928,0.012,1.679,0.596,0.646
2,4.653E-5,156.511,96,179,0.515,0.012,0.059,0.509,0.009,0.012,0.007,0.011,0.006,8.323,0.168,0.012,0.007,159,-0.819,-0.348,100,385800.000,0.509,0.011,178.002,0.006,1.886,0.530,0.761
3,1.810E-4,152.084,0,182,0.496,0.020,0.207,0.486,0.010,0.021,0.022,0.021,0.011,41.576,0.053,0.025,0.028,168,-2.553,6.791,100,1458034.000,0.486,0.027,39.444,0.015,1.947,0.514,0.632
4,2.843E-5,155.146,112,172,0.346,0.014,0.038,0.343,0.011,0.007,0.007,0.007,0.005,62.961,0.254,0.008,0.004,162,-0.966,0.014,100,233650.000,0.343,0.016,33.425,0.006,1.257,0.796,0.781
5,2.803E-4,108.912,0,181,0.207,0.020,0.241,0.187,0.012,0.043,0.017,0.036,0.010,4.292,0.061,0.043,0.031,133,-0.605,-1.223,100,1617453.000,0.187,0.024,3.838,0.017,3.616,0.277,0.517
6,2.363E-5,171.070,148,178,0.104,0.019,0.063,0.100,0.015,0.007,0.008,0.007,0.004,47.174,0.074,0.009,0.004,167,-0.265,-0.604,100,214180.000,0.101,0.022,38.517,0.006,1.546,0.647,0.615
7,5.472E-5,160.902,97,182,0.069,0.022,0.081,0.063,0.017,0.011,0.011,0.009,0.008,56.234,0.105,0.011,0.009,170,-0.905,-0.420,100,466456.000,0.063,0.021,5.782,0.010,1.148,0.871,0.695
8,3.035E-5,116.586,0,173,0.325,0.023,0.034,0.320,0.019,0.009,0.008,0.007,0.005,31.326,0.336,0.009,0.004,117,-0.507,-0.613,100,187470.000,0.320,0.024,19.537,0.006,1.455,0.687,0.764
9,2.322E-5,169.020,119,182,0.047,0.029,0.075,0.043,0.025,0.009,0.007,0.007,0.004,2.653,0.051,0.009,0.004,170,-1.640,2.105,100,207895.000,0.043,0.028,173.946,0.007,1.628,0.614,0.535
10,2.105E-4,147.955,0,182,0.064,0.035,0.239,0.051,0.026,0.024,0.019,0.020,0.014,4.986,0.046,0.025,0.031,161,-1.249,1.273,100,1649993.000,0.051,0.034,7.995,0.019,1.422,0.703,0.595
11,2.918E-5,134.298,0,178,0.120,0.032,0.031,0.115,0.030,0.008,0.006,0.007,0.005,0.169,0.394,0.008,0.004,149,-0.877,0.124,100,207624.000,0.115,0.033,8.973,0.006,1.366,0.732,0.827
12,2.076E-5,146.743,92,171,0.369,0.034,0.034,0.365,0.031,0.007,0.006,0.006,0.004,22.878,0.228,0.008,0.003,152,-0.638,-0.769,100,161417.000,0.367,0.037,48.621,0.006,1.586,0.630,0.692
13,2.246E-5,143.574,58,174,0.436,0.038,0.029,0.433,0.035,0.006,0.006,0.006,0.005,82.438,0.333,0.007,0.003,147,-0.604,-0.640,100,170853.000,0.433,0.040,39.958,0.006,1.135,0.881,0.815
14,8.998E-5,128.024,19,175,0.445,0.048,0.060,0.440,0.040,0.011,0.015,0.015,0.008,71.870,0.312,0.017,0.012,129,-0.623,-0.401,100,610289.000,0.441,0.055,65.126,0.010,1.933,0.517,0.769
15,4.915E-5,148.620,21,180,0.046,0.059,0.060,0.042,0.052,0.008,0.013,0.012,0.005,79.622,0.169,0.013,0.007,162,-1.228,0.884,100,387006.000,0.043,0.065,70.594,0.007,2.255,0.444,0.667
16,2.461E-5,155.578,111,171,0.202,0.059,0.045,0.200,0.052,0.005,0.013,0.012,0.003,82.266,0.151,0.013,0.004,161,-1.229,1.224,100,202874.000,0.200,0.066,78.690,0.005,4.417,0.226,0.494
17,1.856E-4,107.217,0,180,0.519,0.066,0.119,0.510,0.057,0.018,0.019,0.017,0.014,139.620,0.165,0.019,0.020,133,-0.595,-1.171,100,1054047.000,0.517,0.058,114.578,0.016,1.183,0.845,0.798
18,3.826E-5,144.397,59,178,0.076,0.060,0.045,0.070,0.057,0.011,0.007,0.010,0.005,160.265,0.239,0.012,0.006,149,-0.759,-0.013,100,292692.000,0.070,0.058,152.003,0.006,2.049,0.488,0.721
19,2.158E-5,157.998,116,179,0.055,0.063,0.033,0.052,0.060,0.006,0.006,0.006,0.005,16.596,0.242,0.006,0.003,166,-0.724,-0.744,100,180592.000,0.052,0.063,12.265,0.005,1.168,0.856,0.787
20,2.937E-5,136.867,58,173,0.155,0.063,0.035,0.149,0.061,0.010,0.005,0.009,0.004,15.816,0.297,0.010,0.004,145,-0.790,-0.090,100,212965.000,0.149,0.064,12.529,0.005,2.017,0.496,0.813
21,2.125E-5,161.490,141,169,0.398,0.069,0.045,0.396,0.064,0.005,0.009,0.008,0.004,97.943,0.130,0.009,0.003,159,-0.469,0.322,100,181838.000,0.398,0.064,96.442,0.005,2.207,0.453,0.681
22,9.261E-5,149.320,81,171,0.268,0.075,0.100,0.259,0.069,0.021,0.012,0.018,0.006,161.264,0.116,0.023,0.014,153,-0.870,-0.200,100,732563.000,0.259,0.071,155.084,0.009,2.902,0.345,0.605
23,8.009E-5,133.503,0,174,0.447,0.076,0.085,0.440,0.070,0.016,0.010,0.016,0.007,160.740,0.139,0.016,0.011,147,-1.462,1.420,100,566452.000,0.440,0.076,175.115,0.009,2.413,0.414,0.709
24,3.226E-5,163.545,118,182,0.017,0.080,0.062,0.014,0.074,0.007,0.011,0.009,0.005,86.874,0.104,0.011,0.005,169,-1.075,0.262,100,279499.000,0.015,0.085,78.690,0.006,1.785,0.560,0.624
25,5.199E-5,84.291,0,174,0.424,0.082,0.044,0.418,0.078,0.011,0.009,0.011,0.006,22.053,0.344,0.012,0.004,85,-0.068,-1.466,100,232137.000,0.419,0.086,31.938,0.007,1.874,0.534,0.772
26,4.961E-5,147.000,20,173,0.148,0.084,0.076,0.145,0.078,0.009,0.017,0.013,0.005,76.542,0.108,0.017,0.007,160,-1.701,2.276,100,386315.000,0.145,0.095,72.591,0.009,2.679,0.373,0.508
27,8.370E-5,120.003,0,177,0.106,0.084,0.069,0.100,0.079,0.012,0.012,0.011,0.010,7.948,0.224,0.013,0.010,131,-0.699,-0.407,100,532095.000,0.104,0.091,68.532,0.011,1.114,0.897,0.762
28,6.309E-5,118.597,19,173,0.319,0.085,0.057,0.311,0.080,0.013,0.013,0.013,0.006,130.060,0.245,0.016,0.007,117,-0.299,-0.810,100,396351.000,0.311,0.081,133.946,0.009,2.095,0.477,0.635
29,3.872E-5,122.347,0,173,0.293,0.084,0.045,0.287,0.080,0.011,0.007,0.010,0.005,166.926,0.243,0.011,0.005,145,-0.944,-0.208,100,250933.000,0.287,0.084,173.737,0.006,2.159,0.463,0.702
30,3.115E-5,151.323,61,179,0.028,0.085,0.051,0.022,0.082,0.011,0.006,0.009,0.004,4.933,0.153,0.011,0.005,160,-1.239,0.922,100,249683.000,0.022,0.083,172.360,0.006,2.210,0.452,0.663
31,3.564E-5,164.750,126,176,0.054,0.087,0.069,0.048,0.084,0.012,0.007,0.011,0.004,171.179,0.095,0.012,0.006,166,-1.611,2.982,100,311048.000,0.048,0.085,163.610,0.006,2.507,0.399,0.590
32,1.036E-4,78.798,0,176,0.476,0.097,0.056,0.469,0.091,0.014,0.013,0.013,0.010,142.935,0.421,0.014,0.008,86,0.030,-1.625,100,432524.000,0.469,0.096,175.956,0.011,1.231,0.812,0.890
33,2.169E-5,153.876,113,173,0.533,0.097,0.031,0.530,0.094,0.006,0.006,0.006,0.005,177.168,0.288,0.006,0.003,162,-0.872,-0.425,100,176804.000,0.532,0.094,108.825,0.005,1.154,0.867,0.783
34,2.901E-5,130.195,20,177,0.069,0.101,0.032,0.066,0.097,0.006,0.008,0.007,0.006,79.208,0.366,0.008,0.004,130,-0.720,-0.561,100,200110.000,0.069,0.105,82.999,0.006,1.205,0.830,0.848
35,2.307E-5,154.732,113,174,0.086,0.100,0.037,0.081,0.098,0.009,0.005,0.007,0.004,171.697,0.211,0.009,0.004,164,-0.808,-0.636,100,189083.000,0.081,0.100,169.939,0.005,1.732,0.577,0.776
36,2.131E-5,161.036,95,176,0.077,0.108,0.044,0.074,0.104,0.007,0.009,0.008,0.003,60.097,0.138,0.010,0.003,166,-1.809,3.004,100,181810.000,0.074,0.112,49.994,0.006,2.350,0.426,0.526
37,1.988E-4,138.836,57,175,0.498,0.122,0.165,0.490,0.104,0.016,0.036,0.027,0.010,88.945,0.091,0.036,0.028,145,-0.574,-0.442,100,1462223.000,0.504,0.104,91.769,0.016,2.789,0.359,0.469
38,3.156E-5,114.316,20,173,0.145,0.109,0.030,0.142,0.105,0.005,0.008,0.008,0.005,96.489,0.447,0.008,0.004,117,-0.305,-1.013,100,191136.000,0.144,0.113,79.611,0.005,1.708,0.585,0.865
39,1.326E-4,112.180,0,178,0.098,0.119,0.097,0.090,0.111,0.016,0.017,0.017,0.010,122.795,0.176,0.020,0.015,131,-0.715,-0.776,100,787841.000,0.092,0.112,125.352,0.013,1.673,0.598,0.691
40,2.365E-5,133.818,57,171,0.434,0.115,0.026,0.431,0.111,0.006,0.007,0.007,0.005,70.011,0.431,0.008,0.003,143,-0.585,-0.522,100,167674.000,0.431,0.117,49.939,0.005,1.454,0.688,0.842
41,2.059E-5,162.849,140,183,0.393,0.117,0.041,0.390,0.113,0.005,0.008,0.007,0.004,78.072,0.154,0.008,0.003,160,0.436,0.406,100,177668.000,0.393,0.121,78.503,0.005,1.756,0.570,0.708
42,3.033E-5,131.334,56,171,0.192,0.121,0.030,0.189,0.117,0.008,0.008,0.008,0.005,47.744,0.430,0.009,0.004,125,-0.311,-0.752,100,211054.000,0.189,0.123,38.530,0.006,1.684,0.594,0.727
43,2.025E-5,90.726,0,173,0.383,0.126,0.022,0.380,0.123,0.006,0.007,0.007,0.004,125.451,0.543,0.008,0.002,106,-0.222,-1.506,100,97349.000,0.381,0.123,119.358,0.004,1.878,0.532,0.872
44,8.291E-5,126.548,0,173,0.160,0.131,0.072,0.155,0.124,0.010,0.017,0.014,0.008,105.797,0.203,0.018,0.010,129,-0.679,-0.390,100,555798.000,0.156,0.124,111.389,0.010,1.836,0.545,0.706
45,3.537E-5,160.649,114,174,0.048,0.129,0.042,0.042,0.125,0.011,0.007,0.010,0.005,19.114,0.251,0.011,0.006,165,-1.477,1.983,100,301057.000,0.042,0.131,21.038,0.006,2.041,0.490,0.711
46,2.628E-5,133.366,49,178,0.554,0.130,0.034,0.550,0.127,0.008,0.006,0.008,0.004,154.269,0.278,0.009,0.004,133,-0.630,-0.794,100,185645.000,0.550,0.128,156.125,0.005,1.887,0.530,0.810
47,3.318E-5,114.894,0,172,0.342,0.133,0.040,0.338,0.127,0.007,0.012,0.012,0.004,104.089,0.266,0.012,0.004,127,-0.842,0.075,100,201983.000,0.342,0.127,91.953,0.005,3.226,0.310,0.689
48,7.018E-5,148.155,46,177,0.103,0.133,0.070,0.095,0.129,0.016,0.009,0.014,0.006,4.459,0.180,0.016,0.010,156,-1.097,0.899,100,550839.000,0.095,0.135,6.506,0.009,2.299,0.435,0.700
49,2.343E-5,111.185,0,173,0.375,0.132,0.029,0.372,0.129,0.005,0.008,0.006,0.005,75.657,0.348,0.008,0.003,117,-0.432,-0.872,100,137981.000,0.373,0.129,91.975,0.005,1.180,0.848,0.770
50,2.201E-5,125.169,0,171,0.145,0.133,0.025,0.142,0.130,0.007,0.006,0.006,0.005,148.615,0.446,0.007,0.003,125,-1.115,0.483,100,145947.000,0.143,0.132,153.435,0.006,1.253,0.798,0.799
51,1.819E-4,70.986,0,179,0.069,0.141,0.082,0.060,0.133,0.016,0.016,0.017,0.013,132.880,0.341,0.019,0.013,62,0.291,-1.590,100,683883.000,0.061,0.135,139.044,0.014,1.318,0.758,0.899
52,2.193E-5,159.652,105,175,0.037,0.139,0.038,0.033,0.135,0.008,0.007,0.007,0.004,24.089,0.191,0.009,0.004,165,-1.484,1.983,100,185516.000,0.033,0.139,26.565,0.006,1.790,0.559,0.623
53,3.424E-5,94.201,0,176,0.088,0.142,0.034,0.084,0.138,0.009,0.007,0.009,0.005,22.846,0.375,0.010,0.003,109,-0.254,-1.457,100,170881.000,0.084,0.144,19.213,0.005,1.938,0.516,0.838
54,2.784E-5,138.001,58,175,0.544,0.144,0.032,0.540,0.140,0.006,0.007,0.006,0.006,173.235,0.339,0.007,0.004,146,-0.619,-0.668,100,203551.000,0.540,0.145,30.411,0.006,1.038,0.963,0.825
55,1.239E-4,106.312,0,174,0.254,0.149,0.085,0.248,0.141,0.014,0.017,0.016,0.010,112.901,0.216,0.017,0.013,129,-0.611,-1.111,100,697723.000,0.252,0.141,100.763,0.012,1.533,0.652,0.810
56,3.838E-5,133.011,57,172,0.360,0.148,0.034,0.357,0.144,0.008,0.008,0.007,0.007,20.770,0.411,0.008,0.005,127,-0.581,-0.550,100,270412.000,0.357,0.147,160.017,0.007,1.070,0.935,0.859
57,1.193E-4,131.813,0,179,0.048,0.152,0.108,0.036,0.144,0.021,0.020,0.021,0.007,39.143,0.128,0.026,0.016,151,-1.269,0.691,100,832929.000,0.037,0.164,50.117,0.011,2.775,0.360,0.550
58,4.604E-5,121.888,0,173,0.317,0.159,0.056,0.311,0.152,0.013,0.013,0.012,0.005,54.290,0.186,0.016,0.006,128,-0.852,-0.132,100,297284.000,0.311,0.166,56.449,0.008,2.335,0.428,0.520
59,4.789E-5,146.121,59,176,0.029,0.157,0.049,0.025,0.153,0.008,0.010,0.009,0.007,106.438,0.254,0.010,0.007,158,-1.056,0.363,100,370709.000,0.029,0.153,95.477,0.008,1.375,0.727,0.822
60,7.292E-5,134.511,19,173,0.478,0.168,0.075,0.473,0.160,0.011,0.015,0.011,0.008,88.092,0.165,0.015,0.010,146,-0.944,0.065,100,519615.000,0.479,0.176,81.293,0.010,1.301,0.769,0.616
61,2.939E-5,161.890,123,172,0.490,0.170,0.048,0.487,0.166,0.006,0.009,0.008,0.004,71.852,0.160,0.010,0.005,161,-1.192,3.982,100,252063.000,0.489,0.175,72.838,0.005,1.854,0.539,0.750
62,2.020E-5,136.338,81,170,0.160,0.170,0.025,0.157,0.166,0.005,0.007,0.007,0.004,93.602,0.416,0.007,0.003,143,-0.247,-1.140,100,145882.000,0.159,0.166,100.685,0.005,1.703,0.587,0.826
63,5.431E-5,90.326,0,174,0.184,0.174,0.039,0.180,0.168,0.009,0.011,0.010,0.007,81.753,0.441,0.011,0.005,97,-0.186,-1.365,100,259867.000,0.183,0.179,71.783,0.008,1.421,0.704,0.812
64,2.382E-5,132.559,47,174,0.549,0.175,0.030,0.545,0.172,0.007,0.006,0.007,0.004,28.782,0.331,0.008,0.003,129,-0.513,-0.817,100,167290.000,0.545,0.178,34.249,0.005,1.565,0.639,0.820
65,5.706E-5,143.289,58,176,0.041,0.181,0.061,0.034,0.176,0.015,0.011,0.014,0.005,149.175,0.191,0.017,0.008,147,-0.808,0.116,100,433163.000,0.034,0.178,149.845,0.007,2.752,0.363,0.651
66,2.943E-5,129.895,57,171,0.251,0.180,0.034,0.247,0.176,0.008,0.008,0.008,0.005,52.112,0.324,0.010,0.004,143,-0.629,-0.760,100,202507.000,0.247,0.183,40.956,0.005,1.717,0.582,0.785
67,4.866E-5,84.555,0,172,0.386,0.183,0.041,0.382,0.178,0.008,0.011,0.010,0.006,99.351,0.370,0.011,0.004,96,-0.074,-1.596,100,217984.000,0.384,0.189,81.573,0.007,1.558,0.642,0.808
68,1.287E-4,142.767,45,173,0.201,0.185,0.102,0.193,0.178,0.017,0.014,0.015,0.011,8.364,0.155,0.020,0.018,145,-1.033,0.990,100,973100.000,0.193,0.178,136.918,0.014,1.313,0.762,0.602
69,2.042E-5,142.661,81,170,0.226,0.186,0.024,0.223,0.184,0.006,0.006,0.006,0.004,49.380,0.440,0.007,0.003,151,-0.495,-1.061,100,154359.000,0.224,0.190,52.496,0.005,1.563,0.640,0.794
70,5.578E-5,147.414,81,172,0.132,0.192,0.071,0.127,0.186,0.009,0.013,0.012,0.006,116.369,0.141,0.014,0.008,154,-0.763,-0.528,100,435607.000,0.128,0.187,120.174,0.009,2.125,0.471,0.679
71,1.423E-4,103.321,0,178,0.085,0.198,0.099,0.077,0.189,0.015,0.018,0.017,0.011,63.618,0.181,0.019,0.015,121,-0.493,-1.288,100,779143.000,0.083,0.207,80.608,0.013,1.517,0.659,0.787
72,5.057E-5,122.796,19,172,0.281,0.195,0.043,0.276,0.190,0.010,0.011,0.012,0.005,52.128,0.338,0.014,0.006,127,-0.623,-0.638,100,328970.000,0.276,0.200,50.343,0.006,2.314,0.432,0.811
73,2.125E-5,140.024,58,172,0.057,0.198,0.027,0.054,0.194,0.006,0.007,0.007,0.004,55.903,0.380,0.008,0.003,144,-0.858,-0.051,100,157667.000,0.058,0.201,80.538,0.005,1.722,0.581,0.756
74,2.414E-5,133.858,20,172,0.135,0.207,0.029,0.131,0.203,0.006,0.007,0.007,0.005,141.133,0.356,0.008,0.003,144,-0.864,0.086,100,171205.000,0.132,0.205,138.532,0.005,1.516,0.659,0.804
75,7.524E-5,159.546,115,175,0.011,0.211,0.096,0.005,0.204,0.012,0.014,0.012,0.008,117.347,0.102,0.014,0.012,165,-1.291,0.990,100,635952.000,0.007,0.218,80.998,0.012,1.441,0.694,0.656
76,4.806E-5,110.441,0,173,0.196,0.213,0.044,0.193,0.206,0.005,0.015,0.015,0.004,86.017,0.306,0.015,0.005,118,-0.335,-1.077,100,281182.000,0.196,0.206,94.853,0.005,3.658,0.273,0.847
77,8.179E-5,116.375,0,178,0.086,0.211,0.072,0.078,0.206,0.015,0.012,0.012,0.008,17.172,0.197,0.015,0.010,131,-0.721,-0.614,100,504251.000,0.078,0.209,177.917,0.011,1.499,0.667,0.696
78,4.957E-5,156.571,104,174,0.038,0.212,0.069,0.032,0.207,0.015,0.008,0.012,0.005,175.447,0.129,0.015,0.008,164,-1.050,0.030,100,411156.000,0.032,0.213,8.202,0.007,2.394,0.418,0.573
79,1.071E-4,140.614,45,176,0.504,0.219,0.113,0.497,0.209,0.012,0.021,0.019,0.007,79.664,0.106,0.021,0.015,147,-0.928,0.145,100,797705.000,0.498,0.229,63.932,0.012,2.554,0.392,0.576
80,4.985E-5,120.711,19,173,0.422,0.223,0.048,0.418,0.218,0.008,0.012,0.010,0.006,85.468,0.276,0.012,0.006,128,-0.408,-0.905,100,318798.000,0.420,0.230,84.094,0.008,1.548,0.646,0.700
81,5.119E-5,119.957,19,174,0.309,0.224,0.052,0.304,0.218,0.009,0.012,0.011,0.006,97.288,0.242,0.013,0.006,127,-0.377,-0.904,100,325323.000,0.307,0.230,65.913,0.008,1.829,0.547,0.665
82,9.010E-5,79.884,0,177,0.444,0.225,0.053,0.439,0.219,0.012,0.013,0.012,0.010,95.526,0.396,0.013,0.007,86,0.028,-1.655,100,381284.000,0.443,0.219,98.791,0.011,1.159,0.862,0.871
83,9.378E-5,69.736,0,175,0.322,0.227,0.050,0.316,0.221,0.012,0.013,0.013,0.009,129.733,0.464,0.014,0.007,61,0.263,-1.546,100,346449.000,0.316,0.223,148.543,0.011,1.391,0.719,0.874
84,2.040E-4,82.243,0,179,0.461,0.233,0.131,0.453,0.221,0.015,0.023,0.019,0.014,90.079,0.149,0.023,0.017,87,0.003,-1.716,100,888713.000,0.461,0.221,105.709,0.015,1.385,0.722,0.768
85,1.052E-4,134.216,20,176,0.520,0.240,0.102,0.514,0.227,0.011,0.025,0.021,0.006,101.024,0.126,0.025,0.014,130,-0.828,-0.026,100,748256.000,0.521,0.227,96.511,0.009,3.418,0.293,0.625
86,4.587E-5,104.095,0,175,0.483,0.234,0.033,0.478,0.230,0.009,0.008,0.009,0.007,28.356,0.522,0.010,0.005,118,-0.523,-1.048,100,252951.000,0.479,0.238,34.796,0.007,1.373,0.728,0.877
87,3.806E-5,115.598,0,173,0.149,0.242,0.036,0.146,0.237,0.007,0.009,0.009,0.006,67.105,0.374,0.011,0.004,128,-0.692,-0.685,100,233046.000,0.146,0.246,57.529,0.007,1.586,0.631,0.800
88,5.240E-5,151.907,101,183,0.268,0.245,0.059,0.263,0.238,0.009,0.014,0.013,0.005,60.714,0.192,0.016,0.008,159,-0.536,-0.405,100,421694.000,0.263,0.252,62.103,0.007,2.409,0.415,0.676
89,6.358E-5,153.067,82,176,0.033,0.248,0.090,0.027,0.240,0.012,0.016,0.013,0.006,118.292,0.098,0.018,0.010,165,-1.105,0.273,100,515531.000,0.031,0.241,117.553,0.009,2.235,0.448,0.568
90,2.665E-5,141.059,80,170,0.218,0.250,0.040,0.215,0.243,0.006,0.011,0.009,0.004,106.995,0.207,0.011,0.004,151,-0.472,-0.986,100,199175.000,0.217,0.243,104.036,0.006,2.385,0.419,0.622
91,2.858E-5,156.500,112,172,0.099,0.251,0.040,0.094,0.248,0.008,0.008,0.008,0.004,141.881,0.227,0.010,0.004,162,-1.237,0.779,100,236941.000,0.095,0.249,138.965,0.005,1.872,0.534,0.723
