 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.428E-5,155.476,111.248,171.023,0.430,0.007,0.055,0.426,0.002,0.008,0.009,0.008,0.005,82.629,0.140,0.010,0.005,160.060,-0.910,-0.105,100,282343.888,0.429,0.002,104.621,0.006,1.629,0.614,0.661
2,2.646E-5,159.822,126.197,171.023,0.441,0.007,0.083,0.436,0.003,0.011,0.008,0.008,0.004,163.229,0.049,0.011,0.004,160.060,-1.213,1.327,100,224070.028,0.436,0.006,153.435,0.007,1.966,0.509,0.466
3,2.009E-4,131.766,0.000,171.078,0.198,0.016,0.197,0.183,0.004,0.032,0.028,0.030,0.009,137.208,0.065,0.036,0.026,141.106,-1.795,3.444,100,1402388.886,0.183,0.007,153.630,0.016,3.484,0.287,0.476
4,3.141E-5,139.968,52.159,171.023,0.418,0.011,0.047,0.413,0.008,0.009,0.007,0.009,0.004,31.552,0.178,0.010,0.004,146.103,-1.013,0.234,100,232907.057,0.414,0.014,33.056,0.006,2.096,0.477,0.706
5,2.805E-5,153.259,104.132,171.056,0.117,0.012,0.044,0.112,0.009,0.009,0.006,0.008,0.005,18.357,0.180,0.009,0.004,155.120,-0.955,0.427,100,227742.773,0.113,0.014,33.207,0.005,1.585,0.631,0.727
6,3.880E-4,146.478,99.174,171.078,0.280,0.019,0.231,0.261,0.009,0.037,0.018,0.035,0.014,3.595,0.091,0.038,0.057,148.160,-0.079,-0.991,100,3010857.968,0.261,0.022,9.428,0.018,2.446,0.409,0.719
7,3.902E-5,146.543,74.185,171.078,0.332,0.015,0.071,0.323,0.011,0.016,0.009,0.011,0.005,166.061,0.098,0.017,0.006,152.133,-1.027,0.526,100,302905.036,0.323,0.015,166.651,0.008,2.344,0.427,0.463
8,2.960E-5,153.295,117.275,171.056,0.399,0.015,0.052,0.394,0.011,0.009,0.009,0.007,0.005,60.810,0.139,0.010,0.005,154.132,-0.438,-0.772,100,240366.889,0.394,0.017,24.775,0.007,1.331,0.751,0.617
9,2.671E-5,144.363,85.165,171.056,0.377,0.013,0.039,0.372,0.011,0.010,0.005,0.010,0.003,167.011,0.222,0.011,0.004,147.172,-0.548,-0.501,100,204273.147,0.372,0.012,167.229,0.004,2.879,0.347,0.738
10,1.140E-4,111.795,0.000,171.916,0.072,0.021,0.076,0.066,0.012,0.011,0.018,0.016,0.009,96.015,0.250,0.018,0.013,126.104,-0.822,-0.526,100,675352.838,0.070,0.012,102.575,0.010,1.834,0.545,0.849
