 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
34,2.003E-5,95.766,0,174.000,0.211,0.208,0.026,0.207,0.205,0.006,0.007,0.006,0.004,137.718,0.365,0.007,0.002,105,-0.371,-1.243,100,128422.000,0.210,0.205,104.995,0.005,1.481,0.675,0.753
35,1.971E-5,106.108,0,175.000,0.357,0.212,0.037,0.353,0.210,0.009,0.005,0.008,0.003,169.295,0.185,0.009,0.002,125,-0.679,-0.998,100,140062.000,0.354,0.210,157.751,0.004,2.533,0.395,0.576
36,2.743E-5,88.624,0,178.000,0.395,0.215,0.029,0.391,0.212,0.008,0.007,0.007,0.005,39.021,0.413,0.009,0.002,99,-0.196,-1.466,100,162802.000,0.392,0.218,39.806,0.006,1.405,0.712,0.761
37,1.599E-4,88.079,0,176.000,0.238,0.227,0.108,0.232,0.216,0.012,0.022,0.022,0.009,99.573,0.173,0.022,0.014,102,-0.192,-1.577,100,942887.000,0.236,0.216,94.375,0.011,2.314,0.432,0.776
38,2.817E-5,111.182,0,178.000,0.392,0.223,0.042,0.386,0.220,0.011,0.006,0.009,0.004,164.709,0.199,0.011,0.003,133,-0.777,-0.768,100,209689.000,0.386,0.222,163.791,0.005,2.158,0.463,0.736
39,1.001E-4,83.862,0,176.000,0.416,0.232,0.096,0.409,0.223,0.012,0.015,0.012,0.011,71.949,0.138,0.016,0.008,100,-0.098,-1.676,100,561957.000,0.412,0.237,61.152,0.012,1.140,0.877,0.681
40,2.884E-5,143.138,76,176.000,0.322,0.232,0.037,0.319,0.228,0.006,0.008,0.007,0.005,99.006,0.266,0.008,0.004,144,-0.510,-0.558,100,276399.001,0.322,0.228,116.565,0.006,1.378,0.726,0.735
41,5.352E-5,99.150,0,178.000,0.187,0.232,0.055,0.179,0.229,0.014,0.008,0.012,0.006,165.966,0.219,0.015,0.005,115,-0.462,-1.230,100,355352.000,0.179,0.233,173.713,0.008,2.233,0.448,0.689
42,2.736E-5,118.975,0,178.000,0.236,0.244,0.041,0.233,0.240,0.006,0.011,0.010,0.003,102.899,0.209,0.012,0.003,132,-0.953,-0.017,100,217963.000,0.234,0.240,112.805,0.004,3.124,0.320,0.701
43,4.812E-5,146.626,76,178.000,0.111,0.251,0.062,0.104,0.247,0.016,0.010,0.015,0.004,27.123,0.158,0.017,0.007,152,-0.465,-0.869,100,472429.000,0.104,0.254,23.795,0.006,3.801,0.263,0.667
44,2.321E-5,111.053,4,178.000,0.346,0.252,0.031,0.342,0.249,0.009,0.006,0.008,0.004,158.175,0.308,0.009,0.003,114,-0.414,-0.787,100,172577.000,0.342,0.252,164.055,0.005,1.961,0.510,0.702
45,5.090E-5,109.454,0,178.000,0.240,0.259,0.080,0.231,0.254,0.017,0.008,0.014,0.005,5.416,0.101,0.017,0.006,121,-0.668,-0.738,100,373020.000,0.231,0.259,178.352,0.008,3.041,0.329,0.488
46,4.755E-5,158.928,100,178.000,0.378,0.260,0.081,0.372,0.256,0.013,0.009,0.010,0.006,15.973,0.091,0.013,0.008,166,-1.100,0.687,100,506028.001,0.372,0.258,177.374,0.009,1.668,0.599,0.549
47,1.421E-4,101.710,0,177.000,0.147,0.272,0.112,0.136,0.266,0.019,0.014,0.016,0.011,8.432,0.143,0.020,0.014,126,-0.494,-1.397,100,967971.000,0.136,0.273,11.725,0.014,1.429,0.700,0.806
48,3.805E-5,130.985,0,174.000,0.060,0.279,0.043,0.056,0.275,0.008,0.008,0.008,0.006,142.318,0.261,0.009,0.005,145,-1.140,0.750,100,333750.000,0.056,0.277,144.819,0.007,1.341,0.746,0.800
49,2.349E-5,106.424,0,170.000,0.100,0.282,0.030,0.096,0.279,0.007,0.006,0.006,0.005,176.863,0.330,0.007,0.003,121,-0.592,-1.001,100,167405.000,0.096,0.282,1.975,0.005,1.290,0.775,0.814
50,2.289E-5,76.041,0,170.000,0.409,0.284,0.026,0.406,0.282,0.006,0.006,0.006,0.005,33.235,0.431,0.007,0.002,70,0.096,-1.737,100,116571.000,0.406,0.286,31.139,0.005,1.228,0.814,0.863
51,4.674E-5,125.776,0,178.000,0.252,0.295,0.072,0.247,0.290,0.014,0.009,0.012,0.005,158.847,0.114,0.015,0.006,140,-1.106,0.466,100,393680.000,0.247,0.291,161.114,0.008,2.264,0.442,0.578
52,4.294E-5,155.613,108,178.000,0.146,0.299,0.055,0.142,0.294,0.009,0.010,0.009,0.006,109.652,0.181,0.010,0.007,160,-0.430,-0.516,100,447387.000,0.147,0.304,87.138,0.007,1.372,0.729,0.766
53,3.306E-5,146.779,22,178.000,0.425,0.302,0.061,0.420,0.299,0.008,0.007,0.008,0.005,165.710,0.113,0.009,0.005,160,-1.181,0.606,100,324969.003,0.421,0.300,150.255,0.006,1.493,0.670,0.742
54,3.504E-5,122.723,0,170.000,0.200,0.308,0.053,0.195,0.303,0.010,0.009,0.008,0.005,35.075,0.157,0.011,0.004,141,-1.295,0.655,100,287908.000,0.195,0.311,50.937,0.007,1.516,0.660,0.634
55,2.040E-5,129.296,39,178.000,0.185,0.313,0.030,0.182,0.310,0.005,0.006,0.006,0.005,71.055,0.280,0.006,0.003,140,-0.619,-0.653,100,176618.000,0.184,0.316,64.916,0.005,1.228,0.814,0.807
56,4.816E-5,103.175,0,174.000,0.402,0.322,0.053,0.398,0.317,0.009,0.010,0.008,0.007,83.325,0.215,0.010,0.005,120,-0.608,-1.086,100,332738.001,0.402,0.327,76.130,0.008,1.135,0.881,0.761
57,1.111E-4,85.103,0,178.000,0.253,0.348,0.114,0.246,0.340,0.013,0.016,0.014,0.010,70.581,0.107,0.016,0.009,95,-0.056,-1.671,100,632997.005,0.250,0.355,55.954,0.013,1.322,0.756,0.736
58,5.720E-5,119.412,0,177.000,0.174,0.354,0.091,0.166,0.350,0.016,0.009,0.015,0.005,168.383,0.086,0.016,0.007,143,-0.986,-0.385,100,457347.000,0.166,0.352,170.467,0.008,2.940,0.340,0.565
59,3.030E-5,159.945,83,174.000,0.214,0.368,0.089,0.210,0.364,0.009,0.008,0.007,0.005,47.653,0.048,0.010,0.005,166,-1.577,1.680,100,324528.000,0.210,0.371,43.580,0.007,1.330,0.752,0.590
60,2.651E-5,169.180,141,172.000,0.201,0.371,0.142,0.194,0.367,0.012,0.009,0.008,0.004,9.128,0.016,0.013,0.004,171,-2.835,9.067,100,300295.000,0.195,0.374,28.229,0.008,1.933,0.517,0.309
61,2.304E-5,168.552,136,173.000,0.217,0.387,0.122,0.212,0.383,0.010,0.011,0.007,0.004,138.905,0.020,0.011,0.004,172,-2.049,3.970,100,260075.000,0.213,0.383,112.714,0.008,1.548,0.646,0.338
