 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
35,9.725E-5,118.789,0.000,218,0.554,0.169,0.068,0.548,0.163,0.014,0.013,0.012,0.010,151.976,0.262,0.015,0.012,135,-0.300,-1.418,100,611999.000,0.550,0.163,142.172,0.012,1.209,0.827,0.772
36,4.893E-5,181.188,118.000,218,0.026,0.170,0.048,0.020,0.166,0.010,0.008,0.010,0.007,172.214,0.265,0.010,0.009,186,-0.401,-0.975,100,469640.000,0.020,0.169,168.232,0.007,1.461,0.685,0.836
37,2.252E-5,179.161,76.000,218,0.489,0.178,0.026,0.486,0.175,0.006,0.007,0.006,0.005,90.942,0.406,0.008,0.004,188,-0.792,-0.321,100,213739.000,0.487,0.175,111.038,0.005,1.358,0.736,0.781
38,2.471E-4,151.189,0.000,218,0.025,0.189,0.143,0.009,0.177,0.028,0.021,0.028,0.011,27.479,0.152,0.030,0.037,164,-0.874,-0.021,100,1979518.999,0.011,0.196,38.215,0.016,2.544,0.393,0.669
39,4.007E-5,173.189,70.000,216,0.135,0.183,0.043,0.129,0.178,0.010,0.010,0.011,0.005,43.786,0.275,0.014,0.007,185,-0.886,-0.212,100,367681.000,0.129,0.188,45.807,0.006,2.494,0.401,0.740
40,3.898E-5,198.211,157.000,218,0.552,0.199,0.075,0.546,0.191,0.011,0.014,0.012,0.004,56.716,0.088,0.015,0.008,199,-0.589,-0.508,100,409306.000,0.546,0.203,50.128,0.007,3.101,0.322,0.472
41,5.000E-5,143.835,0.000,218,0.174,0.204,0.047,0.168,0.199,0.011,0.009,0.011,0.006,38.367,0.285,0.013,0.007,160,-0.814,-0.272,100,381018.000,0.168,0.207,36.511,0.008,1.918,0.521,0.701
42,4.315E-5,169.314,12.000,218,0.188,0.204,0.061,0.180,0.201,0.018,0.007,0.014,0.004,4.500,0.146,0.018,0.007,182,-1.218,1.015,100,387051.000,0.180,0.203,172.716,0.006,3.368,0.297,0.504
43,2.039E-5,197.181,163.000,217,0.163,0.209,0.033,0.158,0.206,0.009,0.005,0.008,0.003,174.579,0.232,0.009,0.004,200,-0.423,-0.754,100,212955.000,0.158,0.208,175.732,0.005,2.397,0.417,0.659
44,3.258E-5,182.290,95.000,218,0.233,0.212,0.036,0.230,0.207,0.008,0.009,0.007,0.006,49.103,0.314,0.009,0.006,194,-0.895,-0.222,100,314633.000,0.232,0.207,99.904,0.007,1.226,0.815,0.723
45,1.273E-4,143.132,0.000,218,0.416,0.214,0.073,0.404,0.208,0.020,0.014,0.017,0.010,167.199,0.301,0.020,0.018,159,-0.858,-0.123,100,965423.999,0.404,0.211,159.075,0.013,1.721,0.581,0.787
46,2.646E-5,138.661,0.000,218,0.437,0.214,0.025,0.435,0.210,0.006,0.007,0.006,0.005,87.441,0.552,0.007,0.004,158.500,-0.619,-0.932,100,194403.000,0.436,0.217,67.989,0.006,1.166,0.858,0.836
47,1.447E-4,153.029,13.000,218,0.051,0.219,0.073,0.045,0.211,0.011,0.019,0.018,0.010,94.810,0.339,0.019,0.022,162,-0.697,-0.309,100,1172816.000,0.050,0.211,92.545,0.011,1.678,0.596,0.901
48,2.258E-5,182.052,117.000,218,0.101,0.217,0.022,0.099,0.214,0.005,0.006,0.006,0.005,59.094,0.575,0.006,0.004,186,-0.532,-0.768,100,217734.000,0.101,0.220,72.801,0.005,1.117,0.895,0.903
49,2.384E-5,155.245,13.000,218,0.356,0.225,0.023,0.353,0.222,0.006,0.006,0.006,0.005,61.334,0.568,0.007,0.004,170,-0.888,-0.243,100,196075.000,0.354,0.228,58.109,0.005,1.154,0.866,0.854
50,1.356E-4,132.629,0.000,218,0.442,0.239,0.107,0.436,0.226,0.013,0.024,0.018,0.010,93.087,0.149,0.024,0.018,157,-0.734,-0.895,100,952411.999,0.443,0.226,95.315,0.013,1.869,0.535,0.633
51,2.094E-4,137.239,0.000,218,0.492,0.239,0.120,0.481,0.230,0.021,0.017,0.018,0.015,158.957,0.182,0.023,0.029,165,-0.869,-0.621,100,1522528.999,0.481,0.236,155.931,0.017,1.244,0.804,0.756
52,2.118E-5,196.144,160.000,218,0.064,0.238,0.025,0.061,0.235,0.005,0.006,0.006,0.005,55.983,0.418,0.006,0.004,198,-0.406,-0.999,100,220074.000,0.062,0.240,55.620,0.005,1.187,0.842,0.855
53,4.019E-5,186.454,115.000,218,0.028,0.240,0.044,0.024,0.236,0.009,0.008,0.008,0.007,149.664,0.261,0.009,0.007,194,-0.878,-0.107,100,396960.000,0.024,0.239,157.714,0.008,1.208,0.828,0.798
54,3.113E-5,176.236,81.000,218,0.547,0.242,0.037,0.543,0.238,0.008,0.008,0.008,0.005,123.465,0.291,0.008,0.005,187,-0.731,-0.547,100,290613.000,0.545,0.239,113.199,0.006,1.537,0.650,0.752
55,5.320E-4,150.443,0.000,218,0.528,0.257,0.388,0.513,0.241,0.029,0.034,0.028,0.024,58.645,0.044,0.039,0.080,196,-1.038,-0.597,100,4239785.000,0.516,0.276,61.004,0.028,1.193,0.839,0.734
56,6.331E-5,148.786,0.000,218,0.472,0.255,0.050,0.467,0.250,0.009,0.011,0.010,0.008,103.861,0.324,0.012,0.009,165,-0.849,-0.231,100,499027.000,0.469,0.250,126.219,0.009,1.195,0.837,0.816
57,2.428E-5,185.299,120.000,218,0.460,0.253,0.032,0.455,0.251,0.010,0.006,0.008,0.004,15.021,0.304,0.010,0.004,189,-0.524,-0.679,100,238294.000,0.455,0.253,10.521,0.005,2.184,0.458,0.713
58,3.137E-5,141.415,0.000,218,0.408,0.254,0.027,0.404,0.252,0.010,0.004,0.010,0.004,177.089,0.526,0.010,0.004,149.500,-0.650,-0.382,100,235031.000,0.404,0.253,175.101,0.004,2.440,0.410,0.865
59,2.078E-5,167.195,82.000,218,0.368,0.258,0.021,0.364,0.255,0.006,0.005,0.006,0.004,10.544,0.608,0.006,0.003,170,-0.279,-1.015,100,184082.000,0.364,0.259,12.265,0.005,1.426,0.701,0.874
60,6.186E-5,194.025,161.000,218,0.083,0.260,0.063,0.077,0.256,0.012,0.010,0.012,0.007,147.100,0.198,0.012,0.012,191,-0.061,-1.090,100,635819.000,0.077,0.258,171.781,0.007,1.727,0.579,0.816
61,6.265E-5,151.526,0.000,216,0.189,0.267,0.053,0.184,0.260,0.010,0.013,0.010,0.008,93.605,0.275,0.013,0.009,168,-0.896,-0.139,100,502915.000,0.190,0.260,91.809,0.009,1.185,0.844,0.789
62,1.257E-4,135.548,0.000,218,0.148,0.268,0.077,0.141,0.260,0.013,0.015,0.015,0.011,85.552,0.268,0.017,0.017,156,-0.648,-0.845,100,902614.000,0.141,0.274,49.653,0.013,1.380,0.725,0.789
63,2.584E-5,184.813,122.000,218,0.134,0.264,0.027,0.131,0.261,0.006,0.007,0.007,0.005,49.312,0.443,0.008,0.005,190,-0.610,-0.503,100,253009.000,0.133,0.268,56.041,0.005,1.621,0.617,0.868
64,3.904E-5,184.380,121.000,217,0.219,0.274,0.048,0.216,0.268,0.007,0.012,0.011,0.005,82.052,0.211,0.013,0.007,189,-0.615,-0.516,100,381297.000,0.218,0.280,77.949,0.007,2.354,0.425,0.614
65,4.670E-5,189.287,128.000,218,0.500,0.273,0.056,0.494,0.269,0.012,0.009,0.012,0.005,16.915,0.185,0.012,0.009,194,-0.671,-0.461,100,468297.000,0.494,0.275,16.032,0.007,2.517,0.397,0.650
66,2.505E-5,193.910,133.000,218,0.408,0.274,0.032,0.404,0.271,0.008,0.006,0.007,0.005,167.901,0.317,0.009,0.005,197,-0.966,0.287,100,257319.000,0.404,0.275,10.222,0.005,1.442,0.693,0.762
67,6.790E-5,185.650,97.000,218,0.514,0.283,0.071,0.509,0.276,0.011,0.013,0.012,0.007,68.955,0.169,0.014,0.013,193,-0.981,0.323,100,667783.000,0.509,0.289,61.960,0.010,1.804,0.554,0.668
68,2.837E-5,188.715,140.000,218,0.145,0.283,0.032,0.141,0.280,0.008,0.006,0.007,0.005,18.850,0.349,0.008,0.005,192,-0.481,-0.833,100,283638.000,0.141,0.284,17.475,0.005,1.537,0.651,0.852
69,3.615E-5,203.807,156.000,217,0.555,0.293,0.092,0.550,0.289,0.011,0.009,0.008,0.006,155.528,0.053,0.011,0.007,209,-1.359,1.052,100,390291.000,0.550,0.291,154.058,0.008,1.346,0.743,0.587
70,3.666E-5,150.901,34.000,216,0.334,0.300,0.033,0.331,0.296,0.007,0.009,0.008,0.006,117.278,0.416,0.009,0.006,163,-0.453,-1.056,100,293050.000,0.332,0.296,111.337,0.007,1.361,0.735,0.839
71,3.126E-5,188.822,140.000,218,0.111,0.303,0.038,0.108,0.299,0.006,0.008,0.007,0.006,88.216,0.266,0.008,0.006,195,-0.463,-0.917,100,312690.000,0.110,0.299,91.878,0.006,1.294,0.773,0.836
72,3.649E-4,112.762,0.000,218,0.224,0.311,0.137,0.212,0.299,0.024,0.023,0.023,0.020,30.100,0.245,0.025,0.041,128.000,-0.226,-1.486,100,2179805.000,0.213,0.319,28.364,0.021,1.188,0.842,0.871
73,5.504E-5,170.017,41.000,218,0.388,0.308,0.049,0.383,0.302,0.009,0.011,0.010,0.007,106.004,0.282,0.013,0.009,176,-1.035,0.455,100,495770.000,0.383,0.303,134.563,0.008,1.392,0.719,0.703
74,9.908E-5,169.873,22.000,218,0.500,0.313,0.088,0.493,0.305,0.015,0.015,0.013,0.010,59.288,0.162,0.019,0.017,190,-1.244,0.527,100,891666.000,0.496,0.321,56.192,0.014,1.261,0.793,0.581
75,2.182E-5,187.164,111.000,218,0.332,0.316,0.025,0.329,0.313,0.006,0.006,0.007,0.004,130.486,0.431,0.008,0.004,196,-1.048,0.163,100,216362.000,0.330,0.313,123.111,0.005,1.620,0.617,0.842
76,5.536E-5,173.588,83.000,218,0.284,0.320,0.052,0.278,0.314,0.011,0.010,0.011,0.006,48.124,0.254,0.013,0.010,181,-0.682,-0.369,100,509135.000,0.278,0.323,40.342,0.008,1.822,0.549,0.779
77,5.080E-5,178.553,100.000,218,0.052,0.322,0.054,0.048,0.318,0.009,0.009,0.008,0.008,49.568,0.218,0.010,0.009,186,-0.668,-0.542,100,480486.000,0.049,0.326,53.130,0.008,1.112,0.899,0.825
78,2.333E-5,204.648,179.000,218,0.016,0.324,0.046,0.013,0.320,0.007,0.008,0.006,0.005,77.036,0.137,0.008,0.005,206,-0.576,-0.490,100,252945.000,0.015,0.328,75.500,0.006,1.299,0.770,0.645
79,4.629E-5,203.728,137.000,218,0.526,0.330,0.097,0.519,0.326,0.014,0.009,0.012,0.005,154.069,0.062,0.015,0.009,209,-1.727,2.830,100,499540.000,0.519,0.327,156.251,0.008,2.650,0.377,0.542
80,4.128E-5,190.106,122.000,218,0.492,0.336,0.061,0.488,0.329,0.009,0.013,0.011,0.005,114.357,0.141,0.013,0.008,197,-0.874,-0.076,100,415762.000,0.492,0.329,100.251,0.007,2.491,0.401,0.635
81,4.806E-5,204.882,169.000,218,0.026,0.335,0.080,0.020,0.331,0.012,0.009,0.010,0.006,3.935,0.094,0.012,0.010,207,-0.758,-0.105,100,521630.000,0.020,0.336,15.945,0.008,1.487,0.672,0.655
82,2.046E-5,152.027,26.000,218,0.405,0.337,0.019,0.402,0.335,0.005,0.005,0.006,0.005,138.190,0.702,0.006,0.003,166,-0.584,-0.924,100,164797.000,0.402,0.335,142.125,0.005,1.223,0.818,0.909
83,4.430E-5,182.343,90.000,218,0.394,0.341,0.049,0.388,0.336,0.010,0.010,0.009,0.006,50.219,0.236,0.011,0.008,188,-1.063,0.894,100,427960.000,0.388,0.343,31.329,0.007,1.578,0.634,0.736
84,6.446E-5,183.451,117.000,218,0.167,0.350,0.059,0.161,0.344,0.011,0.012,0.013,0.006,126.965,0.230,0.014,0.012,188,-0.479,-0.803,100,626484.000,0.162,0.345,130.721,0.008,2.153,0.464,0.776
85,3.919E-5,182.000,106.000,218,0.120,0.350,0.040,0.116,0.345,0.007,0.009,0.009,0.006,62.281,0.311,0.010,0.007,189,-0.714,-0.460,100,377831.000,0.119,0.354,70.017,0.006,1.553,0.644,0.836
86,4.228E-5,182.891,101.000,218,0.412,0.351,0.047,0.406,0.348,0.012,0.006,0.011,0.005,176.511,0.241,0.012,0.008,188,-0.747,0.032,100,409675.000,0.406,0.351,167.681,0.006,2.127,0.470,0.760
87,8.224E-5,140.662,0.000,218,0.444,0.360,0.080,0.437,0.355,0.015,0.011,0.015,0.007,162.238,0.161,0.015,0.012,163,-0.596,-1.056,100,612863.000,0.437,0.357,144.462,0.009,2.129,0.470,0.699
88,2.586E-5,202.736,175.000,218,0.101,0.361,0.051,0.098,0.357,0.007,0.008,0.008,0.004,56.782,0.126,0.009,0.005,202,-0.381,-0.939,100,277749.000,0.099,0.365,66.218,0.005,1.785,0.560,0.681
89,4.368E-5,187.487,109.000,218,0.081,0.363,0.067,0.076,0.359,0.010,0.008,0.009,0.006,164.646,0.124,0.010,0.008,194,-0.889,-0.005,100,433844.000,0.078,0.360,138.743,0.008,1.381,0.724,0.706
90,2.107E-5,195.584,156.000,218,0.304,0.365,0.024,0.301,0.361,0.005,0.007,0.007,0.004,84.572,0.463,0.007,0.004,198,-0.387,-0.838,100,218272.000,0.303,0.368,79.992,0.004,1.658,0.603,0.859
91,4.655E-5,194.708,155.000,218,0.117,0.367,0.063,0.111,0.363,0.011,0.008,0.010,0.006,18.724,0.147,0.011,0.009,199,-0.396,-0.900,100,480150.000,0.111,0.369,16.899,0.007,1.750,0.571,0.773
92,1.398E-4,189.962,116.000,218,0.163,0.373,0.137,0.153,0.364,0.018,0.021,0.021,0.008,49.756,0.094,0.026,0.027,195,-0.976,0.460,100,1407048.000,0.154,0.385,53.680,0.011,2.582,0.387,0.692
93,3.590E-5,198.260,159.000,218,0.151,0.373,0.058,0.147,0.369,0.008,0.009,0.008,0.006,77.236,0.135,0.010,0.007,198,-0.539,-0.427,100,377090.000,0.149,0.378,63.094,0.007,1.309,0.764,0.707
94,7.388E-5,187.429,32.000,218,0.374,0.386,0.107,0.369,0.375,0.009,0.022,0.019,0.005,81.011,0.081,0.023,0.014,196,-1.680,4.230,100,733597.000,0.370,0.397,72.320,0.008,3.724,0.269,0.542
95,1.058E-4,169.070,11.000,218,0.342,0.382,0.091,0.336,0.376,0.014,0.015,0.013,0.010,76.767,0.162,0.015,0.018,180,-1.310,1.428,100,947807.000,0.339,0.376,99.549,0.013,1.304,0.767,0.743
96,2.446E-5,193.651,116.000,218,0.447,0.380,0.049,0.443,0.376,0.008,0.007,0.007,0.005,178.601,0.130,0.008,0.005,201,-1.324,1.164,100,250972.000,0.443,0.378,164.827,0.006,1.481,0.675,0.624
97,4.298E-5,205.215,171.000,218,0.074,0.385,0.099,0.068,0.380,0.010,0.013,0.009,0.006,54.758,0.056,0.014,0.009,210,-1.041,0.084,100,467275.000,0.069,0.392,60.945,0.008,1.634,0.612,0.507
98,2.539E-5,202.888,161.000,218,0.091,0.388,0.050,0.088,0.384,0.007,0.007,0.006,0.005,20.163,0.127,0.008,0.005,208,-1.019,0.256,100,272885.000,0.088,0.390,30.784,0.006,1.155,0.866,0.682
99,8.304E-5,139.684,0.000,218,0.383,0.396,0.078,0.379,0.389,0.009,0.016,0.015,0.007,91.998,0.171,0.016,0.012,160,-0.674,-0.828,100,614470.000,0.381,0.405,87.039,0.009,2.080,0.481,0.771
100,2.165E-5,206.218,181.000,218,0.111,0.397,0.047,0.107,0.394,0.007,0.006,0.006,0.005,144.387,0.121,0.008,0.004,209,-0.745,-0.250,100,236532.000,0.108,0.394,142.927,0.006,1.303,0.768,0.642
101,4.912E-5,180.571,76.000,218,0.187,0.399,0.066,0.181,0.394,0.009,0.009,0.008,0.008,143.300,0.140,0.010,0.009,192,-0.885,-0.212,100,469846.000,0.183,0.402,45.000,0.009,1.049,0.953,0.723
102,2.329E-5,178.571,60.000,218,0.321,0.399,0.030,0.318,0.396,0.006,0.006,0.007,0.005,45.923,0.331,0.008,0.004,187,-0.963,0.444,100,220357.000,0.319,0.403,45.000,0.005,1.447,0.691,0.794
103,2.699E-5,188.901,124.000,218,0.285,0.402,0.040,0.282,0.398,0.009,0.006,0.008,0.004,164.745,0.208,0.009,0.005,195,-0.718,-0.450,100,270129.000,0.282,0.401,169.216,0.005,1.715,0.583,0.747
104,2.701E-5,211.506,181.000,218,0.412,0.421,0.139,0.405,0.417,0.012,0.008,0.009,0.004,14.716,0.018,0.013,0.006,213,-1.569,3.068,100,302665.000,0.406,0.423,28.421,0.007,2.187,0.457,0.403
105,8.136E-5,212.648,171.000,218,0.332,0.435,0.314,0.320,0.428,0.027,0.016,0.018,0.006,17.233,0.010,0.027,0.017,215,-2.983,10.865,100,916513.000,0.321,0.441,16.504,0.012,3.058,0.327,0.322
