 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
61,5.000E-5,160.561,120.000,179,0.475,0.100,0.057,0.470,0.096,0.009,0.008,0.009,0.007,26.248,0.191,0.010,0.008,162,-0.531,-0.731,100,425327.000,0.470,0.103,39.130,0.008,1.268,0.789,0.778
62,6.512E-5,132.771,35.000,179,0.206,0.104,0.053,0.201,0.098,0.010,0.011,0.013,0.007,41.383,0.288,0.014,0.009,140,-0.760,-0.262,100,458060.000,0.202,0.108,50.631,0.007,1.894,0.528,0.845
63,1.282E-4,100.451,0.000,179,0.489,0.108,0.085,0.482,0.100,0.013,0.016,0.014,0.011,97.803,0.224,0.016,0.013,114,-0.425,-1.196,100,682160.000,0.487,0.116,73.856,0.013,1.281,0.781,0.835
64,4.389E-5,159.954,119.000,179,0.477,0.110,0.054,0.473,0.105,0.009,0.009,0.008,0.007,65.708,0.189,0.009,0.007,163,-0.609,-0.591,100,371892.000,0.476,0.114,78.198,0.008,1.124,0.890,0.750
65,3.981E-4,120.639,0.000,179,0.149,0.117,0.300,0.117,0.108,0.070,0.024,0.053,0.009,168.433,0.055,0.070,0.048,131,-0.899,0.007,100,2544406.001,0.117,0.119,173.014,0.019,5.640,0.177,0.407
66,3.383E-5,82.905,0.000,178,0.222,0.112,0.026,0.218,0.109,0.009,0.007,0.008,0.006,167.917,0.621,0.009,0.003,90,-0.072,-1.560,100,148566.000,0.218,0.112,174.472,0.006,1.337,0.748,0.882
67,5.659E-5,124.567,33.000,179,0.410,0.115,0.054,0.404,0.109,0.010,0.011,0.009,0.008,106.508,0.247,0.012,0.007,130,-0.360,-1.120,100,373453.000,0.404,0.111,138.691,0.009,1.233,0.811,0.757
68,6.426E-5,111.034,0.000,179,0.023,0.113,0.061,0.015,0.110,0.015,0.008,0.013,0.006,167.601,0.215,0.016,0.007,132,-0.809,-0.679,100,377959.000,0.015,0.113,171.369,0.008,2.166,0.462,0.751
69,3.930E-5,163.929,130.000,179,0.502,0.116,0.051,0.497,0.112,0.010,0.009,0.011,0.005,40.041,0.192,0.012,0.006,165,-0.589,-0.372,100,341301.000,0.497,0.120,41.689,0.005,2.419,0.413,0.746
70,5.027E-5,139.734,69.000,178,0.455,0.122,0.047,0.452,0.117,0.008,0.011,0.010,0.007,118.210,0.282,0.011,0.007,145,-0.474,-0.862,100,372112.000,0.452,0.117,114.386,0.008,1.483,0.674,0.842
71,2.486E-5,85.532,0.000,179,0.191,0.121,0.023,0.189,0.117,0.005,0.007,0.007,0.005,87.959,0.572,0.007,0.002,87,-0.074,-1.487,100,112646.000,0.190,0.124,78.906,0.005,1.491,0.671,0.866
72,2.531E-5,135.491,68.000,179,0.104,0.121,0.025,0.101,0.118,0.006,0.008,0.007,0.005,90.611,0.508,0.008,0.003,134,-0.239,-0.954,100,181693.000,0.103,0.125,80.870,0.005,1.385,0.722,0.834
73,8.389E-5,113.802,0.000,179,0.038,0.129,0.079,0.027,0.123,0.018,0.013,0.015,0.007,142.468,0.169,0.019,0.010,130,-0.781,-0.480,100,505735.000,0.027,0.126,159.053,0.011,2.078,0.481,0.591
74,4.825E-5,97.427,0.000,179,0.263,0.128,0.038,0.258,0.124,0.011,0.008,0.010,0.006,26.333,0.422,0.011,0.005,110,-0.401,-1.261,100,249024.000,0.258,0.129,6.419,0.007,1.678,0.596,0.833
75,3.296E-5,152.990,110.000,176,0.478,0.132,0.037,0.474,0.129,0.007,0.007,0.007,0.006,7.667,0.306,0.007,0.005,153,-0.489,-0.899,100,267121.000,0.474,0.131,159.567,0.007,1.078,0.928,0.836
76,6.239E-5,128.339,53.000,177,0.445,0.135,0.044,0.440,0.130,0.010,0.009,0.009,0.008,27.321,0.399,0.010,0.008,130,-0.315,-1.038,100,424162.000,0.443,0.139,64.799,0.009,1.131,0.884,0.898
77,2.633E-5,148.903,99.000,178,0.359,0.135,0.033,0.356,0.131,0.007,0.007,0.008,0.004,130.346,0.301,0.008,0.004,147,-0.234,-1.022,100,207719.000,0.357,0.131,131.009,0.005,1.827,0.547,0.782
78,2.124E-5,134.503,32.000,179,0.297,0.136,0.026,0.294,0.132,0.007,0.006,0.006,0.004,29.867,0.385,0.007,0.003,141,-0.926,0.191,100,151316.000,0.294,0.138,48.094,0.004,1.543,0.648,0.808
79,2.881E-5,115.500,1.000,178,0.380,0.144,0.027,0.377,0.141,0.006,0.007,0.007,0.005,80.170,0.479,0.007,0.003,125,-0.517,-0.902,100,176253.000,0.379,0.147,57.771,0.006,1.386,0.721,0.859
80,2.631E-5,140.179,3.000,179,0.025,0.144,0.049,0.021,0.141,0.010,0.006,0.008,0.004,166.377,0.140,0.010,0.004,156,-1.264,0.655,100,195410.000,0.021,0.144,175.426,0.006,2.114,0.473,0.580
81,9.463E-5,101.514,0.000,179,0.403,0.159,0.061,0.394,0.152,0.016,0.013,0.017,0.007,33.450,0.320,0.018,0.010,115,-0.567,-0.939,100,508888.000,0.395,0.163,38.660,0.009,2.282,0.438,0.817
82,3.271E-5,76.284,0.000,179,0.097,0.157,0.028,0.093,0.152,0.007,0.009,0.010,0.004,66.921,0.533,0.010,0.002,75,0.110,-1.645,100,132200.000,0.093,0.161,65.556,0.005,2.245,0.445,0.872
83,9.436E-5,91.236,0.000,179,0.221,0.161,0.083,0.212,0.152,0.016,0.020,0.013,0.009,111.109,0.171,0.020,0.009,109,-0.298,-1.478,100,456088.000,0.217,0.152,95.088,0.013,1.386,0.721,0.537
84,1.823E-4,87.446,0.000,179,0.276,0.161,0.130,0.260,0.154,0.030,0.016,0.021,0.011,169.454,0.135,0.031,0.016,98,-0.151,-1.567,100,844295.000,0.260,0.158,171.001,0.015,1.949,0.513,0.598
85,2.088E-5,110.793,0.000,179,0.109,0.166,0.022,0.106,0.163,0.006,0.006,0.006,0.005,54.516,0.532,0.006,0.002,127.000,-0.658,-0.775,100,122537.000,0.107,0.168,28.811,0.005,1.144,0.874,0.848
86,3.407E-5,137.986,69.000,179,0.399,0.173,0.034,0.396,0.168,0.006,0.010,0.010,0.004,103.603,0.368,0.010,0.005,138,-0.333,-0.844,100,249065.000,0.398,0.168,106.049,0.005,2.267,0.441,0.813
87,1.963E-5,135.809,64.000,179,0.334,0.171,0.022,0.331,0.168,0.005,0.006,0.005,0.005,89.883,0.528,0.006,0.003,137,-0.318,-0.950,100,141241.000,0.333,0.174,70.710,0.005,1.131,0.884,0.887
88,1.030E-4,95.981,0.000,179,0.228,0.178,0.064,0.220,0.171,0.015,0.015,0.019,0.007,136.449,0.319,0.019,0.010,105,-0.315,-1.196,100,523770.000,0.221,0.171,132.384,0.008,2.774,0.360,0.830
89,2.769E-5,143.887,91.000,179,0.473,0.174,0.027,0.469,0.171,0.007,0.006,0.007,0.005,1.685,0.475,0.007,0.004,149,-0.453,-0.957,100,211082.000,0.469,0.175,10.685,0.006,1.310,0.763,0.875
90,3.330E-4,75.164,0.000,179,0.335,0.190,0.130,0.324,0.174,0.022,0.028,0.024,0.018,73.838,0.248,0.029,0.025,75,0.116,-1.637,100,1325892.000,0.329,0.202,80.583,0.020,1.355,0.738,0.775
91,2.999E-5,143.897,102.000,179,0.309,0.183,0.031,0.306,0.180,0.007,0.007,0.006,0.006,139.639,0.394,0.007,0.004,144,-0.008,-1.257,100,228652.000,0.307,0.185,50.332,0.007,1.098,0.911,0.837
92,2.441E-5,134.488,51.000,179,0.150,0.185,0.034,0.146,0.180,0.006,0.009,0.009,0.003,77.163,0.260,0.010,0.003,139,-0.589,-0.410,100,173893.000,0.146,0.189,60.725,0.005,2.547,0.393,0.632
93,6.076E-5,139.109,73.000,179,0.425,0.186,0.047,0.419,0.182,0.012,0.009,0.012,0.007,154.927,0.345,0.013,0.008,140,-0.314,-0.607,100,447791.000,0.419,0.184,153.435,0.008,1.722,0.581,0.842
94,2.018E-5,170.094,147.000,178,0.550,0.191,0.064,0.546,0.188,0.007,0.007,0.006,0.004,31.652,0.062,0.009,0.003,173,-0.818,0.165,100,181830.000,0.547,0.195,46.931,0.006,1.309,0.764,0.568
95,2.134E-4,126.386,0.000,179,0.520,0.199,0.163,0.507,0.189,0.027,0.022,0.024,0.011,39.168,0.101,0.031,0.027,145,-1.178,0.395,100,1428670.000,0.507,0.210,29.714,0.015,2.160,0.463,0.675
96,2.626E-5,99.482,0.000,179,0.154,0.192,0.028,0.149,0.190,0.009,0.005,0.008,0.004,7.960,0.417,0.009,0.003,115,-0.369,-1.276,100,138379.000,0.149,0.194,11.976,0.005,2.150,0.465,0.783
97,5.519E-5,116.727,0.000,179,0.009,0.195,0.060,0.005,0.191,0.011,0.011,0.010,0.007,44.879,0.193,0.012,0.006,141,-0.892,-0.610,100,341309.000,0.006,0.201,56.842,0.010,1.299,0.770,0.677
98,3.558E-5,109.084,0.000,179,0.166,0.205,0.034,0.161,0.202,0.009,0.008,0.009,0.005,40.977,0.395,0.010,0.004,115,-0.466,-0.709,100,205624.000,0.162,0.209,35.362,0.006,1.882,0.531,0.809
99,3.809E-5,151.396,107.000,177,0.408,0.210,0.043,0.405,0.205,0.006,0.010,0.009,0.005,100.914,0.260,0.010,0.006,154,-0.453,-0.734,100,305516.999,0.408,0.205,105.186,0.006,1.680,0.595,0.842
100,2.407E-5,147.329,90.000,179,0.112,0.211,0.030,0.110,0.207,0.006,0.009,0.010,0.003,61.856,0.346,0.010,0.004,148,-0.532,-0.563,100,187845.000,0.111,0.216,63.435,0.004,2.971,0.337,0.793
101,5.984E-5,89.885,0.000,179,0.327,0.215,0.042,0.323,0.208,0.008,0.012,0.010,0.007,102.181,0.433,0.012,0.005,100,-0.203,-1.403,100,284935.000,0.327,0.208,100.421,0.008,1.427,0.701,0.841
102,8.983E-5,103.816,0.000,179,0.521,0.214,0.067,0.515,0.208,0.011,0.013,0.011,0.010,103.858,0.248,0.014,0.009,122,-0.506,-1.201,100,494059.000,0.519,0.208,113.273,0.011,1.113,0.899,0.822
103,1.993E-5,165.308,125.000,179,0.505,0.216,0.032,0.501,0.213,0.007,0.005,0.007,0.004,29.433,0.238,0.008,0.003,169,-1.030,0.359,100,174565.000,0.501,0.217,25.253,0.004,1.897,0.527,0.764
104,4.260E-5,165.889,136.000,179,0.547,0.217,0.064,0.542,0.214,0.010,0.008,0.009,0.006,17.434,0.129,0.010,0.007,166,-0.712,0.040,100,374412.000,0.543,0.220,33.690,0.007,1.343,0.745,0.685
105,2.333E-5,115.673,0.000,178,0.290,0.231,0.027,0.287,0.227,0.006,0.008,0.007,0.004,86.899,0.407,0.008,0.003,129,-0.746,-0.575,100,142972.000,0.288,0.235,83.991,0.005,1.618,0.618,0.759
106,3.069E-5,138.721,44.000,179,0.064,0.238,0.040,0.062,0.234,0.007,0.009,0.007,0.005,97.530,0.240,0.009,0.004,144,-0.744,0.098,100,225560.000,0.064,0.234,92.684,0.007,1.388,0.721,0.728
107,4.538E-5,125.438,15.000,179,0.306,0.241,0.055,0.301,0.234,0.009,0.011,0.010,0.006,76.761,0.190,0.011,0.006,135,-0.701,-0.562,100,301553.000,0.306,0.234,96.870,0.009,1.615,0.619,0.635
108,6.660E-5,160.882,116.000,179,0.510,0.244,0.077,0.504,0.240,0.015,0.009,0.012,0.007,14.764,0.142,0.015,0.011,162,-0.743,-0.167,100,567593.000,0.504,0.247,12.918,0.009,1.786,0.560,0.703
109,7.902E-5,126.243,10.000,179,0.021,0.250,0.078,0.013,0.244,0.017,0.012,0.018,0.006,155.123,0.165,0.019,0.010,131,-0.520,-0.468,100,528451.999,0.014,0.245,144.033,0.009,3.224,0.310,0.590
110,3.668E-5,150.605,93.000,179,0.524,0.250,0.042,0.520,0.246,0.009,0.007,0.008,0.006,163.919,0.267,0.009,0.006,152,-0.520,-0.745,100,292625.000,0.521,0.247,150.690,0.007,1.324,0.755,0.799
111,4.362E-5,75.601,0.000,179,0.142,0.256,0.035,0.138,0.250,0.008,0.009,0.008,0.007,102.558,0.447,0.010,0.003,68,0.177,-1.545,100,174713.000,0.142,0.250,96.613,0.008,1.245,0.804,0.831
112,2.077E-4,149.897,41.000,179,0.534,0.259,0.214,0.515,0.250,0.034,0.016,0.028,0.010,2.532,0.057,0.034,0.031,156,-1.204,1.550,100,1649613.000,0.515,0.261,2.070,0.015,2.922,0.342,0.548
113,2.044E-5,132.196,60.000,177,0.099,0.253,0.024,0.094,0.251,0.008,0.004,0.008,0.003,177.605,0.433,0.008,0.003,136,-0.277,-0.961,100,143168.000,0.094,0.253,166.430,0.004,2.563,0.390,0.822
114,2.116E-5,143.295,93.000,177,0.291,0.254,0.029,0.286,0.251,0.009,0.005,0.010,0.003,26.165,0.310,0.010,0.003,145,-0.193,-0.899,100,160634.000,0.286,0.255,15.611,0.003,3.352,0.298,0.792
115,6.824E-5,138.658,41.000,179,0.477,0.257,0.083,0.473,0.251,0.009,0.016,0.013,0.007,83.562,0.125,0.016,0.009,150,-0.767,-0.567,100,501249.999,0.476,0.267,80.538,0.009,1.908,0.524,0.702
116,3.352E-5,124.685,30.000,179,0.354,0.256,0.030,0.350,0.252,0.007,0.007,0.007,0.006,152.546,0.476,0.008,0.004,129,-0.412,-0.897,100,221441.000,0.351,0.253,128.367,0.007,1.223,0.818,0.821
