 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
24,2.158E-5,142.360,74.000,181,0.034,0.077,0.028,0.029,0.074,0.009,0.006,0.010,0.003,29.627,0.355,0.011,0.003,141,-0.326,-0.811,100,162718.000,0.029,0.080,31.329,0.004,3.485,0.287,0.765
25,3.224E-5,104.190,0.000,181,0.213,0.079,0.028,0.210,0.075,0.009,0.008,0.009,0.004,144.910,0.519,0.009,0.003,110,-0.399,-1.078,100,177957.000,0.210,0.077,161.301,0.005,2.035,0.491,0.799
26,9.514E-5,141.340,30.000,181,0.537,0.087,0.076,0.527,0.080,0.017,0.014,0.016,0.008,150.804,0.210,0.019,0.013,156,-1.078,0.097,100,712355.000,0.527,0.081,149.802,0.010,2.064,0.484,0.712
27,3.502E-5,158.716,111.000,181,0.517,0.084,0.040,0.511,0.081,0.010,0.007,0.011,0.004,155.320,0.273,0.011,0.006,156,-0.419,-0.480,100,294418.000,0.511,0.082,155.898,0.005,2.804,0.357,0.795
28,8.855E-5,109.985,0.000,181,0.143,0.095,0.067,0.135,0.089,0.014,0.015,0.014,0.008,121.942,0.250,0.015,0.010,119,-0.527,-0.822,100,515938.999,0.136,0.090,125.242,0.009,1.836,0.545,0.741
29,2.505E-5,85.990,0.000,181,0.090,0.092,0.022,0.088,0.089,0.005,0.007,0.007,0.005,91.681,0.623,0.007,0.002,91,-0.026,-1.447,100,114109.000,0.090,0.096,68.199,0.005,1.343,0.745,0.895
30,1.407E-4,95.775,0.000,181,0.265,0.107,0.111,0.259,0.089,0.013,0.032,0.028,0.006,82.779,0.143,0.032,0.013,111,-0.355,-1.364,100,714004.999,0.266,0.121,82.213,0.010,4.382,0.228,0.534
31,5.871E-5,150.455,80.000,181,0.121,0.096,0.056,0.114,0.090,0.011,0.013,0.012,0.006,123.022,0.233,0.013,0.009,154,-0.674,0.006,100,467914.001,0.119,0.103,85.914,0.008,1.877,0.533,0.624
32,2.216E-5,94.014,0.000,181,0.328,0.097,0.020,0.325,0.093,0.006,0.006,0.005,0.005,77.887,0.711,0.006,0.002,89,0.106,-1.320,100,110373.000,0.329,0.093,93.900,0.005,1.058,0.945,0.909
33,2.159E-5,124.211,14.000,179,0.043,0.097,0.025,0.040,0.094,0.006,0.007,0.006,0.005,106.641,0.420,0.007,0.003,132,-0.671,-0.166,100,142097.000,0.041,0.094,108.778,0.006,1.259,0.794,0.785
34,3.326E-5,59.155,0.000,180,0.354,0.099,0.027,0.350,0.095,0.007,0.008,0.008,0.005,63.453,0.591,0.009,0.002,31,0.601,-1.241,100,104231.000,0.351,0.103,59.490,0.006,1.548,0.646,0.861
35,2.101E-5,132.748,72.000,181,0.043,0.105,0.023,0.040,0.102,0.007,0.004,0.007,0.004,174.350,0.518,0.008,0.003,132,-0.081,-1.271,100,147749.000,0.040,0.104,164.197,0.004,2.026,0.494,0.883
36,9.448E-5,91.177,0.000,180,0.444,0.117,0.058,0.434,0.113,0.017,0.010,0.015,0.008,176.600,0.355,0.017,0.009,102,-0.211,-1.492,100,456343.000,0.434,0.116,176.367,0.009,1.910,0.523,0.836
37,3.485E-5,153.394,99.000,181,0.532,0.117,0.038,0.527,0.113,0.008,0.006,0.008,0.006,7.164,0.301,0.008,0.005,155,-0.574,-0.592,100,283166.001,0.527,0.117,12.225,0.006,1.315,0.761,0.850
38,2.056E-5,148.206,87.000,181,0.371,0.118,0.026,0.368,0.115,0.006,0.007,0.006,0.004,62.791,0.378,0.007,0.003,156,-0.783,-0.457,100,161396.000,0.371,0.121,79.592,0.005,1.330,0.752,0.750
39,3.135E-5,112.858,7.000,181,0.454,0.121,0.024,0.451,0.118,0.007,0.006,0.007,0.005,37.792,0.676,0.008,0.004,117,-0.266,-1.189,100,187457.000,0.451,0.124,40.061,0.006,1.339,0.747,0.918
40,5.316E-5,90.972,0.000,181,0.356,0.124,0.040,0.352,0.119,0.009,0.010,0.009,0.008,129.142,0.426,0.010,0.005,102,-0.199,-1.436,100,256177.000,0.352,0.121,142.524,0.009,1.142,0.876,0.821
41,1.614E-4,138.206,29.000,181,0.391,0.137,0.140,0.377,0.120,0.031,0.038,0.044,0.005,124.218,0.104,0.048,0.022,144,-0.691,-0.368,100,1181800.000,0.378,0.120,128.533,0.009,9.301,0.108,0.533
42,4.712E-5,85.593,0.000,181,0.158,0.128,0.034,0.155,0.121,0.007,0.011,0.011,0.006,72.489,0.525,0.011,0.004,85,0.016,-1.457,100,213639.000,0.158,0.132,80.770,0.006,1.924,0.520,0.892
43,3.554E-5,140.567,43.000,181,0.122,0.127,0.044,0.117,0.122,0.011,0.011,0.010,0.005,140.474,0.227,0.013,0.005,150,-0.961,0.102,100,264688.000,0.117,0.124,145.620,0.007,2.091,0.478,0.618
44,1.240E-4,96.277,0.000,181,0.234,0.139,0.069,0.228,0.129,0.011,0.021,0.018,0.009,92.927,0.330,0.022,0.012,103,-0.368,-1.145,100,632249.000,0.230,0.129,99.162,0.011,2.166,0.462,0.709
45,3.067E-5,136.525,2.000,181,0.018,0.136,0.037,0.014,0.133,0.009,0.006,0.009,0.005,2.455,0.274,0.009,0.004,147,-1.066,0.496,100,221853.000,0.014,0.137,21.337,0.006,1.868,0.535,0.762
46,2.246E-5,127.839,31.000,181,0.125,0.136,0.026,0.121,0.133,0.009,0.005,0.009,0.003,16.931,0.407,0.009,0.003,136,-0.568,-0.783,100,152129.000,0.121,0.136,8.489,0.004,3.113,0.321,0.747
47,2.377E-5,134.684,51.000,181,0.203,0.139,0.030,0.200,0.134,0.005,0.008,0.008,0.004,64.486,0.321,0.009,0.003,141,-0.596,-0.652,100,169567.000,0.201,0.142,56.547,0.005,2.137,0.468,0.724
48,2.239E-5,98.763,0.000,181,0.067,0.143,0.024,0.065,0.139,0.005,0.008,0.007,0.004,63.728,0.494,0.009,0.002,107,-0.373,-1.230,100,117133.000,0.065,0.147,69.027,0.005,1.937,0.516,0.812
49,1.311E-4,91.409,0.000,181,0.326,0.150,0.083,0.318,0.140,0.014,0.022,0.018,0.009,94.589,0.237,0.022,0.012,108,-0.243,-1.579,100,635017.000,0.326,0.161,84.936,0.013,1.883,0.531,0.695
50,5.450E-5,146.808,69.000,181,0.439,0.151,0.046,0.435,0.144,0.008,0.014,0.015,0.005,105.712,0.324,0.015,0.008,153,-0.731,-0.048,100,423835.001,0.435,0.144,113.477,0.006,3.145,0.318,0.732
51,6.816E-5,100.009,0.000,181,0.373,0.156,0.051,0.367,0.152,0.014,0.011,0.011,0.008,20.317,0.327,0.014,0.007,116,-0.386,-1.267,100,361132.000,0.367,0.158,16.699,0.010,1.452,0.689,0.730
52,2.399E-5,108.260,0.000,181,0.239,0.161,0.021,0.236,0.157,0.006,0.007,0.007,0.004,136.884,0.701,0.008,0.003,110,-0.293,-0.739,100,137598.000,0.237,0.158,132.064,0.004,1.814,0.551,0.909
53,4.177E-5,100.232,0.000,181,0.471,0.169,0.034,0.465,0.166,0.013,0.006,0.011,0.005,167.570,0.454,0.013,0.004,106,-0.327,-1.187,100,221813.000,0.465,0.169,169.531,0.005,2.462,0.406,0.881
54,3.092E-5,112.910,7.000,181,0.353,0.168,0.027,0.349,0.166,0.008,0.005,0.008,0.005,173.425,0.542,0.008,0.003,117,-0.209,-1.161,100,184946.000,0.349,0.168,3.752,0.005,1.690,0.592,0.876
55,3.417E-5,135.686,59.000,181,0.222,0.178,0.044,0.217,0.174,0.008,0.010,0.009,0.005,123.146,0.222,0.012,0.005,137,-0.281,-1.116,100,245591.000,0.218,0.174,126.491,0.007,1.863,0.537,0.662
56,1.455E-4,112.451,0.000,181,0.017,0.188,0.116,0.010,0.177,0.017,0.020,0.016,0.011,111.722,0.136,0.024,0.016,137,-0.761,-0.841,100,866548.000,0.013,0.177,125.538,0.014,1.432,0.698,0.640
57,2.222E-5,90.080,0.000,181,0.384,0.180,0.019,0.382,0.177,0.005,0.007,0.006,0.004,64.082,0.757,0.007,0.002,89,-0.069,-1.228,100,106024.000,0.383,0.184,71.565,0.005,1.433,0.698,0.922
58,5.482E-5,107.645,0.000,181,0.143,0.187,0.060,0.138,0.179,0.008,0.017,0.013,0.005,95.093,0.193,0.018,0.006,128,-0.496,-1.228,100,312602.000,0.142,0.179,101.659,0.008,2.409,0.415,0.569
59,3.436E-5,66.604,0.000,181,0.293,0.184,0.026,0.290,0.180,0.007,0.007,0.008,0.005,39.002,0.655,0.008,0.002,50.500,0.407,-1.440,100,121220.000,0.291,0.187,55.008,0.006,1.455,0.687,0.897
60,2.007E-5,151.814,94.000,181,0.447,0.184,0.021,0.444,0.181,0.005,0.006,0.005,0.005,47.389,0.550,0.006,0.003,158,-0.567,-0.571,100,161378.000,0.444,0.185,24.775,0.005,1.112,0.900,0.886
61,3.311E-5,140.931,55.000,181,0.426,0.192,0.046,0.420,0.188,0.012,0.006,0.011,0.004,174.576,0.198,0.012,0.005,146,-0.695,-0.487,100,247193.000,0.420,0.191,9.782,0.006,2.647,0.378,0.596
62,1.006E-4,132.340,12.000,181,0.470,0.201,0.084,0.464,0.192,0.014,0.022,0.020,0.006,71.331,0.179,0.023,0.013,150,-0.912,-0.445,100,705237.999,0.464,0.212,52.658,0.010,3.081,0.325,0.592
63,2.305E-5,133.752,20.000,181,0.227,0.201,0.031,0.224,0.196,0.005,0.010,0.007,0.004,95.351,0.301,0.010,0.003,145,-0.884,-0.299,100,163311.000,0.228,0.207,86.236,0.005,1.733,0.577,0.649
64,3.473E-5,132.521,52.000,181,0.151,0.200,0.036,0.146,0.196,0.010,0.008,0.008,0.005,17.639,0.345,0.010,0.005,136,-0.488,-0.787,100,243838.999,0.146,0.198,171.431,0.007,1.615,0.619,0.728
65,9.816E-5,107.123,0.000,181,0.027,0.204,0.063,0.021,0.198,0.014,0.014,0.016,0.008,131.927,0.312,0.018,0.011,123,-0.627,-0.891,100,557039.000,0.022,0.198,132.153,0.010,2.126,0.470,0.797
66,1.276E-4,100.631,0.000,181,0.247,0.215,0.077,0.240,0.203,0.015,0.019,0.016,0.010,109.662,0.272,0.019,0.013,118,-0.445,-1.208,100,680366.001,0.245,0.203,111.650,0.013,1.654,0.605,0.700
67,4.649E-5,105.440,0.000,179,0.119,0.209,0.036,0.116,0.204,0.008,0.010,0.009,0.006,96.319,0.461,0.010,0.005,108,-0.245,-1.255,100,259699.000,0.118,0.204,97.326,0.007,1.520,0.658,0.837
68,1.108E-4,85.487,0.000,181,0.265,0.215,0.064,0.259,0.209,0.013,0.015,0.013,0.011,60.669,0.341,0.016,0.009,96,-0.090,-1.580,100,501808.000,0.261,0.223,51.491,0.012,1.231,0.813,0.775
69,2.012E-5,131.807,26.000,181,0.131,0.215,0.028,0.128,0.210,0.004,0.010,0.009,0.003,85.763,0.333,0.010,0.003,144,-0.620,-0.677,100,140506.000,0.130,0.220,81.314,0.004,3.044,0.329,0.704
70,2.307E-5,162.488,120.000,181,0.460,0.219,0.036,0.455,0.216,0.010,0.007,0.011,0.003,30.298,0.218,0.011,0.004,165,-0.593,-0.426,100,198560.000,0.455,0.222,32.525,0.004,4.025,0.248,0.675
71,5.822E-5,78.864,0.000,181,0.281,0.225,0.041,0.275,0.220,0.011,0.010,0.009,0.008,150.461,0.427,0.011,0.005,76,0.100,-1.670,100,243218.000,0.275,0.224,174.806,0.009,1.073,0.932,0.813
72,4.019E-5,102.154,0.000,181,0.333,0.230,0.030,0.329,0.226,0.008,0.008,0.009,0.006,51.914,0.562,0.009,0.004,116,-0.390,-1.163,100,217486.000,0.331,0.234,58.173,0.007,1.456,0.687,0.871
73,5.791E-5,154.313,94.000,181,0.504,0.233,0.065,0.500,0.226,0.008,0.013,0.011,0.007,83.525,0.174,0.013,0.009,156,-0.612,-0.472,100,473432.001,0.503,0.239,84.976,0.008,1.578,0.634,0.765
74,1.030E-4,109.017,0.000,181,0.434,0.244,0.072,0.427,0.234,0.014,0.017,0.013,0.010,105.742,0.252,0.017,0.011,118,-0.587,-0.805,100,594687.000,0.433,0.251,87.184,0.013,1.362,0.734,0.689
75,2.424E-5,117.096,13.000,181,0.113,0.242,0.031,0.109,0.238,0.008,0.008,0.008,0.004,136.114,0.313,0.010,0.003,125,-0.370,-1.112,100,150351.000,0.109,0.240,136.146,0.005,2.014,0.496,0.700
76,3.245E-5,128.831,0.000,180,0.120,0.244,0.032,0.117,0.239,0.007,0.010,0.009,0.005,72.026,0.401,0.010,0.004,138,-1.002,0.382,100,221460.000,0.119,0.249,70.821,0.006,1.985,0.504,0.759
77,9.323E-5,91.946,0.000,181,0.039,0.245,0.057,0.031,0.240,0.015,0.009,0.015,0.008,172.599,0.361,0.015,0.009,101,-0.178,-1.436,100,454122.000,0.031,0.242,160.589,0.009,1.886,0.530,0.809
78,3.305E-5,93.276,0.000,181,0.209,0.248,0.030,0.205,0.245,0.008,0.007,0.008,0.006,167.034,0.470,0.008,0.003,101,-0.149,-1.408,100,163326.999,0.205,0.248,5.711,0.006,1.374,0.728,0.848
79,2.101E-5,146.778,95.000,181,0.508,0.247,0.024,0.505,0.245,0.007,0.005,0.006,0.004,169.722,0.478,0.007,0.003,150,-0.421,-0.733,100,163364.000,0.505,0.249,14.859,0.005,1.569,0.637,0.841
80,6.807E-5,111.244,12.000,181,0.165,0.254,0.053,0.160,0.248,0.011,0.013,0.012,0.007,126.904,0.304,0.014,0.008,109,-0.106,-1.058,100,401145.000,0.163,0.248,99.367,0.009,1.558,0.642,0.748
81,4.338E-5,93.878,0.000,181,0.280,0.257,0.042,0.275,0.252,0.010,0.010,0.010,0.006,137.816,0.311,0.011,0.004,113,-0.259,-1.523,100,215732.000,0.276,0.255,139.399,0.008,1.743,0.574,0.731
82,3.117E-5,141.082,62.000,181,0.025,0.259,0.031,0.021,0.256,0.007,0.008,0.007,0.005,43.223,0.419,0.008,0.004,142,-0.712,-0.147,100,232927.000,0.025,0.264,82.747,0.006,1.367,0.731,0.855
83,2.667E-5,163.452,126.000,181,0.558,0.262,0.042,0.555,0.256,0.007,0.011,0.011,0.003,121.950,0.188,0.012,0.004,167,-0.629,-0.421,100,230957.000,0.556,0.257,119.827,0.005,3.396,0.294,0.634
84,2.107E-5,123.363,0.000,181,0.009,0.260,0.022,0.005,0.257,0.006,0.006,0.007,0.004,134.019,0.535,0.007,0.003,133,-0.905,0.188,100,137673.000,0.005,0.259,159.044,0.004,1.695,0.590,0.848
85,2.412E-5,87.405,0.000,181,0.315,0.260,0.022,0.311,0.257,0.007,0.006,0.006,0.005,175.109,0.601,0.007,0.002,92,-0.024,-1.462,100,111703.000,0.311,0.260,159.193,0.005,1.129,0.886,0.883
86,2.594E-5,117.689,0.000,181,0.121,0.264,0.030,0.117,0.261,0.009,0.005,0.008,0.004,169.548,0.369,0.009,0.003,129,-0.695,-0.434,100,161704.000,0.117,0.266,12.529,0.005,1.991,0.502,0.734
87,4.674E-5,167.452,143.000,181,0.514,0.267,0.061,0.510,0.262,0.007,0.012,0.011,0.005,104.175,0.157,0.012,0.008,169,-0.359,-0.787,100,414612.000,0.512,0.263,111.448,0.007,2.080,0.481,0.746
88,3.947E-5,82.323,0.000,180,0.025,0.270,0.028,0.021,0.266,0.008,0.008,0.008,0.006,41.835,0.619,0.009,0.003,86,0.002,-1.523,100,172137.000,0.021,0.271,27.759,0.007,1.279,0.782,0.916
89,4.927E-5,139.948,53.000,181,0.384,0.277,0.063,0.381,0.269,0.007,0.017,0.012,0.005,83.080,0.154,0.017,0.007,143,-0.446,-0.966,100,365263.000,0.382,0.286,84.806,0.007,2.349,0.426,0.597
90,1.199E-4,80.368,0.000,181,0.411,0.287,0.067,0.403,0.277,0.016,0.017,0.014,0.011,57.487,0.339,0.017,0.010,80,0.062,-1.471,100,510658.999,0.407,0.294,82.003,0.014,1.242,0.805,0.715
91,1.166E-4,113.571,0.000,181,0.509,0.283,0.062,0.501,0.277,0.015,0.014,0.015,0.010,145.201,0.383,0.017,0.013,131,-0.755,-0.556,100,701525.999,0.502,0.280,139.297,0.011,1.560,0.641,0.865
92,3.947E-5,123.867,31.000,181,0.146,0.289,0.043,0.143,0.283,0.006,0.012,0.012,0.004,88.632,0.268,0.012,0.005,132,-0.407,-1.069,100,259005.000,0.145,0.283,101.056,0.006,2.784,0.359,0.699
93,1.037E-4,119.496,0.000,181,0.020,0.291,0.077,0.011,0.284,0.015,0.014,0.013,0.010,36.956,0.223,0.016,0.012,139,-0.814,-0.579,100,656511.000,0.011,0.294,26.565,0.012,1.234,0.810,0.725
94,2.016E-5,131.930,26.000,181,0.092,0.305,0.023,0.090,0.300,0.004,0.008,0.008,0.003,96.219,0.472,0.008,0.003,146,-0.813,-0.510,100,140901.000,0.092,0.300,101.497,0.004,2.198,0.455,0.813
95,3.252E-5,118.022,18.000,181,0.282,0.306,0.027,0.279,0.302,0.006,0.008,0.008,0.005,87.543,0.571,0.008,0.004,126,-0.320,-1.085,100,203352.000,0.284,0.302,93.752,0.006,1.496,0.668,0.859
96,3.039E-5,147.238,86.000,181,0.099,0.306,0.033,0.095,0.302,0.009,0.007,0.009,0.004,152.624,0.346,0.011,0.004,146,-0.302,-0.814,100,237052.999,0.095,0.302,142.001,0.005,2.272,0.440,0.748
97,1.974E-5,130.371,31.000,181,0.277,0.311,0.023,0.274,0.307,0.006,0.008,0.008,0.003,119.655,0.453,0.008,0.003,140,-0.840,0.079,100,136368.000,0.275,0.307,125.754,0.004,2.805,0.357,0.797
98,8.842E-5,121.136,0.000,181,0.551,0.321,0.063,0.544,0.316,0.014,0.011,0.013,0.009,25.473,0.276,0.014,0.011,141,-0.863,-0.456,100,567402.000,0.544,0.320,10.105,0.010,1.428,0.700,0.837
99,5.151E-5,88.200,0.000,181,0.468,0.323,0.038,0.462,0.319,0.011,0.008,0.010,0.007,33.341,0.447,0.012,0.005,94,-0.098,-1.497,100,240699.000,0.462,0.326,25.058,0.007,1.527,0.655,0.844
100,4.444E-5,111.414,2.000,180,0.125,0.326,0.042,0.120,0.321,0.012,0.009,0.008,0.007,149.723,0.316,0.013,0.005,119,-0.398,-1.168,100,262269.000,0.123,0.321,133.290,0.008,1.271,0.787,0.683
101,3.445E-5,133.874,32.000,181,0.448,0.325,0.034,0.444,0.322,0.009,0.007,0.008,0.005,25.241,0.380,0.009,0.005,146,-0.804,-0.331,100,244320.000,0.444,0.325,9.605,0.006,1.541,0.649,0.761
102,1.344E-4,96.330,0.000,181,0.280,0.336,0.092,0.270,0.326,0.017,0.017,0.015,0.011,60.040,0.201,0.018,0.013,119,-0.414,-1.405,100,685776.000,0.277,0.344,78.430,0.015,1.295,0.772,0.634
103,2.835E-5,135.381,14.000,181,0.158,0.335,0.041,0.155,0.329,0.008,0.012,0.010,0.004,63.578,0.210,0.013,0.004,145,-1.052,0.480,100,203343.000,0.156,0.341,76.866,0.006,2.835,0.353,0.555
104,2.996E-5,154.555,56.000,181,0.141,0.335,0.053,0.137,0.329,0.008,0.010,0.007,0.005,75.794,0.135,0.010,0.005,166,-1.450,1.565,100,245279.000,0.138,0.338,57.171,0.008,1.445,0.692,0.525
105,4.806E-5,160.636,109.000,181,0.556,0.335,0.047,0.553,0.330,0.008,0.011,0.010,0.006,98.068,0.272,0.011,0.008,164,-0.607,-0.249,100,408979.000,0.555,0.330,97.306,0.007,1.582,0.632,0.810
106,6.241E-5,152.466,47.000,181,0.039,0.338,0.079,0.034,0.331,0.010,0.019,0.015,0.005,91.079,0.124,0.019,0.010,158,-1.291,1.777,100,504051.000,0.037,0.331,96.116,0.009,2.770,0.361,0.509
107,2.747E-5,109.036,0.000,180,0.111,0.336,0.032,0.108,0.332,0.006,0.009,0.008,0.005,102.149,0.347,0.009,0.003,127.000,-0.596,-0.863,100,158647.000,0.110,0.332,93.417,0.006,1.717,0.582,0.721
108,2.338E-4,97.998,0.000,181,0.257,0.345,0.128,0.244,0.333,0.026,0.020,0.023,0.013,30.657,0.180,0.031,0.023,112,-0.400,-1.355,100,1213609.999,0.244,0.353,33.195,0.017,1.784,0.561,0.673
109,2.056E-5,153.059,86.000,181,0.048,0.338,0.027,0.045,0.335,0.006,0.007,0.007,0.004,53.018,0.356,0.008,0.003,158,-0.858,-0.148,100,166681.000,0.045,0.342,48.366,0.004,1.934,0.517,0.784
110,1.234E-4,99.538,0.000,181,0.056,0.343,0.062,0.048,0.335,0.014,0.016,0.015,0.011,49.437,0.403,0.017,0.012,112,-0.452,-1.116,100,650781.000,0.054,0.351,71.114,0.011,1.403,0.713,0.872
111,3.953E-5,133.654,33.000,181,0.510,0.342,0.039,0.505,0.337,0.010,0.009,0.010,0.005,139.863,0.330,0.013,0.005,143,-0.808,-0.431,100,279871.000,0.505,0.337,134.582,0.006,2.085,0.480,0.761
112,2.560E-5,140.094,58.000,181,0.080,0.344,0.039,0.077,0.338,0.006,0.010,0.008,0.004,92.036,0.217,0.011,0.004,150,-0.634,-0.748,100,189967.000,0.078,0.338,104.744,0.006,2.171,0.461,0.576
113,7.660E-5,109.582,0.000,181,0.357,0.349,0.047,0.352,0.341,0.010,0.013,0.011,0.009,93.536,0.432,0.013,0.008,111.500,-0.450,-0.695,100,444683.001,0.356,0.355,88.229,0.010,1.315,0.760,0.846
114,4.023E-4,96.027,0.000,181,0.189,0.355,0.195,0.169,0.344,0.041,0.023,0.041,0.012,158.436,0.134,0.043,0.039,112,-0.351,-1.370,100,2046709.000,0.169,0.345,151.125,0.017,3.345,0.299,0.671
115,3.218E-5,126.445,48.000,181,0.370,0.351,0.026,0.367,0.347,0.006,0.008,0.008,0.005,104.954,0.606,0.008,0.004,131,-0.134,-1.260,100,215589.000,0.370,0.355,86.121,0.006,1.414,0.707,0.902
116,3.096E-5,130.535,2.000,181,0.493,0.351,0.032,0.489,0.347,0.009,0.007,0.010,0.004,153.131,0.389,0.011,0.004,143,-0.912,-0.099,100,214078.000,0.489,0.348,148.069,0.005,2.664,0.375,0.750
