 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.109E-5,139.756,26.000,177,0.089,0.004,0.039,0.085,0.001,0.011,0.004,0.010,0.003,3.841,0.173,0.011,0.003,147.000,-1.355,1.370,100,352883.000,0.085,0.003,3.846,0.004,3.363,0.297,0.633
2,2.923E-5,150.771,91.000,177,0.161,0.006,0.048,0.158,0.002,0.007,0.010,0.008,0.005,68.285,0.161,0.011,0.004,153.000,-0.656,-0.239,100,527547.999,0.159,0.012,73.583,0.006,1.659,0.603,0.641
3,7.049E-5,117.413,0.000,177,0.317,0.014,0.069,0.311,0.004,0.011,0.017,0.017,0.005,120.989,0.185,0.018,0.008,125.000,-0.667,-0.429,100,990728.000,0.314,0.004,112.286,0.007,3.035,0.329,0.672
4,2.165E-5,119.800,17.000,177,0.072,0.010,0.026,0.069,0.007,0.006,0.006,0.006,0.005,152.811,0.410,0.007,0.003,128.000,-0.480,-0.861,100,310522.000,0.069,0.007,124.315,0.005,1.338,0.747,0.843
5,4.241E-5,115.652,0.000,177,0.252,0.015,0.042,0.249,0.009,0.006,0.011,0.011,0.005,85.640,0.305,0.011,0.005,124.000,-0.557,-0.677,100,587163.000,0.249,0.020,77.775,0.006,2.045,0.489,0.803
6,4.650E-5,86.133,0.000,177,0.007,0.015,0.039,0.003,0.011,0.009,0.009,0.008,0.007,87.714,0.381,0.009,0.004,94.000,-0.131,-1.487,100,479415.000,0.006,0.020,68.305,0.008,1.152,0.868,0.852
7,3.664E-5,140.408,54.000,177,0.086,0.024,0.071,0.081,0.018,0.010,0.012,0.008,0.006,47.476,0.091,0.012,0.005,148.000,-0.721,-0.553,100,615828.000,0.088,0.030,84.560,0.010,1.356,0.737,0.463
8,9.296E-5,115.219,0.000,177,0.356,0.024,0.073,0.345,0.019,0.018,0.010,0.015,0.008,167.663,0.222,0.018,0.011,128.000,-0.663,-0.696,100,1282156.000,0.345,0.025,177.934,0.009,2.009,0.498,0.780
9,2.245E-5,116.948,16.000,177,0.269,0.024,0.023,0.266,0.021,0.007,0.005,0.007,0.004,17.779,0.542,0.007,0.003,124.000,-0.419,-0.939,100,314239.000,0.266,0.024,17.103,0.005,1.594,0.628,0.896
10,3.875E-5,131.340,0.000,177,0.032,0.027,0.049,0.026,0.024,0.010,0.007,0.009,0.005,19.285,0.203,0.011,0.005,145.000,-1.247,0.751,100,609155.000,0.028,0.031,43.243,0.007,1.633,0.612,0.695
