 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.105E-5,114.909,6,167.000,0.318,0.036,0.044,0.314,0.033,0.009,0.007,0.008,0.006,16.644,0.270,0.009,0.005,125,-0.616,-0.842,100,434355.999,0.314,0.038,8.310,0.007,1.381,0.724,0.850
2,2.770E-5,87.638,0,167.000,0.201,0.044,0.032,0.198,0.040,0.006,0.009,0.009,0.004,72.424,0.339,0.010,0.002,93,-0.223,-1.248,100,223565.000,0.199,0.049,64.832,0.005,2.240,0.446,0.752
3,1.083E-4,147.968,104,167.000,0.403,0.050,0.140,0.395,0.044,0.016,0.013,0.014,0.010,5.029,0.070,0.016,0.016,149,-0.509,-0.262,100,1475540.000,0.395,0.049,164.416,0.012,1.460,0.685,0.743
4,2.458E-5,143.984,99,165.000,0.124,0.049,0.040,0.120,0.044,0.006,0.009,0.009,0.004,62.811,0.190,0.009,0.004,147,-0.254,-0.719,100,325980.000,0.121,0.053,62.003,0.004,2.349,0.426,0.777
5,4.238E-5,103.550,0,166.000,0.013,0.051,0.065,0.008,0.047,0.010,0.009,0.010,0.005,35.697,0.125,0.012,0.004,130,-0.774,-0.963,100,404155.998,0.008,0.055,38.351,0.008,1.936,0.517,0.665
6,2.102E-5,113.789,0,166.000,0.248,0.053,0.026,0.245,0.050,0.005,0.007,0.006,0.004,72.018,0.379,0.007,0.002,129,-0.868,-0.391,100,220295.000,0.247,0.057,68.199,0.005,1.365,0.733,0.787
7,9.653E-5,56.790,0,167.000,0.157,0.058,0.071,0.151,0.053,0.014,0.013,0.012,0.010,46.982,0.238,0.014,0.005,2,0.504,-1.521,100,504806.000,0.151,0.057,170.893,0.011,1.172,0.853,0.804
8,6.285E-5,132.176,44,167.000,0.018,0.072,0.104,0.009,0.065,0.017,0.018,0.013,0.006,125.024,0.073,0.020,0.008,139,-0.772,-0.183,100,765037.000,0.009,0.065,123.283,0.012,2.010,0.497,0.397
9,1.106E-4,137.876,44,167.000,0.384,0.080,0.117,0.380,0.069,0.010,0.025,0.025,0.006,77.471,0.101,0.026,0.015,142,-1.003,0.707,100,1404814.000,0.381,0.094,73.675,0.007,4.382,0.228,0.756
10,3.840E-5,116.447,12,166.000,0.220,0.078,0.040,0.216,0.073,0.007,0.010,0.008,0.006,104.919,0.301,0.010,0.004,120,-0.601,-0.759,100,411758.000,0.221,0.073,94.970,0.007,1.429,0.700,0.823
11,2.681E-5,97.526,0,164.000,0.270,0.100,0.028,0.266,0.097,0.007,0.006,0.006,0.005,174.986,0.444,0.007,0.003,113,-0.531,-1.007,100,240791.000,0.266,0.098,168.530,0.006,1.234,0.811,0.876
12,8.884E-5,111.613,0,167.000,0.019,0.117,0.078,0.014,0.110,0.012,0.014,0.011,0.010,76.919,0.185,0.014,0.010,117,-0.715,-0.483,100,913102.000,0.015,0.110,102.037,0.012,1.141,0.876,0.787
13,9.544E-5,58.570,0,167.000,0.122,0.120,0.082,0.113,0.115,0.020,0.011,0.015,0.008,15.711,0.180,0.020,0.006,29,0.435,-1.509,100,514774.000,0.113,0.123,13.257,0.011,1.851,0.540,0.631
14,2.288E-5,99.220,0,167.000,0.110,0.155,0.024,0.107,0.153,0.006,0.005,0.007,0.004,157.905,0.498,0.007,0.002,104,-0.441,-1.062,100,209056.000,0.107,0.153,149.931,0.005,1.476,0.678,0.912
15,1.470E-4,54.314,0,167.000,0.243,0.179,0.099,0.236,0.170,0.016,0.023,0.019,0.010,83.902,0.188,0.023,0.008,25,0.579,-1.281,100,735251.001,0.238,0.171,103.151,0.016,2.019,0.495,0.619
16,2.559E-5,155.187,125,167.000,0.169,0.177,0.047,0.165,0.174,0.007,0.007,0.006,0.005,26.212,0.148,0.007,0.004,157,-0.951,0.187,100,365776.000,0.165,0.177,173.480,0.006,1.120,0.893,0.739
17,1.612E-4,139.133,54,167.000,0.323,0.225,0.266,0.301,0.195,0.051,0.057,0.049,0.004,48.419,0.029,0.075,0.022,140,-0.572,-0.251,100,2065286.000,0.302,0.252,48.590,0.009,11.467,0.087,0.353
18,2.412E-5,116.245,30,164.000,0.248,0.212,0.028,0.245,0.209,0.006,0.006,0.006,0.005,134.582,0.373,0.007,0.003,118,-0.452,-0.782,100,258181.000,0.246,0.210,142.431,0.005,1.293,0.773,0.878
19,2.727E-5,142.212,92,167.000,0.374,0.218,0.044,0.371,0.214,0.008,0.007,0.007,0.005,141.446,0.176,0.009,0.004,143,-0.487,-0.494,100,357094.000,0.371,0.214,130.675,0.005,1.616,0.619,0.774
20,2.353E-5,120.206,24,164.000,0.040,0.218,0.031,0.036,0.215,0.007,0.006,0.007,0.004,137.470,0.315,0.008,0.003,131,-0.768,-0.277,100,260486.999,0.037,0.215,132.274,0.005,1.834,0.545,0.854
21,6.270E-5,49.994,0,167.000,0.132,0.231,0.047,0.128,0.225,0.009,0.013,0.012,0.007,102.181,0.351,0.014,0.003,0,0.673,-1.218,100,288663.000,0.129,0.225,105.101,0.008,1.792,0.558,0.780
22,2.685E-5,92.797,0,167.000,0.045,0.266,0.030,0.042,0.262,0.007,0.007,0.007,0.005,139.107,0.368,0.007,0.002,112,-0.387,-1.336,100,229487.000,0.042,0.264,154.885,0.005,1.363,0.734,0.853
23,2.574E-5,81.785,0,165.000,0.315,0.273,0.028,0.313,0.270,0.007,0.006,0.007,0.005,153.380,0.404,0.007,0.002,94,-0.171,-1.555,100,193830.000,0.313,0.271,143.616,0.005,1.346,0.743,0.882
24,5.082E-5,154.527,119,167.000,0.335,0.290,0.110,0.331,0.283,0.008,0.014,0.011,0.006,96.836,0.053,0.015,0.008,157,-0.427,-0.628,100,723186.000,0.333,0.283,110.225,0.008,1.986,0.504,0.608
25,2.359E-5,156.636,109,167.000,0.028,0.291,0.105,0.021,0.287,0.012,0.007,0.008,0.004,179.849,0.027,0.012,0.004,159,-1.362,2.072,100,340214.000,0.021,0.292,10.739,0.007,2.080,0.481,0.435
26,2.727E-4,115.697,0,167.000,0.253,0.309,0.333,0.221,0.290,0.070,0.043,0.055,0.006,31.902,0.031,0.081,0.032,123,-0.924,0.381,100,2905391.994,0.221,0.331,29.708,0.013,8.868,0.113,0.378
27,2.716E-5,84.180,0,165.000,0.321,0.295,0.035,0.317,0.292,0.007,0.006,0.007,0.005,21.764,0.284,0.008,0.002,102,-0.228,-1.601,100,210533.999,0.318,0.299,42.374,0.006,1.224,0.817,0.796
28,3.169E-5,86.066,0,164.000,0.216,0.315,0.033,0.212,0.311,0.007,0.008,0.007,0.006,115.272,0.370,0.008,0.003,97,-0.257,-1.451,100,251141.999,0.215,0.311,106.991,0.006,1.277,0.783,0.844
