 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.863E-5,151.464,109,168,0.247,0.012,0.062,0.243,0.007,0.009,0.010,0.008,0.007,67.155,0.158,0.010,0.007,152,-0.630,-0.131,100,493167.000,0.246,0.017,70.074,0.009,1.166,0.858,0.773
2,3.341E-5,147.100,86,161,0.438,0.023,0.060,0.433,0.019,0.009,0.007,0.007,0.006,36.987,0.116,0.009,0.005,154,-1.265,0.964,100,329063.000,0.433,0.024,21.251,0.007,1.212,0.825,0.691
3,5.217E-5,138.152,80,168,0.303,0.047,0.054,0.299,0.042,0.008,0.010,0.010,0.007,66.287,0.228,0.010,0.007,139,-0.546,-0.593,100,482565.000,0.301,0.052,62.241,0.008,1.416,0.706,0.833
4,2.102E-4,131.223,23,168,0.466,0.057,0.204,0.459,0.043,0.016,0.028,0.021,0.013,86.059,0.064,0.028,0.028,141,-0.834,-0.155,100,1846837.994,0.469,0.043,91.240,0.015,1.702,0.587,0.675
5,5.034E-5,159.096,127,168,0.179,0.064,0.064,0.175,0.059,0.009,0.010,0.009,0.007,62.014,0.153,0.010,0.008,162,-0.721,-0.524,100,536311.000,0.177,0.068,64.041,0.008,1.185,0.844,0.778
6,2.797E-5,152.904,120,168,0.051,0.063,0.044,0.046,0.060,0.008,0.007,0.009,0.004,27.678,0.178,0.009,0.004,153,-0.379,-0.750,100,286389.000,0.047,0.066,36.416,0.005,2.066,0.484,0.731
7,1.197E-4,99.509,0,168,0.026,0.073,0.154,0.019,0.061,0.016,0.026,0.019,0.008,61.604,0.064,0.028,0.012,129,-0.559,-1.338,100,797268.998,0.023,0.087,66.900,0.011,2.473,0.404,0.584
8,4.447E-5,83.118,0,168,0.075,0.075,0.045,0.070,0.071,0.010,0.008,0.009,0.007,159.014,0.280,0.010,0.004,91,-0.158,-1.488,100,247525.000,0.070,0.075,166.640,0.007,1.299,0.770,0.800
9,4.564E-5,127.683,35,166,0.388,0.082,0.043,0.384,0.078,0.008,0.009,0.008,0.007,109.460,0.303,0.009,0.006,136,-0.645,-0.619,100,390199.000,0.387,0.078,101.310,0.008,1.167,0.857,0.871
10,9.094E-5,68.438,0,168,0.231,0.093,0.057,0.226,0.085,0.010,0.019,0.019,0.006,110.430,0.356,0.020,0.006,58,0.286,-1.377,100,416722.001,0.228,0.085,105.410,0.007,3.188,0.314,0.800
11,5.281E-5,94.396,0,168,0.169,0.105,0.054,0.165,0.097,0.007,0.016,0.013,0.005,89.465,0.228,0.016,0.005,105,-0.418,-1.081,100,333785.000,0.170,0.097,95.799,0.007,2.499,0.400,0.644
12,2.191E-5,90.534,0,165,0.034,0.103,0.023,0.031,0.101,0.006,0.006,0.005,0.005,29.447,0.537,0.006,0.002,105,-0.362,-1.294,100,132813.000,0.031,0.104,13.173,0.005,1.072,0.933,0.892
