 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.599E-5,71.570,0,177,0.319,0.005,0.023,0.316,0.002,0.006,0.007,0.007,0.005,117.981,0.615,0.007,0.002,60.000,0.239,-1.669,100,98552.000,0.317,0.002,120.579,0.006,1.357,0.737,0.888
2,1.663E-4,102.099,0,177,0.382,0.014,0.113,0.374,0.003,0.017,0.021,0.017,0.012,71.940,0.164,0.022,0.017,130.000,-0.610,-1.287,100,899388.000,0.381,0.003,104.300,0.015,1.372,0.729,0.723
3,2.195E-5,114.537,0,175,0.217,0.008,0.026,0.214,0.005,0.005,0.008,0.007,0.004,90.030,0.395,0.008,0.003,134.000,-0.938,-0.419,100,133207.000,0.216,0.013,80.380,0.005,1.646,0.607,0.752
4,2.148E-5,163.239,123,177,0.490,0.013,0.047,0.486,0.010,0.007,0.007,0.006,0.005,46.527,0.124,0.007,0.004,166.000,-0.790,0.151,100,185766.000,0.487,0.016,51.843,0.006,1.288,0.776,0.658
5,2.154E-5,119.004,3,177,0.159,0.013,0.025,0.156,0.010,0.005,0.006,0.006,0.005,103.744,0.443,0.007,0.003,129.000,-0.825,-0.340,100,135784.000,0.159,0.010,98.471,0.005,1.286,0.778,0.867
6,9.665E-5,63.036,0,177,0.081,0.019,0.068,0.075,0.011,0.010,0.015,0.014,0.009,77.451,0.265,0.015,0.006,25.000,0.441,-1.541,100,322744.000,0.077,0.026,73.843,0.010,1.660,0.602,0.829
7,4.587E-5,129.794,0,177,0.018,0.020,0.087,0.014,0.014,0.010,0.012,0.012,0.005,58.952,0.076,0.014,0.006,152.000,-1.265,0.487,100,315399.001,0.014,0.026,48.094,0.007,2.440,0.410,0.589
8,2.356E-5,128.970,37,177,0.221,0.018,0.024,0.217,0.016,0.006,0.006,0.006,0.005,33.592,0.528,0.006,0.003,138.000,-0.526,-0.912,100,160954.000,0.218,0.020,38.660,0.006,1.072,0.932,0.898
9,2.888E-5,157.290,118,174,0.455,0.023,0.057,0.448,0.019,0.014,0.008,0.013,0.003,25.322,0.113,0.014,0.005,161.000,-0.596,-0.435,100,240653.000,0.448,0.026,16.858,0.005,4.553,0.220,0.563
10,2.584E-5,146.923,66,177,0.056,0.027,0.047,0.052,0.023,0.008,0.011,0.007,0.004,114.473,0.150,0.011,0.004,154.000,-0.738,-0.214,100,201138.000,0.057,0.023,98.746,0.007,1.658,0.603,0.507
11,2.705E-5,159.682,121,176,0.509,0.027,0.043,0.505,0.024,0.007,0.007,0.006,0.006,158.628,0.185,0.008,0.004,162.000,-0.607,-0.495,100,228825.000,0.505,0.030,35.655,0.006,1.108,0.902,0.726
12,2.533E-5,131.906,22,175,0.399,0.036,0.027,0.395,0.034,0.008,0.005,0.007,0.004,179.870,0.442,0.008,0.003,145.000,-0.787,-0.408,100,177018.000,0.395,0.035,163.393,0.005,1.724,0.580,0.847
13,7.790E-5,101.916,0,177,0.501,0.043,0.061,0.496,0.035,0.010,0.014,0.013,0.008,100.903,0.266,0.016,0.008,118.000,-0.536,-1.180,100,420607.000,0.499,0.035,111.801,0.009,1.625,0.616,0.803
14,2.609E-5,101.411,0,177,0.370,0.040,0.027,0.366,0.036,0.006,0.007,0.007,0.005,124.470,0.454,0.008,0.003,117.000,-0.475,-1.130,100,140150.000,0.367,0.036,131.553,0.005,1.557,0.642,0.831
15,2.843E-5,138.153,46,176,0.028,0.045,0.038,0.025,0.039,0.007,0.010,0.010,0.004,113.829,0.242,0.010,0.004,143.000,-0.669,-0.282,100,208058.000,0.027,0.039,114.193,0.005,2.673,0.374,0.690
16,4.513E-5,118.020,2,176,0.027,0.060,0.050,0.021,0.055,0.012,0.008,0.012,0.005,21.679,0.227,0.014,0.005,129.000,-0.516,-0.809,100,282187.000,0.021,0.063,35.272,0.007,2.378,0.420,0.708
17,2.080E-5,162.353,129,175,0.549,0.061,0.044,0.545,0.058,0.007,0.006,0.006,0.005,4.197,0.132,0.007,0.003,162.000,-0.499,-0.632,100,178913.000,0.545,0.062,20.807,0.006,1.238,0.808,0.678
18,1.560E-4,134.872,0,177,0.246,0.093,0.159,0.231,0.073,0.026,0.036,0.028,0.007,53.058,0.077,0.043,0.021,149.000,-1.509,1.865,100,1114450.001,0.232,0.108,56.514,0.013,4.085,0.245,0.428
