 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,7.605E-5,39.893,0,142,0.037,0.016,0.051,0.029,0.009,0.014,0.012,0.010,0.010,164.989,0.372,0.014,0.003,0,0.752,-1.096,100,279374.000,0.029,0.015,171.320,0.010,1.065,0.939,0.783
2,2.116E-4,28.735,0,142,0.198,0.027,0.088,0.191,0.015,0.017,0.025,0.019,0.014,91.312,0.343,0.025,0.006,0,1.281,0.069,100,559897.000,0.196,0.039,83.739,0.016,1.319,0.758,0.809
3,2.744E-5,72.751,0,138,0.229,0.022,0.027,0.225,0.019,0.008,0.006,0.008,0.005,21.673,0.464,0.009,0.002,78,-0.186,-1.306,100,183843.000,0.225,0.025,21.930,0.005,1.657,0.603,0.859
4,3.820E-5,118.238,61,142,0.417,0.024,0.057,0.412,0.021,0.009,0.007,0.008,0.006,11.005,0.147,0.010,0.005,122,-0.554,-0.556,100,415962.000,0.412,0.027,29.358,0.007,1.386,0.722,0.763
5,4.430E-5,104.591,21,139,0.387,0.093,0.046,0.382,0.087,0.008,0.011,0.010,0.006,82.779,0.261,0.012,0.005,109,-0.670,-0.285,100,426731.999,0.386,0.098,72.708,0.008,1.666,0.600,0.690
6,2.557E-5,43.768,0,142,0.215,0.102,0.024,0.212,0.100,0.007,0.005,0.007,0.005,179.966,0.566,0.007,0.001,18,0.622,-1.224,100,103073.000,0.212,0.101,163.142,0.005,1.341,0.746,0.867
7,2.510E-5,56.189,0,142,0.003,0.117,0.026,6.252E-4,0.113,0.005,0.009,0.008,0.004,89.368,0.478,0.009,0.001,52,0.259,-1.422,100,129852.000,0.001,0.113,103.548,0.005,2.093,0.478,0.846
8,2.234E-5,78.975,0,142,0.118,0.134,0.023,0.115,0.131,0.006,0.006,0.007,0.004,138.024,0.531,0.007,0.002,89,-0.332,-1.200,100,162452.000,0.116,0.131,130.426,0.005,1.679,0.596,0.882
9,2.245E-4,33.536,0,142,0.301,0.157,0.112,0.293,0.144,0.015,0.027,0.026,0.011,100.478,0.225,0.027,0.008,0,1.062,-0.487,100,693266.000,0.298,0.144,98.847,0.014,2.342,0.427,0.729
10,5.092E-5,47.977,0,142,0.249,0.155,0.038,0.244,0.150,0.009,0.010,0.010,0.007,118.165,0.447,0.010,0.002,31,0.465,-1.349,100,224965.000,0.247,0.150,110.422,0.007,1.485,0.673,0.860
11,2.015E-5,91.452,4,141,0.163,0.167,0.022,0.160,0.164,0.004,0.007,0.007,0.004,75.259,0.546,0.007,0.002,96,-0.209,-1.037,100,169735.000,0.162,0.171,73.465,0.004,1.843,0.543,0.894
12,2.357E-5,76.594,0,142,0.076,0.170,0.028,0.072,0.166,0.007,0.007,0.007,0.004,48.761,0.372,0.009,0.002,82,-0.328,-1.237,100,166286.000,0.072,0.173,44.076,0.005,1.681,0.595,0.725
13,1.490E-4,121.255,56,142,0.109,0.180,0.149,0.101,0.171,0.014,0.020,0.018,0.011,109.524,0.084,0.021,0.018,125,-0.822,-0.059,100,1664103.000,0.106,0.171,107.423,0.013,1.670,0.599,0.752
14,2.046E-5,81.119,0,141,0.033,0.184,0.023,0.030,0.181,0.006,0.006,0.007,0.004,48.261,0.507,0.008,0.002,85,-0.349,-0.803,100,152829.000,0.031,0.187,50.389,0.004,1.926,0.519,0.843
15,2.698E-5,68.719,0,141,0.239,0.193,0.030,0.236,0.188,0.006,0.008,0.008,0.004,69.268,0.388,0.009,0.002,71,-0.096,-1.406,100,170766.000,0.237,0.197,72.229,0.005,1.826,0.548,0.801
16,4.506E-5,32.805,0,142,0.108,0.201,0.031,0.104,0.196,0.007,0.010,0.009,0.006,74.418,0.586,0.010,0.001,0,1.088,-0.410,100,136141.000,0.107,0.205,73.974,0.007,1.569,0.637,0.882
17,4.322E-5,59.375,0,142,0.114,0.206,0.036,0.110,0.202,0.009,0.009,0.009,0.006,145.447,0.427,0.009,0.003,62,0.076,-1.430,100,236311.000,0.112,0.202,115.436,0.007,1.411,0.709,0.822
18,3.835E-5,86.540,0,142,0.171,0.213,0.039,0.165,0.209,0.011,0.009,0.012,0.004,31.249,0.317,0.013,0.003,97,-0.726,-0.562,100,305659.000,0.166,0.218,39.623,0.005,2.978,0.336,0.771
19,6.594E-5,58.900,0,142,0.209,0.230,0.057,0.202,0.222,0.013,0.014,0.011,0.007,136.797,0.256,0.015,0.004,58,0.130,-1.574,100,357641.000,0.208,0.222,111.150,0.010,1.518,0.659,0.666
20,4.411E-5,69.823,0,142,0.128,0.228,0.038,0.125,0.222,0.007,0.012,0.012,0.005,104.667,0.393,0.012,0.003,75,-0.153,-1.265,100,283620.000,0.126,0.222,111.176,0.006,2.441,0.410,0.773
21,5.284E-5,100.591,15,142,0.029,0.233,0.076,0.019,0.224,0.022,0.016,0.025,0.003,31.418,0.114,0.026,0.005,104,-0.414,-0.633,100,489474.000,0.020,0.238,32.347,0.004,9.063,0.110,0.583
22,4.807E-5,53.987,0,142,0.183,0.237,0.041,0.178,0.231,0.010,0.013,0.014,0.004,125.322,0.352,0.014,0.003,47,0.303,-1.294,100,239001.000,0.179,0.231,119.954,0.005,3.256,0.307,0.797
23,2.116E-4,37.579,0,142,0.360,0.247,0.096,0.350,0.237,0.020,0.018,0.018,0.015,140.142,0.289,0.022,0.008,0,0.832,-0.935,100,732341.000,0.350,0.244,155.671,0.017,1.237,0.809,0.808
24,7.736E-5,52.369,0,142,0.283,0.248,0.062,0.274,0.242,0.016,0.011,0.016,0.006,157.635,0.251,0.017,0.004,41,0.354,-1.456,100,373075.000,0.277,0.242,140.807,0.008,2.569,0.389,0.680
25,3.042E-5,37.508,0,142,0.165,0.249,0.026,0.162,0.246,0.006,0.007,0.008,0.005,64.246,0.571,0.009,0.001,0,0.863,-0.879,100,105060.000,0.162,0.253,46.469,0.005,1.475,0.678,0.864
26,4.686E-5,41.673,0,142,0.171,0.257,0.036,0.164,0.254,0.013,0.007,0.012,0.005,15.585,0.448,0.014,0.002,8,0.728,-0.985,100,179819.000,0.164,0.259,18.853,0.005,2.547,0.393,0.864
27,1.788E-4,33.803,0,142,0.286,0.266,0.093,0.277,0.256,0.017,0.020,0.016,0.014,68.285,0.261,0.020,0.006,0,1.013,-0.604,100,556570.000,0.283,0.275,71.092,0.016,1.163,0.860,0.787
28,4.524E-5,50.885,0,142,0.339,0.271,0.038,0.333,0.267,0.010,0.007,0.009,0.006,25.414,0.393,0.011,0.002,42,0.352,-1.411,100,211985.000,0.333,0.272,14.036,0.007,1.500,0.667,0.835
