 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.281E-5,138.571,0,163,0.231,0.011,0.065,0.224,0.006,0.013,0.010,0.011,0.005,152.287,0.127,0.014,0.006,141.000,-2.245,7.772,100,314278.000,0.224,0.009,153.693,0.007,2.323,0.430,0.584
2,2.730E-5,128.756,55,163,0.200,0.015,0.036,0.196,0.012,0.009,0.005,0.008,0.004,169.305,0.261,0.009,0.004,130.000,-0.308,-0.845,100,186181.000,0.196,0.016,13.191,0.005,2.014,0.496,0.766
3,5.814E-5,105.934,0,165,0.288,0.021,0.076,0.281,0.014,0.011,0.013,0.012,0.006,63.091,0.126,0.014,0.006,131.000,-0.850,-0.719,100,326278.000,0.284,0.028,63.435,0.010,1.830,0.546,0.599
4,2.069E-5,145.402,104,165,0.192,0.019,0.030,0.189,0.015,0.006,0.008,0.008,0.003,118.194,0.290,0.008,0.003,145.000,-0.762,0.216,100,159361.000,0.190,0.015,113.575,0.004,2.301,0.435,0.726
5,2.133E-5,139.851,68,163,0.382,0.020,0.031,0.379,0.016,0.007,0.007,0.006,0.004,140.369,0.276,0.008,0.003,141.000,-1.022,0.289,100,158032.000,0.381,0.016,124.563,0.005,1.470,0.680,0.725
6,1.995E-5,87.423,0,162,0.376,0.023,0.026,0.372,0.020,0.006,0.006,0.005,0.005,80.580,0.381,0.006,0.002,108.000,-0.374,-1.526,100,92406.000,0.376,0.020,94.970,0.005,1.068,0.937,0.781
7,3.050E-5,139.657,67,165,0.392,0.025,0.060,0.389,0.020,0.006,0.012,0.010,0.004,92.512,0.108,0.012,0.004,140.000,-0.989,0.607,100,225686.000,0.391,0.031,79.992,0.006,2.666,0.375,0.572
8,4.864E-5,106.387,0,165,0.089,0.028,0.060,0.084,0.023,0.009,0.010,0.008,0.007,115.022,0.168,0.010,0.005,117.000,-0.885,-0.276,100,274160.000,0.087,0.023,107.928,0.009,1.120,0.893,0.746
9,3.519E-5,108.784,0,165,0.185,0.027,0.033,0.181,0.023,0.007,0.008,0.007,0.006,64.524,0.395,0.008,0.004,122.000,-0.618,-0.765,100,202774.000,0.183,0.031,61.763,0.007,1.129,0.886,0.829
10,4.198E-5,77.979,0,165,0.173,0.030,0.037,0.168,0.026,0.009,0.008,0.008,0.006,18.006,0.380,0.010,0.003,89.000,-0.083,-1.580,100,173426.000,0.168,0.031,17.162,0.007,1.297,0.771,0.846
11,4.457E-5,135.920,44,165,0.318,0.031,0.081,0.308,0.028,0.020,0.007,0.014,0.004,1.443,0.086,0.021,0.006,138.000,-1.091,1.335,100,320908.000,0.308,0.030,167.719,0.007,3.668,0.273,0.409
