 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.375E-5,176.411,128.000,188,0.342,0.005,0.101,0.334,0.002,0.015,0.007,0.011,0.004,7.503,0.041,0.016,0.006,180,-1.556,2.046,100,548286.000,0.334,0.007,18.199,0.006,2.995,0.334,0.507
2,3.520E-5,147.037,98.000,186,0.283,0.009,0.036,0.279,0.005,0.008,0.008,0.008,0.006,135.110,0.349,0.008,0.005,147,0.188,-1.224,100,476693.002,0.280,0.006,132.421,0.006,1.339,0.747,0.857
3,6.223E-5,183.553,158.000,188,0.365,0.018,0.236,0.358,0.009,0.014,0.017,0.013,0.006,119.634,0.014,0.019,0.011,183,-1.292,3.072,100,1051940.000,0.358,0.011,130.126,0.011,2.112,0.473,0.399
4,2.508E-5,167.203,127.000,188,0.277,0.018,0.043,0.272,0.015,0.009,0.005,0.009,0.004,13.405,0.169,0.009,0.004,170,-0.527,-0.594,100,386239.000,0.272,0.018,14.511,0.005,2.283,0.438,0.758
5,2.048E-5,157.832,112.000,188,0.162,0.022,0.032,0.160,0.019,0.005,0.007,0.006,0.005,94.529,0.246,0.007,0.003,162,-0.338,-1.047,100,297671.999,0.161,0.019,96.911,0.005,1.206,0.829,0.762
6,6.904E-5,123.105,27.000,188,0.202,0.025,0.049,0.197,0.020,0.011,0.010,0.010,0.009,117.616,0.360,0.012,0.008,123,-0.086,-0.951,100,782704.000,0.198,0.031,38.012,0.010,1.080,0.926,0.838
7,2.413E-5,171.916,138.000,187,0.221,0.036,0.039,0.218,0.033,0.006,0.007,0.006,0.005,85.863,0.196,0.007,0.004,171,-0.508,-0.484,100,381997.000,0.220,0.039,66.571,0.006,1.201,0.833,0.804
8,2.422E-5,166.440,120.000,188,0.369,0.042,0.040,0.366,0.039,0.007,0.006,0.006,0.005,29.382,0.186,0.007,0.004,172,-0.606,-0.782,100,371162.000,0.367,0.045,52.792,0.006,1.090,0.917,0.756
9,3.794E-5,174.936,139.000,188,0.380,0.048,0.080,0.375,0.044,0.011,0.008,0.010,0.005,165.989,0.075,0.011,0.007,178,-0.956,0.181,100,611227.000,0.375,0.049,178.929,0.007,1.913,0.523,0.639
10,2.120E-5,162.861,114.000,186,0.139,0.049,0.034,0.136,0.046,0.006,0.006,0.006,0.005,140.649,0.230,0.006,0.003,166,-0.519,-0.679,100,317904.000,0.136,0.048,151.763,0.005,1.126,0.888,0.828
11,3.980E-5,135.497,0.000,188,0.192,0.052,0.061,0.185,0.048,0.013,0.009,0.010,0.005,151.192,0.135,0.013,0.005,150,-0.894,-0.120,100,496598.000,0.185,0.048,160.017,0.007,1.931,0.518,0.614
12,4.123E-5,160.449,101.000,185,0.356,0.053,0.053,0.350,0.049,0.010,0.008,0.010,0.005,156.605,0.184,0.011,0.007,162,-0.659,-0.479,100,609226.000,0.351,0.052,154.949,0.007,1.766,0.566,0.765
13,2.216E-5,177.488,149.000,186,0.313,0.055,0.044,0.310,0.051,0.006,0.007,0.006,0.005,54.833,0.147,0.007,0.004,181,-0.531,-0.909,100,362254.000,0.311,0.058,60.046,0.005,1.181,0.847,0.711
14,2.593E-5,103.771,0.000,188,0.226,0.066,0.025,0.222,0.063,0.007,0.006,0.007,0.005,38.491,0.524,0.008,0.003,110,-0.212,-1.276,100,247804.000,0.222,0.068,38.073,0.005,1.569,0.637,0.884
