 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.754E-5,180.755,136,195,0.345,0.008,0.047,0.341,0.004,0.006,0.008,0.007,0.005,93.278,0.156,0.008,0.005,185.000,-0.507,-0.922,100,458395.000,0.344,0.004,92.936,0.006,1.237,0.808,0.725
2,4.738E-5,80.944,0,195,0.354,0.027,0.038,0.350,0.024,0.009,0.008,0.009,0.007,25.581,0.413,0.009,0.004,70.000,0.186,-1.631,100,353159.000,0.350,0.031,41.795,0.007,1.222,0.819,0.892
3,4.402E-5,114.617,0,195,0.161,0.029,0.049,0.157,0.024,0.008,0.012,0.009,0.006,102.187,0.235,0.012,0.005,134.000,-0.539,-1.126,100,464656.000,0.159,0.024,101.788,0.007,1.572,0.636,0.714
4,1.805E-4,137.538,0,195,0.150,0.037,0.138,0.143,0.025,0.015,0.024,0.022,0.010,71.391,0.119,0.025,0.025,152.000,-0.821,-0.352,100,2286163.000,0.145,0.049,75.269,0.013,2.181,0.459,0.767
5,2.364E-5,177.213,138,195,0.023,0.032,0.064,0.019,0.028,0.007,0.007,0.006,0.005,121.797,0.071,0.008,0.004,183.000,-0.758,-0.072,100,385792.000,0.020,0.029,125.972,0.006,1.293,0.773,0.658
6,3.682E-5,168.746,125,195,0.250,0.034,0.046,0.246,0.031,0.009,0.007,0.008,0.006,10.565,0.218,0.009,0.006,170.000,-0.299,-0.962,100,572216.000,0.246,0.036,26.854,0.006,1.436,0.696,0.830
7,2.929E-5,108.720,0,195,0.312,0.036,0.031,0.308,0.033,0.007,0.008,0.007,0.005,130.016,0.393,0.009,0.003,134.000,-0.451,-1.345,100,293218.000,0.308,0.034,137.911,0.006,1.508,0.663,0.839
8,2.740E-5,177.717,143,195,0.240,0.039,0.048,0.236,0.035,0.009,0.007,0.008,0.004,149.104,0.151,0.009,0.005,180.000,-0.705,-0.177,100,448379.000,0.236,0.036,148.478,0.006,1.738,0.575,0.656
9,1.010E-4,164.748,35,195,0.386,0.049,0.185,0.370,0.036,0.026,0.024,0.020,0.007,48.396,0.037,0.033,0.017,177.000,-1.662,2.255,100,1532650.000,0.371,0.060,42.201,0.012,2.997,0.334,0.382
10,2.567E-5,117.986,0,195,0.007,0.060,0.045,0.003,0.056,0.007,0.007,0.007,0.004,135.209,0.158,0.009,0.003,143.000,-0.592,-1.224,100,278918.000,0.004,0.057,136.469,0.006,1.659,0.603,0.741
11,1.012E-4,110.983,0,195,0.411,0.072,0.094,0.405,0.066,0.012,0.013,0.012,0.011,76.891,0.143,0.015,0.011,140.000,-0.468,-1.416,100,1034698.999,0.408,0.079,51.024,0.012,1.111,0.900,0.811
12,2.073E-5,115.651,0,194,0.227,0.069,0.025,0.223,0.066,0.007,0.005,0.006,0.004,162.552,0.419,0.007,0.002,125.000,-0.490,-0.865,100,220777.000,0.223,0.069,174.036,0.005,1.403,0.713,0.818
13,2.055E-5,142.619,31,195,0.179,0.072,0.027,0.177,0.068,0.005,0.007,0.007,0.004,71.350,0.355,0.007,0.003,155.000,-0.702,-0.531,100,269836.000,0.177,0.075,77.735,0.004,1.771,0.565,0.827
14,1.379E-4,98.658,0,195,0.326,0.083,0.107,0.320,0.073,0.011,0.021,0.020,0.009,90.456,0.152,0.021,0.014,116.000,-0.196,-1.601,100,1253150.000,0.324,0.073,102.348,0.011,2.191,0.456,0.785
