 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5.000E-5,158.740,96.000,183,0.318,0.010,0.063,0.312,0.003,0.012,0.013,0.013,0.005,53.507,0.160,0.016,0.008,164,-0.799,0.115,100,420502.001,0.312,0.014,43.264,0.008,2.563,0.390,0.598
2,2.996E-5,141.567,64.000,183,0.407,0.012,0.029,0.404,0.009,0.006,0.007,0.007,0.005,115.455,0.452,0.008,0.004,148,-0.603,-0.373,100,224667.000,0.405,0.009,130.711,0.006,1.344,0.744,0.873
3,3.792E-5,129.489,0.000,183,0.263,0.015,0.053,0.260,0.011,0.007,0.011,0.009,0.005,96.666,0.169,0.011,0.005,151,-1.245,0.336,100,260144.000,0.260,0.011,127.694,0.007,1.718,0.582,0.573
4,2.027E-5,104.857,0.000,183,0.159,0.018,0.028,0.157,0.015,0.004,0.009,0.008,0.003,87.416,0.314,0.009,0.002,122,-0.457,-1.215,100,112616.000,0.158,0.015,100.460,0.004,2.416,0.414,0.761
5,2.061E-5,151.071,94.000,182,0.203,0.023,0.025,0.200,0.021,0.007,0.006,0.006,0.004,46.848,0.427,0.007,0.003,154,-0.401,-0.636,100,164969.000,0.201,0.025,33.071,0.006,1.366,0.732,0.738
6,8.060E-5,125.036,0.000,183,0.268,0.029,0.084,0.261,0.021,0.015,0.013,0.012,0.008,18.294,0.142,0.016,0.010,134,-0.866,0.032,100,533904.001,0.261,0.033,22.736,0.013,1.495,0.669,0.609
7,4.897E-5,139.838,11.000,183,0.433,0.029,0.060,0.427,0.023,0.009,0.012,0.011,0.006,63.311,0.170,0.013,0.007,153,-1.018,0.121,100,362739.000,0.428,0.034,64.269,0.007,1.828,0.547,0.728
8,4.713E-5,120.784,0.000,180,0.076,0.028,0.051,0.070,0.023,0.011,0.010,0.010,0.006,144.466,0.228,0.011,0.006,134,-0.953,-0.004,100,301597.000,0.070,0.025,145.528,0.008,1.626,0.615,0.674
9,2.760E-5,104.648,0.000,183,0.153,0.025,0.035,0.148,0.023,0.010,0.005,0.010,0.004,167.061,0.282,0.010,0.003,119,-0.431,-1.201,100,152995.000,0.148,0.025,165.774,0.005,2.745,0.364,0.730
10,2.962E-5,135.629,10.000,183,0.196,0.029,0.048,0.191,0.026,0.009,0.008,0.008,0.005,18.762,0.158,0.010,0.004,144,-0.830,-0.069,100,212802.000,0.191,0.031,23.806,0.008,1.829,0.547,0.583
11,3.579E-5,167.406,127.000,183,0.392,0.030,0.048,0.388,0.026,0.008,0.008,0.007,0.006,172.803,0.196,0.008,0.006,169,-0.518,-0.510,100,317402.000,0.388,0.030,174.382,0.007,1.116,0.896,0.738
12,4.340E-5,116.845,0.000,183,0.146,0.032,0.042,0.142,0.028,0.008,0.012,0.010,0.006,87.786,0.306,0.012,0.005,133,-0.938,-0.273,100,268627.000,0.146,0.040,84.806,0.008,1.754,0.570,0.688
13,4.453E-5,133.972,0.000,183,0.025,0.039,0.064,0.019,0.033,0.012,0.010,0.009,0.006,33.426,0.138,0.013,0.006,145,-1.259,1.354,100,316039.000,0.019,0.042,15.859,0.009,1.397,0.716,0.603
14,2.488E-5,175.072,141.000,183,0.483,0.038,0.086,0.479,0.033,0.008,0.009,0.006,0.005,113.132,0.042,0.010,0.004,176,-1.632,3.475,100,230745.000,0.481,0.033,123.024,0.007,1.174,0.852,0.472
15,2.150E-5,167.428,135.000,183,0.459,0.038,0.042,0.456,0.034,0.006,0.008,0.007,0.004,87.463,0.150,0.008,0.004,170,-0.745,-0.108,100,190700.000,0.458,0.042,72.824,0.006,1.752,0.571,0.651
16,2.607E-5,156.537,93.000,183,0.193,0.040,0.057,0.189,0.036,0.008,0.008,0.007,0.005,144.790,0.099,0.009,0.004,158,-0.641,-0.612,100,216177.000,0.190,0.036,144.462,0.007,1.397,0.716,0.520
17,4.115E-5,171.900,139.000,183,0.300,0.041,0.065,0.295,0.037,0.009,0.008,0.008,0.007,154.741,0.124,0.010,0.007,173,-0.724,-0.155,100,374741.000,0.296,0.044,46.169,0.008,1.085,0.922,0.693
18,6.839E-5,144.662,28.000,183,0.084,0.048,0.093,0.074,0.039,0.017,0.020,0.020,0.004,132.112,0.100,0.024,0.010,152,-0.939,0.427,100,524110.001,0.074,0.040,129.015,0.007,4.799,0.208,0.511
19,8.117E-5,92.824,0.000,183,0.252,0.045,0.060,0.245,0.040,0.013,0.012,0.012,0.009,157.587,0.279,0.014,0.008,109,-0.202,-1.560,100,399143.001,0.246,0.040,124.479,0.011,1.389,0.720,0.831
20,5.461E-5,160.230,115.000,183,0.410,0.050,0.065,0.406,0.045,0.008,0.011,0.010,0.007,105.584,0.162,0.011,0.009,160,-0.359,-0.848,100,463545.001,0.408,0.045,112.190,0.007,1.518,0.659,0.797
21,6.116E-5,105.573,0.000,183,0.379,0.054,0.048,0.374,0.050,0.011,0.010,0.010,0.008,51.273,0.329,0.012,0.006,123,-0.581,-1.048,100,342055.000,0.378,0.060,57.579,0.009,1.299,0.770,0.783
22,1.074E-4,101.847,0.000,183,0.061,0.058,0.102,0.056,0.050,0.011,0.018,0.016,0.009,88.985,0.128,0.018,0.011,123,-0.451,-1.329,100,579508.000,0.058,0.051,108.997,0.011,1.818,0.550,0.681
23,5.221E-5,151.498,60.000,183,0.353,0.059,0.052,0.348,0.054,0.010,0.010,0.011,0.006,137.148,0.240,0.012,0.008,160,-1.073,0.666,100,419044.000,0.348,0.055,140.110,0.007,1.976,0.506,0.746
24,4.704E-5,161.120,98.000,183,0.441,0.066,0.057,0.437,0.060,0.008,0.012,0.011,0.005,78.014,0.185,0.012,0.008,163,-0.642,-0.151,100,401510.000,0.438,0.072,68.916,0.008,2.025,0.494,0.671
25,8.587E-5,96.433,0.000,183,0.188,0.068,0.078,0.182,0.062,0.014,0.016,0.013,0.008,72.003,0.176,0.019,0.008,113,-0.310,-1.401,100,438672.000,0.184,0.077,51.866,0.012,1.545,0.647,0.576
26,2.414E-5,158.179,114.000,183,0.494,0.068,0.034,0.491,0.065,0.007,0.006,0.006,0.005,162.356,0.264,0.007,0.004,160,-0.348,-0.789,100,202311.000,0.491,0.067,157.557,0.006,1.111,0.900,0.788
27,5.392E-4,82.789,0.000,183,0.338,0.085,0.283,0.314,0.068,0.045,0.036,0.033,0.021,164.257,0.085,0.046,0.045,88,-0.023,-1.442,100,2364854.001,0.314,0.091,175.509,0.034,1.594,0.627,0.517
28,6.809E-5,125.811,0.000,183,0.024,0.074,0.056,0.017,0.069,0.013,0.010,0.012,0.007,164.300,0.276,0.013,0.009,141,-1.071,0.164,100,453799.000,0.018,0.075,18.622,0.009,1.578,0.634,0.742
29,5.446E-5,104.650,0.000,183,0.392,0.077,0.053,0.387,0.071,0.011,0.013,0.012,0.006,141.068,0.240,0.015,0.006,123,-0.479,-1.221,100,301916.000,0.388,0.072,128.991,0.007,2.228,0.449,0.661
30,2.137E-5,153.108,99.000,183,0.066,0.087,0.035,0.063,0.082,0.006,0.009,0.007,0.004,66.546,0.221,0.009,0.003,156,-0.336,-1.100,100,173318.000,0.066,0.091,80.981,0.005,1.596,0.627,0.635
31,7.345E-5,112.794,0.000,183,0.458,0.091,0.073,0.446,0.085,0.018,0.014,0.012,0.008,23.263,0.174,0.020,0.008,126.000,-0.599,-0.786,100,438882.000,0.446,0.099,24.638,0.012,1.452,0.689,0.519
32,2.516E-5,123.740,0.000,183,0.194,0.091,0.033,0.191,0.088,0.006,0.006,0.006,0.005,146.669,0.284,0.008,0.003,138,-0.835,-0.332,100,164945.000,0.192,0.088,127.694,0.006,1.086,0.921,0.735
33,3.007E-5,175.613,144.000,183,0.549,0.098,0.078,0.545,0.092,0.008,0.010,0.008,0.005,109.873,0.062,0.010,0.005,178,-1.132,0.746,100,279752.000,0.546,0.093,116.222,0.008,1.504,0.665,0.525
34,2.682E-5,112.362,0.000,183,0.373,0.103,0.028,0.369,0.100,0.008,0.006,0.007,0.005,9.484,0.416,0.008,0.003,132,-0.693,-0.870,100,159667.000,0.369,0.103,12.095,0.006,1.309,0.764,0.831
35,7.334E-5,116.534,0.000,183,0.388,0.112,0.073,0.379,0.105,0.017,0.012,0.015,0.006,16.679,0.171,0.019,0.009,133,-0.706,-0.765,100,452734.000,0.379,0.114,26.381,0.009,2.369,0.422,0.643
36,3.936E-5,153.465,84.000,183,0.524,0.109,0.059,0.519,0.105,0.011,0.008,0.010,0.005,154.539,0.141,0.012,0.006,164,-0.828,-0.422,100,319974.000,0.520,0.106,150.819,0.007,2.042,0.490,0.662
37,3.111E-5,82.467,0.000,183,0.454,0.111,0.030,0.451,0.107,0.007,0.008,0.007,0.006,51.297,0.446,0.009,0.003,85,0.049,-1.643,100,135905.000,0.451,0.114,58.878,0.006,1.297,0.771,0.868
38,8.961E-5,75.739,0.000,183,0.221,0.117,0.058,0.214,0.110,0.013,0.013,0.011,0.010,169.588,0.333,0.014,0.007,80,0.099,-1.547,100,359532.001,0.215,0.122,66.501,0.012,1.043,0.959,0.760
39,2.458E-5,123.795,0.000,182,0.170,0.114,0.032,0.167,0.110,0.008,0.006,0.008,0.004,160.611,0.310,0.008,0.003,127,-0.706,-0.222,100,161181.000,0.167,0.113,163.926,0.006,1.883,0.531,0.683
40,4.230E-5,153.015,92.000,183,0.005,0.118,0.062,0.001,0.112,0.008,0.012,0.011,0.005,66.729,0.138,0.013,0.006,154,-0.488,-0.867,100,342907.001,0.003,0.124,70.974,0.006,2.402,0.416,0.706
41,3.339E-5,160.392,104.000,183,0.555,0.118,0.048,0.550,0.114,0.009,0.008,0.008,0.005,36.654,0.180,0.010,0.005,166,-0.769,-0.393,100,283734.000,0.551,0.121,30.548,0.006,1.644,0.608,0.702
42,4.094E-5,113.018,0.000,183,0.507,0.122,0.034,0.502,0.118,0.008,0.007,0.008,0.006,166.860,0.440,0.009,0.005,126,-0.608,-0.749,100,245137.000,0.503,0.119,140.774,0.007,1.289,0.776,0.885
43,5.148E-5,81.933,0.000,183,0.122,0.132,0.038,0.118,0.128,0.009,0.009,0.009,0.007,49.682,0.454,0.010,0.004,91,-0.023,-1.596,100,223431.000,0.120,0.137,58.903,0.008,1.301,0.769,0.833
44,3.974E-5,132.192,11.000,183,0.017,0.142,0.041,0.013,0.136,0.008,0.011,0.011,0.005,50.420,0.304,0.013,0.005,143,-0.816,-0.116,100,278265.000,0.013,0.146,51.633,0.006,2.491,0.401,0.743
45,1.130E-4,68.496,0.000,183,0.062,0.145,0.064,0.054,0.140,0.015,0.012,0.015,0.010,24.548,0.346,0.015,0.008,46,0.341,-1.587,100,410086.000,0.056,0.150,39.542,0.010,1.482,0.675,0.903
46,2.090E-5,152.959,103.000,181,0.516,0.147,0.027,0.513,0.144,0.006,0.006,0.006,0.005,101.146,0.356,0.007,0.003,156,-0.308,-1.059,100,169326.000,0.514,0.145,127.349,0.006,1.217,0.822,0.780
47,9.197E-5,58.278,0.000,183,0.317,0.161,0.048,0.312,0.153,0.011,0.014,0.013,0.009,122.381,0.503,0.015,0.005,11,0.578,-1.322,100,283928.000,0.314,0.153,114.399,0.010,1.409,0.710,0.844
48,5.442E-5,152.511,86.000,183,0.446,0.159,0.065,0.441,0.154,0.012,0.009,0.010,0.007,171.704,0.162,0.013,0.008,159,-0.614,-0.681,100,439690.000,0.441,0.159,166.264,0.009,1.492,0.670,0.683
49,3.419E-5,68.634,0.000,183,0.152,0.159,0.025,0.149,0.156,0.006,0.008,0.008,0.005,63.083,0.687,0.008,0.002,56,0.323,-1.482,100,124297.000,0.150,0.163,56.310,0.006,1.606,0.623,0.899
50,9.576E-5,92.524,0.000,183,0.244,0.166,0.075,0.237,0.157,0.016,0.021,0.018,0.007,119.692,0.212,0.023,0.009,109,-0.263,-1.443,100,469374.000,0.242,0.157,118.093,0.011,2.567,0.390,0.615
51,3.075E-5,140.305,22.000,183,0.481,0.167,0.037,0.476,0.164,0.008,0.007,0.007,0.006,8.191,0.286,0.008,0.004,152,-0.877,-0.131,100,228557.000,0.476,0.167,5.618,0.006,1.214,0.823,0.774
52,5.172E-5,139.460,55.000,183,0.531,0.171,0.061,0.527,0.164,0.008,0.012,0.011,0.006,104.866,0.176,0.012,0.007,148,-0.485,-0.916,100,382121.000,0.531,0.164,107.199,0.008,1.715,0.583,0.762
53,3.709E-5,132.367,30.000,183,0.523,0.185,0.048,0.517,0.182,0.012,0.006,0.011,0.004,172.664,0.199,0.012,0.005,138,-0.417,-0.984,100,260101.000,0.517,0.184,169.695,0.005,2.437,0.410,0.774
54,8.000E-5,91.305,0.000,183,0.253,0.190,0.060,0.243,0.183,0.018,0.010,0.016,0.006,11.258,0.279,0.020,0.007,105,-0.267,-1.372,100,386949.000,0.243,0.191,21.580,0.009,2.516,0.397,0.684
55,2.284E-5,144.286,60.000,183,0.103,0.188,0.030,0.101,0.184,0.005,0.008,0.008,0.004,92.379,0.319,0.008,0.003,151,-0.712,-0.290,100,174586.000,0.102,0.184,101.497,0.005,2.161,0.463,0.753
56,6.582E-5,71.926,0.000,182,0.299,0.195,0.048,0.293,0.187,0.010,0.015,0.012,0.007,108.209,0.357,0.015,0.005,68,0.213,-1.515,100,250806.000,0.296,0.187,101.206,0.009,1.670,0.599,0.739
