 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
32,3.161E-5,139.816,41,192,0.104,0.201,0.042,0.100,0.197,0.007,0.008,0.008,0.005,115.641,0.231,0.010,0.004,144,-0.350,-1.037,100,407004.000,0.100,0.198,129.806,0.006,1.747,0.572,0.689
33,4.045E-5,147.077,66,191,0.165,0.200,0.045,0.159,0.197,0.012,0.005,0.011,0.005,2.556,0.250,0.012,0.006,152,-0.404,-0.884,100,547862.000,0.159,0.201,2.064,0.005,2.403,0.416,0.794
34,3.452E-5,151.366,1,192,0.018,0.213,0.062,0.015,0.208,0.007,0.010,0.008,0.005,109.035,0.113,0.011,0.005,162,-1.194,0.819,100,481193.000,0.016,0.208,106.327,0.007,1.508,0.663,0.683
35,2.698E-5,165.425,108,192,0.031,0.213,0.040,0.028,0.209,0.006,0.008,0.007,0.005,62.665,0.211,0.008,0.004,171,-0.660,-0.618,100,411080.000,0.030,0.217,70.396,0.006,1.251,0.799,0.782
36,2.001E-5,130.684,1,192,0.077,0.217,0.029,0.074,0.214,0.006,0.006,0.006,0.005,174.882,0.307,0.007,0.003,147,-0.690,-0.710,100,240851.000,0.074,0.218,8.259,0.005,1.248,0.802,0.817
37,2.616E-5,168.312,103,190,0.022,0.226,0.050,0.019,0.222,0.006,0.009,0.008,0.004,100.820,0.133,0.009,0.004,174,-1.114,0.762,100,405463.000,0.022,0.222,94.879,0.006,1.739,0.575,0.746
38,2.490E-5,148.614,3,192,0.030,0.228,0.043,0.027,0.224,0.007,0.009,0.009,0.004,57.522,0.168,0.009,0.004,157,-1.302,1.635,100,340773.000,0.028,0.233,54.389,0.006,2.298,0.435,0.611
39,2.619E-5,154.663,92,192,0.247,0.228,0.035,0.244,0.225,0.007,0.007,0.006,0.005,57.679,0.266,0.007,0.004,159,-0.364,-1.066,100,373048.000,0.244,0.231,42.166,0.006,1.150,0.870,0.799
40,2.979E-5,167.543,95,192,0.070,0.247,0.059,0.066,0.242,0.009,0.010,0.008,0.005,100.653,0.109,0.011,0.005,174,-0.879,-0.029,100,459570.000,0.068,0.252,71.390,0.008,1.615,0.619,0.514
41,2.011E-4,94.017,0,192,0.293,0.256,0.173,0.284,0.246,0.018,0.021,0.017,0.015,63.018,0.084,0.021,0.019,116,-0.124,-1.759,100,1741285.001,0.291,0.246,93.775,0.017,1.154,0.867,0.782
42,6.529E-5,112.656,0,192,0.121,0.258,0.057,0.115,0.252,0.009,0.012,0.011,0.007,67.718,0.257,0.013,0.007,132,-0.518,-1.154,100,677399.000,0.120,0.264,73.664,0.008,1.530,0.654,0.845
43,2.075E-5,184.321,163,192,0.307,0.256,0.051,0.304,0.253,0.007,0.007,0.006,0.005,145.165,0.101,0.008,0.004,187,-0.528,-1.024,100,352237.000,0.304,0.254,156.903,0.006,1.183,0.846,0.603
44,2.618E-5,155.846,69,192,0.162,0.259,0.051,0.158,0.256,0.010,0.006,0.008,0.004,174.264,0.129,0.010,0.004,165,-0.793,-0.453,100,375743.999,0.158,0.259,169.271,0.006,1.837,0.544,0.670
45,8.193E-5,148.814,8,192,0.075,0.265,0.113,0.067,0.256,0.013,0.018,0.016,0.007,63.396,0.081,0.020,0.012,159,-1.020,0.339,100,1122803.000,0.068,0.274,59.701,0.010,2.454,0.407,0.573
46,2.214E-5,180.543,149,192,0.278,0.264,0.045,0.274,0.261,0.008,0.006,0.006,0.005,0.976,0.140,0.008,0.004,181,-0.620,-0.176,100,368128.000,0.274,0.265,20.925,0.006,1.166,0.858,0.704
47,3.090E-5,153.674,67,192,0.205,0.267,0.044,0.200,0.263,0.010,0.006,0.008,0.005,179.834,0.201,0.010,0.005,167,-0.861,-0.522,100,437356.000,0.200,0.266,163.025,0.006,1.599,0.625,0.705
48,2.082E-5,166.769,88,189,0.311,0.279,0.046,0.307,0.276,0.008,0.006,0.007,0.004,165.562,0.124,0.008,0.003,174,-1.264,1.007,100,319696.000,0.307,0.277,164.249,0.005,1.784,0.560,0.651
49,1.079E-4,127.361,0,192,0.142,0.285,0.106,0.133,0.277,0.016,0.015,0.013,0.010,26.784,0.122,0.016,0.014,145,-0.732,-0.725,100,1264947.001,0.135,0.292,61.970,0.013,1.292,0.774,0.706
50,2.374E-5,155.621,54,192,0.236,0.289,0.039,0.232,0.285,0.007,0.008,0.007,0.004,136.851,0.194,0.009,0.004,162,-0.761,-0.084,100,340188.000,0.235,0.285,115.959,0.006,1.847,0.541,0.675
51,2.647E-5,151.221,23,192,0.249,0.291,0.040,0.246,0.288,0.007,0.006,0.007,0.005,37.153,0.203,0.008,0.004,163,-1.167,0.842,100,368678.000,0.246,0.294,36.135,0.006,1.500,0.667,0.811
