 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.992E-5,143.909,4,174,0.128,0.013,0.078,0.121,0.010,0.014,0.006,0.012,0.004,4.725,0.082,0.014,0.006,158,-1.354,0.963,100,304368.000,0.121,0.015,11.524,0.006,2.717,0.368,0.613
2,1.015E-4,140.539,0,175,0.423,0.023,0.123,0.413,0.015,0.020,0.015,0.021,0.006,30.295,0.084,0.021,0.014,155,-1.935,3.419,100,755960.014,0.414,0.028,31.849,0.008,3.278,0.305,0.679
3,2.754E-5,107.983,0,175,0.205,0.020,0.040,0.200,0.017,0.008,0.006,0.007,0.005,6.655,0.220,0.009,0.003,114,-0.425,-1.047,100,157547.001,0.200,0.020,14.697,0.006,1.353,0.739,0.748
4,2.796E-5,135.477,0,173,0.142,0.021,0.042,0.138,0.018,0.008,0.007,0.007,0.005,135.300,0.197,0.008,0.004,149,-1.460,1.692,100,200641.000,0.139,0.018,134.326,0.007,1.441,0.694,0.661
5,9.080E-5,122.859,0,172,0.434,0.032,0.112,0.427,0.024,0.014,0.013,0.012,0.010,120.929,0.092,0.015,0.011,148,-1.050,-0.112,100,590953.003,0.427,0.030,154.148,0.011,1.200,0.833,0.704
6,5.378E-5,130.861,0,175,0.122,0.044,0.072,0.115,0.039,0.013,0.009,0.012,0.006,12.210,0.132,0.013,0.007,144,-1.294,1.224,100,372824.000,0.115,0.044,21.038,0.007,1.932,0.518,0.673
7,2.046E-5,155.595,122,170,0.416,0.044,0.037,0.413,0.041,0.006,0.006,0.006,0.004,49.122,0.186,0.007,0.003,161,-0.766,-0.255,100,168665.000,0.414,0.047,50.477,0.005,1.457,0.686,0.733
8,2.603E-5,139.310,57,172,0.266,0.047,0.034,0.263,0.044,0.008,0.006,0.007,0.005,170.715,0.284,0.008,0.004,149,-0.823,-0.340,100,192109.000,0.264,0.044,147.600,0.006,1.597,0.626,0.712
9,5.567E-5,137.413,0,174,0.074,0.051,0.071,0.068,0.045,0.012,0.011,0.011,0.007,43.278,0.138,0.014,0.008,158,-1.872,2.566,100,405230.000,0.070,0.056,52.028,0.009,1.596,0.627,0.656
10,2.388E-5,128.323,65,172,0.275,0.050,0.028,0.272,0.046,0.006,0.006,0.006,0.005,81.547,0.388,0.006,0.003,125,-0.006,-1.245,100,162329.000,0.272,0.052,36.384,0.005,1.157,0.864,0.851
11,2.686E-4,139.363,0,175,0.441,0.080,0.210,0.429,0.067,0.023,0.029,0.021,0.016,67.284,0.076,0.030,0.037,149,-1.395,1.706,100,1983142.026,0.437,0.096,70.241,0.023,1.280,0.782,0.554
12,7.215E-5,96.745,0,175,0.337,0.081,0.066,0.328,0.073,0.014,0.013,0.013,0.007,44.075,0.211,0.016,0.007,107,-0.371,-1.188,100,369760.004,0.329,0.082,29.982,0.010,1.815,0.551,0.662
13,6.533E-5,129.933,3,172,0.269,0.081,0.072,0.262,0.073,0.012,0.015,0.012,0.007,62.457,0.156,0.015,0.008,142,-0.607,-0.754,100,449698.000,0.267,0.088,79.838,0.009,1.815,0.551,0.666
14,2.950E-5,106.395,0,170,0.297,0.079,0.030,0.293,0.076,0.007,0.007,0.007,0.005,32.799,0.421,0.008,0.003,114,-0.633,-0.502,100,166296.000,0.295,0.083,65.726,0.006,1.247,0.802,0.816
15,4.113E-5,80.103,0,173,0.170,0.082,0.035,0.167,0.078,0.008,0.009,0.008,0.006,113.617,0.433,0.010,0.003,75,0.052,-1.484,100,174545.000,0.167,0.078,109.983,0.007,1.271,0.787,0.812
16,5.516E-5,104.296,0,173,0.149,0.089,0.059,0.141,0.083,0.014,0.012,0.012,0.006,45.095,0.196,0.016,0.006,112,-0.645,-0.984,100,304752.000,0.141,0.095,29.683,0.008,2.096,0.477,0.654
17,3.200E-5,117.469,0,172,0.321,0.089,0.031,0.318,0.084,0.007,0.008,0.007,0.006,114.692,0.431,0.008,0.004,127,-0.632,-0.390,100,199110.000,0.318,0.085,135.690,0.007,1.174,0.852,0.823
18,3.579E-5,138.296,0,174,0.014,0.090,0.069,0.009,0.085,0.010,0.009,0.007,0.007,166.443,0.094,0.010,0.005,158,-1.640,1.844,100,262209.000,0.009,0.088,168.690,0.008,1.064,0.939,0.644
19,2.235E-5,158.488,110,170,0.493,0.090,0.043,0.489,0.086,0.008,0.007,0.006,0.005,156.094,0.153,0.008,0.004,162,-1.000,0.580,100,187650.000,0.489,0.088,164.745,0.006,1.294,0.773,0.616
20,2.293E-5,132.899,50,172,0.084,0.094,0.030,0.081,0.088,0.006,0.010,0.010,0.003,67.597,0.315,0.010,0.003,141,-0.731,-0.386,100,161472.000,0.082,0.098,77.125,0.004,3.180,0.314,0.730
21,1.055E-4,85.798,0,175,0.418,0.104,0.087,0.411,0.095,0.015,0.019,0.020,0.007,56.660,0.176,0.021,0.009,99,-0.137,-1.576,100,479527.004,0.411,0.114,59.290,0.009,2.855,0.350,0.709
22,6.410E-5,111.144,0,175,0.122,0.102,0.048,0.116,0.097,0.012,0.011,0.012,0.007,42.569,0.353,0.013,0.007,117,-0.526,-0.886,100,377446.008,0.117,0.105,32.661,0.008,1.858,0.538,0.829
23,1.003E-4,80.624,0,175,0.184,0.106,0.087,0.177,0.097,0.014,0.017,0.017,0.008,128.252,0.166,0.019,0.008,90,-0.026,-1.633,100,428599.005,0.178,0.098,121.449,0.010,2.261,0.442,0.720
24,2.999E-5,73.671,0,170,0.200,0.100,0.025,0.196,0.098,0.008,0.006,0.007,0.005,174.616,0.594,0.008,0.002,72,0.070,-1.510,100,117063.000,0.196,0.099,172.747,0.006,1.297,0.771,0.898
25,2.503E-5,155.982,101,170,0.488,0.104,0.047,0.485,0.101,0.007,0.008,0.006,0.005,111.583,0.141,0.008,0.004,162,-1.110,0.502,100,206832.000,0.486,0.101,95.102,0.007,1.112,0.899,0.655
26,9.138E-5,92.982,0,175,0.274,0.111,0.072,0.268,0.103,0.013,0.016,0.014,0.008,67.491,0.221,0.017,0.008,107,-0.362,-1.349,100,450127.002,0.268,0.117,44.680,0.011,1.612,0.620,0.645
27,3.120E-5,101.480,0,172,0.082,0.108,0.039,0.077,0.104,0.009,0.008,0.009,0.004,33.483,0.258,0.011,0.003,126,-0.595,-1.219,100,167747.000,0.077,0.111,41.934,0.006,2.095,0.477,0.691
28,7.794E-5,153.693,68,173,0.527,0.117,0.108,0.520,0.112,0.015,0.012,0.014,0.007,34.437,0.084,0.016,0.012,157,-1.081,0.510,100,634599.000,0.521,0.123,37.659,0.009,1.953,0.512,0.711
29,4.472E-5,104.651,0,175,0.181,0.119,0.047,0.176,0.114,0.010,0.009,0.009,0.007,164.119,0.254,0.011,0.005,114,-0.517,-0.819,100,247918.001,0.176,0.117,150.255,0.008,1.318,0.759,0.664
30,2.084E-5,162.539,138,172,0.524,0.129,0.055,0.521,0.126,0.008,0.006,0.006,0.004,33.022,0.088,0.008,0.003,162,-1.115,1.853,100,179443.000,0.521,0.132,38.956,0.006,1.591,0.629,0.595
31,4.766E-5,115.256,0,175,0.051,0.135,0.048,0.044,0.131,0.013,0.007,0.011,0.005,179.462,0.258,0.013,0.005,129,-0.697,-0.478,100,291021.005,0.044,0.136,4.170,0.007,2.101,0.476,0.721
32,1.654E-4,71.977,0,175,0.260,0.142,0.114,0.247,0.133,0.022,0.017,0.019,0.011,151.827,0.161,0.024,0.012,71,0.179,-1.673,100,630519.005,0.247,0.142,159.131,0.014,1.643,0.609,0.684
33,8.789E-5,80.463,0,174,0.178,0.145,0.065,0.169,0.141,0.020,0.009,0.019,0.006,169.872,0.261,0.020,0.007,89,-0.024,-1.558,100,374634.000,0.169,0.145,1.559,0.008,3.098,0.323,0.717
34,5.735E-5,125.472,0,175,0.512,0.146,0.068,0.506,0.141,0.011,0.010,0.011,0.007,33.489,0.155,0.013,0.007,152,-1.060,-0.182,100,381185.014,0.506,0.150,29.055,0.008,1.668,0.599,0.772
35,7.692E-5,153.686,92,173,0.538,0.152,0.123,0.531,0.146,0.012,0.013,0.012,0.008,128.693,0.064,0.014,0.012,165,-1.104,0.188,100,626269.000,0.532,0.147,128.571,0.011,1.437,0.696,0.680
36,1.761E-4,76.640,0,175,0.207,0.157,0.127,0.192,0.150,0.028,0.016,0.025,0.009,164.337,0.137,0.029,0.013,87,0.052,-1.693,100,715127.001,0.192,0.151,158.943,0.014,2.819,0.355,0.576
37,3.502E-5,62.696,0,168,0.180,0.167,0.028,0.177,0.163,0.008,0.007,0.008,0.006,24.213,0.558,0.009,0.002,44,0.388,-1.528,100,116301.000,0.178,0.170,36.690,0.006,1.270,0.787,0.838
38,2.439E-5,147.061,91,170,0.469,0.177,0.035,0.466,0.174,0.007,0.006,0.007,0.005,136.178,0.256,0.008,0.004,154,-0.717,-0.486,100,190003.000,0.466,0.175,143.130,0.006,1.376,0.727,0.799
39,3.685E-5,105.829,0,175,0.266,0.193,0.036,0.262,0.189,0.009,0.008,0.007,0.006,1.230,0.366,0.010,0.004,117,-0.639,-0.914,100,206578.004,0.262,0.194,16.928,0.008,1.168,0.856,0.741
40,2.918E-5,107.675,0,175,0.275,0.197,0.036,0.271,0.192,0.009,0.009,0.010,0.004,129.278,0.277,0.011,0.003,116,-0.462,-0.939,100,166465.001,0.272,0.192,137.490,0.005,2.561,0.390,0.673
41,3.724E-5,151.406,92,172,0.517,0.199,0.052,0.512,0.194,0.008,0.009,0.007,0.007,93.759,0.171,0.009,0.006,156,-0.939,-0.013,100,298724.000,0.516,0.194,117.378,0.008,1.102,0.907,0.749
42,7.315E-5,74.009,0,175,0.263,0.202,0.043,0.258,0.197,0.011,0.010,0.011,0.009,18.828,0.491,0.013,0.005,64,0.219,-1.324,100,286786.004,0.259,0.206,35.248,0.010,1.266,0.790,0.884
43,2.256E-5,147.047,59,170,0.010,0.207,0.050,0.006,0.201,0.006,0.012,0.011,0.003,109.966,0.114,0.012,0.003,154,-1.219,0.809,100,175721.000,0.007,0.201,110.854,0.004,4.153,0.241,0.528
44,6.926E-5,118.636,0,174,0.048,0.208,0.073,0.042,0.202,0.012,0.014,0.014,0.006,48.364,0.163,0.017,0.008,136,-1.050,0.031,100,435277.000,0.044,0.216,54.462,0.008,2.250,0.444,0.696
45,5.153E-5,145.928,66,173,0.495,0.209,0.062,0.491,0.204,0.012,0.009,0.009,0.007,14.226,0.171,0.012,0.008,156,-0.828,-0.484,100,398383.000,0.491,0.211,16.128,0.008,1.281,0.781,0.762
46,2.831E-5,150.761,68,172,0.527,0.214,0.050,0.523,0.211,0.009,0.006,0.007,0.005,154.677,0.140,0.009,0.004,164,-1.171,0.293,100,226141.000,0.523,0.212,152.650,0.006,1.415,0.707,0.692
47,2.888E-5,163.108,131,173,0.503,0.215,0.054,0.499,0.211,0.009,0.007,0.007,0.005,20.491,0.125,0.009,0.005,165,-1.316,1.745,100,249555.000,0.499,0.216,22.135,0.007,1.318,0.759,0.671
48,2.037E-5,118.761,0,168,0.329,0.221,0.029,0.326,0.218,0.007,0.005,0.006,0.004,34.354,0.298,0.007,0.002,131,-0.794,-0.408,100,128143.000,0.327,0.223,40.365,0.005,1.506,0.664,0.760
49,3.016E-5,142.971,67,171,0.474,0.233,0.038,0.469,0.230,0.009,0.006,0.007,0.005,12.285,0.261,0.009,0.004,148,-0.807,-0.353,100,228468.000,0.469,0.234,170.096,0.006,1.337,0.748,0.770
50,4.189E-5,85.021,0,174,0.245,0.236,0.041,0.241,0.230,0.007,0.011,0.011,0.005,75.413,0.310,0.012,0.004,91,-0.100,-1.443,100,188662.000,0.242,0.242,75.155,0.006,2.125,0.471,0.740
51,5.587E-5,118.755,0,175,0.028,0.243,0.053,0.022,0.239,0.013,0.008,0.013,0.006,14.754,0.254,0.013,0.007,130,-0.859,-0.174,100,351516.006,0.022,0.246,20.136,0.007,2.305,0.434,0.756
52,3.167E-5,96.943,0,174,0.248,0.245,0.039,0.242,0.241,0.010,0.008,0.008,0.005,146.194,0.264,0.011,0.003,107,-0.333,-1.329,100,162670.000,0.242,0.244,152.501,0.006,1.727,0.579,0.697
53,2.201E-5,82.346,0,169,0.141,0.249,0.025,0.138,0.246,0.005,0.006,0.006,0.005,98.528,0.445,0.007,0.002,88,-0.053,-1.584,100,96015.000,0.140,0.252,59.982,0.005,1.294,0.773,0.817
54,2.473E-5,115.463,0,168,0.264,0.250,0.029,0.261,0.246,0.007,0.008,0.008,0.004,52.117,0.362,0.009,0.003,132,-0.838,-0.442,100,151257.000,0.262,0.254,45.616,0.005,2.082,0.480,0.744
55,7.815E-5,123.843,0,175,0.018,0.258,0.070,0.015,0.251,0.008,0.015,0.015,0.007,97.952,0.203,0.015,0.010,138,-1.127,0.588,100,512709.007,0.015,0.251,114.702,0.008,2.182,0.458,0.752
56,2.807E-5,121.628,40,171,0.411,0.255,0.032,0.407,0.252,0.008,0.007,0.008,0.004,135.557,0.343,0.009,0.003,127,-0.328,-1.201,100,180861.000,0.407,0.253,146.560,0.005,1.935,0.517,0.810
57,6.105E-5,163.410,125,171,0.524,0.257,0.124,0.518,0.252,0.013,0.010,0.010,0.007,160.101,0.050,0.014,0.010,163,-1.325,2.365,100,528469.000,0.518,0.255,156.501,0.010,1.412,0.708,0.607
58,4.387E-5,73.591,0,172,0.390,0.256,0.037,0.385,0.253,0.009,0.008,0.008,0.007,170.497,0.407,0.009,0.003,70,0.114,-1.694,100,171025.000,0.385,0.256,6.054,0.007,1.162,0.861,0.855
59,2.105E-5,119.854,22,170,0.060,0.261,0.022,0.058,0.258,0.005,0.006,0.007,0.004,50.241,0.536,0.007,0.003,127,-0.475,-1.059,100,133637.000,0.058,0.264,53.569,0.005,1.640,0.610,0.870
60,2.930E-5,139.581,56,168,0.317,0.274,0.041,0.312,0.271,0.009,0.007,0.009,0.004,32.877,0.217,0.010,0.004,145,-0.860,0.005,100,216630.000,0.312,0.276,25.159,0.005,1.938,0.516,0.701
61,5.737E-5,148.575,67,175,0.487,0.286,0.087,0.481,0.281,0.012,0.009,0.011,0.007,28.260,0.096,0.012,0.009,159,-1.003,-0.181,100,451520.003,0.481,0.288,22.036,0.008,1.610,0.621,0.682
62,5.701E-5,93.810,0,170,0.460,0.295,0.052,0.455,0.289,0.009,0.011,0.011,0.007,110.613,0.261,0.012,0.005,108,-0.303,-1.397,100,283305.002,0.456,0.290,117.474,0.008,1.635,0.612,0.841
63,5.467E-5,121.052,0,172,0.315,0.300,0.063,0.308,0.293,0.013,0.013,0.014,0.005,50.887,0.175,0.015,0.007,134,-1.126,0.388,100,350567.000,0.309,0.304,33.247,0.007,3.003,0.333,0.585
64,2.837E-5,123.234,0,169,0.222,0.305,0.041,0.218,0.301,0.010,0.008,0.007,0.005,29.828,0.211,0.010,0.003,145,-1.205,0.362,100,185221.000,0.218,0.305,9.593,0.007,1.490,0.671,0.563
65,6.023E-5,91.168,0,175,0.172,0.308,0.047,0.165,0.301,0.013,0.011,0.010,0.008,2.356,0.345,0.013,0.005,99,-0.189,-1.377,100,290918.005,0.165,0.309,1.868,0.010,1.333,0.750,0.745
66,2.765E-5,137.149,49,172,0.188,0.309,0.040,0.182,0.306,0.012,0.007,0.011,0.003,153.998,0.220,0.013,0.004,148,-1.029,-0.046,100,200923.000,0.182,0.309,161.761,0.005,3.338,0.300,0.607
67,3.396E-5,135.034,4,173,0.441,0.310,0.048,0.435,0.307,0.010,0.006,0.009,0.005,171.511,0.186,0.010,0.005,150,-1.023,0.285,100,242926.000,0.435,0.310,175.170,0.006,1.715,0.583,0.758
68,2.029E-5,123.385,0,169,0.247,0.327,0.024,0.244,0.324,0.006,0.006,0.006,0.004,45.710,0.441,0.007,0.003,139,-1.259,0.537,100,132639.000,0.244,0.329,41.082,0.005,1.521,0.657,0.822
69,2.193E-5,138.216,0,172,0.467,0.330,0.047,0.463,0.327,0.008,0.006,0.006,0.004,165.721,0.123,0.009,0.003,164,-1.712,1.862,100,160607.000,0.463,0.327,157.380,0.006,1.442,0.693,0.625
70,6.486E-5,120.038,0,175,0.085,0.336,0.070,0.078,0.330,0.011,0.013,0.011,0.007,106.261,0.168,0.013,0.008,137,-1.103,0.346,100,412451.005,0.084,0.343,80.740,0.010,1.594,0.627,0.692
71,5.382E-5,135.765,0,175,0.036,0.341,0.082,0.030,0.335,0.012,0.011,0.011,0.006,34.007,0.100,0.014,0.007,154.000,-1.508,1.488,100,387067.012,0.031,0.345,39.447,0.008,1.893,0.528,0.654
72,1.990E-5,157.963,110,169,0.402,0.341,0.040,0.399,0.338,0.007,0.007,0.008,0.003,37.969,0.158,0.009,0.003,161,-0.982,0.752,100,166493.000,0.399,0.343,35.218,0.004,2.487,0.402,0.673
73,5.376E-5,156.533,93,173,0.438,0.343,0.075,0.430,0.339,0.014,0.008,0.012,0.006,1.989,0.119,0.014,0.008,164,-1.311,1.241,100,445806.000,0.430,0.344,2.779,0.008,2.154,0.464,0.679
74,3.124E-5,94.731,0,173,0.118,0.347,0.030,0.115,0.344,0.007,0.007,0.007,0.006,95.521,0.443,0.007,0.003,107,-0.230,-1.461,100,156779.000,0.118,0.351,83.541,0.007,1.122,0.891,0.856
75,4.243E-5,153.064,68,175,0.081,0.348,0.067,0.074,0.344,0.015,0.009,0.015,0.004,27.274,0.118,0.017,0.006,164,-1.567,2.289,100,344087.001,0.074,0.353,28.460,0.005,3.895,0.257,0.659
