 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.364E-5,45.784,0,148,0.278,0.003,0.022,0.274,4.100E-4,0.007,0.005,0.007,0.004,152.198,0.595,0.008,0.001,19,0.646,-1.139,100,103014.000,0.274,0.001,151.020,0.004,1.730,0.578,0.916
2,6.740E-5,71.541,0,148,0.057,0.011,0.066,0.052,0.002,0.011,0.017,0.016,0.005,110.668,0.193,0.017,0.005,85,-0.197,-1.554,100,459008.000,0.053,0.002,105.668,0.007,2.916,0.343,0.669
3,5.245E-5,88.779,0,148,0.037,0.009,0.060,0.029,0.003,0.015,0.009,0.011,0.006,1.792,0.183,0.015,0.005,105,-0.627,-0.989,100,443273.000,0.029,0.013,15.461,0.009,1.766,0.566,0.601
4,2.031E-5,127.463,89,148,0.362,0.006,0.035,0.359,0.004,0.007,0.005,0.006,0.004,9.454,0.211,0.007,0.003,131,-0.373,-0.850,100,246386.000,0.359,0.008,23.199,0.004,1.558,0.642,0.790
5,2.734E-4,26.815,0,148,0.186,0.021,0.130,0.174,0.005,0.021,0.029,0.025,0.014,99.667,0.204,0.029,0.007,0,1.429,0.434,100,697938.000,0.189,0.034,88.178,0.020,1.731,0.578,0.720
6,3.418E-5,67.285,0,148,0.393,0.009,0.039,0.388,0.006,0.010,0.005,0.010,0.004,174.186,0.284,0.010,0.002,76,-0.040,-1.563,100,218944.000,0.388,0.007,161.928,0.005,2.318,0.431,0.834
7,2.071E-5,124.079,84,147,0.414,0.009,0.033,0.411,0.006,0.006,0.006,0.006,0.005,24.280,0.238,0.007,0.003,129,-0.282,-0.724,100,244559.000,0.411,0.010,8.130,0.005,1.175,0.851,0.812
8,3.891E-5,95.050,0,148,0.098,0.014,0.048,0.092,0.009,0.012,0.014,0.015,0.003,128.642,0.213,0.018,0.004,103,-0.779,-0.169,100,352065.000,0.092,0.009,130.101,0.005,4.782,0.209,0.679
9,2.380E-5,126.781,55,147,0.411,0.017,0.058,0.407,0.013,0.008,0.008,0.007,0.004,139.432,0.088,0.010,0.003,130,-1.201,1.088,100,287285.000,0.407,0.013,132.397,0.006,1.599,0.625,0.560
10,2.321E-5,111.273,31,148,0.066,0.018,0.033,0.062,0.014,0.007,0.008,0.007,0.004,65.281,0.267,0.008,0.003,112,-0.630,-0.222,100,245803.000,0.063,0.020,55.491,0.006,1.467,0.682,0.715
11,5.352E-5,81.973,0,148,0.313,0.019,0.046,0.309,0.014,0.010,0.010,0.009,0.007,151.332,0.322,0.011,0.004,86,-0.338,-1.059,100,417651.000,0.311,0.014,133.877,0.010,1.249,0.800,0.749
12,3.633E-5,67.668,0,148,0.357,0.021,0.032,0.353,0.017,0.008,0.007,0.008,0.006,29.846,0.454,0.008,0.002,70,-0.054,-1.411,100,233997.000,0.354,0.024,41.934,0.007,1.221,0.819,0.864
13,2.580E-5,92.934,4,148,0.329,0.022,0.029,0.326,0.017,0.006,0.008,0.008,0.004,114.431,0.378,0.008,0.002,97,-0.242,-1.070,100,228247.000,0.328,0.018,112.457,0.005,1.897,0.527,0.767
14,2.234E-5,85.086,0,148,0.241,0.023,0.027,0.237,0.019,0.007,0.006,0.007,0.004,141.348,0.385,0.008,0.002,88,-0.189,-1.170,100,180978.000,0.238,0.019,141.680,0.004,1.770,0.565,0.862
15,3.721E-5,61.093,0,148,0.127,0.023,0.029,0.123,0.019,0.008,0.007,0.007,0.006,118.512,0.566,0.008,0.002,57,0.140,-1.481,100,216392.000,0.125,0.020,122.307,0.007,1.132,0.883,0.889
16,2.507E-4,98.604,0,148,0.062,0.040,0.315,0.035,0.021,0.064,0.043,0.035,0.009,37.462,0.032,0.071,0.025,111,-1.084,0.332,100,2353191.000,0.035,0.060,26.455,0.019,3.909,0.256,0.254
17,1.103E-4,58.686,0,148,0.312,0.034,0.081,0.305,0.026,0.016,0.016,0.014,0.010,47.606,0.214,0.018,0.006,51,0.212,-1.645,100,616442.000,0.305,0.036,29.906,0.013,1.417,0.706,0.712
18,3.134E-5,74.994,0,148,0.079,0.032,0.036,0.074,0.029,0.010,0.006,0.010,0.004,164.414,0.309,0.010,0.002,81,-0.198,-1.254,100,223707.000,0.074,0.032,1.753,0.005,2.353,0.425,0.728
19,1.003E-4,59.140,0,148,0.329,0.035,0.065,0.321,0.030,0.018,0.011,0.017,0.008,18.736,0.296,0.018,0.006,54,0.243,-1.417,100,564607.000,0.321,0.039,17.720,0.009,2.221,0.450,0.791
20,1.224E-4,42.302,0,148,0.025,0.042,0.067,0.018,0.035,0.014,0.013,0.014,0.011,149.922,0.340,0.015,0.005,0,0.777,-1.079,100,492906.000,0.021,0.035,127.737,0.012,1.230,0.813,0.908
21,2.204E-5,90.464,0,148,0.245,0.040,0.033,0.241,0.037,0.009,0.006,0.008,0.003,17.124,0.251,0.010,0.002,102,-0.672,-0.732,100,189794.000,0.241,0.043,32.067,0.005,2.474,0.404,0.656
22,2.824E-5,114.420,40,148,0.354,0.051,0.047,0.350,0.047,0.008,0.009,0.008,0.005,46.886,0.158,0.009,0.003,120,-0.853,-0.282,100,307560.000,0.352,0.055,52.352,0.007,1.639,0.610,0.630
23,2.157E-5,57.094,0,148,0.182,0.050,0.021,0.179,0.047,0.006,0.006,0.006,0.005,133.065,0.609,0.006,0.001,52,0.237,-1.532,100,117213.000,0.180,0.048,126.501,0.005,1.142,0.876,0.853
24,2.100E-5,107.910,23,148,0.223,0.053,0.034,0.220,0.048,0.007,0.009,0.009,0.003,131.563,0.235,0.011,0.002,114,-0.601,-0.380,100,215713.000,0.220,0.048,126.759,0.004,3.132,0.319,0.707
25,5.549E-5,118.551,47,148,0.408,0.054,0.069,0.401,0.049,0.013,0.009,0.013,0.005,15.214,0.145,0.014,0.007,123,-0.711,-0.148,100,626187.000,0.401,0.057,29.176,0.008,2.396,0.417,0.671
26,1.703E-4,92.493,0,148,0.261,0.055,0.183,0.228,0.049,0.060,0.013,0.043,0.005,175.228,0.064,0.060,0.016,102,-0.872,-0.184,100,1499224.000,0.228,0.054,173.153,0.013,8.395,0.119,0.331
27,5.460E-5,121.284,61,148,0.022,0.054,0.076,0.015,0.049,0.013,0.011,0.012,0.006,142.662,0.117,0.014,0.007,126,-0.587,-0.341,100,630433.000,0.015,0.052,159.394,0.007,2.103,0.476,0.684
28,3.285E-5,96.435,0,148,0.330,0.054,0.034,0.326,0.051,0.008,0.007,0.007,0.006,15.582,0.364,0.009,0.003,105,-0.706,-0.147,100,301551.000,0.326,0.054,19.069,0.007,1.316,0.760,0.811
29,3.987E-5,57.535,0,148,0.187,0.056,0.033,0.184,0.051,0.007,0.009,0.008,0.006,90.118,0.473,0.009,0.002,51,0.264,-1.469,100,218344.000,0.187,0.060,85.452,0.007,1.315,0.760,0.899
30,4.468E-5,87.953,0,148,0.293,0.059,0.059,0.287,0.051,0.011,0.012,0.009,0.006,140.350,0.161,0.013,0.004,104,-0.633,-0.903,100,374065.000,0.292,0.052,118.715,0.008,1.380,0.725,0.563
31,3.440E-5,61.139,0,148,0.211,0.059,0.038,0.206,0.055,0.008,0.009,0.008,0.005,44.994,0.307,0.011,0.002,62,0.128,-1.561,100,200230.000,0.207,0.064,51.170,0.007,1.479,0.676,0.707
32,6.361E-5,57.527,0,148,0.253,0.066,0.050,0.248,0.059,0.011,0.012,0.012,0.007,113.035,0.326,0.014,0.004,52,0.270,-1.401,100,348328.000,0.252,0.059,121.470,0.008,1.848,0.541,0.729
33,3.924E-5,74.854,0,148,0.107,0.065,0.036,0.102,0.060,0.010,0.010,0.012,0.004,45.643,0.388,0.012,0.003,82,-0.199,-1.251,100,279581.000,0.104,0.070,48.013,0.006,2.953,0.339,0.762
34,3.483E-5,57.333,0,148,0.029,0.065,0.029,0.025,0.061,0.007,0.008,0.008,0.005,49.909,0.511,0.009,0.002,48,0.270,-1.520,100,190115.000,0.025,0.068,31.430,0.005,1.505,0.664,0.905
35,2.459E-5,54.742,0,147,0.090,0.071,0.023,0.087,0.067,0.005,0.008,0.009,0.004,63.782,0.582,0.009,0.001,48,0.373,-1.276,100,128152.000,0.088,0.075,62.210,0.004,2.373,0.421,0.906
36,2.190E-5,106.928,15,148,0.170,0.074,0.036,0.167,0.068,0.005,0.010,0.008,0.004,106.970,0.215,0.010,0.002,119,-0.726,-0.661,100,222944.000,0.170,0.068,95.886,0.005,2.206,0.453,0.601
37,3.061E-5,105.638,42,148,0.024,0.075,0.035,0.022,0.071,0.006,0.009,0.008,0.005,91.379,0.319,0.009,0.003,108,-0.209,-0.944,100,307830.000,0.023,0.071,114.167,0.006,1.838,0.544,0.794
38,2.159E-5,81.662,0,148,0.161,0.076,0.025,0.158,0.072,0.007,0.006,0.007,0.004,41.337,0.432,0.008,0.002,87,-0.354,-1.072,100,167815.000,0.158,0.079,50.981,0.005,1.550,0.645,0.816
39,3.389E-5,86.561,0,148,0.304,0.079,0.047,0.300,0.073,0.007,0.012,0.009,0.005,95.193,0.194,0.012,0.003,99,-0.611,-0.864,100,279246.000,0.305,0.084,86.961,0.007,2.050,0.488,0.597
40,3.011E-5,105.838,47,147,0.384,0.077,0.032,0.380,0.073,0.008,0.006,0.007,0.005,9.335,0.374,0.008,0.003,106,-0.076,-1.060,100,303331.000,0.380,0.077,8.236,0.006,1.305,0.766,0.870
41,1.998E-5,91.151,0,147,0.034,0.078,0.025,0.031,0.074,0.006,0.006,0.006,0.004,35.683,0.410,0.007,0.002,96,-0.644,-0.453,100,173370.000,0.032,0.080,49.044,0.004,1.623,0.616,0.844
42,3.293E-5,73.761,0,148,0.328,0.081,0.031,0.323,0.078,0.009,0.007,0.008,0.005,31.437,0.423,0.010,0.002,82,-0.238,-1.336,100,231242.000,0.323,0.084,20.772,0.006,1.455,0.687,0.816
43,4.258E-5,85.957,0,148,0.277,0.089,0.059,0.273,0.082,0.009,0.015,0.015,0.004,69.425,0.152,0.015,0.004,99,-0.484,-1.030,100,348383.000,0.275,0.096,72.897,0.006,3.889,0.257,0.550
44,2.437E-5,67.865,0,148,0.262,0.087,0.022,0.259,0.084,0.006,0.006,0.006,0.005,91.775,0.618,0.007,0.002,70,-0.001,-1.453,100,157446.000,0.261,0.084,104.470,0.005,1.185,0.844,0.920
45,3.370E-5,81.123,0,148,0.307,0.092,0.032,0.303,0.088,0.008,0.008,0.007,0.006,94.504,0.417,0.008,0.003,87,-0.316,-1.101,100,260243.000,0.307,0.096,84.999,0.007,1.193,0.838,0.811
46,2.750E-5,56.922,0,148,0.054,0.093,0.026,0.051,0.089,0.007,0.008,0.007,0.005,100.561,0.492,0.008,0.002,54,0.196,-1.455,100,149021.000,0.053,0.097,74.554,0.006,1.353,0.739,0.820
47,2.761E-5,61.437,0,148,0.178,0.096,0.026,0.175,0.093,0.008,0.006,0.007,0.005,7.916,0.524,0.008,0.002,56,0.208,-1.402,100,161456.000,0.175,0.096,177.739,0.005,1.425,0.702,0.860
48,3.131E-5,42.714,0,148,0.353,0.098,0.025,0.349,0.095,0.008,0.005,0.008,0.005,3.279,0.651,0.008,0.001,6,0.717,-1.067,100,127331.000,0.349,0.098,10.574,0.005,1.526,0.655,0.894
49,1.992E-5,105.522,15,148,0.280,0.101,0.030,0.276,0.098,0.007,0.006,0.006,0.004,35.705,0.274,0.008,0.002,110,-0.489,-0.881,100,200070.000,0.276,0.103,34.931,0.006,1.555,0.643,0.624
50,4.183E-5,68.127,0,148,0.052,0.107,0.052,0.049,0.101,0.007,0.014,0.011,0.005,81.792,0.196,0.014,0.003,76,-0.040,-1.528,100,271283.000,0.053,0.115,82.569,0.007,2.177,0.459,0.649
51,5.237E-5,56.705,0,148,0.219,0.107,0.054,0.213,0.102,0.010,0.009,0.010,0.007,35.986,0.225,0.012,0.003,47,0.298,-1.549,100,282673.000,0.213,0.111,41.952,0.008,1.387,0.721,0.737
52,2.871E-5,90.714,0,147,0.388,0.115,0.035,0.383,0.112,0.009,0.006,0.008,0.005,164.551,0.292,0.009,0.003,103,-0.539,-0.815,100,247920.000,0.383,0.114,154.904,0.006,1.625,0.615,0.785
53,4.771E-5,108.717,0,148,0.111,0.119,0.077,0.102,0.113,0.018,0.014,0.017,0.003,142.386,0.100,0.020,0.005,120.000,-1.048,0.458,100,493793.001,0.102,0.115,148.789,0.006,5.018,0.199,0.494
54,4.387E-5,108.610,4,148,0.176,0.119,0.064,0.169,0.113,0.014,0.011,0.015,0.004,45.455,0.137,0.017,0.005,113,-0.756,-0.211,100,453556.000,0.169,0.123,33.883,0.006,4.152,0.241,0.598
55,3.977E-4,61.559,0,148,0.342,0.148,0.207,0.323,0.126,0.032,0.043,0.033,0.015,51.993,0.117,0.049,0.024,60,0.136,-1.458,100,2330387.000,0.326,0.169,61.189,0.024,2.132,0.469,0.532
56,2.358E-5,62.715,0,148,0.019,0.129,0.024,0.015,0.126,0.007,0.006,0.007,0.004,145.500,0.534,0.008,0.001,63,0.123,-1.486,100,140795.000,0.015,0.128,156.801,0.005,1.561,0.641,0.884
57,1.250E-4,40.036,0,148,0.074,0.135,0.068,0.063,0.127,0.020,0.015,0.018,0.009,28.743,0.336,0.021,0.005,0,0.832,-0.888,100,476303.000,0.063,0.136,19.579,0.012,2.124,0.471,0.696
58,2.028E-5,109.117,4,148,0.197,0.134,0.040,0.194,0.129,0.007,0.009,0.010,0.003,122.696,0.159,0.011,0.002,117,-1.010,0.664,100,210705.000,0.194,0.129,126.656,0.004,3.665,0.273,0.637
59,3.808E-5,121.948,45,146,0.273,0.133,0.061,0.263,0.130,0.020,0.007,0.021,0.002,15.085,0.127,0.021,0.005,125,-1.017,0.852,100,442063.000,0.263,0.137,19.597,0.004,8.975,0.111,0.626
60,2.662E-5,73.151,0,147,0.226,0.134,0.025,0.224,0.131,0.006,0.008,0.008,0.004,53.870,0.516,0.009,0.002,87,-0.241,-1.392,100,185365.000,0.224,0.138,50.845,0.005,1.965,0.509,0.880
