 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.537E-5,122.760,31,177,0.323,0.010,0.030,0.320,0.005,0.006,0.009,0.008,0.005,104.823,0.482,0.009,0.004,129,-0.411,-0.953,100,230053.000,0.322,0.005,99.605,0.006,1.565,0.639,0.877
2,2.480E-5,151.658,91,176,0.070,0.011,0.032,0.067,0.007,0.005,0.009,0.009,0.004,62.590,0.301,0.010,0.004,155,-0.645,-0.488,100,199279.000,0.068,0.015,64.885,0.004,2.571,0.389,0.807
3,5.395E-5,153.247,87,177,0.014,0.014,0.088,0.009,0.007,0.009,0.015,0.012,0.006,104.767,0.088,0.015,0.008,158,-0.983,0.109,100,437981.000,0.013,0.007,100.397,0.009,2.090,0.478,0.566
4,2.209E-5,155.132,111,176,0.053,0.011,0.032,0.050,0.008,0.007,0.007,0.006,0.005,59.687,0.271,0.008,0.003,153,-0.553,-0.277,100,181504.000,0.050,0.014,54.689,0.006,1.323,0.756,0.718
5,7.048E-5,113.143,0,177,0.236,0.013,0.053,0.230,0.008,0.013,0.010,0.013,0.007,159.784,0.314,0.015,0.008,118,-0.520,-0.688,100,422477.000,0.231,0.009,139.008,0.009,1.817,0.550,0.681
6,7.541E-5,148.260,85,177,0.522,0.014,0.090,0.516,0.008,0.011,0.012,0.011,0.009,69.442,0.117,0.013,0.011,152,-0.657,-0.561,100,592299.000,0.517,0.019,44.576,0.010,1.301,0.768,0.753
7,2.830E-5,132.201,23,177,0.186,0.016,0.041,0.182,0.012,0.008,0.008,0.009,0.004,132.735,0.208,0.010,0.004,145,-0.758,-0.520,100,198170.000,0.182,0.013,133.939,0.005,2.079,0.481,0.683
8,5.282E-5,116.352,0,177,0.038,0.020,0.056,0.033,0.014,0.009,0.011,0.011,0.006,59.331,0.209,0.012,0.006,130,-0.832,-0.520,100,325553.000,0.034,0.024,58.266,0.007,1.805,0.554,0.769
9,6.888E-5,64.233,0,176,0.129,0.018,0.055,0.122,0.014,0.013,0.009,0.012,0.007,17.836,0.288,0.013,0.004,27,0.401,-1.561,100,234387.000,0.122,0.018,13.039,0.008,1.629,0.614,0.850
10,6.703E-5,152.501,59,177,0.058,0.018,0.089,0.050,0.014,0.016,0.009,0.015,0.006,12.580,0.106,0.017,0.010,159,-1.385,1.676,100,541531.000,0.050,0.022,16.521,0.008,2.685,0.372,0.602
11,3.196E-5,145.706,101,177,0.438,0.019,0.036,0.434,0.016,0.007,0.007,0.008,0.005,131.758,0.309,0.009,0.005,150,-0.397,-0.897,100,246680.000,0.435,0.016,144.360,0.006,1.608,0.622,0.813
12,1.982E-5,163.900,126,176,0.553,0.023,0.043,0.549,0.020,0.007,0.006,0.007,0.004,40.270,0.132,0.008,0.003,165,-0.761,0.013,100,172095.000,0.550,0.025,38.811,0.005,1.872,0.534,0.636
13,5.750E-5,150.232,72,177,0.079,0.028,0.079,0.073,0.021,0.013,0.014,0.010,0.007,67.591,0.115,0.014,0.009,156,-0.802,-0.391,100,457607.001,0.077,0.034,74.208,0.010,1.482,0.675,0.535
14,3.794E-5,123.747,0,177,0.091,0.024,0.036,0.086,0.021,0.008,0.008,0.008,0.006,177.941,0.375,0.009,0.005,139,-1.058,0.202,100,248732.000,0.086,0.026,26.966,0.007,1.179,0.848,0.830
15,2.667E-5,140.504,73,177,0.166,0.031,0.029,0.163,0.027,0.006,0.007,0.007,0.005,64.714,0.395,0.008,0.004,145,-0.541,-0.607,100,198532.000,0.164,0.034,63.886,0.005,1.639,0.610,0.843
16,3.894E-5,122.277,43,177,0.269,0.032,0.034,0.264,0.029,0.009,0.008,0.009,0.005,36.068,0.434,0.010,0.005,122,-0.139,-1.028,100,252257.000,0.266,0.036,37.666,0.006,1.647,0.607,0.818
17,5.104E-5,108.382,0,177,0.156,0.034,0.038,0.152,0.030,0.009,0.008,0.009,0.007,157.432,0.434,0.011,0.006,115,-0.670,-0.542,100,293065.000,0.153,0.031,140.290,0.008,1.370,0.730,0.863
18,8.177E-5,83.635,0,177,0.459,0.040,0.051,0.454,0.034,0.011,0.012,0.012,0.009,41.664,0.398,0.014,0.007,92,-0.108,-1.554,100,362307.000,0.455,0.046,45.395,0.009,1.366,0.732,0.876
19,8.627E-5,160.510,107,177,0.526,0.042,0.099,0.517,0.035,0.014,0.013,0.014,0.008,127.420,0.111,0.017,0.014,166,-0.998,0.174,100,733532.000,0.517,0.038,145.516,0.010,1.735,0.576,0.722
20,2.327E-5,152.580,76,177,0.005,0.040,0.044,4.122E-4,0.036,0.008,0.007,0.007,0.004,25.126,0.153,0.009,0.004,156,-1.216,0.773,100,188131.000,0.002,0.043,52.206,0.005,1.645,0.608,0.666
21,2.808E-4,119.098,0,177,0.031,0.051,0.250,0.012,0.036,0.039,0.033,0.042,0.008,141.625,0.056,0.044,0.033,135,-0.886,-0.322,100,1771705.000,0.014,0.038,145.316,0.014,4.985,0.201,0.528
22,2.450E-5,130.530,38,177,0.109,0.039,0.025,0.106,0.036,0.007,0.005,0.007,0.005,171.472,0.484,0.007,0.003,134,-0.559,-0.331,100,169428.000,0.106,0.040,19.502,0.005,1.531,0.653,0.861
23,1.010E-4,106.401,0,177,0.061,0.041,0.066,0.051,0.037,0.018,0.010,0.017,0.008,178.604,0.290,0.018,0.011,115,-0.473,-0.879,100,569562.000,0.051,0.041,7.070,0.010,2.140,0.467,0.767
24,3.058E-5,164.950,120,177,0.549,0.041,0.055,0.545,0.037,0.007,0.007,0.006,0.006,135.182,0.129,0.009,0.005,168,-0.947,-0.027,100,267219.000,0.546,0.038,131.186,0.007,1.080,0.926,0.700
25,2.025E-5,159.622,127,177,0.202,0.043,0.039,0.198,0.039,0.008,0.007,0.009,0.003,149.798,0.166,0.009,0.003,163,-0.199,-1.030,100,171274.000,0.198,0.040,142.431,0.004,2.926,0.342,0.651
26,6.684E-5,88.025,0,177,0.327,0.047,0.039,0.323,0.041,0.008,0.013,0.011,0.007,82.498,0.566,0.013,0.006,91,-0.142,-1.297,100,311697.000,0.325,0.054,77.142,0.008,1.549,0.646,0.890
27,2.860E-5,137.737,71,177,0.097,0.046,0.031,0.093,0.042,0.007,0.008,0.007,0.005,122.737,0.382,0.008,0.004,142,-0.546,-0.736,100,208672.000,0.096,0.042,102.095,0.006,1.301,0.769,0.834
28,3.972E-5,84.328,0,175,0.110,0.047,0.034,0.106,0.043,0.007,0.010,0.009,0.006,63.903,0.433,0.011,0.003,90,-0.100,-1.550,100,177426.000,0.107,0.052,64.759,0.006,1.552,0.644,0.844
29,5.267E-5,123.218,15.000,177,0.306,0.049,0.046,0.301,0.044,0.011,0.009,0.011,0.006,150.940,0.315,0.012,0.006,132,-0.540,-0.784,100,343777.000,0.302,0.044,147.031,0.007,1.954,0.512,0.820
30,2.012E-5,164.403,135,176,0.197,0.051,0.041,0.195,0.046,0.005,0.011,0.010,0.003,77.671,0.151,0.012,0.003,167,-0.693,-0.546,100,175254.000,0.196,0.057,78.288,0.004,3.763,0.266,0.665
31,7.079E-5,140.018,70,177,0.398,0.053,0.073,0.389,0.048,0.017,0.011,0.016,0.006,155.185,0.165,0.018,0.010,145,-0.423,-0.836,100,525069.000,0.389,0.052,164.116,0.008,2.712,0.369,0.659
32,5.695E-5,159.272,114,177,0.547,0.055,0.071,0.541,0.051,0.012,0.008,0.011,0.007,11.269,0.140,0.012,0.009,165,-0.847,-0.325,100,480524.000,0.541,0.056,20.630,0.008,1.707,0.586,0.764
33,5.191E-5,100.797,0,177,0.216,0.058,0.046,0.211,0.052,0.010,0.013,0.012,0.006,46.328,0.308,0.015,0.005,118,-0.495,-1.193,100,277191.000,0.213,0.064,56.014,0.007,2.101,0.476,0.735
34,7.796E-5,128.655,22,177,0.531,0.057,0.063,0.524,0.052,0.014,0.009,0.013,0.008,15.239,0.248,0.014,0.010,136,-0.596,-0.683,100,531345.000,0.525,0.061,33.690,0.009,1.666,0.600,0.828
35,2.298E-4,83.607,0,177,0.296,0.063,0.075,0.287,0.054,0.019,0.021,0.021,0.014,52.956,0.507,0.022,0.019,91,-0.177,-1.279,100,1017998.001,0.293,0.074,66.109,0.016,1.488,0.672,0.907
36,4.576E-5,133.147,31,177,0.114,0.058,0.042,0.109,0.054,0.009,0.008,0.009,0.007,151.139,0.324,0.010,0.006,141,-0.760,-0.377,100,322748.000,0.109,0.057,157.319,0.008,1.274,0.785,0.837
37,8.064E-5,79.495,0,177,0.219,0.071,0.045,0.214,0.065,0.010,0.013,0.014,0.007,64.172,0.492,0.015,0.006,84,-0.002,-1.499,100,339602.000,0.215,0.078,54.964,0.008,2.008,0.498,0.884
38,5.350E-5,124.003,18,177,0.078,0.073,0.046,0.074,0.066,0.010,0.013,0.013,0.005,121.054,0.317,0.013,0.007,132,-0.588,-0.530,100,351424.000,0.075,0.066,106.587,0.007,2.302,0.434,0.749
39,1.507E-4,104.624,0,177,0.262,0.083,0.075,0.254,0.075,0.019,0.016,0.018,0.011,41.310,0.335,0.019,0.016,110.500,-0.487,-0.609,100,835524.000,0.254,0.086,14.826,0.013,1.729,0.578,0.758
40,3.987E-5,105.841,0,177,0.095,0.080,0.037,0.089,0.076,0.010,0.008,0.010,0.005,33.439,0.365,0.012,0.004,123,-0.629,-0.960,100,223536.000,0.089,0.084,43.091,0.006,1.989,0.503,0.852
41,1.468E-4,100.419,0,177,0.433,0.085,0.072,0.425,0.076,0.017,0.016,0.019,0.010,144.015,0.353,0.021,0.015,109,-0.290,-1.163,100,781059.000,0.426,0.076,135.531,0.011,1.895,0.528,0.857
42,2.811E-5,125.664,37,177,0.342,0.080,0.025,0.338,0.077,0.006,0.006,0.007,0.005,146.907,0.573,0.008,0.004,132,-0.550,-0.473,100,187113.000,0.339,0.077,129.144,0.006,1.459,0.685,0.878
43,5.182E-5,132.810,71,177,0.216,0.084,0.039,0.210,0.080,0.010,0.009,0.010,0.006,26.339,0.430,0.011,0.007,135,-0.159,-1.219,100,364564.000,0.211,0.086,34.651,0.007,1.611,0.621,0.876
44,1.581E-4,131.777,50,177,0.520,0.089,0.102,0.512,0.081,0.015,0.018,0.017,0.012,125.355,0.189,0.020,0.021,136,-0.418,-0.895,100,1103372.002,0.515,0.082,122.712,0.013,1.464,0.683,0.854
45,6.078E-5,136.474,53.000,177,0.070,0.090,0.061,0.064,0.083,0.011,0.015,0.014,0.005,123.817,0.208,0.016,0.008,140.500,-0.712,-0.503,100,439445.000,0.068,0.083,111.615,0.008,2.683,0.373,0.628
46,4.634E-5,113.492,1,177,0.089,0.092,0.049,0.082,0.087,0.013,0.009,0.013,0.004,26.490,0.238,0.015,0.005,122,-0.594,-0.770,100,278624.000,0.082,0.095,31.781,0.005,2.974,0.336,0.758
47,2.080E-5,153.619,111,177,0.134,0.092,0.027,0.131,0.088,0.005,0.007,0.006,0.004,86.422,0.358,0.007,0.003,157,-0.323,-1.176,100,169288.000,0.133,0.095,74.846,0.005,1.400,0.714,0.812
48,5.089E-5,142.737,65,177,0.015,0.096,0.055,0.011,0.091,0.010,0.010,0.010,0.007,52.085,0.214,0.013,0.007,148.500,-0.773,-0.352,100,384818.001,0.011,0.101,37.875,0.008,1.531,0.653,0.737
49,4.895E-5,121.574,1,177,0.268,0.097,0.046,0.264,0.092,0.009,0.010,0.010,0.006,128.468,0.296,0.011,0.006,132,-0.819,-0.271,100,315241.000,0.265,0.092,112.190,0.008,1.520,0.658,0.746
50,2.148E-5,129.129,54,177,0.446,0.099,0.021,0.443,0.096,0.006,0.005,0.006,0.004,38.799,0.592,0.006,0.003,134,-0.341,-1.039,100,146949.000,0.443,0.100,24.341,0.005,1.372,0.729,0.906
51,4.651E-5,129.852,21,177,0.123,0.102,0.037,0.119,0.098,0.008,0.008,0.008,0.007,137.457,0.421,0.010,0.006,140,-0.862,-0.053,100,319956.000,0.119,0.099,131.496,0.008,1.128,0.886,0.856
52,1.002E-4,98.829,0,177,0.055,0.105,0.064,0.048,0.100,0.014,0.013,0.012,0.011,179.806,0.304,0.015,0.010,114,-0.450,-1.120,100,524387.000,0.055,0.113,65.336,0.013,1.085,0.922,0.789
53,7.856E-5,95.921,0,177,0.036,0.106,0.052,0.030,0.100,0.011,0.013,0.014,0.007,124.951,0.362,0.014,0.008,114,-0.387,-1.366,100,399225.000,0.032,0.100,122.005,0.008,2.012,0.497,0.876
54,1.005E-4,87.804,0,177,0.390,0.110,0.057,0.385,0.103,0.011,0.016,0.013,0.010,100.551,0.384,0.016,0.009,104,-0.252,-1.517,100,467470.000,0.386,0.119,78.690,0.011,1.323,0.756,0.834
