 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.431E-5,133.217,9.000,171,0.402,0.005,0.038,0.398,0.002,0.008,0.006,0.006,0.005,15.391,0.215,0.008,0.003,149,-1.343,0.927,100,216877.000,0.398,0.005,6.242,0.005,1.351,0.740,0.768
2,3.780E-5,146.402,99.000,171,0.253,0.010,0.048,0.249,0.006,0.007,0.010,0.009,0.005,98.464,0.203,0.010,0.006,147,-0.552,-0.657,100,370544.000,0.251,0.006,107.103,0.006,1.723,0.580,0.772
3,7.970E-5,161.335,131.000,171,0.407,0.017,0.123,0.401,0.010,0.011,0.014,0.012,0.008,67.093,0.066,0.015,0.013,163,-0.689,-0.430,100,861043.000,0.404,0.023,68.895,0.010,1.429,0.700,0.660
4,4.286E-5,121.757,0.000,171,0.046,0.049,0.057,0.041,0.044,0.008,0.013,0.011,0.005,107.981,0.167,0.013,0.005,138,-1.196,0.369,100,349442.000,0.043,0.044,102.588,0.006,2.319,0.431,0.605
5,2.775E-5,119.506,0.000,171,0.226,0.050,0.034,0.223,0.047,0.006,0.008,0.007,0.005,88.180,0.301,0.008,0.003,136,-0.799,-0.511,100,222043.000,0.224,0.047,112.135,0.006,1.337,0.748,0.791
6,2.276E-5,118.077,19.000,170,0.302,0.067,0.022,0.300,0.064,0.006,0.006,0.006,0.005,53.751,0.597,0.006,0.003,126,-0.548,-0.769,100,179949.000,0.300,0.069,31.535,0.005,1.149,0.870,0.906
7,3.965E-5,151.863,112.000,171,0.474,0.091,0.056,0.469,0.087,0.011,0.007,0.009,0.005,171.841,0.158,0.011,0.006,149,-0.351,-0.824,100,403195.000,0.469,0.091,173.108,0.007,1.750,0.571,0.771
8,4.349E-5,158.350,128.000,171,0.351,0.110,0.051,0.346,0.105,0.009,0.010,0.010,0.005,64.955,0.207,0.011,0.007,160,-0.758,-0.285,100,461115.000,0.349,0.116,67.380,0.007,1.863,0.537,0.747
9,4.924E-5,100.794,0.000,171,0.030,0.113,0.052,0.023,0.109,0.012,0.008,0.010,0.006,27.582,0.226,0.013,0.005,121,-0.614,-1.100,100,332317.000,0.024,0.116,29.055,0.008,1.731,0.578,0.721
10,3.637E-5,152.370,110.000,168,0.408,0.115,0.051,0.404,0.111,0.009,0.007,0.008,0.006,1.927,0.176,0.009,0.006,154,-0.469,-0.914,100,371021.000,0.404,0.116,6.934,0.007,1.282,0.780,0.795
11,2.270E-5,136.011,66.000,169,0.203,0.124,0.029,0.200,0.121,0.006,0.007,0.007,0.004,135.252,0.329,0.008,0.003,139,-0.475,-0.812,100,206736.000,0.202,0.121,124.461,0.005,1.700,0.588,0.810
12,2.363E-5,128.821,0.000,171,0.160,0.129,0.036,0.157,0.125,0.006,0.008,0.007,0.005,93.126,0.232,0.008,0.003,146,-1.555,1.448,100,203795.000,0.160,0.125,93.417,0.006,1.479,0.676,0.632
13,4.761E-5,76.602,0.000,171,0.152,0.135,0.038,0.147,0.131,0.010,0.008,0.009,0.007,39.560,0.412,0.010,0.004,83,0.032,-1.682,100,244207.000,0.147,0.138,20.556,0.008,1.284,0.779,0.843
14,2.165E-5,151.494,109.000,169,0.091,0.137,0.031,0.088,0.134,0.006,0.006,0.006,0.005,47.383,0.289,0.007,0.003,154,-0.647,-0.731,100,219666.000,0.091,0.140,76.218,0.005,1.313,0.762,0.806
15,2.154E-5,165.911,143.000,171,0.457,0.165,0.058,0.454,0.162,0.006,0.007,0.006,0.004,68.190,0.081,0.008,0.004,170,-1.332,1.256,100,239244.000,0.454,0.169,40.236,0.006,1.454,0.688,0.624
16,2.188E-5,131.739,56.000,171,0.218,0.185,0.025,0.216,0.182,0.005,0.007,0.007,0.004,74.651,0.454,0.007,0.003,135,-0.507,-0.651,100,192998.000,0.216,0.189,49.821,0.005,1.641,0.609,0.828
17,3.138E-5,157.945,127.000,169,0.319,0.188,0.046,0.316,0.183,0.006,0.010,0.010,0.004,102.175,0.183,0.010,0.005,159,-0.878,0.227,100,331842.000,0.318,0.183,104.708,0.005,2.347,0.426,0.708
18,3.517E-5,123.386,12.000,171,0.222,0.193,0.035,0.217,0.191,0.012,0.005,0.012,0.004,3.883,0.370,0.012,0.004,132,-0.770,-0.116,100,290572.999,0.217,0.192,173.463,0.005,3.295,0.303,0.795
19,1.029E-4,77.716,0.000,171,0.417,0.208,0.069,0.409,0.201,0.017,0.013,0.015,0.009,160.622,0.268,0.018,0.008,87,-0.035,-1.695,100,535233.000,0.409,0.208,169.624,0.010,1.790,0.559,0.812
20,2.628E-5,117.843,8.000,171,0.051,0.211,0.038,0.046,0.208,0.009,0.006,0.008,0.004,25.823,0.234,0.010,0.003,128,-0.681,-0.505,100,207404.000,0.046,0.212,13.158,0.006,1.873,0.534,0.630
