 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.883E-5,176.773,150.000,186,0.376,0.014,0.057,0.371,0.010,0.009,0.009,0.009,0.006,33.972,0.148,0.010,0.007,177,-0.551,-0.559,100,459609.000,0.371,0.016,17.987,0.007,1.526,0.655,0.701
2,6.904E-5,178.917,144.000,187,0.428,0.030,0.160,0.420,0.025,0.016,0.011,0.012,0.007,8.338,0.034,0.017,0.012,180,-0.956,0.548,100,827133.000,0.420,0.033,22.557,0.011,1.571,0.637,0.556
3,2.475E-5,174.060,147.000,187,0.391,0.036,0.041,0.388,0.032,0.007,0.007,0.006,0.005,17.897,0.184,0.007,0.004,174,-0.502,-0.627,100,288418.000,0.390,0.032,99.782,0.007,1.168,0.856,0.712
4,2.866E-5,141.782,44.000,187,0.283,0.036,0.031,0.279,0.033,0.008,0.008,0.007,0.005,152.419,0.378,0.008,0.004,149,-0.634,-0.438,100,272080.000,0.280,0.033,115.067,0.007,1.214,0.824,0.727
5,4.848E-5,107.831,0.000,187,0.156,0.048,0.049,0.151,0.044,0.012,0.008,0.010,0.006,175.503,0.250,0.012,0.005,126,-0.456,-1.266,100,350018.000,0.151,0.049,178.247,0.008,1.691,0.591,0.704
6,3.613E-5,81.986,0.000,186,0.269,0.058,0.030,0.265,0.054,0.008,0.008,0.007,0.006,47.075,0.492,0.008,0.003,82,0.075,-1.563,100,198323.000,0.265,0.057,15.038,0.007,1.172,0.853,0.871
7,4.546E-5,146.309,53.000,187,0.310,0.069,0.048,0.305,0.062,0.009,0.011,0.010,0.006,63.131,0.244,0.013,0.007,155,-0.857,-0.058,100,445365.000,0.306,0.074,59.216,0.008,1.719,0.582,0.649
8,3.813E-5,129.115,20.000,187,0.178,0.074,0.035,0.175,0.069,0.006,0.010,0.010,0.005,104.214,0.387,0.011,0.005,136,-0.515,-0.886,100,329630.000,0.177,0.069,100.008,0.005,2.095,0.477,0.870
9,2.387E-5,184.928,165.000,187,0.394,0.073,0.050,0.390,0.070,0.007,0.007,0.006,0.005,151.771,0.120,0.008,0.004,187,-1.763,2.766,100,295515.000,0.390,0.074,14.697,0.006,1.125,0.889,0.673
10,2.087E-4,115.530,0.000,187,0.379,0.091,0.131,0.366,0.075,0.025,0.034,0.041,0.006,127.520,0.154,0.040,0.024,124,-0.364,-1.091,100,1614755.998,0.368,0.075,122.965,0.008,6.470,0.155,0.770
11,4.674E-5,118.999,0.000,186,0.220,0.081,0.038,0.216,0.076,0.008,0.009,0.009,0.007,95.091,0.400,0.010,0.006,128,-0.552,-0.610,100,372466.000,0.218,0.076,119.659,0.008,1.338,0.747,0.831
