 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
42,3.318E-5,116.244,46.175,145.000,0.461,0.137,0.043,0.457,0.134,0.009,0.006,0.008,0.005,179.195,0.225,0.009,0.004,121.093,-0.723,-0.452,100,258295.235,0.457,0.137,3.053,0.006,1.435,0.697,0.812
43,3.717E-5,96.724,1.000,147.931,0.013,0.137,0.038,0.009,0.134,0.008,0.007,0.007,0.007,29.325,0.331,0.008,0.004,106.054,-0.645,-0.687,100,240746.003,0.010,0.139,29.954,0.007,1.082,0.924,0.857
44,3.109E-5,83.286,0.000,145.986,0.029,0.139,0.027,0.026,0.135,0.007,0.007,0.007,0.006,49.351,0.532,0.007,0.003,90.122,-0.444,-1.120,100,173401.633,0.026,0.140,36.098,0.006,1.175,0.851,0.906
45,3.819E-5,116.386,0.000,148.013,0.433,0.148,0.049,0.429,0.143,0.008,0.010,0.010,0.005,59.891,0.197,0.010,0.004,126.118,-1.313,1.350,100,297598.415,0.429,0.152,50.194,0.006,1.949,0.513,0.731
46,3.947E-5,108.399,26.206,147.959,0.465,0.150,0.038,0.460,0.146,0.008,0.008,0.007,0.007,121.773,0.338,0.009,0.004,113.083,-0.512,-0.683,100,286499.795,0.463,0.146,109.983,0.007,1.098,0.911,0.848
47,7.037E-5,89.035,0.000,148.013,0.394,0.156,0.071,0.388,0.148,0.014,0.015,0.015,0.006,125.179,0.178,0.018,0.006,99.130,-0.698,-0.615,100,419532.645,0.388,0.149,143.599,0.008,2.611,0.383,0.633
48,2.467E-5,100.147,3.000,144.014,0.022,0.155,0.037,0.019,0.150,0.006,0.009,0.008,0.004,118.721,0.226,0.010,0.002,110.133,-0.754,-0.336,100,165442.037,0.020,0.150,116.241,0.005,1.867,0.536,0.675
49,4.981E-5,72.963,0.000,148.013,0.241,0.158,0.040,0.237,0.152,0.008,0.011,0.011,0.006,65.594,0.382,0.012,0.004,78.048,-0.091,-1.406,100,243332.991,0.238,0.163,66.405,0.007,1.960,0.510,0.805
50,3.657E-5,78.459,0.000,148.013,0.038,0.159,0.038,0.033,0.155,0.009,0.008,0.008,0.006,155.989,0.324,0.010,0.003,89.143,-0.334,-1.316,100,192145.527,0.033,0.159,166.139,0.007,1.333,0.750,0.783
51,4.026E-5,70.132,0.000,148.065,0.133,0.172,0.043,0.127,0.168,0.010,0.009,0.007,0.007,37.149,0.274,0.010,0.003,81.109,-0.071,-1.612,100,189076.454,0.127,0.175,31.079,0.008,1.027,0.974,0.664
52,8.808E-5,128.453,81.306,147.026,0.444,0.176,0.081,0.439,0.170,0.010,0.015,0.015,0.007,102.001,0.169,0.015,0.011,130.114,-0.451,-0.794,100,757617.574,0.443,0.170,95.528,0.009,2.028,0.493,0.781
53,6.059E-5,111.849,22.000,147.959,0.471,0.189,0.062,0.466,0.183,0.009,0.012,0.011,0.007,88.836,0.198,0.013,0.007,121.032,-1.039,0.628,100,453770.307,0.466,0.194,59.589,0.009,1.578,0.634,0.684
54,7.584E-5,121.443,53.143,147.959,0.490,0.192,0.103,0.484,0.185,0.012,0.012,0.010,0.009,135.183,0.091,0.012,0.009,125.031,-0.645,-0.537,100,616686.933,0.489,0.185,99.648,0.010,1.134,0.882,0.747
55,1.086E-4,134.510,94.270,148.065,0.400,0.194,0.109,0.393,0.187,0.013,0.014,0.013,0.011,116.687,0.114,0.014,0.015,137.109,-0.751,-0.416,100,977890.617,0.399,0.187,101.215,0.012,1.202,0.832,0.792
56,3.804E-5,132.572,76.125,146.040,0.007,0.193,0.069,0.001,0.189,0.009,0.009,0.008,0.006,14.496,0.100,0.010,0.005,135.110,-0.840,-0.011,100,337660.856,0.001,0.195,26.250,0.008,1.163,0.860,0.661
57,3.683E-5,72.025,0.000,148.065,0.282,0.197,0.042,0.279,0.191,0.005,0.012,0.011,0.004,91.521,0.262,0.012,0.003,81.109,-0.125,-1.576,100,177612.670,0.279,0.191,106.260,0.005,2.713,0.369,0.686
58,3.109E-5,97.576,0.000,148.013,0.068,0.200,0.032,0.065,0.197,0.006,0.007,0.007,0.006,72.654,0.388,0.008,0.003,109.150,-0.671,-0.712,100,203153.409,0.066,0.197,108.726,0.006,1.211,0.826,0.853
59,1.262E-4,109.474,0.000,148.065,0.144,0.217,0.157,0.133,0.200,0.019,0.034,0.030,0.005,116.014,0.064,0.038,0.014,117.096,-1.160,1.082,100,924943.158,0.134,0.200,115.073,0.009,5.567,0.180,0.465
60,2.103E-5,117.652,71.133,146.973,0.467,0.202,0.028,0.464,0.200,0.007,0.005,0.006,0.004,5.236,0.330,0.007,0.002,120.109,-0.195,-1.116,100,165653.837,0.464,0.203,9.293,0.005,1.434,0.697,0.829
61,1.252E-4,62.663,0.000,148.013,0.204,0.220,0.090,0.200,0.206,0.010,0.027,0.025,0.006,87.841,0.195,0.028,0.008,62.000,0.111,-1.564,100,525431.188,0.204,0.206,92.799,0.009,4.064,0.246,0.667
62,2.933E-5,96.996,1.000,145.000,0.414,0.214,0.028,0.411,0.211,0.007,0.006,0.007,0.006,169.920,0.463,0.007,0.003,102.126,-0.660,-0.658,100,190500.764,0.411,0.216,19.385,0.006,1.154,0.866,0.891
63,5.983E-5,97.424,0.000,147.959,0.446,0.217,0.066,0.437,0.212,0.016,0.010,0.016,0.005,17.544,0.170,0.017,0.006,105.019,-0.579,-0.589,100,390280.246,0.438,0.220,23.795,0.007,3.241,0.309,0.601
64,2.557E-5,104.143,1.000,147.931,0.493,0.217,0.042,0.489,0.214,0.008,0.006,0.007,0.005,179.803,0.181,0.008,0.003,121.032,-0.888,-0.536,100,178293.349,0.489,0.216,8.005,0.006,1.345,0.744,0.734
65,2.721E-5,94.968,0.000,148.013,0.025,0.220,0.033,0.021,0.217,0.009,0.006,0.008,0.005,13.748,0.322,0.009,0.003,110.133,-0.828,-0.490,100,173030.925,0.021,0.221,9.211,0.005,1.695,0.590,0.758
66,2.266E-4,69.187,0.000,147.959,0.392,0.232,0.128,0.382,0.220,0.020,0.021,0.019,0.015,45.363,0.174,0.024,0.016,80.935,-0.146,-1.547,100,1049778.539,0.384,0.241,60.832,0.018,1.318,0.759,0.741
67,2.028E-4,63.666,0.000,147.857,0.055,0.234,0.106,0.046,0.222,0.017,0.023,0.024,0.011,120.624,0.228,0.024,0.013,64.952,0.098,-1.557,100,864522.581,0.047,0.223,127.271,0.013,2.233,0.448,0.836
68,2.045E-5,111.953,37.156,144.066,0.355,0.227,0.026,0.353,0.224,0.006,0.006,0.006,0.005,89.401,0.382,0.007,0.002,116.171,-0.806,-0.107,100,153264.227,0.354,0.230,67.457,0.006,1.191,0.840,0.733
69,7.343E-5,102.324,0.000,148.013,0.334,0.233,0.066,0.328,0.225,0.014,0.015,0.017,0.006,127.208,0.212,0.018,0.008,107.036,-0.841,-0.065,100,503129.453,0.330,0.225,127.569,0.008,2.922,0.342,0.667
70,2.140E-5,140.570,100.162,148.013,0.478,0.229,0.057,0.474,0.225,0.006,0.007,0.006,0.005,86.543,0.083,0.008,0.003,143.027,-1.369,1.260,100,201436.989,0.476,0.232,54.360,0.006,1.117,0.895,0.616
71,4.939E-5,107.401,8.000,146.871,0.492,0.230,0.054,0.487,0.226,0.009,0.009,0.010,0.007,134.992,0.214,0.011,0.005,109.982,-0.770,0.070,100,355175.186,0.488,0.227,128.868,0.008,1.463,0.683,0.814
72,4.770E-5,91.408,0.000,148.013,0.212,0.244,0.050,0.207,0.238,0.010,0.010,0.009,0.006,42.368,0.237,0.012,0.004,101.144,-0.728,-0.727,100,291956.553,0.207,0.246,33.354,0.008,1.483,0.674,0.696
73,3.747E-5,97.696,0.000,147.931,0.013,0.248,0.042,0.008,0.244,0.010,0.008,0.010,0.005,154.460,0.273,0.011,0.004,108.018,-0.638,-0.581,100,245119.753,0.008,0.245,157.834,0.006,1.958,0.511,0.809
74,4.637E-5,135.234,96.185,146.973,0.473,0.251,0.112,0.468,0.246,0.011,0.010,0.008,0.007,31.922,0.047,0.011,0.006,141.028,-0.975,0.175,100,419901.237,0.468,0.254,37.117,0.010,1.168,0.856,0.576
75,3.357E-5,118.654,65.143,145.986,0.047,0.253,0.041,0.043,0.248,0.008,0.008,0.007,0.006,127.628,0.250,0.008,0.004,121.093,-0.324,-0.916,100,266734.344,0.047,0.248,112.620,0.007,1.191,0.840,0.829
76,1.997E-5,146.766,131.100,148.013,0.464,0.267,0.119,0.459,0.261,0.009,0.011,0.008,0.003,62.310,0.018,0.012,0.003,148.013,-2.354,5.493,100,196226.703,0.463,0.273,80.238,0.005,2.401,0.416,0.373
77,3.318E-5,133.761,95.252,148.065,0.383,0.268,0.053,0.379,0.263,0.008,0.009,0.008,0.005,129.825,0.147,0.010,0.004,138.095,-0.836,-0.437,100,297217.557,0.380,0.263,123.887,0.006,1.549,0.645,0.738
78,2.151E-5,109.158,28.147,147.959,0.021,0.266,0.031,0.017,0.263,0.007,0.006,0.008,0.003,147.867,0.277,0.009,0.002,112.100,-0.255,-0.769,100,157186.813,0.018,0.264,143.448,0.004,2.467,0.405,0.749
79,2.643E-5,111.914,28.147,144.014,0.401,0.270,0.041,0.396,0.267,0.009,0.006,0.008,0.004,19.972,0.202,0.009,0.003,120.109,-0.989,0.201,100,198088.021,0.396,0.271,11.165,0.006,2.066,0.484,0.658
80,2.669E-5,146.300,130.114,148.013,0.459,0.276,0.123,0.453,0.271,0.011,0.010,0.007,0.005,30.875,0.022,0.011,0.004,147.026,-2.168,5.014,100,261438.883,0.453,0.276,17.840,0.008,1.396,0.717,0.421
81,2.404E-5,89.288,0.000,145.053,0.352,0.274,0.040,0.347,0.271,0.010,0.006,0.008,0.004,165.327,0.193,0.010,0.002,112.668,-0.646,-1.132,100,143753.725,0.347,0.274,177.207,0.005,2.208,0.453,0.628
82,1.782E-4,79.941,0.000,147.857,0.037,0.284,0.144,0.029,0.273,0.018,0.019,0.018,0.013,116.456,0.108,0.022,0.014,94.909,-0.395,-1.313,100,953611.338,0.030,0.274,136.132,0.017,1.370,0.730,0.642
83,4.083E-5,83.304,0.000,145.986,0.299,0.276,0.037,0.295,0.273,0.010,0.007,0.009,0.006,19.049,0.366,0.010,0.003,92.082,-0.364,-1.121,100,227752.901,0.295,0.276,175.914,0.006,1.678,0.596,0.808
84,6.042E-5,105.655,8.000,147.857,0.021,0.280,0.060,0.017,0.274,0.010,0.012,0.010,0.008,82.788,0.209,0.013,0.006,110.964,-0.790,-0.158,100,427482.039,0.018,0.286,75.285,0.009,1.355,0.738,0.731
85,3.699E-5,116.749,28.147,147.959,0.067,0.283,0.056,0.061,0.279,0.011,0.007,0.010,0.005,0.624,0.147,0.011,0.004,122.078,-0.854,0.340,100,289186.337,0.061,0.284,15.859,0.007,1.969,0.508,0.630
86,4.161E-5,103.594,3.000,147.931,0.062,0.291,0.046,0.058,0.287,0.009,0.008,0.009,0.006,27.042,0.249,0.011,0.004,109.000,-0.904,-0.152,100,288612.506,0.058,0.294,40.050,0.007,1.444,0.692,0.766
87,2.740E-5,106.796,0.000,147.959,0.416,0.292,0.045,0.412,0.289,0.009,0.006,0.008,0.005,179.797,0.172,0.009,0.003,123.062,-1.238,0.710,100,195970.186,0.412,0.289,161.095,0.006,1.688,0.592,0.632
88,2.878E-5,87.819,0.000,147.026,0.245,0.294,0.035,0.241,0.289,0.008,0.008,0.008,0.005,140.570,0.296,0.008,0.003,101.144,-0.525,-1.179,100,169227.196,0.241,0.291,161.030,0.006,1.617,0.618,0.742
89,2.327E-5,94.889,0.000,147.959,0.435,0.296,0.037,0.432,0.293,0.006,0.006,0.006,0.005,126.316,0.218,0.007,0.002,105.072,-0.826,-0.519,100,147837.832,0.433,0.298,50.064,0.006,1.057,0.946,0.742
90,2.052E-5,140.095,114.202,148.065,0.330,0.300,0.045,0.326,0.296,0.007,0.008,0.008,0.003,56.297,0.126,0.008,0.003,142.093,-1.089,1.239,100,192490.191,0.328,0.304,68.663,0.005,2.281,0.438,0.662
91,2.622E-5,72.744,0.000,148.013,0.340,0.301,0.025,0.337,0.297,0.005,0.007,0.007,0.005,60.760,0.527,0.008,0.002,85.065,-0.170,-1.520,100,127738.642,0.338,0.304,54.782,0.005,1.322,0.756,0.881
92,2.546E-5,145.907,126.118,148.013,0.421,0.302,0.100,0.415,0.300,0.011,0.007,0.008,0.004,172.502,0.032,0.011,0.004,147.026,-2.241,5.900,100,248772.012,0.415,0.301,164.687,0.007,1.883,0.531,0.460
93,2.258E-5,61.146,0.000,148.065,0.260,0.303,0.021,0.257,0.300,0.006,0.006,0.006,0.005,34.222,0.618,0.007,0.001,53.053,0.200,-1.619,100,92452.834,0.258,0.306,42.825,0.005,1.222,0.818,0.883
94,1.658E-4,85.705,0.000,147.931,0.038,0.317,0.171,0.028,0.301,0.019,0.029,0.026,0.008,121.663,0.071,0.034,0.014,101.880,-0.586,-1.111,100,951668.542,0.029,0.301,122.487,0.011,3.087,0.324,0.631
95,2.162E-5,119.838,53.143,145.000,0.090,0.306,0.033,0.086,0.303,0.007,0.005,0.007,0.004,11.761,0.251,0.008,0.003,120.109,-0.484,-0.464,100,173525.616,0.086,0.307,33.440,0.004,1.951,0.512,0.778
96,2.736E-5,146.558,130.114,148.013,0.416,0.310,0.143,0.411,0.303,0.010,0.011,0.008,0.004,48.146,0.017,0.012,0.004,148.013,-2.462,6.646,100,268494.451,0.412,0.314,45.424,0.008,1.779,0.562,0.346
97,4.688E-5,96.605,0.000,148.013,0.287,0.313,0.072,0.282,0.305,0.011,0.016,0.014,0.004,64.459,0.113,0.019,0.005,113.083,-0.824,-0.589,100,303243.394,0.282,0.321,54.590,0.007,3.245,0.308,0.500
98,2.717E-4,121.334,38.133,147.959,0.063,0.320,0.171,0.053,0.309,0.019,0.024,0.021,0.016,102.653,0.116,0.024,0.033,123.062,-0.474,0.060,100,2207674.240,0.061,0.309,94.883,0.018,1.333,0.750,0.804
99,7.112E-5,77.439,0.000,147.959,0.218,0.317,0.060,0.212,0.309,0.011,0.014,0.016,0.006,132.404,0.250,0.016,0.006,82.000,-0.205,-1.214,100,368764.512,0.214,0.310,120.964,0.007,2.831,0.353,0.743
100,1.967E-5,88.602,0.000,145.000,0.141,0.319,0.026,0.138,0.316,0.006,0.006,0.006,0.004,102.013,0.374,0.007,0.002,103.108,-0.538,-1.094,100,116689.292,0.139,0.316,139.399,0.005,1.291,0.775,0.774
101,2.970E-5,93.175,0.000,147.931,0.395,0.322,0.037,0.392,0.318,0.007,0.008,0.008,0.005,115.707,0.278,0.008,0.003,104.037,-0.739,-0.428,100,185324.873,0.392,0.320,147.011,0.006,1.579,0.633,0.755
102,2.355E-5,139.064,99.180,148.013,0.325,0.326,0.054,0.322,0.321,0.006,0.009,0.008,0.004,75.845,0.100,0.009,0.003,142.041,-1.046,0.193,100,219304.300,0.325,0.330,87.678,0.005,2.103,0.476,0.640
103,3.777E-5,122.447,61.139,147.959,0.095,0.330,0.050,0.092,0.326,0.007,0.010,0.009,0.005,69.692,0.188,0.010,0.005,124.047,-0.892,0.194,100,309668.714,0.093,0.335,75.114,0.007,1.783,0.561,0.755
104,3.829E-5,96.232,0.000,147.931,0.301,0.334,0.045,0.298,0.329,0.007,0.010,0.009,0.005,111.045,0.237,0.010,0.004,106.054,-0.945,-0.260,100,246737.817,0.301,0.329,90.674,0.007,1.783,0.561,0.739
105,3.286E-5,146.596,126.118,148.013,0.358,0.338,0.146,0.351,0.334,0.015,0.008,0.011,0.004,11.502,0.019,0.015,0.005,148.013,-2.345,6.374,100,322511.663,0.351,0.341,16.654,0.007,2.637,0.379,0.400
106,3.226E-5,98.514,0.000,147.931,0.282,0.341,0.043,0.279,0.337,0.007,0.008,0.007,0.006,66.872,0.224,0.009,0.003,104.037,-0.541,-0.681,100,212789.744,0.281,0.345,68.791,0.007,1.341,0.746,0.787
107,3.205E-5,123.776,49.123,147.959,0.316,0.342,0.057,0.311,0.337,0.009,0.010,0.009,0.005,58.454,0.125,0.011,0.004,125.031,-0.716,-0.327,100,265624.334,0.312,0.347,68.916,0.007,1.930,0.518,0.659
108,4.795E-5,129.876,34.146,147.959,0.259,0.346,0.105,0.253,0.340,0.009,0.014,0.012,0.005,65.269,0.054,0.016,0.006,138.000,-1.830,3.202,100,417033.420,0.253,0.354,57.395,0.008,2.233,0.448,0.580
109,6.101E-5,63.830,0.000,145.886,0.176,0.346,0.050,0.171,0.341,0.009,0.010,0.009,0.009,67.459,0.310,0.010,0.004,61.016,0.071,-1.652,100,260747.135,0.171,0.349,24.326,0.009,1.033,0.968,0.874
110,4.283E-5,94.753,0.000,144.900,0.244,0.347,0.045,0.239,0.344,0.010,0.008,0.009,0.006,15.157,0.268,0.010,0.004,105.019,-0.724,-0.299,100,271752.080,0.239,0.346,161.792,0.008,1.404,0.712,0.741
111,2.802E-5,114.689,38.133,147.959,0.222,0.347,0.036,0.218,0.345,0.008,0.006,0.007,0.005,16.841,0.279,0.008,0.003,124.047,-0.721,-0.451,100,215156.600,0.218,0.348,23.875,0.006,1.504,0.665,0.796
112,3.683E-5,94.093,0.000,147.931,0.150,0.349,0.036,0.146,0.346,0.008,0.007,0.008,0.006,16.431,0.350,0.008,0.003,107.036,-0.769,-0.510,100,232032.231,0.146,0.350,1.736,0.007,1.223,0.818,0.864
113,3.159E-5,145.883,126.118,148.013,0.229,0.358,0.108,0.221,0.352,0.014,0.009,0.010,0.004,13.644,0.034,0.014,0.005,148.013,-1.787,3.092,100,308542.778,0.221,0.358,175.564,0.008,2.251,0.444,0.394
