 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.637E-5,140.981,44,170,0.114,0.009,0.050,0.111,0.004,0.006,0.014,0.010,0.003,100.034,0.130,0.014,0.004,147.000,-1.286,1.077,100,196951.000,0.111,0.005,108.970,0.006,2.841,0.352,0.469
2,5.036E-5,95.532,0,169,0.275,0.011,0.043,0.271,0.006,0.009,0.010,0.010,0.006,58.298,0.347,0.011,0.005,104.000,-0.429,-1.226,100,254879.000,0.272,0.016,47.911,0.008,1.577,0.634,0.762
3,4.515E-5,143.054,22,170,0.434,0.013,0.070,0.426,0.009,0.013,0.007,0.011,0.005,174.839,0.115,0.013,0.006,155.000,-1.927,3.458,100,342186.000,0.426,0.014,177.537,0.007,1.933,0.517,0.660
4,2.941E-5,136.629,0,168,0.025,0.018,0.044,0.022,0.013,0.006,0.009,0.008,0.004,79.420,0.192,0.009,0.004,150.000,-1.637,2.310,100,212868.000,0.025,0.022,83.290,0.006,1.904,0.525,0.722
5,2.350E-5,94.794,0,170,0.297,0.022,0.022,0.293,0.019,0.007,0.005,0.007,0.004,25.170,0.589,0.007,0.002,102.000,-0.328,-1.354,100,118019.000,0.293,0.023,8.584,0.005,1.504,0.665,0.888
6,7.275E-5,95.137,0,170,0.471,0.047,0.064,0.464,0.041,0.012,0.013,0.013,0.007,60.059,0.223,0.015,0.007,119.000,-0.471,-1.339,100,366658.000,0.465,0.054,54.162,0.009,1.879,0.532,0.720
7,2.365E-5,116.961,0,167,0.364,0.048,0.032,0.360,0.044,0.007,0.007,0.007,0.004,9.205,0.293,0.008,0.003,125.000,-0.723,-0.311,100,146552.000,0.361,0.051,56.575,0.006,1.577,0.634,0.637
8,2.310E-5,141.928,69,168,0.099,0.048,0.030,0.095,0.045,0.007,0.007,0.007,0.004,134.772,0.325,0.009,0.003,142.000,-0.784,0.500,100,173720.000,0.095,0.045,138.731,0.005,1.743,0.574,0.722
9,2.054E-5,148.083,109,167,0.402,0.056,0.027,0.399,0.053,0.005,0.006,0.006,0.005,115.693,0.358,0.006,0.003,146.000,-0.410,-1.048,100,161114.000,0.401,0.053,107.281,0.005,1.253,0.798,0.822
10,3.994E-5,142.080,79,170,0.531,0.063,0.046,0.526,0.059,0.008,0.008,0.008,0.006,39.388,0.238,0.009,0.006,144.500,-0.684,-0.386,100,300641.000,0.527,0.065,35.340,0.007,1.208,0.828,0.793
11,4.192E-5,61.210,0,169,0.233,0.068,0.036,0.229,0.064,0.008,0.011,0.009,0.006,81.733,0.405,0.011,0.003,31.000,0.402,-1.521,100,135948.000,0.233,0.075,73.369,0.008,1.386,0.721,0.765
12,4.111E-5,125.005,0,166,0.009,0.075,0.048,0.005,0.068,0.007,0.012,0.011,0.005,74.523,0.226,0.013,0.005,144.000,-1.460,1.095,100,272261.000,0.007,0.080,73.124,0.006,2.133,0.469,0.697
13,2.792E-5,120.300,8,167,0.154,0.082,0.035,0.149,0.078,0.010,0.008,0.010,0.004,142.078,0.285,0.011,0.003,130.000,-0.766,-0.270,100,177924.000,0.149,0.080,151.449,0.005,2.660,0.376,0.654
14,2.593E-4,55.872,0,170,0.322,0.104,0.107,0.313,0.091,0.020,0.025,0.021,0.016,111.784,0.283,0.025,0.014,10.000,0.517,-1.439,100,767401.000,0.322,0.091,91.909,0.017,1.329,0.752,0.827
15,3.226E-5,66.602,0,168,0.238,0.104,0.030,0.234,0.100,0.008,0.008,0.009,0.004,47.756,0.460,0.010,0.002,54.000,0.334,-1.394,100,113823.000,0.234,0.107,47.779,0.006,2.164,0.462,0.795
16,4.925E-5,57.512,0,168,0.403,0.110,0.033,0.398,0.106,0.010,0.008,0.010,0.006,147.988,0.583,0.011,0.003,38.000,0.509,-1.329,100,150050.000,0.398,0.109,153.104,0.007,1.564,0.640,0.884
17,6.320E-5,72.020,0,170,0.493,0.111,0.044,0.488,0.106,0.011,0.010,0.011,0.007,38.559,0.401,0.011,0.005,72.000,0.126,-1.582,100,241122.000,0.488,0.114,24.727,0.008,1.514,0.660,0.855
18,4.880E-5,91.605,0,170,0.088,0.129,0.049,0.082,0.123,0.013,0.012,0.015,0.004,40.176,0.251,0.016,0.004,109.000,-0.269,-1.529,100,236798.000,0.082,0.135,37.064,0.006,3.803,0.263,0.668
19,2.901E-5,104.865,0,169,0.103,0.128,0.032,0.099,0.124,0.009,0.008,0.009,0.004,48.059,0.362,0.010,0.003,114.000,-0.558,-0.674,100,161178.000,0.100,0.132,45.546,0.006,2.213,0.452,0.706
20,1.583E-4,88.584,0,170,0.519,0.158,0.091,0.513,0.147,0.011,0.021,0.022,0.009,84.888,0.242,0.022,0.014,94.000,-0.274,-1.269,100,742953.000,0.514,0.168,68.066,0.011,2.396,0.417,0.792
21,4.802E-5,94.884,0,169,0.047,0.161,0.053,0.042,0.156,0.011,0.012,0.008,0.007,55.248,0.211,0.013,0.005,96.000,-0.303,-0.990,100,241384.000,0.048,0.168,75.665,0.010,1.179,0.848,0.624
22,4.406E-5,125.455,37,165,0.408,0.160,0.045,0.404,0.156,0.008,0.009,0.008,0.007,88.941,0.278,0.010,0.006,130.000,-0.576,-0.664,100,292813.000,0.407,0.156,114.376,0.008,1.104,0.906,0.771
23,4.009E-5,98.464,0,167,0.225,0.163,0.034,0.220,0.158,0.007,0.010,0.010,0.005,73.509,0.443,0.010,0.004,108.000,-0.375,-1.159,100,209137.000,0.223,0.168,80.036,0.006,1.878,0.532,0.836
24,3.309E-5,76.744,0,170,0.325,0.166,0.029,0.321,0.164,0.010,0.005,0.009,0.005,175.365,0.506,0.010,0.003,80.000,-0.021,-1.560,100,134532.000,0.321,0.166,3.136,0.005,1.925,0.519,0.865
25,2.326E-5,155.907,125,166,0.491,0.176,0.038,0.488,0.173,0.006,0.007,0.006,0.005,128.731,0.201,0.007,0.004,160.000,-0.812,-0.399,100,192077.000,0.489,0.174,136.548,0.006,1.139,0.878,0.756
26,4.817E-5,134.654,15.000,170,0.539,0.183,0.063,0.534,0.176,0.009,0.014,0.010,0.006,91.381,0.155,0.014,0.006,148.000,-1.081,0.176,100,343638.000,0.537,0.176,102.529,0.008,1.522,0.657,0.620
27,4.368E-5,81.456,0,167,0.506,0.189,0.033,0.502,0.184,0.008,0.009,0.010,0.006,61.602,0.517,0.010,0.004,84.000,-0.117,-1.508,100,188489.000,0.505,0.193,67.620,0.007,1.687,0.593,0.885
28,3.252E-5,100.704,0,170,0.011,0.193,0.033,0.007,0.189,0.008,0.007,0.008,0.006,144.619,0.368,0.008,0.003,119.000,-0.598,-1.000,100,173513.000,0.007,0.192,151.763,0.007,1.361,0.735,0.853
