 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.155E-4,121.096,0.000,196,0.304,0.007,0.108,0.296,8.337E-4,0.019,0.016,0.018,0.008,32.955,0.125,0.024,0.014,141,-0.669,-0.909,100,1288218.999,0.296,0.016,38.891,0.010,2.314,0.432,0.702
2,4.188E-5,186.308,157.000,195,0.374,0.009,0.120,0.369,0.002,0.011,0.011,0.010,0.005,131.722,0.036,0.013,0.008,189,-0.884,0.187,100,718589.000,0.369,0.004,135.637,0.008,1.778,0.562,0.533
3,3.112E-5,176.696,131.000,196,0.048,0.024,0.060,0.045,0.020,0.006,0.009,0.008,0.005,94.476,0.110,0.010,0.005,179,-0.443,-0.574,100,506412.000,0.046,0.020,116.030,0.006,1.609,0.621,0.679
4,4.147E-5,124.051,0.000,196,0.342,0.026,0.037,0.337,0.022,0.009,0.007,0.009,0.006,15.693,0.377,0.009,0.005,136,-0.521,-0.920,100,473752.000,0.337,0.025,176.748,0.006,1.443,0.693,0.879
5,2.301E-5,171.433,64.000,196,0.003,0.041,0.070,1.042E-4,0.037,0.007,0.009,0.006,0.005,63.062,0.058,0.010,0.004,186,-1.514,1.366,100,363267.000,1.042E-4,0.046,66.161,0.007,1.406,0.711,0.521
6,3.132E-5,136.824,0.000,195,0.047,0.059,0.041,0.041,0.056,0.011,0.006,0.010,0.004,159.134,0.235,0.011,0.004,160,-0.977,-0.156,100,394599.000,0.041,0.057,164.699,0.005,2.542,0.393,0.783
7,7.314E-5,180.295,147.000,196,0.397,0.067,0.116,0.391,0.062,0.013,0.011,0.012,0.008,34.380,0.068,0.014,0.013,184,-0.429,-0.968,100,1214288.000,0.392,0.073,35.198,0.010,1.474,0.679,0.716
8,5.714E-5,140.083,15.000,196,0.256,0.079,0.048,0.252,0.073,0.008,0.013,0.013,0.006,66.483,0.309,0.014,0.008,152,-0.686,-0.409,100,737117.000,0.254,0.086,67.788,0.007,2.378,0.421,0.823
9,3.138E-5,113.261,0.000,196,0.060,0.179,0.030,0.056,0.176,0.007,0.007,0.008,0.005,48.438,0.444,0.008,0.004,127,-0.425,-1.169,100,327323.000,0.057,0.182,40.192,0.006,1.460,0.685,0.876
10,2.354E-5,177.319,114.000,195,0.399,0.185,0.049,0.397,0.182,0.006,0.008,0.007,0.004,72.659,0.124,0.008,0.004,183,-0.998,0.239,100,384428.000,0.398,0.189,60.604,0.006,1.505,0.665,0.661
11,8.460E-5,98.460,0.000,196,0.369,0.190,0.058,0.363,0.183,0.011,0.013,0.013,0.008,59.472,0.318,0.013,0.008,114,-0.184,-1.541,100,767101.000,0.367,0.196,70.408,0.009,1.531,0.653,0.899
12,1.201E-4,127.486,0.000,196,0.413,0.190,0.101,0.406,0.184,0.015,0.012,0.014,0.011,3.351,0.148,0.016,0.015,152,-0.903,-0.604,100,1409485.000,0.407,0.186,153.094,0.012,1.269,0.788,0.827
13,2.730E-5,173.858,113.000,196,0.400,0.198,0.043,0.396,0.195,0.008,0.006,0.007,0.005,155.348,0.182,0.008,0.005,177,-0.682,-0.424,100,437079.000,0.396,0.196,144.028,0.005,1.574,0.635,0.767
14,4.503E-5,161.816,52.000,196,0.362,0.200,0.056,0.358,0.195,0.009,0.011,0.009,0.006,103.625,0.179,0.011,0.007,173,-1.106,0.328,100,671051.000,0.362,0.207,87.349,0.007,1.532,0.653,0.762
15,9.243E-5,90.706,0.000,196,0.149,0.208,0.077,0.143,0.200,0.015,0.017,0.015,0.008,130.522,0.198,0.018,0.008,100,-0.056,-1.644,100,772090.999,0.149,0.200,112.850,0.010,1.972,0.507,0.692
16,2.065E-5,169.372,71.000,196,0.126,0.209,0.042,0.122,0.205,0.008,0.007,0.007,0.004,27.409,0.147,0.009,0.003,174,-1.389,2.673,100,322145.000,0.122,0.212,49.399,0.006,1.775,0.563,0.596
