 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.792E-5,105.502,0,184.000,0.384,0.003,0.031,0.380,1.374E-4,0.008,0.006,0.007,0.005,2.106,0.361,0.009,0.003,115.000,-0.494,-1.101,100,156037.000,0.380,0.005,19.592,0.006,1.398,0.715,0.786
2,6.218E-5,100.590,0,178.000,0.110,0.007,0.061,0.105,0.002,0.010,0.010,0.010,0.008,133.214,0.209,0.011,0.006,116.000,-0.422,-1.457,100,331345.004,0.107,0.002,127.694,0.009,1.233,0.811,0.779
3,4.308E-5,157.611,50,184.000,0.455,0.011,0.082,0.451,0.006,0.008,0.010,0.009,0.006,98.500,0.081,0.011,0.007,171.000,-1.326,0.711,100,359668.993,0.452,0.006,117.897,0.008,1.335,0.749,0.635
4,8.966E-5,135.477,0,178.000,0.097,0.016,0.110,0.089,0.009,0.015,0.012,0.014,0.008,21.775,0.094,0.017,0.012,153.000,-1.501,1.805,100,643515.010,0.089,0.019,32.928,0.011,1.751,0.571,0.679
5,4.053E-5,125.263,0,184.000,0.214,0.017,0.052,0.209,0.012,0.011,0.010,0.012,0.004,140.307,0.192,0.014,0.005,142.000,-0.636,-0.752,100,268939.999,0.210,0.012,129.657,0.006,2.657,0.376,0.693
6,4.829E-5,122.575,4,174.000,0.144,0.022,0.043,0.140,0.016,0.007,0.011,0.010,0.006,78.488,0.331,0.011,0.006,128.000,-0.662,-0.360,100,313546.000,0.141,0.027,67.166,0.007,1.728,0.579,0.822
7,2.233E-5,157.960,106,178.000,0.198,0.032,0.032,0.194,0.029,0.007,0.006,0.007,0.004,35.820,0.273,0.009,0.004,158.000,-0.620,-0.390,100,186867.000,0.194,0.035,43.112,0.005,1.548,0.646,0.752
8,5.746E-5,95.172,0,184.000,0.399,0.033,0.048,0.391,0.030,0.014,0.008,0.013,0.006,159.469,0.308,0.014,0.005,107.000,-0.170,-1.427,100,289703.997,0.392,0.031,168.140,0.007,2.250,0.444,0.791
9,1.205E-4,138.803,3,184.000,0.060,0.056,0.129,0.054,0.046,0.012,0.022,0.023,0.007,76.154,0.091,0.024,0.017,149.500,-0.968,0.076,100,886396.006,0.056,0.068,67.405,0.009,3.300,0.303,0.675
10,2.258E-5,130.768,0,179.000,0.384,0.056,0.030,0.381,0.053,0.006,0.007,0.007,0.004,122.700,0.324,0.008,0.003,145.000,-0.820,-0.118,100,156398.000,0.383,0.053,104.797,0.005,1.561,0.641,0.780
