 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.171E-5,169.336,124,189,0.289,0.006,0.044,0.286,0.003,0.007,0.006,0.006,0.004,157.326,0.141,0.008,0.004,175,-0.721,-0.281,100,246214.000,0.286,0.005,158.703,0.006,1.462,0.684,0.680
2,2.185E-5,182.641,160,188,0.356,0.008,0.059,0.352,0.005,0.008,0.007,0.006,0.005,11.394,0.079,0.008,0.004,182,-0.757,-0.564,100,267204.000,0.352,0.011,42.049,0.006,1.291,0.775,0.532
3,5.464E-5,164.292,70,189,0.141,0.014,0.085,0.135,0.009,0.011,0.010,0.009,0.007,168.663,0.096,0.012,0.009,176,-1.435,1.154,100,601143.000,0.135,0.018,12.011,0.010,1.267,0.789,0.655
4,2.094E-5,162.364,106,186,0.363,0.046,0.033,0.360,0.044,0.007,0.005,0.007,0.004,26.367,0.248,0.008,0.003,166,-0.634,-0.367,100,227634.000,0.360,0.049,32.735,0.005,1.811,0.552,0.788
5,8.000E-5,168.417,121,189,0.422,0.063,0.111,0.414,0.057,0.015,0.012,0.016,0.006,144.320,0.081,0.017,0.013,170,-0.633,-0.169,100,902212.000,0.414,0.060,145.384,0.009,2.443,0.409,0.688
6,4.179E-5,137.356,6,188,0.353,0.072,0.047,0.349,0.066,0.007,0.011,0.010,0.005,89.912,0.239,0.011,0.006,155,-0.983,-0.015,100,384323.000,0.350,0.066,105.092,0.007,1.815,0.551,0.733
7,2.835E-5,154.166,68,189,0.333,0.086,0.047,0.330,0.082,0.008,0.008,0.006,0.006,174.896,0.163,0.009,0.004,157,-0.838,0.242,100,292608.000,0.330,0.086,170.942,0.007,1.148,0.871,0.610
8,4.537E-5,169.241,113,188,0.483,0.088,0.076,0.478,0.083,0.010,0.009,0.008,0.007,16.951,0.099,0.010,0.008,177,-1.001,0.183,100,514155.000,0.481,0.083,131.517,0.009,1.183,0.846,0.690
9,3.332E-5,164.810,90,188,0.034,0.091,0.079,0.029,0.086,0.009,0.009,0.008,0.005,132.165,0.066,0.010,0.005,179,-1.314,0.728,100,367690.000,0.030,0.087,131.987,0.007,1.519,0.658,0.606
10,4.144E-5,174.406,141,189,0.491,0.102,0.087,0.486,0.097,0.010,0.009,0.008,0.006,14.408,0.068,0.011,0.007,176,-0.490,-0.465,100,483977.000,0.487,0.105,43.122,0.008,1.301,0.768,0.615
11,3.091E-5,87.594,0,187,0.276,0.104,0.030,0.272,0.101,0.008,0.006,0.007,0.005,165.027,0.436,0.008,0.003,93,-0.030,-1.557,100,181320.000,0.273,0.101,143.842,0.006,1.320,0.758,0.843
12,3.251E-5,133.154,0,189,0.022,0.112,0.058,0.018,0.107,0.008,0.009,0.007,0.006,114.887,0.121,0.010,0.004,146,-0.861,-0.266,100,289877.000,0.018,0.107,117.474,0.007,1.253,0.798,0.655
13,5.091E-5,118.659,0,188,0.268,0.148,0.043,0.264,0.142,0.009,0.011,0.009,0.007,91.865,0.351,0.011,0.006,127,-0.515,-0.678,100,404510.000,0.266,0.153,80.961,0.008,1.266,0.790,0.756
14,2.094E-5,157.297,71,189,0.031,0.150,0.036,0.027,0.148,0.007,0.006,0.006,0.004,163.919,0.201,0.007,0.003,161,-0.920,0.129,100,220530.000,0.027,0.149,156.801,0.005,1.533,0.652,0.751
15,2.045E-5,160.822,88,189,0.021,0.154,0.039,0.018,0.151,0.005,0.007,0.006,0.004,104.652,0.172,0.007,0.003,170,-0.738,-0.420,100,220166.000,0.019,0.151,114.444,0.005,1.353,0.739,0.700
16,2.731E-5,136.156,7,189,0.103,0.171,0.034,0.099,0.166,0.006,0.009,0.007,0.005,86.872,0.295,0.009,0.004,152,-1.072,0.419,100,249030.000,0.100,0.174,55.008,0.006,1.380,0.725,0.701
17,2.869E-5,152.995,96,189,0.373,0.194,0.039,0.370,0.188,0.007,0.009,0.008,0.005,111.890,0.233,0.010,0.004,156,-0.310,-0.953,100,293904.000,0.371,0.189,123.486,0.006,1.626,0.615,0.719
18,4.473E-5,124.175,0,189,0.290,0.207,0.043,0.284,0.204,0.011,0.010,0.008,0.007,29.293,0.304,0.011,0.006,133,-0.951,0.228,100,371903.000,0.284,0.205,171.254,0.009,1.031,0.970,0.669
19,2.491E-5,168.137,89,189,0.471,0.223,0.047,0.468,0.219,0.007,0.008,0.007,0.004,53.855,0.141,0.009,0.004,175,-1.038,0.234,100,280453.000,0.468,0.226,51.340,0.005,1.696,0.590,0.696
20,2.815E-5,122.630,44,189,0.188,0.227,0.023,0.185,0.223,0.006,0.007,0.007,0.005,122.145,0.682,0.007,0.003,122,0.091,-1.222,100,231157.000,0.186,0.224,121.477,0.006,1.292,0.774,0.917
21,3.363E-5,124.491,7,187,0.134,0.230,0.044,0.128,0.225,0.011,0.009,0.010,0.004,37.113,0.222,0.012,0.004,132,-0.665,-0.568,100,280354.000,0.128,0.233,25.233,0.006,2.187,0.457,0.656
22,7.216E-5,107.030,0,187,0.398,0.231,0.057,0.393,0.226,0.010,0.010,0.010,0.009,154.162,0.282,0.011,0.008,128,-0.500,-1.264,100,517168.000,0.395,0.227,132.316,0.010,1.097,0.912,0.858
23,3.805E-5,145.571,37,189,0.440,0.233,0.041,0.437,0.229,0.007,0.009,0.008,0.006,112.360,0.286,0.009,0.006,157,-0.863,-0.094,100,370916.000,0.438,0.229,117.937,0.006,1.477,0.677,0.842
24,3.269E-5,165.237,102,189,0.058,0.238,0.052,0.054,0.234,0.007,0.008,0.008,0.005,119.628,0.153,0.010,0.005,171,-0.834,-0.246,100,361704.000,0.054,0.236,139.635,0.006,1.495,0.669,0.752
25,5.091E-5,166.585,111,189,0.455,0.238,0.072,0.448,0.235,0.013,0.007,0.011,0.006,175.938,0.122,0.013,0.008,171,-0.850,0.083,100,567889.000,0.448,0.236,160.560,0.007,1.952,0.512,0.709
26,5.169E-5,145.431,0,189,0.033,0.249,0.068,0.027,0.246,0.012,0.008,0.010,0.006,0.953,0.141,0.012,0.008,167,-1.336,0.823,100,503336.000,0.027,0.248,8.881,0.008,1.601,0.625,0.761
27,2.052E-5,144.501,0,189,0.056,0.250,0.039,0.053,0.246,0.006,0.008,0.006,0.005,114.188,0.173,0.009,0.003,161,-1.450,1.136,100,198544.000,0.056,0.255,77.735,0.006,1.273,0.786,0.618
28,2.404E-5,141.426,38,186,0.395,0.249,0.029,0.392,0.246,0.006,0.006,0.006,0.005,141.627,0.352,0.007,0.003,153,-0.816,-0.459,100,227696.000,0.392,0.247,138.366,0.005,1.369,0.730,0.846
29,3.398E-5,139.694,37,189,0.422,0.253,0.038,0.418,0.250,0.008,0.006,0.008,0.005,173.017,0.292,0.008,0.005,150,-0.697,-0.570,100,317804.000,0.418,0.251,163.142,0.006,1.444,0.693,0.850
30,4.262E-5,144.376,53,188,0.070,0.255,0.044,0.066,0.252,0.009,0.009,0.008,0.006,47.987,0.271,0.010,0.006,154,-0.568,-0.832,100,412048.000,0.069,0.260,59.036,0.007,1.298,0.770,0.815
31,2.198E-5,143.391,56,189,0.314,0.255,0.030,0.310,0.252,0.008,0.006,0.006,0.005,172.005,0.305,0.009,0.003,153,-0.630,-0.655,100,211072.000,0.310,0.254,167.735,0.005,1.248,0.801,0.715
