 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.567E-5,159.017,21,199,0.038,0.005,0.038,0.035,0.001,0.007,0.007,0.007,0.005,136.851,0.219,0.008,0.004,170,-1.381,1.271,100,216263.000,0.035,0.003,142.306,0.006,1.521,0.658,0.732
2,3.870E-5,188.640,157,200,0.485,0.010,0.062,0.480,0.006,0.010,0.008,0.008,0.006,38.420,0.127,0.010,0.007,190,-0.540,-0.272,100,386711.000,0.480,0.011,19.440,0.008,1.281,0.781,0.670
3,1.980E-5,190.324,151,200,0.444,0.010,0.039,0.441,0.007,0.007,0.006,0.006,0.004,54.378,0.165,0.007,0.004,193,-1.103,0.632,100,199650.000,0.441,0.011,28.523,0.005,1.295,0.772,0.670
4,2.210E-5,193.941,167,200,0.543,0.014,0.062,0.540,0.008,0.008,0.009,0.007,0.004,138.720,0.073,0.010,0.004,197,-1.251,1.161,100,227105.000,0.541,0.008,131.186,0.006,1.521,0.658,0.503
5,2.764E-5,182.783,131,199,0.025,0.012,0.046,0.022,0.009,0.007,0.007,0.007,0.005,140.747,0.161,0.008,0.005,188,-0.778,-0.207,100,267594.000,0.022,0.009,147.381,0.006,1.397,0.716,0.697
6,2.176E-5,197.336,180,200,0.006,0.014,0.110,0.001,0.009,0.009,0.010,0.006,0.004,72.132,0.023,0.011,0.004,200,-1.742,2.487,100,227528.000,0.005,0.019,68.334,0.009,1.396,0.716,0.314
7,2.124E-5,189.188,164,200,0.472,0.013,0.035,0.468,0.009,0.006,0.006,0.006,0.005,31.327,0.218,0.007,0.004,190,-0.641,-0.417,100,212837.000,0.468,0.014,25.084,0.005,1.148,0.871,0.738
8,3.419E-5,157.294,89,200,0.272,0.014,0.030,0.268,0.010,0.008,0.007,0.008,0.005,34.923,0.490,0.009,0.005,160,-0.368,-0.922,100,284859.000,0.270,0.017,53.310,0.006,1.650,0.606,0.864
9,3.611E-5,168.571,79,200,0.065,0.016,0.054,0.061,0.010,0.011,0.010,0.011,0.004,144.628,0.154,0.013,0.006,173,-0.896,0.746,100,322477.000,0.063,0.010,129.417,0.006,2.687,0.372,0.587
10,2.439E-5,175.135,140,199,0.320,0.014,0.031,0.317,0.011,0.006,0.007,0.007,0.005,105.844,0.322,0.007,0.004,176,-0.347,-0.802,100,226274.000,0.318,0.011,115.602,0.005,1.466,0.682,0.814
11,7.469E-5,117.328,0,200,0.137,0.020,0.065,0.129,0.014,0.015,0.011,0.011,0.008,10.460,0.225,0.015,0.009,131,-0.469,-1.047,100,464266.000,0.129,0.017,173.774,0.010,1.336,0.749,0.729
12,2.039E-5,193.145,174,200,0.517,0.020,0.087,0.514,0.014,0.009,0.010,0.007,0.004,53.479,0.034,0.011,0.004,192,-0.662,0.310,100,208597.000,0.515,0.023,57.529,0.006,1.885,0.531,0.401
13,4.817E-5,163.153,96,200,0.229,0.020,0.048,0.224,0.016,0.010,0.010,0.010,0.006,130.158,0.265,0.012,0.008,170,-0.553,-0.814,100,416367.000,0.224,0.016,122.367,0.007,1.659,0.603,0.784
14,5.244E-5,194.594,169,200,0.552,0.025,0.138,0.546,0.018,0.013,0.014,0.010,0.007,116.556,0.035,0.014,0.010,197,-1.300,1.207,100,540582.000,0.550,0.032,85.380,0.010,1.510,0.662,0.510
15,4.840E-5,189.986,150,200,0.006,0.025,0.098,1.374E-4,0.019,0.012,0.010,0.009,0.007,170.588,0.064,0.012,0.009,195,-1.185,0.746,100,487124.000,1.374E-4,0.025,8.696,0.010,1.387,0.721,0.585
16,6.624E-5,170.189,88,200,0.109,0.028,0.085,0.101,0.021,0.016,0.012,0.014,0.006,154.899,0.115,0.016,0.011,175,-0.754,-0.045,100,597194.000,0.101,0.026,167.260,0.010,2.223,0.450,0.530
17,3.415E-5,156.581,37,200,0.097,0.029,0.041,0.092,0.024,0.009,0.009,0.008,0.006,35.083,0.250,0.010,0.005,164,-0.672,-0.230,100,283255.000,0.092,0.030,14.621,0.007,1.377,0.726,0.699
18,3.596E-5,169.217,97,200,0.028,0.033,0.048,0.024,0.028,0.010,0.009,0.010,0.005,135.240,0.198,0.011,0.006,177,-0.762,-0.235,100,322358.000,0.024,0.030,148.912,0.006,2.110,0.474,0.675
19,2.341E-5,189.493,154,200,0.485,0.032,0.045,0.482,0.029,0.007,0.007,0.006,0.005,18.756,0.147,0.007,0.004,192,-0.841,0.095,100,234971.000,0.482,0.034,36.027,0.006,1.168,0.856,0.687
20,7.277E-5,105.077,0,200,0.192,0.037,0.047,0.188,0.030,0.010,0.014,0.011,0.008,106.586,0.414,0.014,0.008,111,-0.126,-1.280,100,405072.000,0.191,0.030,99.002,0.010,1.337,0.748,0.820
21,4.055E-5,184.480,140,200,0.502,0.039,0.067,0.497,0.034,0.009,0.009,0.008,0.006,145.072,0.113,0.010,0.007,188,-0.791,-0.261,100,396264.000,0.499,0.034,123.690,0.007,1.351,0.740,0.725
22,4.058E-5,167.737,85,200,0.052,0.043,0.057,0.045,0.039,0.016,0.007,0.013,0.004,4.894,0.159,0.016,0.007,172,-0.740,-0.173,100,360635.000,0.045,0.046,12.061,0.006,3.365,0.297,0.601
23,3.668E-5,150.066,77,200,0.186,0.051,0.032,0.182,0.048,0.009,0.007,0.008,0.006,13.915,0.464,0.009,0.006,149,-0.206,-1.005,100,291578.000,0.182,0.049,164.667,0.007,1.263,0.792,0.831
24,3.351E-5,155.766,74,200,0.302,0.053,0.041,0.298,0.050,0.009,0.011,0.010,0.004,56.871,0.248,0.013,0.005,167,-0.622,-0.862,100,276485.000,0.298,0.061,49.658,0.006,2.437,0.410,0.700
25,1.973E-5,158.770,78,200,0.311,0.055,0.026,0.308,0.050,0.006,0.008,0.008,0.003,131.179,0.368,0.009,0.003,164,-0.641,-0.244,100,165915.000,0.309,0.050,117.759,0.004,2.756,0.363,0.740
26,4.627E-5,190.814,165,200,0.537,0.062,0.095,0.532,0.056,0.011,0.011,0.011,0.005,50.237,0.065,0.014,0.009,191,-0.570,0.043,100,467685.000,0.532,0.066,32.560,0.007,2.034,0.492,0.583
27,2.288E-5,164.426,103,200,0.224,0.061,0.031,0.221,0.057,0.007,0.006,0.005,0.005,1.966,0.301,0.008,0.004,171,-0.527,-0.921,100,199284.000,0.222,0.058,135.725,0.006,1.029,0.972,0.751
