 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.014E-5,135.603,42,183,0.232,0.008,0.033,0.229,0.005,0.008,0.007,0.009,0.004,138.379,0.339,0.009,0.004,139,-0.593,-0.411,100,376433.999,0.229,0.006,145.592,0.005,2.065,0.484,0.831
2,4.854E-5,131.160,16,183,0.082,0.017,0.049,0.078,0.012,0.010,0.009,0.010,0.006,134.841,0.258,0.010,0.006,138,-0.588,-0.554,100,586283.000,0.078,0.014,158.091,0.007,1.534,0.652,0.831
3,2.571E-5,168.682,90,183,0.012,0.020,0.064,0.008,0.016,0.008,0.008,0.008,0.004,136.321,0.079,0.010,0.004,174,-2.169,5.401,100,399439.000,0.008,0.017,147.002,0.006,1.909,0.524,0.591
4,4.682E-5,140.983,23,183,0.028,0.024,0.060,0.023,0.019,0.011,0.011,0.010,0.006,37.832,0.163,0.012,0.007,154,-1.089,0.307,100,607920.000,0.023,0.028,19.522,0.009,1.548,0.646,0.620
5,2.375E-5,157.915,102,183,0.220,0.023,0.033,0.218,0.020,0.005,0.007,0.007,0.004,84.540,0.278,0.007,0.004,156,-0.438,-0.866,100,345360.000,0.220,0.020,95.631,0.005,1.669,0.599,0.828
6,5.380E-5,104.292,0,183,0.181,0.027,0.046,0.176,0.022,0.011,0.011,0.009,0.007,43.244,0.325,0.011,0.006,116,-0.411,-1.102,100,516663.000,0.180,0.022,98.130,0.008,1.262,0.793,0.780
7,3.096E-5,103.686,0,183,0.288,0.026,0.031,0.285,0.022,0.007,0.008,0.008,0.005,54.569,0.413,0.009,0.003,125,-0.476,-1.206,100,295608.000,0.285,0.030,48.155,0.005,1.726,0.579,0.861
8,4.063E-5,143.882,65,181,0.247,0.027,0.041,0.243,0.023,0.009,0.008,0.008,0.006,157.667,0.304,0.010,0.006,149,-0.461,-0.737,100,538407.997,0.243,0.024,164.310,0.007,1.308,0.765,0.818
9,2.260E-5,113.359,0,183,0.071,0.028,0.025,0.068,0.025,0.007,0.006,0.007,0.004,21.041,0.452,0.007,0.003,135,-0.799,-0.716,100,235900.000,0.068,0.030,20.746,0.005,1.647,0.607,0.839
10,3.512E-5,169.975,134,183,0.388,0.034,0.059,0.385,0.030,0.008,0.009,0.008,0.005,63.127,0.126,0.010,0.006,169,-0.571,0.140,100,549700.000,0.386,0.038,52.326,0.006,1.593,0.628,0.755
11,6.797E-5,93.421,0,183,0.401,0.037,0.049,0.395,0.032,0.012,0.009,0.011,0.008,11.002,0.350,0.012,0.006,106,-0.211,-1.492,100,584719.000,0.395,0.039,11.017,0.009,1.416,0.706,0.884
12,3.237E-5,149.006,84,183,0.004,0.036,0.039,9.379E-4,0.032,0.007,0.008,0.007,0.006,114.791,0.274,0.008,0.005,151,-0.227,-0.725,100,444186.000,0.005,0.032,95.711,0.006,1.332,0.751,0.810
13,2.369E-5,96.998,0,183,0.067,0.037,0.024,0.065,0.034,0.005,0.007,0.006,0.005,63.471,0.520,0.007,0.002,105,-0.288,-1.309,100,211649.000,0.067,0.040,68.039,0.005,1.215,0.823,0.866
14,2.692E-5,122.461,0,183,0.336,0.041,0.025,0.333,0.038,0.007,0.006,0.007,0.005,25.971,0.539,0.007,0.003,130,-0.954,0.118,100,303579.999,0.333,0.041,17.162,0.005,1.380,0.724,0.904
15,5.858E-5,70.957,0,183,0.059,0.046,0.047,0.054,0.041,0.009,0.011,0.011,0.007,118.399,0.340,0.013,0.004,56,0.273,-1.592,100,382813.000,0.055,0.041,119.332,0.008,1.651,0.606,0.803
16,8.738E-5,63.270,0,183,0.138,0.048,0.053,0.133,0.041,0.011,0.014,0.015,0.007,121.679,0.398,0.015,0.006,47,0.499,-1.249,100,509132.000,0.134,0.041,115.866,0.008,2.066,0.484,0.850
17,2.524E-5,131.095,43,183,0.368,0.063,0.026,0.366,0.060,0.005,0.008,0.007,0.005,79.481,0.472,0.008,0.003,139,-0.484,-0.864,100,304665.000,0.368,0.067,86.864,0.005,1.443,0.693,0.894
18,1.180E-4,61.775,0,183,0.085,0.071,0.064,0.078,0.064,0.015,0.016,0.014,0.011,108.979,0.364,0.017,0.007,39,0.483,-1.361,100,671312.000,0.084,0.064,106.330,0.012,1.299,0.770,0.760
19,3.277E-5,90.946,0,183,0.305,0.068,0.026,0.301,0.065,0.008,0.007,0.007,0.006,24.569,0.616,0.008,0.003,100,-0.144,-1.458,100,274476.000,0.302,0.071,38.904,0.006,1.191,0.839,0.910
20,3.505E-5,150.497,63,183,0.112,0.072,0.061,0.107,0.067,0.011,0.009,0.008,0.006,178.882,0.120,0.011,0.005,154,-0.856,0.069,100,485803.000,0.107,0.075,22.294,0.009,1.292,0.774,0.489
