 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.225E-5,119.741,41,166,0.116,0.010,0.040,0.113,0.004,0.007,0.012,0.010,0.005,86.969,0.329,0.012,0.005,124.000,-0.357,-0.750,100,338748.000,0.114,0.016,79.958,0.007,2.046,0.489,0.747
2,3.962E-5,108.211,0,167,0.212,0.011,0.036,0.206,0.007,0.011,0.007,0.010,0.005,149.862,0.380,0.012,0.004,121.000,-0.606,-0.855,100,287083.000,0.206,0.007,152.403,0.006,1.964,0.509,0.804
3,3.233E-5,98.905,0,167,0.006,0.012,0.031,0.001,0.008,0.009,0.007,0.007,0.006,35.078,0.432,0.009,0.003,112.000,-0.552,-0.974,100,214129.000,0.001,0.013,13.285,0.007,1.288,0.776,0.794
4,8.514E-5,128.477,39,167,0.418,0.015,0.079,0.411,0.009,0.015,0.010,0.014,0.008,165.488,0.172,0.015,0.011,139.000,-0.857,-0.323,100,732448.000,0.411,0.010,161.711,0.010,1.822,0.549,0.726
5,2.566E-5,115.660,22,167,0.190,0.012,0.024,0.186,0.009,0.008,0.005,0.007,0.004,2.172,0.575,0.008,0.003,122.000,-0.469,-0.764,100,198704.000,0.186,0.013,9.462,0.005,1.691,0.591,0.879
6,4.229E-5,112.257,7,167,0.360,0.015,0.035,0.356,0.011,0.009,0.008,0.009,0.006,26.828,0.439,0.010,0.005,121.000,-0.619,-0.517,100,317911.000,0.356,0.018,28.443,0.007,1.450,0.690,0.842
7,2.136E-5,154.148,120,167,0.374,0.020,0.042,0.371,0.015,0.006,0.008,0.008,0.003,115.104,0.150,0.009,0.003,158.000,-0.711,-0.663,100,220431.000,0.371,0.015,112.797,0.004,2.245,0.445,0.728
8,1.360E-4,58.250,0,167,0.120,0.030,0.066,0.112,0.022,0.016,0.015,0.015,0.012,101.599,0.393,0.017,0.008,40.000,0.447,-1.373,100,530425.000,0.112,0.030,165.763,0.014,1.232,0.812,0.810
9,7.530E-5,107.303,0,167,0.218,0.033,0.053,0.211,0.027,0.014,0.011,0.014,0.007,28.589,0.341,0.015,0.008,113.000,-0.596,-0.302,100,541023.000,0.211,0.036,24.934,0.009,2.010,0.498,0.758
10,1.043E-4,68.866,0,167,0.425,0.040,0.052,0.419,0.032,0.011,0.013,0.013,0.011,89.746,0.493,0.014,0.007,69.000,0.143,-1.553,100,481166.000,0.420,0.045,62.312,0.011,1.181,0.847,0.915
