 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.542E-5,152.302,0.000,192,0.541,0.009,0.090,0.536,0.004,0.010,0.011,0.009,0.007,51.056,0.070,0.012,0.007,174,-1.741,2.006,100,366438.000,0.537,0.015,64.564,0.009,1.305,0.766,0.616
2,3.145E-5,140.912,0.000,192,0.233,0.010,0.047,0.223,0.007,0.015,0.006,0.011,0.004,15.208,0.180,0.016,0.004,156,-1.312,1.386,100,234760.000,0.223,0.013,15.388,0.006,2.897,0.345,0.576
3,8.325E-5,159.144,59.000,192,0.181,0.018,0.127,0.162,0.012,0.034,0.011,0.030,0.004,9.694,0.065,0.034,0.013,168,-1.163,0.932,100,701824.000,0.162,0.022,11.265,0.007,8.326,0.120,0.420
4,8.547E-5,97.994,0.000,192,0.153,0.021,0.086,0.146,0.014,0.017,0.015,0.012,0.009,127.305,0.147,0.017,0.008,112,-0.240,-1.562,100,443718.001,0.146,0.019,0.939,0.012,1.300,0.769,0.599
5,2.188E-5,158.475,103.000,191,0.223,0.018,0.033,0.220,0.015,0.007,0.006,0.006,0.004,27.712,0.252,0.007,0.003,156,-0.243,-0.732,100,183673.000,0.220,0.020,16.091,0.005,1.395,0.717,0.737
6,3.953E-5,156.319,64.000,192,0.509,0.023,0.053,0.504,0.019,0.009,0.008,0.008,0.006,36.226,0.180,0.009,0.006,163,-0.843,-0.108,100,327331.000,0.504,0.024,25.796,0.007,1.215,0.823,0.778
7,3.630E-5,173.177,140.000,192,0.448,0.025,0.056,0.444,0.020,0.009,0.010,0.012,0.004,50.164,0.144,0.013,0.006,175,-0.447,-0.718,100,333020.000,0.444,0.031,52.883,0.006,3.139,0.319,0.692
8,3.441E-5,147.297,58.000,192,0.227,0.029,0.045,0.224,0.023,0.006,0.010,0.009,0.005,87.151,0.214,0.010,0.005,154,-0.650,-0.564,100,268523.000,0.224,0.032,67.203,0.006,1.791,0.558,0.701
9,2.007E-5,129.156,16.000,192,0.194,0.026,0.029,0.191,0.023,0.007,0.007,0.006,0.004,133.153,0.298,0.008,0.003,142,-0.609,-0.859,100,137293.000,0.191,0.024,148.325,0.005,1.580,0.633,0.689
10,2.694E-5,150.565,47.000,192,0.218,0.029,0.041,0.214,0.024,0.007,0.009,0.008,0.005,135.432,0.199,0.009,0.004,157,-0.859,-0.158,100,214856.000,0.216,0.024,112.964,0.006,1.640,0.610,0.707
11,1.980E-5,150.227,0.000,192,0.041,0.028,0.044,0.038,0.025,0.007,0.006,0.005,0.005,18.160,0.131,0.007,0.003,170,-1.469,1.258,100,157588.000,0.038,0.030,25.602,0.006,1.112,0.899,0.661
12,7.109E-5,173.155,124.000,192,0.533,0.032,0.107,0.525,0.028,0.017,0.008,0.014,0.006,0.188,0.077,0.017,0.012,177,-0.723,0.046,100,652103.000,0.525,0.033,13.029,0.008,2.292,0.436,0.649
13,2.192E-5,151.252,49.000,192,0.247,0.036,0.033,0.243,0.032,0.007,0.008,0.008,0.003,132.995,0.248,0.009,0.003,161,-0.941,0.108,100,175603.000,0.243,0.033,131.923,0.005,2.351,0.425,0.680
14,5.080E-5,138.929,9.000,192,0.263,0.039,0.056,0.258,0.033,0.010,0.010,0.009,0.007,149.241,0.204,0.011,0.007,151,-0.950,-0.106,100,373857.000,0.259,0.035,136.005,0.009,1.370,0.730,0.734
15,8.328E-5,137.587,0.000,192,0.046,0.044,0.094,0.037,0.035,0.015,0.016,0.012,0.009,56.553,0.119,0.016,0.011,148,-0.901,0.093,100,607032.000,0.045,0.051,85.986,0.012,1.465,0.682,0.577
16,2.252E-5,126.251,0.000,192,0.244,0.046,0.026,0.241,0.043,0.005,0.007,0.006,0.005,81.015,0.403,0.008,0.003,140,-0.798,-0.462,100,150617.000,0.242,0.049,55.176,0.005,1.357,0.737,0.776
17,2.073E-5,168.679,120.000,192,0.468,0.051,0.028,0.465,0.048,0.005,0.006,0.006,0.005,84.304,0.337,0.006,0.003,172,-0.433,-0.775,100,185210.000,0.469,0.048,99.866,0.005,1.179,0.848,0.780
18,2.737E-5,181.054,148.000,192,0.105,0.058,0.082,0.095,0.054,0.021,0.006,0.018,0.002,9.590,0.052,0.021,0.005,183,-1.000,0.456,100,262529.000,0.095,0.060,14.125,0.003,9.363,0.107,0.459
19,2.411E-5,126.463,0.000,192,0.042,0.068,0.030,0.040,0.063,0.004,0.009,0.008,0.004,91.476,0.339,0.009,0.003,147,-0.837,-0.484,100,161493.000,0.041,0.072,81.511,0.004,2.169,0.461,0.791
20,2.025E-5,175.761,126.000,192,0.516,0.069,0.049,0.512,0.067,0.009,0.005,0.008,0.003,9.814,0.107,0.010,0.004,181,-1.013,0.637,100,188592.000,0.512,0.070,10.670,0.005,2.405,0.416,0.596
21,2.226E-5,150.775,34.000,192,0.021,0.076,0.035,0.017,0.072,0.007,0.005,0.007,0.004,8.437,0.223,0.008,0.003,160,-0.959,0.410,100,177764.000,0.017,0.077,16.504,0.005,1.679,0.595,0.674
22,2.973E-5,159.563,86.000,192,0.132,0.084,0.051,0.128,0.078,0.010,0.012,0.009,0.004,55.981,0.142,0.013,0.005,163,-0.507,-0.510,100,251312.000,0.129,0.089,56.310,0.007,2.082,0.480,0.439
23,5.336E-5,116.985,0.000,192,0.015,0.087,0.053,0.009,0.081,0.012,0.010,0.011,0.006,147.025,0.242,0.013,0.006,132,-0.569,-0.899,100,330717.000,0.009,0.087,164.908,0.009,1.701,0.588,0.729
24,3.015E-5,133.614,32.000,192,0.004,0.124,0.032,8.244E-4,0.119,0.006,0.008,0.007,0.005,83.170,0.370,0.008,0.004,138,-0.433,-0.848,100,213382.000,0.003,0.119,96.766,0.006,1.455,0.687,0.802
25,2.265E-5,153.054,87.000,192,0.455,0.144,0.027,0.452,0.141,0.007,0.005,0.007,0.004,168.802,0.394,0.008,0.003,156,-0.449,-0.903,100,183665.000,0.452,0.143,170.538,0.005,1.748,0.572,0.826
26,4.608E-5,73.642,0.000,192,0.536,0.168,0.034,0.533,0.161,0.005,0.012,0.013,0.005,97.673,0.491,0.013,0.003,52,0.302,-1.631,100,179759.000,0.535,0.161,100.697,0.005,2.773,0.361,0.905
27,2.286E-5,120.545,0.000,192,0.096,0.164,0.026,0.092,0.161,0.008,0.005,0.007,0.004,2.892,0.441,0.008,0.003,140,-0.795,-0.674,100,145980.000,0.092,0.167,7.722,0.005,1.605,0.623,0.792
28,2.495E-5,152.647,41.000,192,0.364,0.181,0.031,0.361,0.177,0.006,0.007,0.007,0.004,73.166,0.329,0.008,0.004,162,-1.308,1.230,100,201799.000,0.363,0.185,78.486,0.006,1.637,0.611,0.755
29,7.245E-5,137.484,0.000,192,0.169,0.190,0.101,0.159,0.179,0.025,0.021,0.021,0.004,137.714,0.089,0.030,0.010,148,-1.260,1.032,100,527665.000,0.159,0.182,143.802,0.008,4.608,0.217,0.380
30,7.822E-5,92.934,0.000,192,0.282,0.190,0.051,0.276,0.184,0.013,0.010,0.013,0.008,156.693,0.385,0.014,0.007,103,-0.179,-1.450,100,385117.999,0.276,0.188,160.498,0.009,1.656,0.604,0.794
31,2.341E-5,44.868,0.000,192,0.425,0.188,0.019,0.422,0.185,0.005,0.007,0.007,0.005,113.329,0.777,0.007,0.001,0,1.079,-0.508,100,55636.000,0.424,0.185,100.620,0.005,1.445,0.692,0.938
32,2.324E-5,80.102,0.000,192,0.337,0.190,0.022,0.333,0.187,0.007,0.005,0.007,0.004,13.070,0.626,0.007,0.002,74,0.176,-1.661,100,98605.000,0.333,0.191,16.699,0.005,1.628,0.614,0.915
33,1.980E-5,145.849,0.000,192,0.342,0.200,0.028,0.338,0.198,0.008,0.005,0.007,0.003,18.588,0.309,0.008,0.003,165,-1.597,1.843,100,152996.000,0.339,0.202,24.842,0.005,2.207,0.453,0.690
34,1.323E-4,100.109,0.000,192,0.552,0.218,0.077,0.544,0.211,0.016,0.014,0.016,0.010,135.263,0.279,0.017,0.013,113,-0.251,-1.363,100,701663.000,0.545,0.213,146.056,0.012,1.529,0.654,0.835
35,5.227E-5,157.835,91.000,192,0.027,0.221,0.054,0.022,0.218,0.012,0.008,0.010,0.007,9.025,0.228,0.012,0.008,157,-0.503,-0.364,100,437044.000,0.022,0.222,8.130,0.008,1.530,0.653,0.808
36,2.141E-5,49.636,0.000,192,0.418,0.225,0.019,0.415,0.222,0.006,0.006,0.007,0.004,40.733,0.740,0.007,0.001,0,0.936,-0.819,100,56287.000,0.415,0.228,39.668,0.004,1.884,0.531,0.939
37,2.326E-5,122.282,0.000,192,0.179,0.227,0.022,0.177,0.224,0.005,0.006,0.006,0.005,73.509,0.607,0.007,0.003,131,-0.532,-0.758,100,150651.000,0.178,0.230,61.294,0.005,1.300,0.769,0.908
38,3.396E-5,169.648,120.000,190,0.014,0.229,0.046,0.010,0.225,0.009,0.007,0.009,0.005,159.803,0.201,0.009,0.006,172,-0.421,-0.793,100,305196.000,0.010,0.228,2.526,0.006,1.752,0.571,0.752
39,2.471E-4,72.903,0.000,192,0.166,0.248,0.114,0.154,0.237,0.025,0.020,0.020,0.016,160.492,0.239,0.027,0.018,62,0.277,-1.562,100,954443.000,0.155,0.243,156.995,0.019,1.276,0.783,0.713
40,2.781E-5,117.130,0.000,192,0.215,0.241,0.027,0.212,0.237,0.006,0.007,0.007,0.005,100.613,0.478,0.007,0.003,130,-0.624,-0.750,100,172533.000,0.214,0.237,94.236,0.006,1.246,0.803,0.862
41,3.860E-5,80.222,0.000,192,0.402,0.247,0.032,0.397,0.243,0.009,0.009,0.010,0.005,143.050,0.473,0.011,0.003,65,0.143,-1.780,100,164055.000,0.397,0.244,142.001,0.006,2.123,0.471,0.837
42,2.110E-5,135.593,25.000,192,0.268,0.246,0.021,0.265,0.243,0.005,0.007,0.007,0.004,119.088,0.604,0.007,0.003,148,-0.718,-0.596,100,151593.000,0.267,0.243,114.075,0.004,1.665,0.601,0.872
43,3.266E-5,110.985,0.000,192,0.184,0.249,0.030,0.180,0.245,0.008,0.008,0.008,0.005,35.734,0.463,0.009,0.004,129,-0.498,-1.162,100,192004.000,0.181,0.252,52.595,0.006,1.544,0.647,0.842
44,3.205E-5,128.400,32.000,192,0.048,0.251,0.029,0.045,0.246,0.006,0.009,0.008,0.005,96.527,0.478,0.009,0.004,133,-0.303,-0.947,100,218024.000,0.048,0.255,83.290,0.006,1.720,0.582,0.833
45,2.901E-5,142.679,0.000,192,0.546,0.253,0.041,0.543,0.249,0.008,0.007,0.007,0.005,151.531,0.221,0.008,0.004,162,-1.312,0.577,100,219298.000,0.543,0.250,155.556,0.006,1.295,0.772,0.760
46,1.461E-4,127.804,0.000,192,0.064,0.262,0.124,0.057,0.250,0.014,0.027,0.027,0.007,71.900,0.119,0.029,0.019,152,-1.077,-0.171,100,989330.000,0.059,0.277,72.350,0.009,3.911,0.256,0.673
47,4.087E-5,155.305,84.000,192,0.509,0.258,0.046,0.504,0.253,0.009,0.009,0.009,0.006,55.399,0.244,0.011,0.006,158,-0.568,-0.733,100,336235.000,0.504,0.261,38.199,0.007,1.515,0.660,0.773
48,6.146E-5,156.134,9.000,192,0.026,0.264,0.066,0.020,0.260,0.013,0.008,0.012,0.006,170.912,0.179,0.013,0.010,163,-1.740,3.154,100,508373.000,0.020,0.261,157.874,0.007,1.945,0.514,0.792
49,3.035E-5,149.174,68.000,192,0.121,0.267,0.031,0.117,0.262,0.008,0.009,0.010,0.004,48.408,0.407,0.010,0.005,153,-0.724,-0.350,100,239871.000,0.117,0.270,46.081,0.004,2.762,0.362,0.821
50,6.499E-5,102.044,0.000,192,0.450,0.269,0.053,0.444,0.265,0.014,0.007,0.013,0.007,6.663,0.290,0.014,0.007,118,-0.294,-1.427,100,351339.000,0.444,0.269,4.946,0.007,1.906,0.525,0.850
51,3.349E-5,132.501,15.000,192,0.112,0.271,0.029,0.108,0.267,0.007,0.007,0.007,0.006,131.975,0.501,0.008,0.004,138,-0.446,-0.883,100,235056.000,0.110,0.267,118.443,0.006,1.178,0.849,0.894
52,6.667E-5,155.079,73.000,192,0.010,0.274,0.072,0.002,0.268,0.013,0.010,0.011,0.008,25.741,0.163,0.014,0.010,160,-0.494,-0.671,100,547740.001,0.002,0.277,26.053,0.010,1.483,0.674,0.725
53,5.278E-5,169.943,93.000,192,0.041,0.273,0.090,0.033,0.270,0.016,0.007,0.014,0.005,5.563,0.083,0.016,0.009,176,-1.225,1.045,100,475162.000,0.033,0.273,3.366,0.007,3.091,0.324,0.591
54,3.251E-5,121.092,16.000,192,0.148,0.276,0.029,0.143,0.272,0.007,0.009,0.008,0.005,121.308,0.487,0.009,0.004,124,-0.192,-1.040,100,208521.000,0.144,0.273,121.724,0.006,1.556,0.643,0.761
55,5.939E-5,119.607,0.000,192,0.159,0.286,0.065,0.156,0.278,0.008,0.014,0.014,0.006,94.704,0.179,0.014,0.007,142,-0.799,-0.721,100,376284.000,0.158,0.278,93.270,0.008,2.422,0.413,0.683
56,3.360E-5,153.792,90.000,192,0.072,0.285,0.031,0.068,0.281,0.006,0.008,0.007,0.006,89.239,0.437,0.008,0.005,157,-0.418,-0.891,100,273750.000,0.070,0.289,75.964,0.006,1.273,0.785,0.857
57,6.665E-5,164.799,93.000,192,0.011,0.287,0.094,0.005,0.282,0.015,0.011,0.014,0.006,27.759,0.094,0.016,0.011,171,-0.906,-0.238,100,581907.001,0.005,0.290,24.362,0.008,2.173,0.460,0.649
58,2.486E-5,124.375,0.000,191,0.309,0.288,0.029,0.307,0.284,0.005,0.009,0.009,0.004,106.390,0.379,0.009,0.003,139,-0.806,-0.434,100,163802.000,0.308,0.284,103.829,0.004,2.579,0.388,0.786
59,2.429E-5,124.357,0.000,191,0.463,0.289,0.029,0.460,0.286,0.007,0.005,0.007,0.005,174.771,0.372,0.007,0.003,140,-0.693,-0.669,100,160048.000,0.460,0.288,176.634,0.005,1.384,0.723,0.848
60,2.765E-5,168.780,124.000,192,0.021,0.292,0.037,0.017,0.289,0.007,0.007,0.006,0.005,57.255,0.254,0.008,0.005,168,-0.255,-0.908,100,247263.000,0.018,0.296,51.499,0.006,1.174,0.852,0.770
61,2.005E-5,96.985,0.000,192,0.288,0.293,0.019,0.285,0.290,0.005,0.005,0.006,0.005,49.147,0.674,0.006,0.002,107,-0.185,-1.450,100,102998.000,0.286,0.295,51.340,0.005,1.231,0.812,0.916
62,6.016E-5,165.510,104.000,192,0.030,0.298,0.063,0.024,0.293,0.013,0.008,0.013,0.006,5.305,0.192,0.013,0.010,168,-0.690,-0.396,100,527479.000,0.024,0.301,16.756,0.008,2.154,0.464,0.693
63,3.049E-5,131.093,0.000,192,0.186,0.299,0.030,0.183,0.295,0.007,0.008,0.009,0.005,51.881,0.415,0.009,0.004,144,-0.876,-0.081,100,211715.000,0.183,0.303,57.011,0.005,1.879,0.532,0.860
64,1.286E-4,76.799,0.000,192,0.128,0.306,0.062,0.120,0.300,0.016,0.012,0.015,0.011,168.733,0.427,0.017,0.010,72,0.201,-1.549,100,523077.000,0.120,0.308,11.030,0.011,1.370,0.730,0.879
65,9.508E-5,132.425,8.000,192,0.077,0.315,0.078,0.071,0.307,0.012,0.016,0.014,0.009,76.982,0.196,0.017,0.013,141,-0.641,-0.438,100,667024.000,0.072,0.322,65.898,0.010,1.660,0.602,0.732
66,3.900E-5,167.756,114.000,192,0.417,0.312,0.049,0.410,0.307,0.013,0.009,0.011,0.004,31.511,0.203,0.013,0.007,169,-0.558,-0.422,100,346584.000,0.410,0.314,28.217,0.007,2.489,0.402,0.600
67,3.164E-5,149.375,15.000,192,0.405,0.314,0.040,0.400,0.310,0.008,0.009,0.010,0.004,132.216,0.247,0.011,0.005,160,-1.240,0.840,100,250353.000,0.400,0.310,138.066,0.005,2.452,0.408,0.729
68,4.566E-5,115.842,0.000,192,0.324,0.314,0.037,0.318,0.310,0.010,0.008,0.009,0.007,4.511,0.422,0.010,0.005,130,-0.493,-1.022,100,280221.000,0.318,0.316,21.801,0.007,1.278,0.783,0.776
69,2.433E-5,113.863,0.000,192,0.226,0.313,0.023,0.223,0.310,0.006,0.006,0.007,0.005,48.165,0.581,0.007,0.003,120,-0.555,-0.780,100,146770.000,0.224,0.316,50.477,0.005,1.421,0.704,0.909
70,5.427E-5,139.357,23.000,192,0.439,0.323,0.052,0.432,0.317,0.012,0.011,0.013,0.005,43.444,0.256,0.014,0.008,150,-0.776,-0.370,100,400652.000,0.432,0.325,34.479,0.006,2.353,0.425,0.782
71,2.660E-5,147.446,0.000,192,0.554,0.321,0.070,0.549,0.318,0.011,0.007,0.008,0.004,162.450,0.069,0.011,0.004,176,-1.496,0.844,100,207751.000,0.549,0.319,166.477,0.006,1.964,0.509,0.545
72,2.050E-5,96.760,0.000,191,0.378,0.321,0.020,0.375,0.319,0.005,0.005,0.005,0.005,158.419,0.675,0.006,0.002,110,-0.202,-1.501,100,105081.000,0.376,0.319,135.939,0.005,1.144,0.874,0.914
73,2.947E-5,174.016,141.000,192,0.038,0.325,0.050,0.035,0.321,0.007,0.008,0.007,0.005,60.545,0.150,0.008,0.005,176,-0.411,-0.788,100,271639.000,0.037,0.329,65.095,0.006,1.392,0.719,0.732
74,5.699E-5,132.959,4.000,192,0.061,0.329,0.055,0.056,0.324,0.011,0.009,0.009,0.008,158.804,0.241,0.012,0.008,145,-0.627,-0.689,100,401403.000,0.057,0.328,162.204,0.009,1.112,0.899,0.775
75,2.237E-5,138.963,45.000,191,0.256,0.331,0.031,0.252,0.328,0.007,0.006,0.006,0.005,177.422,0.295,0.007,0.003,148,-0.509,-0.967,100,164671.000,0.252,0.330,167.593,0.006,1.297,0.771,0.743
76,2.558E-5,172.026,131.000,192,0.409,0.332,0.050,0.403,0.328,0.014,0.007,0.011,0.003,27.733,0.128,0.014,0.004,175,-0.543,-0.673,100,233095.000,0.403,0.335,18.954,0.005,3.769,0.265,0.522
77,3.864E-5,161.925,75.000,191,0.118,0.335,0.043,0.116,0.330,0.006,0.011,0.010,0.005,92.943,0.267,0.012,0.006,168,-0.939,0.721,100,331461.000,0.118,0.330,100.911,0.006,2.234,0.448,0.758
78,2.773E-5,126.405,5.000,192,0.399,0.340,0.030,0.396,0.336,0.007,0.006,0.007,0.005,39.075,0.398,0.008,0.004,137,-0.590,-0.757,100,185689.000,0.398,0.343,55.751,0.006,1.231,0.812,0.830
