 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.143E-5,158.709,140.569,163.121,0.443,0.012,0.090,0.438,0.009,0.011,0.007,0.008,0.004,23.922,0.033,0.012,0.003,159.205,-1.242,1.001,100,72371.290,0.438,0.015,23.860,0.006,2.156,0.464,0.425
2,8.771E-5,158.290,130.691,165.181,0.456,0.020,0.220,0.447,0.013,0.024,0.014,0.015,0.008,176.947,0.023,0.024,0.014,160.243,-1.235,1.449,100,295370.071,0.447,0.023,3.151,0.013,1.919,0.521,0.397
3,2.294E-5,160.125,138.656,165.181,0.471,0.022,0.096,0.465,0.016,0.009,0.011,0.008,0.004,73.386,0.031,0.013,0.004,160.243,-1.416,2.855,100,78140.768,0.466,0.027,52.734,0.007,1.975,0.506,0.314
4,3.643E-5,158.970,135.669,165.181,0.549,0.029,0.119,0.544,0.021,0.010,0.014,0.009,0.005,89.516,0.032,0.014,0.006,160.243,-1.128,1.136,100,123201.922,0.549,0.021,97.017,0.009,1.758,0.569,0.379
5,3.704E-5,160.160,138.656,165.181,0.403,0.033,0.125,0.395,0.026,0.015,0.013,0.011,0.004,37.976,0.030,0.017,0.006,161.202,-1.083,1.218,100,126206.260,0.396,0.038,42.879,0.008,2.786,0.359,0.338
6,1.969E-5,160.166,135.669,165.181,0.383,0.039,0.077,0.378,0.034,0.009,0.007,0.006,0.004,10.845,0.042,0.010,0.003,161.202,-1.457,2.369,100,67109.456,0.379,0.042,24.228,0.007,1.670,0.599,0.410
7,5.189E-5,159.450,133.677,165.181,0.644,0.049,0.152,0.636,0.041,0.016,0.014,0.011,0.006,147.633,0.028,0.018,0.008,160.243,-1.285,2.192,100,176032.654,0.638,0.041,136.494,0.011,1.902,0.526,0.370
8,4.310E-5,158.956,137.700,165.181,0.362,0.050,0.136,0.354,0.045,0.015,0.011,0.011,0.005,26.220,0.029,0.016,0.007,159.283,-1.074,0.943,100,145763.023,0.357,0.056,41.257,0.008,2.056,0.486,0.390
9,2.096E-5,160.693,135.669,165.268,0.407,0.049,0.084,0.402,0.046,0.010,0.008,0.006,0.005,9.265,0.037,0.010,0.003,161.362,-1.486,3.648,100,71669.228,0.402,0.049,12.265,0.008,1.232,0.812,0.384
10,2.952E-5,160.370,142.601,165.181,0.328,0.053,0.127,0.320,0.048,0.015,0.009,0.008,0.005,7.366,0.023,0.015,0.005,160.243,-1.180,1.453,100,100712.625,0.320,0.056,13.055,0.009,1.854,0.539,0.332
11,2.355E-5,159.398,137.700,165.181,0.660,0.055,0.095,0.655,0.050,0.010,0.011,0.008,0.004,40.202,0.033,0.014,0.004,160.243,-0.995,1.240,100,79858.315,0.656,0.060,48.215,0.008,1.913,0.523,0.353
12,2.327E-5,158.744,143.558,165.181,0.314,0.055,0.084,0.310,0.051,0.008,0.008,0.006,0.005,27.430,0.042,0.009,0.004,160.243,-0.811,0.405,100,78578.527,0.310,0.057,34.439,0.007,1.312,0.762,0.487
13,4.893E-5,159.457,138.656,165.181,0.302,0.061,0.164,0.294,0.055,0.018,0.011,0.011,0.006,13.802,0.023,0.018,0.008,160.243,-1.087,1.013,100,165995.131,0.294,0.062,8.130,0.009,2.028,0.493,0.372
14,8.376E-5,155.428,124.694,165.354,0.524,0.065,0.132,0.516,0.057,0.013,0.017,0.014,0.008,113.615,0.061,0.018,0.013,156.405,-0.866,0.296,100,276972.579,0.519,0.057,111.038,0.011,1.769,0.565,0.534
15,2.524E-5,160.736,140.687,165.268,0.322,0.067,0.081,0.318,0.063,0.010,0.009,0.007,0.004,36.114,0.048,0.012,0.004,161.362,-1.114,0.712,100,86315.052,0.318,0.072,42.709,0.007,1.630,0.613,0.414
16,3.413E-5,156.840,133.758,165.181,0.295,0.069,0.070,0.291,0.064,0.008,0.010,0.007,0.006,89.961,0.087,0.010,0.005,159.283,-0.921,0.493,100,113865.523,0.292,0.073,57.339,0.008,1.264,0.791,0.548
17,4.169E-5,156.390,132.803,165.354,0.576,0.074,0.062,0.571,0.069,0.009,0.009,0.008,0.007,100.064,0.137,0.011,0.007,157.542,-0.766,-0.102,100,138717.512,0.571,0.076,34.330,0.009,1.064,0.940,0.612
18,2.496E-5,159.639,134.713,165.181,0.733,0.089,0.096,0.727,0.082,0.011,0.011,0.008,0.004,40.685,0.034,0.014,0.004,160.243,-1.429,3.018,100,84768.344,0.727,0.091,41.923,0.007,2.193,0.456,0.382
19,7.770E-5,147.113,103.930,165.181,0.243,0.096,0.107,0.237,0.089,0.011,0.014,0.011,0.009,86.059,0.085,0.014,0.011,150.339,-0.735,-0.468,100,243178.586,0.241,0.103,77.471,0.011,1.302,0.768,0.652
20,4.437E-5,143.109,95.798,164.081,0.230,0.100,0.063,0.225,0.095,0.011,0.009,0.009,0.007,135.974,0.139,0.012,0.006,148.424,-0.832,-0.363,100,135095.142,0.227,0.095,140.194,0.008,1.330,0.752,0.640
21,2.848E-5,159.953,135.669,165.181,0.182,0.124,0.091,0.178,0.119,0.010,0.011,0.008,0.005,57.867,0.043,0.012,0.005,160.243,-1.284,2.134,100,96931.572,0.179,0.129,56.023,0.008,1.661,0.602,0.405
22,1.984E-5,158.917,138.656,165.181,0.175,0.127,0.079,0.170,0.122,0.008,0.010,0.007,0.004,56.410,0.040,0.010,0.003,160.243,-0.907,0.323,100,67062.765,0.175,0.132,74.745,0.006,1.736,0.576,0.457
23,1.144E-4,155.216,130.813,165.268,0.769,0.132,0.180,0.759,0.125,0.022,0.014,0.015,0.009,12.294,0.044,0.022,0.018,157.364,-0.826,0.156,100,377795.842,0.759,0.137,7.263,0.013,1.643,0.609,0.508
24,2.087E-5,160.691,135.669,165.181,0.797,0.131,0.060,0.793,0.127,0.008,0.008,0.006,0.004,145.818,0.074,0.009,0.003,161.202,-1.557,3.941,100,71346.959,0.793,0.129,161.565,0.007,1.391,0.719,0.448
25,2.787E-5,158.728,133.677,165.268,0.197,0.138,0.065,0.191,0.133,0.009,0.010,0.007,0.005,90.773,0.082,0.010,0.004,160.407,-1.185,1.327,100,94125.668,0.191,0.140,48.468,0.008,1.232,0.812,0.479
26,5.735E-5,159.279,135.669,165.181,0.814,0.150,0.163,0.806,0.145,0.016,0.011,0.012,0.006,172.104,0.027,0.017,0.009,160.243,-1.084,1.078,100,194320.643,0.807,0.147,145.685,0.010,1.847,0.542,0.425
27,2.425E-5,155.521,140.911,164.720,0.525,0.157,0.031,0.522,0.153,0.006,0.008,0.006,0.005,89.780,0.319,0.008,0.004,154.840,-0.409,-0.803,100,80249.037,0.523,0.153,114.444,0.006,1.355,0.738,0.723
28,2.538E-5,153.029,128.783,165.354,0.213,0.164,0.032,0.209,0.161,0.007,0.006,0.006,0.005,168.967,0.318,0.007,0.004,153.526,-0.466,-0.618,100,82635.787,0.210,0.163,142.431,0.006,1.222,0.818,0.758
29,2.924E-5,154.240,124.694,165.181,0.138,0.168,0.074,0.134,0.162,0.007,0.011,0.008,0.004,109.564,0.068,0.012,0.005,157.247,-0.909,-0.087,100,95937.187,0.136,0.162,105.068,0.007,1.854,0.539,0.564
30,7.803E-5,154.413,111.682,165.181,0.817,0.176,0.160,0.810,0.169,0.013,0.015,0.011,0.009,67.273,0.038,0.016,0.012,156.327,-1.276,1.463,100,256325.103,0.814,0.184,72.051,0.013,1.253,0.798,0.533
31,2.106E-5,157.503,129.737,165.181,0.113,0.193,0.069,0.107,0.188,0.011,0.009,0.007,0.004,40.264,0.056,0.011,0.003,160.243,-1.389,1.838,100,70561.121,0.107,0.194,12.171,0.006,1.905,0.525,0.377
32,7.925E-5,159.522,135.669,165.181,0.096,0.212,0.258,0.086,0.204,0.019,0.018,0.012,0.008,54.885,0.015,0.020,0.013,160.243,-1.237,2.002,100,268954.469,0.093,0.221,61.489,0.015,1.527,0.655,0.359
33,8.715E-5,159.577,138.656,165.181,0.856,0.240,0.248,0.849,0.230,0.015,0.020,0.014,0.008,119.067,0.018,0.021,0.014,160.243,-1.021,0.982,100,295855.930,0.852,0.232,121.686,0.014,1.706,0.586,0.406
34,2.454E-5,158.545,141.644,163.358,0.815,0.238,0.096,0.809,0.233,0.011,0.010,0.006,0.005,120.021,0.033,0.011,0.004,159.452,-1.040,0.540,100,82760.588,0.813,0.243,69.044,0.009,1.040,0.961,0.346
35,3.662E-5,160.243,143.636,165.268,0.842,0.240,0.150,0.837,0.234,0.010,0.012,0.008,0.006,92.290,0.020,0.013,0.006,161.362,-1.041,0.892,100,124829.104,0.838,0.246,68.199,0.010,1.311,0.763,0.398
36,7.037E-5,150.236,22.115,165.181,0.075,0.246,0.186,0.066,0.240,0.020,0.014,0.013,0.007,13.451,0.026,0.020,0.011,157.287,-3.311,11.692,100,224903.042,0.066,0.245,9.462,0.013,1.816,0.551,0.384
37,4.343E-5,159.577,136.624,165.181,0.866,0.262,0.141,0.860,0.256,0.012,0.015,0.009,0.006,112.895,0.027,0.015,0.007,160.243,-1.089,1.358,100,147448.823,0.862,0.256,108.947,0.010,1.603,0.624,0.370
38,2.914E-5,142.975,76.484,165.181,0.066,0.288,0.050,0.061,0.284,0.009,0.008,0.007,0.005,157.113,0.147,0.010,0.004,152.414,-1.271,0.851,100,88644.493,0.061,0.287,161.966,0.008,1.346,0.743,0.574
39,5.340E-5,143.775,64.355,165.181,0.858,0.296,0.098,0.852,0.288,0.012,0.014,0.011,0.006,53.832,0.071,0.015,0.008,155.368,-1.407,0.995,100,163328.510,0.853,0.299,47.891,0.010,1.908,0.524,0.557
40,5.156E-5,158.685,135.669,165.181,0.051,0.325,0.149,0.043,0.317,0.013,0.014,0.010,0.007,74.632,0.029,0.015,0.008,160.243,-1.119,1.354,100,174077.083,0.044,0.330,53.791,0.011,1.401,0.714,0.414
41,1.407E-4,109.815,4.000,165.040,0.812,0.325,0.070,0.804,0.318,0.015,0.013,0.014,0.013,168.653,0.366,0.016,0.015,118.647,-0.535,-0.706,100,328677.248,0.805,0.321,141.710,0.013,1.139,0.878,0.877
42,1.988E-5,147.539,102.504,164.313,0.088,0.325,0.034,0.084,0.322,0.007,0.006,0.005,0.005,31.514,0.216,0.007,0.003,151.532,-1.019,0.096,100,62409.084,0.084,0.327,25.769,0.006,1.027,0.974,0.662
43,2.806E-5,147.854,78.396,165.181,0.866,0.330,0.062,0.860,0.326,0.010,0.008,0.008,0.004,27.954,0.093,0.012,0.004,156.327,-1.544,1.527,100,88268.819,0.860,0.333,36.469,0.006,2.000,0.500,0.517
44,2.110E-5,159.546,138.535,165.181,0.051,0.352,0.075,0.046,0.345,0.011,0.013,0.009,0.003,51.896,0.047,0.016,0.003,161.123,-1.127,0.826,100,71636.012,0.048,0.358,56.976,0.006,3.283,0.305,0.363
