 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.979E-5,194.530,173,202,0.252,0.008,0.065,0.248,0.005,0.007,0.008,0.006,0.004,75.578,0.059,0.009,0.004,194,-1.125,1.338,100,81897.000,0.253,0.013,78.408,0.006,1.444,0.693,0.496
2,2.313E-5,196.122,177,201,0.240,0.011,0.094,0.236,0.005,0.008,0.012,0.008,0.003,64.175,0.033,0.013,0.005,196,-1.405,2.187,100,96492.000,0.238,0.017,69.444,0.006,2.408,0.415,0.389
3,3.859E-5,196.784,178,202,0.219,0.016,0.131,0.212,0.010,0.015,0.010,0.009,0.005,157.560,0.028,0.015,0.008,197,-1.300,1.869,100,161560.000,0.212,0.015,166.759,0.010,1.798,0.556,0.366
4,3.032E-5,197.631,179,202,0.249,0.019,0.127,0.242,0.013,0.013,0.011,0.008,0.005,42.959,0.024,0.015,0.006,198,-0.923,0.457,100,127472.000,0.242,0.023,43.191,0.009,1.731,0.578,0.339
5,3.981E-5,192.026,171,202,0.670,0.021,0.080,0.665,0.016,0.010,0.010,0.008,0.006,32.429,0.078,0.011,0.008,195,-0.805,-0.122,100,162646.000,0.666,0.025,34.330,0.008,1.221,0.819,0.563
6,2.228E-5,171.097,4,201,0.632,0.026,0.048,0.628,0.022,0.008,0.008,0.007,0.004,37.259,0.124,0.009,0.004,187,-1.970,3.225,100,81100.000,0.629,0.030,57.848,0.005,1.648,0.607,0.572
7,2.031E-5,197.618,176,202,0.233,0.028,0.077,0.227,0.024,0.010,0.008,0.006,0.004,37.195,0.044,0.010,0.004,198,-1.238,1.740,100,85371.000,0.227,0.029,23.356,0.007,1.339,0.747,0.435
8,2.360E-5,197.110,177,202,0.714,0.031,0.111,0.707,0.026,0.015,0.008,0.008,0.004,176.073,0.024,0.015,0.005,199,-1.334,2.080,100,98949.000,0.707,0.033,1.637,0.008,2.248,0.445,0.286
9,2.252E-5,195.486,175,202,0.269,0.031,0.051,0.264,0.027,0.009,0.006,0.006,0.004,14.429,0.110,0.009,0.004,198,-1.101,0.773,100,93638.000,0.264,0.033,36.327,0.006,1.466,0.682,0.528
10,2.571E-5,188.888,156,202,0.250,0.037,0.052,0.245,0.033,0.008,0.007,0.006,0.005,17.800,0.119,0.009,0.005,194,-0.896,-0.229,100,103322.000,0.246,0.038,32.905,0.007,1.096,0.912,0.536
11,2.031E-5,197.160,178,202,0.213,0.044,0.073,0.208,0.039,0.008,0.011,0.008,0.003,70.525,0.048,0.012,0.004,198,-1.143,1.063,100,85173.000,0.210,0.050,61.049,0.006,2.302,0.434,0.354
12,2.825E-5,196.824,176,202,0.204,0.044,0.122,0.200,0.040,0.011,0.012,0.007,0.005,59.922,0.024,0.015,0.006,198,-1.487,2.793,100,118291.000,0.201,0.051,49.214,0.010,1.340,0.746,0.324
