 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
15,2.061E-4,68.808,0.000,164,0.320,0.068,0.095,0.311,0.057,0.016,0.020,0.018,0.014,72.882,0.284,0.020,0.014,74,0.098,-1.506,100,1697226.000,0.319,0.077,85.365,0.015,1.265,0.791,0.880
16,2.739E-5,109.822,15.000,164,0.121,0.062,0.038,0.117,0.059,0.008,0.007,0.008,0.004,141.473,0.239,0.009,0.003,119,-0.573,-0.822,100,360106.999,0.117,0.060,135.000,0.005,1.858,0.538,0.763
17,2.066E-5,140.129,92.000,161,0.350,0.061,0.034,0.346,0.059,0.007,0.004,0.007,0.004,179.078,0.224,0.007,0.003,144,-0.540,-0.777,100,346540.000,0.346,0.060,174.289,0.004,1.664,0.601,0.824
18,8.230E-5,104.743,0.000,164,0.061,0.065,0.073,0.056,0.059,0.010,0.013,0.011,0.009,74.871,0.196,0.013,0.009,116,-0.527,-1.023,100,1031925.999,0.058,0.072,60.110,0.010,1.255,0.797,0.815
19,2.030E-5,150.435,123.000,164,0.279,0.063,0.038,0.275,0.060,0.007,0.006,0.007,0.004,32.851,0.176,0.008,0.003,150,-0.282,-0.630,100,365558.000,0.275,0.066,39.245,0.004,1.910,0.524,0.769
20,2.393E-5,97.183,7.000,164,0.249,0.068,0.022,0.246,0.066,0.006,0.005,0.006,0.005,177.662,0.620,0.006,0.002,99,-0.229,-1.153,100,278333.000,0.246,0.067,160.787,0.005,1.236,0.809,0.930
21,3.131E-5,111.795,22.000,164,0.201,0.072,0.032,0.199,0.068,0.005,0.009,0.008,0.005,89.693,0.388,0.009,0.004,120,-0.589,-0.765,100,419007.999,0.201,0.068,100.305,0.005,1.777,0.563,0.822
22,1.318E-4,79.563,0.000,164,0.022,0.076,0.095,0.014,0.068,0.018,0.014,0.017,0.010,156.319,0.183,0.020,0.010,81,0.035,-1.300,100,1254862.000,0.015,0.069,151.305,0.012,1.626,0.615,0.786
23,6.278E-5,104.103,14.000,164,0.038,0.077,0.059,0.032,0.071,0.011,0.011,0.010,0.008,148.917,0.226,0.012,0.007,105,-0.214,-1.054,100,782330.999,0.032,0.075,144.904,0.009,1.326,0.754,0.761
24,6.073E-5,65.855,0.000,164,0.239,0.086,0.037,0.233,0.081,0.011,0.010,0.011,0.007,37.956,0.564,0.011,0.004,61,0.247,-1.398,100,478701.000,0.233,0.087,16.790,0.008,1.448,0.691,0.902
25,1.640E-4,52.901,0.000,164,0.178,0.093,0.080,0.169,0.084,0.019,0.017,0.018,0.012,159.125,0.319,0.021,0.009,28,0.557,-1.282,100,1038823.000,0.170,0.086,148.690,0.016,1.525,0.656,0.742
26,8.585E-5,128.608,71.000,164,0.359,0.091,0.077,0.352,0.085,0.012,0.013,0.013,0.008,122.488,0.182,0.014,0.011,129,-0.120,-0.964,100,1321572.001,0.354,0.086,131.878,0.010,1.547,0.647,0.828
27,2.384E-5,109.780,30.000,164,0.368,0.090,0.024,0.365,0.087,0.006,0.006,0.006,0.005,10.746,0.500,0.006,0.003,111,-0.166,-1.176,100,313311.000,0.365,0.090,172.117,0.006,1.045,0.957,0.912
28,6.456E-5,92.100,0.000,164,0.074,0.095,0.049,0.068,0.090,0.013,0.010,0.013,0.007,144.610,0.343,0.014,0.006,91,-0.147,-1.096,100,711747.000,0.068,0.091,151.125,0.008,1.914,0.522,0.759
29,5.390E-5,144.441,91.000,164,0.233,0.099,0.094,0.229,0.093,0.008,0.011,0.011,0.006,91.302,0.077,0.012,0.008,148,-1.013,0.552,100,931936.000,0.232,0.104,74.982,0.008,1.776,0.563,0.720
30,3.531E-5,109.297,16.000,164,0.341,0.100,0.038,0.336,0.097,0.009,0.006,0.008,0.006,6.240,0.301,0.009,0.004,116,-0.463,-1.031,100,461997.000,0.336,0.100,4.715,0.006,1.402,0.713,0.857
31,5.156E-5,99.004,0.000,164,0.271,0.103,0.045,0.266,0.097,0.009,0.012,0.011,0.006,80.502,0.323,0.012,0.005,106,-0.341,-1.076,100,611055.001,0.271,0.109,82.550,0.008,1.680,0.595,0.825
32,3.409E-5,122.653,44.000,164,0.046,0.106,0.048,0.041,0.102,0.012,0.009,0.011,0.004,158.865,0.186,0.012,0.004,129,-0.494,-0.884,100,500548.000,0.041,0.104,170.189,0.005,3.036,0.329,0.569
33,3.026E-5,97.941,3.000,164,0.093,0.109,0.027,0.089,0.106,0.008,0.007,0.006,0.006,168.652,0.504,0.008,0.003,102,-0.331,-0.962,100,354741.000,0.089,0.110,177.241,0.006,1.071,0.934,0.884
34,1.195E-4,71.519,0.000,164,0.216,0.116,0.067,0.210,0.107,0.013,0.017,0.016,0.010,61.296,0.334,0.018,0.009,70,0.079,-1.473,100,1022937.999,0.211,0.123,62.536,0.011,1.660,0.602,0.834
35,6.002E-5,61.251,0.000,164,0.183,0.114,0.045,0.177,0.109,0.011,0.010,0.010,0.008,30.355,0.377,0.011,0.004,59,0.345,-1.305,100,440086.000,0.177,0.114,173.713,0.009,1.257,0.796,0.812
36,2.443E-5,108.331,22.000,163,0.047,0.119,0.026,0.044,0.116,0.007,0.007,0.008,0.004,126.270,0.445,0.009,0.003,110,-0.345,-0.773,100,316761.000,0.044,0.116,122.845,0.004,2.105,0.475,0.796
37,3.667E-5,81.168,0.000,164,0.105,0.121,0.026,0.102,0.118,0.007,0.007,0.007,0.006,48.644,0.669,0.008,0.003,75,0.098,-1.021,100,356328.000,0.104,0.125,65.273,0.007,1.134,0.882,0.937
38,1.099E-4,72.152,0.000,164,0.335,0.126,0.059,0.328,0.120,0.013,0.013,0.013,0.011,143.694,0.392,0.014,0.008,74,0.045,-1.513,100,948947.000,0.328,0.123,138.848,0.011,1.246,0.803,0.901
39,2.082E-5,119.172,27.000,164,0.306,0.123,0.032,0.303,0.120,0.008,0.006,0.008,0.003,26.092,0.252,0.009,0.002,130,-0.673,-0.713,100,296977.000,0.303,0.124,23.728,0.005,2.471,0.405,0.724
40,2.481E-5,109.835,42.000,164,0.122,0.128,0.031,0.120,0.123,0.004,0.009,0.008,0.004,92.534,0.317,0.009,0.003,111,0.013,-1.152,100,326209.999,0.122,0.123,94.128,0.004,2.258,0.443,0.793
41,1.133E-4,67.927,0.000,164,0.303,0.135,0.070,0.294,0.129,0.016,0.013,0.016,0.009,149.978,0.292,0.018,0.008,64,0.173,-1.547,100,921087.000,0.294,0.131,152.268,0.011,1.681,0.595,0.802
42,5.800E-5,104.029,0.000,164,0.268,0.133,0.051,0.262,0.130,0.013,0.007,0.012,0.006,7.677,0.284,0.013,0.006,109,-0.427,-0.919,100,722275.000,0.262,0.132,2.842,0.007,1.821,0.549,0.841
43,3.865E-5,79.113,0.000,164,0.072,0.134,0.036,0.067,0.132,0.011,0.006,0.009,0.005,1.157,0.383,0.011,0.003,78,-0.037,-1.372,100,365975.000,0.067,0.136,16.790,0.006,1.667,0.600,0.837
44,8.523E-5,68.124,0.000,164,0.214,0.139,0.046,0.208,0.133,0.012,0.011,0.013,0.008,146.834,0.498,0.013,0.006,63,0.228,-1.308,100,695006.000,0.209,0.134,143.830,0.009,1.532,0.653,0.900
45,9.317E-5,47.847,0.000,164,0.162,0.149,0.045,0.156,0.142,0.012,0.011,0.011,0.011,135.084,0.578,0.012,0.004,29,0.739,-0.879,100,533640.000,0.156,0.152,17.482,0.011,1.062,0.941,0.915
46,7.266E-5,121.804,12.000,164,0.313,0.151,0.080,0.304,0.145,0.016,0.013,0.012,0.008,139.360,0.141,0.017,0.009,130,-0.924,0.057,100,1059454.001,0.304,0.149,156.562,0.011,1.535,0.651,0.587
47,5.367E-5,143.506,81.000,164,0.333,0.149,0.081,0.325,0.146,0.018,0.007,0.015,0.005,1.839,0.103,0.018,0.008,148,-1.229,1.016,100,922025.000,0.325,0.152,10.566,0.007,3.091,0.324,0.600
48,3.794E-5,138.918,79.000,164,0.258,0.155,0.065,0.254,0.147,0.009,0.019,0.018,0.003,71.591,0.114,0.020,0.005,141,-0.591,0.153,100,630827.000,0.255,0.165,66.661,0.005,6.394,0.156,0.486
49,2.917E-5,106.078,19.000,164,0.041,0.153,0.029,0.038,0.149,0.006,0.009,0.009,0.004,66.974,0.435,0.009,0.003,108.000,-0.267,-0.990,100,370425.000,0.039,0.157,61.928,0.005,2.334,0.428,0.791
50,4.212E-5,118.731,14.000,164,0.089,0.154,0.070,0.082,0.149,0.014,0.009,0.010,0.005,19.760,0.108,0.015,0.005,128.000,-0.777,-0.167,100,598643.999,0.082,0.157,23.891,0.008,1.884,0.531,0.481
51,3.132E-5,97.292,4.000,164,0.281,0.162,0.029,0.278,0.158,0.006,0.008,0.008,0.005,62.320,0.461,0.008,0.003,101,-0.270,-1.098,100,364748.000,0.281,0.165,76.452,0.006,1.434,0.697,0.905
52,4.967E-5,121.227,4.000,164,0.243,0.165,0.070,0.235,0.160,0.012,0.010,0.009,0.007,38.040,0.127,0.013,0.006,137,-1.126,0.267,100,720813.999,0.236,0.168,36.787,0.009,1.283,0.780,0.606
53,1.713E-4,123.233,25.000,164,0.328,0.171,0.190,0.311,0.160,0.030,0.026,0.027,0.008,139.179,0.060,0.039,0.021,130,-0.618,-0.671,100,2526896.000,0.311,0.161,139.604,0.014,3.456,0.289,0.501
54,3.317E-5,120.417,27.000,164,0.035,0.171,0.047,0.032,0.168,0.007,0.010,0.007,0.006,98.558,0.188,0.010,0.004,127,-0.655,-0.531,100,478177.000,0.033,0.168,108.273,0.007,1.265,0.791,0.684
55,3.794E-5,75.557,0.000,164,0.314,0.174,0.028,0.310,0.170,0.008,0.007,0.007,0.007,164.940,0.608,0.008,0.003,79,0.015,-1.354,100,343177.999,0.311,0.172,140.110,0.006,1.138,0.878,0.929
56,6.665E-5,85.658,0.000,164,0.151,0.177,0.054,0.145,0.171,0.010,0.013,0.011,0.008,127.266,0.285,0.013,0.006,94,-0.286,-1.290,100,683376.000,0.147,0.171,109.549,0.009,1.439,0.695,0.790
57,7.052E-5,74.983,0.000,164,0.218,0.179,0.059,0.212,0.172,0.011,0.015,0.014,0.006,119.237,0.256,0.017,0.005,75,0.006,-1.525,100,633005.000,0.214,0.173,125.502,0.008,2.229,0.449,0.723
58,5.464E-5,88.962,0.000,164,0.023,0.177,0.044,0.018,0.173,0.011,0.008,0.009,0.007,166.667,0.348,0.011,0.005,98,-0.341,-1.142,100,581810.000,0.018,0.175,155.518,0.008,1.283,0.780,0.816
59,5.123E-5,87.796,0.000,164,0.057,0.177,0.058,0.051,0.173,0.013,0.011,0.012,0.006,36.142,0.194,0.015,0.004,98,-0.321,-1.289,100,538365.000,0.052,0.183,30.052,0.007,2.040,0.490,0.664
60,5.220E-5,126.823,44.000,164,0.128,0.188,0.079,0.122,0.181,0.010,0.013,0.011,0.006,67.998,0.104,0.014,0.007,136,-0.728,-0.646,100,792518.999,0.125,0.194,74.476,0.009,1.739,0.575,0.565
61,1.340E-4,66.579,0.000,164,0.351,0.193,0.069,0.343,0.187,0.015,0.013,0.014,0.012,24.940,0.358,0.016,0.009,62,0.250,-1.386,100,1068133.000,0.345,0.199,45.477,0.013,1.161,0.861,0.905
62,3.909E-5,75.309,0.000,164,0.031,0.195,0.029,0.028,0.191,0.008,0.008,0.010,0.005,130.249,0.588,0.010,0.003,72,0.052,-1.378,100,352370.000,0.029,0.191,130.941,0.005,1.920,0.521,0.935
63,4.916E-5,132.030,62.000,164,0.312,0.196,0.053,0.306,0.193,0.012,0.007,0.012,0.005,173.932,0.219,0.012,0.006,137,-0.725,-0.404,100,776997.000,0.306,0.195,171.870,0.006,2.409,0.415,0.800
64,4.936E-5,120.082,32.000,164,0.160,0.199,0.069,0.155,0.193,0.014,0.010,0.012,0.005,149.377,0.129,0.017,0.006,133,-0.662,-0.823,100,709562.999,0.155,0.194,148.228,0.008,2.162,0.463,0.574
65,6.272E-5,66.747,0.000,164,0.097,0.199,0.036,0.093,0.193,0.008,0.011,0.011,0.007,78.867,0.621,0.011,0.004,64,0.256,-1.264,100,501133.000,0.095,0.204,61.128,0.008,1.463,0.683,0.907
66,4.731E-5,118.995,27.000,164,0.328,0.199,0.045,0.324,0.195,0.008,0.009,0.008,0.008,150.806,0.300,0.009,0.006,127,-0.513,-0.906,100,673867.999,0.326,0.196,112.023,0.008,1.039,0.962,0.870
67,8.438E-5,128.427,69.000,164,0.258,0.202,0.066,0.252,0.197,0.012,0.012,0.013,0.009,133.796,0.246,0.014,0.011,134,-0.393,-1.027,100,1297237.000,0.253,0.198,129.996,0.009,1.480,0.676,0.854
68,2.851E-5,81.132,0.000,164,0.192,0.201,0.025,0.189,0.198,0.007,0.006,0.007,0.005,163.687,0.568,0.008,0.002,83,-0.111,-1.346,100,276903.000,0.189,0.201,172.360,0.006,1.292,0.774,0.902
69,3.993E-5,124.085,35.000,164,0.137,0.202,0.056,0.129,0.199,0.016,0.007,0.012,0.004,15.118,0.163,0.016,0.005,129,-0.773,0.047,100,593125.999,0.129,0.201,8.270,0.007,2.936,0.341,0.568
70,2.620E-5,114.817,40.000,164,0.037,0.202,0.036,0.032,0.199,0.009,0.006,0.007,0.004,161.428,0.255,0.009,0.003,122,-0.301,-1.340,100,360067.000,0.032,0.201,169.854,0.005,1.678,0.596,0.786
71,1.987E-5,141.860,96.000,164,0.369,0.213,0.037,0.366,0.211,0.007,0.005,0.006,0.004,4.300,0.181,0.007,0.003,145,-0.552,-0.639,100,337486.000,0.366,0.212,173.746,0.005,1.517,0.659,0.803
72,1.228E-4,88.366,0.000,164,0.288,0.218,0.089,0.278,0.212,0.021,0.012,0.019,0.008,176.562,0.196,0.021,0.011,97,-0.334,-1.249,100,1299329.000,0.278,0.219,3.439,0.011,2.196,0.455,0.739
73,6.477E-5,91.398,0.000,164,0.020,0.223,0.058,0.015,0.214,0.012,0.015,0.016,0.005,50.888,0.238,0.017,0.006,91,-0.164,-1.018,100,708612.000,0.015,0.228,54.709,0.007,3.028,0.330,0.735
74,3.566E-5,112.413,16.000,164,0.042,0.218,0.038,0.038,0.215,0.011,0.006,0.009,0.005,16.437,0.309,0.012,0.004,117,-0.539,-0.688,100,479889.000,0.038,0.221,20.556,0.006,1.965,0.509,0.772
75,4.570E-5,132.018,48.000,164,0.268,0.221,0.074,0.263,0.217,0.009,0.012,0.011,0.005,120.230,0.104,0.014,0.006,145,-0.868,-0.484,100,722268.001,0.264,0.217,123.481,0.006,1.926,0.519,0.718
76,1.742E-4,63.021,0.000,164,0.045,0.233,0.100,0.036,0.218,0.014,0.029,0.022,0.010,90.165,0.217,0.029,0.011,64,0.244,-1.359,100,1313858.000,0.048,0.247,86.344,0.014,2.217,0.451,0.686
77,5.391E-5,93.331,0.000,164,0.125,0.224,0.048,0.119,0.218,0.011,0.011,0.010,0.007,102.355,0.292,0.011,0.005,88,-0.007,-1.293,100,602265.000,0.124,0.218,105.751,0.009,1.369,0.730,0.740
78,3.505E-5,108.012,0.000,164,0.034,0.225,0.048,0.029,0.220,0.010,0.009,0.010,0.005,133.941,0.193,0.011,0.004,118,-0.738,-0.341,100,453219.000,0.029,0.221,146.853,0.007,2.070,0.483,0.642
79,2.125E-5,105.136,8.000,164,0.161,0.225,0.022,0.159,0.221,0.005,0.006,0.006,0.005,108.172,0.574,0.006,0.002,110,-0.352,-1.046,100,267466.000,0.162,0.228,85.914,0.005,1.209,0.827,0.902
80,1.011E-4,66.442,0.000,164,0.207,0.233,0.076,0.197,0.226,0.018,0.013,0.017,0.008,145.887,0.221,0.019,0.007,60,0.267,-1.416,100,803821.000,0.197,0.228,158.399,0.009,2.143,0.467,0.807
81,5.599E-5,67.300,0.000,164,0.030,0.236,0.042,0.027,0.228,0.008,0.013,0.013,0.006,108.083,0.392,0.014,0.004,64,0.212,-1.373,100,451044.000,0.029,0.228,107.468,0.006,2.274,0.440,0.828
82,1.087E-4,136.890,94.000,164,0.288,0.238,0.107,0.282,0.229,0.012,0.021,0.016,0.009,88.823,0.120,0.021,0.015,137,-0.095,-0.882,100,1781901.004,0.289,0.250,87.201,0.011,1.907,0.524,0.655
83,3.454E-5,122.502,27.000,164,0.359,0.233,0.051,0.353,0.230,0.011,0.007,0.011,0.004,159.903,0.168,0.011,0.004,133,-0.709,-0.590,100,506546.000,0.353,0.232,157.521,0.005,2.621,0.381,0.752
84,3.054E-5,136.166,53.000,164,0.018,0.236,0.041,0.013,0.233,0.010,0.006,0.009,0.004,9.402,0.224,0.010,0.004,146,-1.010,-0.108,100,497821.999,0.013,0.238,5.981,0.006,2.047,0.489,0.729
85,5.966E-5,150.954,104.000,164,0.351,0.246,0.105,0.346,0.238,0.009,0.014,0.012,0.007,104.259,0.069,0.016,0.009,154,-1.235,1.080,100,1078116.000,0.347,0.238,113.243,0.008,1.779,0.562,0.686
86,1.014E-4,94.144,0.000,164,0.064,0.248,0.067,0.058,0.238,0.011,0.019,0.016,0.008,109.553,0.287,0.019,0.010,88,0.150,-0.888,100,1142441.999,0.065,0.238,100.771,0.010,1.888,0.530,0.802
87,3.840E-5,86.534,0.000,164,0.030,0.248,0.053,0.025,0.243,0.009,0.009,0.009,0.005,41.519,0.172,0.011,0.003,93,-0.284,-1.380,100,397798.000,0.025,0.251,35.591,0.007,1.816,0.551,0.655
88,3.895E-5,91.719,0.000,164,0.161,0.248,0.040,0.157,0.245,0.009,0.007,0.008,0.006,171.764,0.309,0.009,0.004,100,-0.364,-1.047,100,427687.001,0.157,0.248,161.030,0.007,1.286,0.777,0.811
89,2.953E-5,81.724,0.000,164,0.129,0.253,0.030,0.125,0.250,0.009,0.006,0.009,0.004,155.725,0.424,0.010,0.002,85,-0.071,-1.264,100,288896.000,0.125,0.251,151.098,0.005,2.040,0.490,0.828
90,9.167E-5,112.380,0.000,164,0.331,0.259,0.099,0.321,0.252,0.016,0.015,0.012,0.010,148.838,0.119,0.017,0.010,126,-0.988,0.098,100,1233149.002,0.321,0.259,155.056,0.013,1.283,0.779,0.644
91,1.020E-4,115.418,0.000,164,0.358,0.259,0.099,0.353,0.252,0.011,0.015,0.015,0.009,77.423,0.131,0.015,0.012,128,-1.165,0.560,100,1409485.996,0.358,0.252,91.746,0.010,1.656,0.604,0.819
92,2.903E-5,148.421,108.000,164,0.343,0.258,0.043,0.340,0.254,0.008,0.008,0.008,0.004,43.808,0.196,0.009,0.004,151,-0.931,0.113,100,515764.000,0.340,0.261,34.177,0.006,1.849,0.541,0.736
93,3.497E-5,137.355,64.000,164,0.309,0.257,0.064,0.303,0.254,0.011,0.007,0.010,0.004,15.065,0.106,0.012,0.005,146,-1.029,0.017,100,574967.000,0.303,0.259,22.724,0.006,2.300,0.435,0.662
94,1.030E-4,81.399,0.000,164,0.118,0.260,0.064,0.110,0.254,0.016,0.011,0.014,0.009,165.894,0.315,0.016,0.008,88,-0.175,-1.265,100,1003244.000,0.110,0.259,179.023,0.010,1.468,0.681,0.839
95,2.511E-5,104.028,8.000,164,0.183,0.258,0.027,0.179,0.256,0.008,0.005,0.007,0.004,172.089,0.441,0.008,0.003,109,-0.367,-1.047,100,312709.000,0.179,0.258,172.711,0.005,1.694,0.590,0.878
96,4.313E-5,113.435,26.000,164,0.041,0.262,0.039,0.036,0.257,0.008,0.009,0.008,0.007,108.748,0.360,0.009,0.005,118,-0.361,-1.094,100,585666.000,0.040,0.257,97.052,0.007,1.218,0.821,0.880
97,4.577E-5,101.129,0.000,164,0.165,0.261,0.056,0.158,0.257,0.014,0.009,0.011,0.005,10.006,0.187,0.014,0.005,115.000,-0.696,-0.805,100,554084.001,0.158,0.263,1.161,0.008,2.011,0.497,0.617
98,1.942E-4,91.425,0.000,164,0.227,0.267,0.143,0.211,0.259,0.027,0.015,0.023,0.011,8.256,0.120,0.028,0.018,97,-0.320,-1.054,100,2125277.000,0.211,0.271,23.694,0.015,2.177,0.459,0.622
99,1.147E-4,87.706,0.000,164,0.179,0.269,0.091,0.172,0.259,0.017,0.018,0.013,0.011,128.519,0.174,0.018,0.010,96,-0.277,-1.331,100,1204210.000,0.177,0.259,96.178,0.014,1.200,0.834,0.658
100,6.741E-5,136.733,65.000,164,0.007,0.266,0.077,0.001,0.260,0.011,0.013,0.010,0.008,67.631,0.143,0.013,0.009,140,-0.552,-0.480,100,1103296.000,0.003,0.272,76.945,0.011,1.204,0.831,0.703
101,3.743E-5,143.792,88.000,164,0.314,0.265,0.077,0.307,0.261,0.012,0.008,0.009,0.005,19.328,0.080,0.013,0.005,148,-0.748,-0.154,100,644188.001,0.307,0.267,16.390,0.007,1.816,0.551,0.603
102,2.531E-5,120.949,28.000,163,0.250,0.271,0.037,0.247,0.267,0.006,0.008,0.006,0.005,82.924,0.230,0.008,0.003,124,-0.466,-0.799,100,366476.000,0.251,0.267,93.111,0.006,1.181,0.847,0.718
103,1.115E-4,146.951,91.000,164,0.350,0.273,0.167,0.340,0.267,0.020,0.012,0.018,0.008,8.781,0.050,0.021,0.016,150,-1.009,0.466,100,1961795.999,0.340,0.274,8.920,0.012,2.190,0.457,0.650
104,2.784E-5,91.082,0.000,164,0.146,0.273,0.029,0.142,0.270,0.008,0.005,0.007,0.005,173.987,0.414,0.008,0.003,92,-0.090,-1.251,100,303486.000,0.142,0.273,167.681,0.005,1.426,0.701,0.815
105,7.310E-5,78.440,0.000,164,0.125,0.277,0.070,0.120,0.270,0.014,0.012,0.011,0.008,32.332,0.189,0.015,0.006,83,-0.044,-1.547,100,686350.000,0.120,0.279,19.537,0.011,1.401,0.714,0.634
106,2.743E-5,104.192,13.000,164,0.106,0.273,0.029,0.101,0.271,0.010,0.005,0.009,0.004,11.171,0.405,0.010,0.003,104,-0.137,-1.032,100,342061.000,0.101,0.275,8.865,0.005,2.270,0.441,0.839
107,4.015E-5,129.969,42.000,164,0.324,0.274,0.053,0.320,0.271,0.009,0.008,0.008,0.006,169.668,0.181,0.009,0.005,140,-0.757,-0.620,100,624631.000,0.320,0.273,176.600,0.007,1.267,0.789,0.799
108,8.297E-5,144.963,83.000,164,0.270,0.279,0.119,0.261,0.271,0.018,0.015,0.016,0.007,35.389,0.074,0.019,0.012,150,-1.162,0.783,100,1439768.000,0.265,0.287,51.559,0.011,2.476,0.404,0.535
109,5.324E-5,110.442,0.000,164,0.302,0.278,0.068,0.294,0.273,0.014,0.009,0.011,0.006,176.467,0.146,0.014,0.006,124,-0.976,-0.027,100,703844.000,0.294,0.278,165.964,0.008,1.730,0.578,0.649
110,3.879E-5,97.000,0.000,164,0.093,0.277,0.036,0.088,0.274,0.010,0.006,0.011,0.005,167.685,0.376,0.011,0.004,93,-0.075,-1.157,100,450371.000,0.088,0.275,168.983,0.005,2.267,0.441,0.846
111,4.623E-5,104.747,0.000,164,0.232,0.280,0.066,0.226,0.275,0.014,0.009,0.010,0.006,155.088,0.135,0.015,0.005,118,-0.635,-0.808,100,579672.000,0.226,0.278,160.792,0.009,1.696,0.589,0.574
112,1.327E-4,100.983,0.000,164,0.317,0.287,0.113,0.309,0.277,0.015,0.021,0.022,0.008,118.535,0.131,0.023,0.013,107,-0.584,-0.715,100,1604314.994,0.311,0.277,117.813,0.011,2.894,0.345,0.743
113,4.186E-5,142.066,98.000,164,0.252,0.282,0.059,0.247,0.278,0.011,0.009,0.011,0.005,26.556,0.152,0.011,0.006,145,-0.550,-0.775,100,711892.000,0.247,0.283,15.376,0.006,2.337,0.428,0.699
114,3.428E-5,114.733,0.000,164,0.210,0.283,0.056,0.205,0.280,0.011,0.007,0.010,0.004,172.467,0.139,0.011,0.004,129,-0.941,-0.114,100,470751.000,0.205,0.282,172.991,0.006,2.328,0.429,0.579
115,8.680E-5,101.258,0.000,164,0.056,0.290,0.089,0.047,0.283,0.018,0.015,0.018,0.006,146.033,0.139,0.020,0.009,114,-0.771,-0.552,100,1052066.000,0.047,0.283,136.836,0.010,3.042,0.329,0.594
116,8.463E-5,57.335,0.000,164,0.226,0.290,0.063,0.221,0.284,0.011,0.013,0.013,0.008,67.087,0.271,0.015,0.005,35,0.492,-1.403,100,580802.000,0.221,0.297,50.285,0.010,1.608,0.622,0.759
