 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.256E-5,105.882,0,184,0.243,0.006,0.036,0.239,0.003,0.008,0.006,0.006,0.005,6.240,0.222,0.008,0.002,131.000,-0.521,-1.281,100,126529.000,0.239,0.005,7.853,0.006,1.376,0.727,0.699
2,2.052E-5,160.607,93,184,0.074,0.011,0.042,0.071,0.007,0.006,0.007,0.006,0.004,97.067,0.148,0.008,0.003,172.000,-0.908,-0.428,100,174580.000,0.071,0.007,118.369,0.006,1.518,0.659,0.636
3,1.102E-4,176.747,143,184,0.501,0.018,0.168,0.493,0.011,0.016,0.015,0.014,0.010,140.208,0.049,0.018,0.019,179.000,-1.332,1.150,100,1031671.000,0.494,0.011,130.414,0.013,1.419,0.705,0.657
4,2.537E-5,89.654,0,184,0.306,0.020,0.027,0.302,0.017,0.007,0.007,0.006,0.005,81.551,0.423,0.007,0.002,102.000,-0.136,-1.559,100,120495.000,0.302,0.023,24.179,0.006,1.123,0.891,0.818
5,2.913E-5,171.437,143,184,0.413,0.023,0.055,0.410,0.018,0.008,0.009,0.007,0.006,71.987,0.119,0.009,0.005,171.000,-0.469,0.264,100,264528.000,0.411,0.027,81.384,0.008,1.159,0.863,0.598
6,2.760E-5,170.583,124,184,0.478,0.026,0.051,0.475,0.022,0.007,0.008,0.007,0.005,48.443,0.133,0.009,0.005,176.000,-1.006,0.014,100,249393.000,0.475,0.030,57.529,0.006,1.355,0.738,0.706
7,5.718E-5,176.192,146,184,0.516,0.031,0.104,0.510,0.025,0.012,0.012,0.011,0.007,137.165,0.067,0.014,0.010,179.000,-1.113,0.563,100,533685.000,0.511,0.026,135.395,0.009,1.561,0.641,0.589
8,2.086E-5,131.211,0,183,0.368,0.029,0.035,0.362,0.025,0.010,0.007,0.009,0.003,37.745,0.216,0.012,0.003,156.000,-1.185,0.215,100,144988.000,0.362,0.032,34.237,0.004,3.381,0.296,0.648
9,3.228E-5,152.946,67,183,0.210,0.032,0.056,0.204,0.029,0.013,0.008,0.011,0.004,15.604,0.132,0.013,0.005,160.000,-0.948,0.282,100,261538.000,0.204,0.036,19.733,0.006,2.757,0.363,0.489
10,2.479E-4,103.072,0,184,0.493,0.040,0.184,0.482,0.030,0.022,0.019,0.019,0.017,9.448,0.092,0.025,0.026,134.000,-0.457,-1.524,100,1353752.000,0.482,0.048,25.133,0.019,1.086,0.920,0.716
11,5.023E-5,180.976,154,184,0.541,0.039,0.182,0.533,0.032,0.016,0.014,0.014,0.005,136.782,0.019,0.020,0.009,183.000,-1.998,4.459,100,481578.000,0.533,0.032,141.528,0.008,3.007,0.333,0.451
12,2.105E-5,180.373,153,184,0.529,0.035,0.114,0.522,0.032,0.012,0.007,0.007,0.004,171.680,0.020,0.012,0.004,182.000,-2.005,4.268,100,201116.000,0.522,0.034,173.956,0.007,1.947,0.514,0.379
13,3.066E-5,136.464,0,183,0.049,0.038,0.065,0.044,0.033,0.009,0.009,0.007,0.006,52.122,0.090,0.010,0.004,157.000,-1.262,0.384,100,221617.000,0.044,0.039,31.661,0.009,1.288,0.776,0.525
14,1.476E-4,77.418,0,184,0.456,0.044,0.087,0.448,0.034,0.015,0.020,0.016,0.011,72.627,0.248,0.021,0.011,73.000,0.132,-1.727,100,605257.000,0.454,0.054,76.519,0.013,1.423,0.703,0.790
15,5.049E-5,123.695,8,184,0.193,0.038,0.058,0.184,0.035,0.017,0.006,0.015,0.004,7.650,0.186,0.017,0.006,127.000,-0.318,-0.885,100,330885.001,0.184,0.039,1.818,0.006,3.707,0.270,0.648
16,3.268E-5,173.679,135,184,0.515,0.040,0.073,0.510,0.036,0.010,0.008,0.007,0.006,3.632,0.077,0.010,0.006,177.000,-1.323,1.128,100,300638.000,0.510,0.037,149.859,0.008,1.173,0.852,0.585
17,2.745E-5,144.944,10,183,0.158,0.042,0.034,0.156,0.037,0.006,0.009,0.008,0.005,102.460,0.305,0.009,0.004,155.000,-1.339,1.502,100,210748.999,0.159,0.046,85.462,0.005,1.722,0.581,0.732
18,1.211E-4,172.916,67,184,0.053,0.048,0.159,0.044,0.038,0.017,0.019,0.016,0.010,48.555,0.060,0.021,0.021,179.000,-2.950,9.412,100,1109772.000,0.048,0.056,58.465,0.014,1.667,0.600,0.552
19,2.080E-5,99.064,0,184,0.112,0.040,0.024,0.108,0.038,0.008,0.004,0.007,0.004,179.202,0.446,0.008,0.002,112.000,-0.352,-1.325,100,109168.000,0.108,0.040,2.083,0.004,1.797,0.557,0.839
20,4.291E-5,123.091,0,184,0.029,0.045,0.065,0.024,0.039,0.009,0.011,0.008,0.007,89.534,0.129,0.011,0.005,148.000,-0.947,-0.474,100,279786.000,0.027,0.050,67.433,0.009,1.285,0.778,0.648
21,2.443E-4,76.506,0,184,0.388,0.048,0.140,0.378,0.040,0.019,0.019,0.019,0.016,34.980,0.158,0.024,0.019,71.000,0.159,-1.738,100,990296.000,0.380,0.058,46.386,0.018,1.196,0.836,0.818
22,2.141E-5,176.310,142,184,0.518,0.047,0.051,0.515,0.043,0.007,0.007,0.006,0.005,105.754,0.104,0.008,0.004,179.000,-1.652,2.892,100,199936.000,0.515,0.045,149.534,0.006,1.118,0.894,0.582
23,2.399E-5,137.565,10,181,0.076,0.050,0.028,0.072,0.047,0.007,0.006,0.007,0.004,25.441,0.398,0.008,0.003,149.000,-1.038,0.557,100,174845.000,0.074,0.053,52.927,0.005,1.637,0.611,0.781
24,2.418E-5,176.923,137,184,0.527,0.050,0.075,0.521,0.047,0.010,0.007,0.007,0.004,20.761,0.054,0.010,0.004,180.000,-1.751,3.666,100,226638.000,0.521,0.050,5.631,0.006,1.699,0.589,0.500
25,9.701E-5,115.755,0,184,0.192,0.053,0.086,0.182,0.047,0.020,0.012,0.016,0.008,163.596,0.165,0.021,0.011,126.000,-0.715,-0.388,100,594865.000,0.182,0.048,162.734,0.012,1.951,0.513,0.554
26,4.819E-5,157.408,91,182,0.368,0.052,0.056,0.361,0.047,0.012,0.011,0.010,0.006,141.196,0.193,0.012,0.008,162.000,-0.766,-0.013,100,401863.000,0.361,0.052,156.631,0.009,1.508,0.663,0.583
27,1.129E-4,114.097,0,184,0.153,0.060,0.092,0.138,0.055,0.027,0.009,0.024,0.006,175.596,0.169,0.028,0.013,126.000,-0.747,-0.459,100,682184.000,0.138,0.055,163.061,0.009,3.944,0.254,0.570
28,6.137E-5,97.416,0,184,0.358,0.060,0.057,0.350,0.056,0.016,0.009,0.013,0.006,174.316,0.234,0.017,0.006,113.000,-0.405,-1.344,100,316699.000,0.350,0.060,166.651,0.008,2.265,0.441,0.582
29,3.443E-5,157.830,41,184,0.044,0.065,0.061,0.037,0.062,0.015,0.008,0.012,0.004,176.976,0.115,0.015,0.005,166.000,-1.655,2.797,100,287882.000,0.037,0.066,6.282,0.007,3.198,0.313,0.497
30,2.303E-5,147.337,75,184,0.184,0.073,0.032,0.180,0.071,0.009,0.005,0.008,0.004,9.285,0.291,0.009,0.003,152.500,-0.497,-0.627,100,179751.000,0.180,0.072,173.558,0.005,2.182,0.458,0.747
31,8.615E-5,121.100,0,184,0.506,0.081,0.075,0.496,0.071,0.019,0.016,0.022,0.005,40.794,0.191,0.024,0.010,128.000,-0.624,-0.491,100,552700.000,0.496,0.087,42.184,0.007,4.480,0.223,0.698
32,4.589E-5,154.731,71,184,0.555,0.082,0.056,0.549,0.079,0.011,0.008,0.009,0.006,21.719,0.185,0.011,0.007,163.000,-0.952,-0.031,100,376150.000,0.549,0.084,13.158,0.008,1.437,0.696,0.752
33,2.590E-5,143.179,16,184,0.285,0.085,0.039,0.283,0.079,0.005,0.012,0.011,0.003,81.072,0.211,0.012,0.004,153.000,-1.080,0.957,100,196441.000,0.284,0.091,77.905,0.005,3.356,0.298,0.617
34,8.666E-5,120.550,0,184,0.459,0.087,0.076,0.450,0.080,0.018,0.013,0.017,0.006,28.461,0.190,0.019,0.010,132.000,-0.811,-0.311,100,553444.001,0.450,0.092,31.608,0.010,2.763,0.362,0.646
35,8.215E-5,95.393,0,184,0.105,0.090,0.053,0.097,0.084,0.014,0.011,0.014,0.008,22.877,0.369,0.015,0.008,115.000,-0.307,-1.443,100,415150.000,0.097,0.091,16.750,0.008,1.770,0.565,0.842
36,5.261E-5,89.041,0,184,0.374,0.093,0.052,0.368,0.086,0.010,0.013,0.011,0.006,116.905,0.242,0.014,0.005,99.000,-0.122,-1.528,100,248158.000,0.373,0.086,102.779,0.007,1.700,0.588,0.698
37,2.529E-5,166.991,92,183,0.038,0.090,0.061,0.034,0.086,0.007,0.009,0.007,0.005,72.729,0.084,0.011,0.004,173.000,-1.739,2.563,100,223768.000,0.034,0.095,48.180,0.006,1.455,0.687,0.519
38,3.717E-5,136.715,0,183,0.054,0.089,0.044,0.048,0.086,0.010,0.006,0.010,0.005,164.458,0.244,0.011,0.005,150.000,-1.470,1.261,100,269192.000,0.048,0.086,151.220,0.006,2.060,0.485,0.751
