 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,8.048E-5,71.701,0,195,0.078,0.023,0.060,0.071,0.017,0.012,0.013,0.011,0.009,29.659,0.283,0.014,0.006,49.000,0.404,-1.475,100,531375.000,0.079,0.030,79.891,0.011,1.178,0.849,0.787
2,9.770E-5,123.953,0,195,0.270,0.040,0.066,0.264,0.032,0.010,0.014,0.013,0.009,77.592,0.284,0.014,0.012,146.000,-0.724,-0.804,100,1115207.000,0.270,0.046,86.269,0.010,1.464,0.683,0.883
3,4.944E-5,183.460,151,195,0.289,0.041,0.065,0.284,0.036,0.009,0.010,0.010,0.006,126.974,0.149,0.011,0.009,184.000,-0.712,0.095,100,835294.000,0.285,0.037,138.865,0.007,1.514,0.660,0.799
4,2.839E-5,125.145,0,195,0.067,0.060,0.028,0.064,0.056,0.006,0.007,0.007,0.005,114.514,0.453,0.007,0.004,138.000,-0.534,-0.995,100,327128.000,0.065,0.056,118.413,0.006,1.211,0.825,0.903
5,2.555E-5,143.605,29,195,0.139,0.061,0.033,0.136,0.056,0.006,0.008,0.007,0.005,124.183,0.298,0.008,0.004,152.000,-0.654,-0.593,100,337903.000,0.137,0.056,125.972,0.006,1.474,0.678,0.788
6,2.173E-5,192.483,175,195,0.406,0.066,0.066,0.403,0.062,0.007,0.007,0.006,0.004,125.772,0.063,0.008,0.004,194.000,-2.061,4.717,100,385159.000,0.404,0.062,114.567,0.006,1.408,0.710,0.543
7,2.144E-5,176.049,130,195,0.034,0.067,0.049,0.029,0.064,0.008,0.006,0.007,0.004,6.762,0.114,0.008,0.004,181.000,-0.725,-0.507,100,347521.000,0.029,0.068,14.036,0.005,1.571,0.637,0.691
8,2.443E-5,175.516,130,195,0.023,0.070,0.039,0.020,0.067,0.006,0.007,0.006,0.005,91.798,0.197,0.007,0.004,178.000,-0.616,-0.508,100,394912.000,0.022,0.074,79.992,0.006,1.339,0.747,0.775
9,4.496E-5,115.270,0,195,0.057,0.076,0.038,0.053,0.072,0.009,0.007,0.009,0.006,160.930,0.398,0.010,0.005,131.500,-0.515,-1.055,100,477218.000,0.053,0.073,151.060,0.007,1.377,0.726,0.876
10,3.501E-5,175.041,132,193,0.111,0.082,0.052,0.107,0.078,0.007,0.008,0.008,0.006,114.468,0.164,0.009,0.006,179.000,-0.728,-0.391,100,564333.000,0.109,0.078,116.878,0.007,1.297,0.771,0.815
11,8.191E-5,183.452,103,195,0.026,0.087,0.196,0.017,0.080,0.018,0.012,0.016,0.007,16.051,0.027,0.019,0.015,189.000,-2.116,4.299,100,1383782.000,0.017,0.090,24.444,0.010,2.398,0.417,0.510
12,4.437E-5,152.090,51,192,0.261,0.090,0.043,0.256,0.085,0.009,0.009,0.010,0.006,45.583,0.308,0.011,0.007,155.000,-0.684,-0.408,100,621439.000,0.256,0.093,50.631,0.007,1.627,0.615,0.844
13,7.276E-5,142.496,39,195,0.308,0.097,0.056,0.303,0.091,0.009,0.013,0.013,0.007,71.120,0.295,0.013,0.010,152.000,-0.595,-0.827,100,954722.998,0.306,0.103,83.967,0.008,1.750,0.571,0.880
14,6.177E-5,112.853,1,195,0.205,0.107,0.038,0.201,0.102,0.009,0.011,0.010,0.008,69.127,0.527,0.011,0.007,113.000,-0.111,-1.089,100,641907.000,0.204,0.112,68.299,0.008,1.351,0.740,0.878
15,3.623E-5,190.495,165,195,0.419,0.121,0.091,0.414,0.117,0.009,0.009,0.007,0.007,18.349,0.055,0.010,0.007,191.000,-1.652,3.707,100,635491.000,0.414,0.119,3.772,0.008,1.076,0.929,0.607
