 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.070E-5,81.139,0.000,192,0.239,0.005,0.031,0.235,0.002,0.007,0.008,0.007,0.007,104.789,0.548,0.008,0.003,75,0.131,-1.677,100,221103.000,0.236,0.008,41.987,0.007,1.054,0.949,0.883
2,2.994E-5,172.678,129.000,192,0.282,0.016,0.044,0.278,0.011,0.008,0.008,0.007,0.006,37.219,0.198,0.008,0.005,177,-0.692,-0.433,100,346219.000,0.281,0.019,82.983,0.006,1.224,0.817,0.767
3,3.268E-5,149.989,55.000,192,0.377,0.018,0.036,0.374,0.014,0.007,0.008,0.007,0.006,124.810,0.315,0.008,0.005,158,-0.714,-0.278,100,328176.000,0.375,0.014,136.809,0.007,1.211,0.826,0.840
4,3.295E-5,147.408,62.000,192,0.374,0.027,0.033,0.371,0.023,0.007,0.007,0.007,0.006,40.508,0.374,0.008,0.005,155,-0.648,-0.565,100,325181.000,0.372,0.030,49.399,0.006,1.195,0.837,0.862
5,3.737E-5,176.145,144.000,192,0.351,0.030,0.052,0.346,0.026,0.012,0.009,0.010,0.005,40.179,0.174,0.013,0.007,178,-0.294,-1.074,100,440715.000,0.346,0.031,20.362,0.006,2.036,0.491,0.642
6,4.897E-5,160.788,83.000,192,0.280,0.032,0.051,0.275,0.026,0.009,0.011,0.011,0.006,65.757,0.235,0.012,0.008,164,-0.589,-0.442,100,527225.000,0.276,0.037,69.918,0.007,1.804,0.554,0.758
7,4.848E-5,182.839,159.000,192,0.444,0.039,0.141,0.435,0.035,0.019,0.006,0.016,0.004,7.437,0.031,0.019,0.009,184,-0.480,-0.726,100,593496.000,0.435,0.040,4.888,0.006,4.281,0.234,0.493
8,2.328E-5,144.731,66.000,192,0.113,0.038,0.026,0.109,0.036,0.008,0.006,0.006,0.005,12.713,0.422,0.008,0.003,147,-0.422,-0.894,100,225635.000,0.109,0.038,173.558,0.005,1.382,0.723,0.790
9,2.407E-4,143.896,0.000,192,0.473,0.057,0.295,0.465,0.037,0.016,0.034,0.028,0.011,90.786,0.035,0.035,0.035,170,-1.541,0.980,100,2318877.001,0.466,0.070,69.864,0.016,2.518,0.397,0.531
10,2.531E-5,138.158,0.000,192,0.028,0.041,0.039,0.025,0.038,0.007,0.007,0.007,0.005,40.113,0.204,0.008,0.003,158,-1.094,0.092,100,234177.000,0.025,0.044,36.209,0.006,1.407,0.711,0.728
11,2.048E-5,164.596,84.000,192,0.200,0.043,0.038,0.197,0.039,0.007,0.007,0.007,0.004,60.621,0.177,0.008,0.003,169,-0.980,0.540,100,225661.000,0.197,0.045,39.920,0.006,1.751,0.571,0.638
12,2.761E-5,166.746,84.000,192,0.126,0.047,0.036,0.123,0.043,0.006,0.009,0.008,0.004,73.516,0.262,0.010,0.005,172,-0.871,0.219,100,308314.000,0.125,0.052,69.955,0.006,1.752,0.571,0.721
13,2.031E-5,150.355,15.000,192,0.117,0.048,0.025,0.114,0.045,0.006,0.005,0.006,0.004,165.242,0.413,0.007,0.003,154,-1.254,1.710,100,204483.000,0.115,0.046,158.587,0.005,1.349,0.741,0.788
14,3.012E-5,132.380,15.000,192,0.067,0.051,0.030,0.064,0.048,0.006,0.007,0.007,0.005,63.790,0.418,0.008,0.004,144,-0.536,-0.868,100,267011.000,0.065,0.054,50.648,0.006,1.378,0.726,0.856
15,3.345E-5,125.190,0.000,192,0.141,0.053,0.038,0.136,0.048,0.009,0.007,0.008,0.006,41.278,0.285,0.009,0.004,152,-0.870,-0.578,100,280426.000,0.136,0.054,10.856,0.007,1.367,0.731,0.755
16,4.739E-5,88.951,0.000,192,0.226,0.056,0.047,0.219,0.052,0.014,0.007,0.014,0.004,174.714,0.275,0.014,0.004,93,-0.007,-1.659,100,282243.000,0.219,0.054,174.943,0.006,3.105,0.322,0.745
17,4.745E-5,121.125,0.000,191,0.302,0.060,0.036,0.297,0.055,0.009,0.009,0.010,0.006,139.920,0.448,0.011,0.006,138,-0.851,-0.306,100,384813.000,0.298,0.056,141.442,0.007,1.607,0.622,0.840
18,3.551E-5,149.668,64.000,192,0.334,0.065,0.036,0.330,0.061,0.009,0.008,0.009,0.005,138.685,0.351,0.009,0.005,156,-0.625,-0.549,100,355911.000,0.330,0.063,141.340,0.006,1.658,0.603,0.835
19,2.180E-5,169.547,127.000,191,0.456,0.071,0.036,0.453,0.067,0.006,0.007,0.006,0.005,120.693,0.207,0.007,0.004,172,-0.441,-0.847,100,247538.000,0.456,0.067,92.816,0.006,1.173,0.853,0.700
20,6.081E-5,105.416,0.000,192,0.137,0.072,0.052,0.131,0.068,0.013,0.009,0.011,0.007,173.741,0.278,0.013,0.006,124,-0.420,-1.326,100,429254.000,0.131,0.069,166.483,0.008,1.430,0.699,0.777
21,2.727E-5,156.919,26.000,191,0.089,0.086,0.040,0.085,0.082,0.008,0.009,0.010,0.003,57.140,0.214,0.011,0.004,163,-1.530,2.288,100,286535.000,0.085,0.090,51.132,0.005,3.137,0.319,0.649
22,6.219E-5,147.473,17.000,192,0.182,0.086,0.061,0.175,0.082,0.015,0.009,0.014,0.006,158.217,0.209,0.016,0.009,157,-1.117,0.637,100,614079.000,0.175,0.084,160.201,0.007,2.525,0.396,0.701
23,4.831E-5,164.382,81.000,192,0.132,0.100,0.086,0.126,0.092,0.015,0.016,0.015,0.004,42.936,0.082,0.021,0.008,174,-1.030,0.247,100,531777.000,0.126,0.108,48.504,0.008,3.873,0.258,0.421
24,2.133E-5,177.063,141.000,191,0.125,0.099,0.042,0.121,0.097,0.008,0.006,0.006,0.004,17.159,0.148,0.008,0.004,179,-0.928,0.646,100,252846.000,0.121,0.100,17.879,0.006,1.538,0.650,0.665
25,2.369E-4,113.352,0.000,192,0.453,0.109,0.134,0.438,0.098,0.026,0.019,0.028,0.011,21.247,0.165,0.029,0.027,131,-0.714,-0.841,100,1797988.000,0.439,0.116,34.816,0.015,2.534,0.395,0.740
26,2.409E-5,161.433,38.000,192,0.115,0.108,0.043,0.110,0.105,0.011,0.008,0.010,0.003,35.220,0.163,0.012,0.004,170,-1.637,2.632,100,260391.000,0.110,0.112,22.973,0.006,3.053,0.327,0.497
27,1.058E-4,151.908,0.000,192,0.368,0.123,0.112,0.358,0.117,0.020,0.014,0.016,0.008,12.511,0.106,0.020,0.016,163,-1.902,3.349,100,1076420.000,0.358,0.122,173.774,0.011,1.998,0.500,0.595
28,3.051E-5,163.490,63.000,192,0.064,0.123,0.049,0.060,0.119,0.009,0.008,0.008,0.005,36.124,0.157,0.011,0.005,170,-1.462,2.330,100,334011.000,0.060,0.127,29.827,0.007,1.726,0.579,0.616
29,2.000E-5,150.453,35.000,190,0.053,0.129,0.031,0.049,0.127,0.009,0.004,0.009,0.003,2.985,0.265,0.009,0.003,161,-1.196,0.781,100,201457.000,0.049,0.129,174.369,0.004,2.932,0.341,0.756
30,1.530E-4,78.011,0.000,192,0.354,0.139,0.090,0.348,0.130,0.014,0.021,0.018,0.011,89.442,0.235,0.021,0.012,65.500,0.207,-1.708,100,799297.000,0.353,0.130,95.315,0.013,1.620,0.617,0.767
31,2.160E-5,165.221,116.000,190,0.105,0.140,0.031,0.102,0.135,0.005,0.009,0.009,0.003,76.162,0.276,0.009,0.004,168,-0.454,-0.632,100,238909.000,0.103,0.144,79.902,0.004,2.690,0.372,0.753
32,3.698E-5,158.587,90.000,192,0.210,0.141,0.046,0.205,0.138,0.011,0.005,0.011,0.004,10.102,0.218,0.012,0.006,165,-0.744,-0.278,100,392662.000,0.205,0.143,18.060,0.005,2.771,0.361,0.736
33,1.986E-5,160.325,99.000,192,0.424,0.141,0.028,0.420,0.138,0.007,0.005,0.007,0.004,151.616,0.317,0.007,0.003,164,-0.406,-0.891,100,213232.000,0.420,0.141,164.578,0.005,1.767,0.566,0.757
34,3.811E-5,149.369,46.000,189,0.137,0.146,0.039,0.132,0.140,0.008,0.010,0.009,0.005,58.594,0.308,0.011,0.006,153,-0.796,0.271,100,381190.001,0.135,0.151,71.980,0.007,1.716,0.583,0.732
35,2.430E-4,93.276,0.000,192,0.416,0.156,0.148,0.404,0.146,0.022,0.020,0.018,0.017,15.921,0.139,0.023,0.023,114,-0.158,-1.697,100,1517966.000,0.408,0.165,44.563,0.020,1.094,0.914,0.720
36,7.200E-5,92.290,0.000,192,0.342,0.156,0.052,0.335,0.150,0.012,0.012,0.011,0.009,136.633,0.334,0.012,0.007,112,-0.160,-1.622,100,444930.000,0.335,0.156,166.921,0.010,1.241,0.806,0.754
37,4.982E-5,159.712,77.000,192,0.120,0.161,0.065,0.115,0.152,0.009,0.018,0.015,0.004,77.353,0.148,0.018,0.008,166,-0.743,-0.158,100,532798.000,0.117,0.170,78.914,0.007,3.315,0.302,0.568
