 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.173E-5,133.130,78,167,0.062,0.008,0.026,0.058,0.003,0.007,0.007,0.006,0.005,153.588,0.392,0.007,0.003,139.000,-0.451,-1.001,100,153233.000,0.058,0.006,165.700,0.006,1.185,0.844,0.721
2,6.522E-5,133.641,53,167,0.370,0.015,0.079,0.362,0.006,0.015,0.017,0.017,0.005,50.773,0.131,0.021,0.009,138.000,-0.788,0.046,100,461728.000,0.362,0.022,47.849,0.009,3.436,0.291,0.542
3,7.564E-5,96.127,0,167,0.147,0.015,0.061,0.142,0.007,0.011,0.013,0.011,0.009,74.204,0.254,0.014,0.007,109.000,-0.480,-1.100,100,385181.000,0.144,0.020,64.418,0.011,1.311,0.763,0.721
4,4.213E-5,124.322,45,167,0.113,0.014,0.045,0.109,0.008,0.008,0.011,0.011,0.005,61.089,0.258,0.013,0.005,133.000,-0.610,-0.715,100,277487.000,0.109,0.018,53.379,0.008,2.087,0.479,0.687
5,2.581E-4,71.694,0,167,0.233,0.025,0.111,0.220,0.011,0.026,0.027,0.031,0.011,42.687,0.266,0.036,0.019,73.000,0.092,-1.309,100,980344.000,0.220,0.037,44.076,0.013,2.895,0.345,0.762
6,2.480E-5,147.436,110,167,0.052,0.016,0.033,0.048,0.012,0.005,0.009,0.008,0.004,88.297,0.291,0.009,0.004,151.000,-0.511,-0.554,100,193731.000,0.052,0.021,77.276,0.005,1.890,0.529,0.734
7,2.409E-5,151.336,101,167,0.013,0.022,0.040,0.010,0.018,0.007,0.007,0.006,0.005,164.907,0.186,0.007,0.004,152.000,-1.100,1.093,100,193105.000,0.010,0.023,35.272,0.006,1.072,0.933,0.749
8,1.117E-4,106.991,14,167,0.271,0.035,0.137,0.259,0.019,0.030,0.026,0.015,0.009,175.129,0.075,0.031,0.012,113.000,-0.243,-1.238,100,632851.000,0.260,0.037,22.366,0.024,1.591,0.628,0.207
9,1.425E-4,109.466,0,167,0.103,0.033,0.128,0.092,0.020,0.020,0.023,0.018,0.010,57.495,0.110,0.023,0.016,120.000,-0.849,-0.087,100,826142.000,0.093,0.036,36.599,0.017,1.768,0.566,0.517
10,2.915E-5,132.497,42,167,0.053,0.027,0.037,0.049,0.024,0.009,0.007,0.008,0.004,10.585,0.271,0.010,0.004,142.000,-0.915,-0.016,100,204575.000,0.049,0.030,23.720,0.006,1.864,0.536,0.714
11,4.434E-5,85.585,0,167,0.291,0.038,0.035,0.287,0.031,0.008,0.011,0.009,0.006,83.636,0.459,0.011,0.004,91.000,-0.160,-1.257,100,201040.000,0.288,0.042,72.688,0.007,1.506,0.664,0.772
12,1.003E-4,79.785,0,167,0.425,0.039,0.067,0.416,0.032,0.018,0.013,0.018,0.007,26.778,0.281,0.019,0.008,83.000,-0.026,-1.412,100,423898.000,0.416,0.042,22.714,0.010,2.561,0.390,0.695
13,1.205E-4,92.565,0,167,0.160,0.042,0.080,0.149,0.033,0.023,0.018,0.026,0.006,29.612,0.239,0.026,0.011,96.000,-0.234,-1.134,100,591030.000,0.151,0.051,38.468,0.008,4.341,0.230,0.651
14,7.143E-5,124.375,14,167,0.347,0.040,0.079,0.335,0.034,0.024,0.012,0.023,0.004,16.378,0.143,0.026,0.009,128.000,-0.476,-0.506,100,470635.000,0.335,0.044,20.772,0.007,5.684,0.176,0.432
15,3.352E-5,125.453,50,167,0.050,0.039,0.034,0.047,0.034,0.006,0.009,0.008,0.005,79.796,0.372,0.009,0.004,130.000,-0.571,-0.653,100,222805.000,0.048,0.043,79.216,0.006,1.501,0.666,0.826
16,3.086E-5,133.966,82,167,0.178,0.042,0.037,0.174,0.035,0.008,0.013,0.014,0.003,63.476,0.280,0.014,0.004,136.000,-0.309,-0.910,100,219034.001,0.175,0.047,56.470,0.004,5.273,0.190,0.674
17,3.045E-5,131.586,62,167,0.329,0.046,0.043,0.323,0.040,0.010,0.010,0.012,0.003,44.399,0.204,0.014,0.004,137.000,-0.595,-0.653,100,212248.000,0.324,0.051,46.185,0.005,3.832,0.261,0.601
18,2.050E-5,125.227,53,167,0.462,0.045,0.019,0.459,0.042,0.005,0.006,0.006,0.004,62.051,0.686,0.007,0.003,128.000,-0.541,-0.733,100,135996.000,0.460,0.048,61.858,0.004,1.601,0.624,0.911
19,3.811E-5,123.847,45,167,0.285,0.052,0.051,0.278,0.043,0.013,0.015,0.016,0.003,49.369,0.187,0.019,0.005,125.000,-0.413,-0.704,100,250048.000,0.278,0.057,47.077,0.005,5.078,0.197,0.527
20,3.383E-5,120.811,19,167,0.425,0.054,0.036,0.421,0.048,0.007,0.010,0.009,0.005,95.322,0.327,0.011,0.004,129.000,-0.797,-0.352,100,216494.000,0.423,0.059,76.504,0.006,1.839,0.544,0.691
21,3.322E-5,123.420,14,167,0.070,0.053,0.033,0.066,0.049,0.008,0.008,0.009,0.005,40.162,0.393,0.010,0.004,137.000,-1.022,0.103,100,217219.000,0.066,0.057,45.556,0.006,1.780,0.562,0.821
22,7.851E-5,79.911,0,167,0.129,0.057,0.059,0.122,0.050,0.014,0.013,0.013,0.008,39.468,0.287,0.018,0.006,89.000,-0.108,-1.541,100,332350.000,0.124,0.063,44.370,0.009,1.709,0.585,0.740
23,1.564E-4,71.238,0,167,0.253,0.059,0.090,0.242,0.052,0.021,0.015,0.020,0.010,30.957,0.243,0.023,0.011,74.000,0.085,-1.468,100,590423.000,0.243,0.066,38.333,0.013,1.967,0.508,0.722
24,1.050E-4,135.206,43,167,0.075,0.061,0.117,0.063,0.052,0.020,0.017,0.018,0.007,27.327,0.097,0.024,0.014,145.000,-1.146,0.428,100,752150.000,0.064,0.069,42.429,0.013,2.407,0.415,0.531
25,2.979E-5,132.729,81,167,0.161,0.060,0.031,0.157,0.057,0.008,0.006,0.008,0.005,25.817,0.383,0.009,0.004,136.000,-0.172,-1.045,100,209447.000,0.157,0.062,23.318,0.005,1.716,0.583,0.807
26,5.255E-5,66.281,0,167,0.286,0.062,0.038,0.281,0.057,0.010,0.012,0.009,0.008,60.556,0.452,0.012,0.003,57.000,0.247,-1.561,100,184526.000,0.286,0.057,100.125,0.009,1.086,0.921,0.733
27,1.033E-4,61.314,0,167,0.433,0.063,0.055,0.426,0.058,0.015,0.011,0.014,0.009,16.636,0.427,0.016,0.006,47.000,0.389,-1.391,100,335510.000,0.426,0.067,24.567,0.011,1.510,0.662,0.851
28,6.948E-5,78.344,0,167,0.094,0.066,0.043,0.090,0.061,0.009,0.010,0.010,0.008,119.377,0.482,0.011,0.005,91.000,-0.111,-1.579,100,288386.000,0.091,0.061,131.121,0.009,1.231,0.813,0.875
29,4.572E-5,130.559,46,167,0.080,0.070,0.053,0.075,0.065,0.009,0.011,0.010,0.006,127.898,0.202,0.012,0.006,139.000,-0.762,-0.347,100,316215.000,0.077,0.065,120.303,0.008,1.713,0.584,0.735
30,1.023E-4,68.879,0,167,0.339,0.074,0.068,0.333,0.067,0.015,0.014,0.012,0.011,32.243,0.276,0.016,0.007,64.000,0.164,-1.582,100,373253.001,0.333,0.076,12.693,0.013,1.104,0.906,0.719
31,3.934E-5,92.862,2,167,0.433,0.074,0.032,0.430,0.069,0.007,0.008,0.008,0.006,74.513,0.485,0.009,0.004,95.000,-0.099,-1.219,100,193525.000,0.430,0.077,45.630,0.007,1.279,0.782,0.858
32,3.049E-5,140.151,62,167,0.077,0.081,0.047,0.071,0.078,0.010,0.005,0.009,0.005,174.710,0.175,0.011,0.004,149.000,-1.296,0.965,100,226344.000,0.071,0.079,161.114,0.005,1.878,0.532,0.674
33,2.127E-5,99.154,1,167,0.247,0.082,0.019,0.244,0.080,0.005,0.006,0.005,0.005,157.570,0.703,0.006,0.002,104.000,-0.292,-1.024,100,111746.000,0.247,0.080,95.440,0.005,1.034,0.967,0.903
34,2.952E-5,120.323,29,167,0.028,0.086,0.029,0.023,0.082,0.009,0.006,0.008,0.005,4.012,0.430,0.009,0.004,125.000,-0.573,-0.577,100,188185.000,0.023,0.086,6.340,0.006,1.744,0.574,0.783
