 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.165E-5,135.904,20,184,0.335,0.004,0.029,0.332,1.374E-4,0.006,0.006,0.006,0.005,177.473,0.318,0.007,0.003,147,-0.859,-0.360,100,155882.000,0.332,0.003,165.677,0.006,1.208,0.828,0.779
2,4.374E-5,143.295,10,185,0.105,0.006,0.059,0.099,0.002,0.012,0.007,0.010,0.005,19.067,0.157,0.013,0.006,160,-0.884,-0.247,100,332013.998,0.099,0.008,23.663,0.007,1.969,0.508,0.687
3,3.762E-5,154.055,5,185,0.091,0.009,0.077,0.086,0.003,0.011,0.011,0.010,0.005,40.331,0.079,0.013,0.006,173,-1.566,1.493,100,307031.999,0.088,0.014,56.802,0.008,2.229,0.449,0.525
4,7.828E-5,133.396,0,185,0.414,0.011,0.088,0.406,0.004,0.014,0.014,0.010,0.010,49.247,0.126,0.016,0.010,149,-1.132,0.545,100,553193.000,0.406,0.015,23.658,0.013,1.090,0.918,0.597
5,3.499E-4,110.634,0,185,0.113,0.019,0.273,0.096,0.005,0.031,0.028,0.029,0.015,19.923,0.059,0.036,0.039,131,-0.629,-1.044,100,2050495.004,0.100,0.031,45.313,0.022,1.870,0.535,0.567
6,2.631E-5,147.854,67,185,0.157,0.009,0.035,0.153,0.005,0.007,0.008,0.009,0.004,41.047,0.267,0.010,0.004,157,-0.800,-0.315,100,206108.000,0.154,0.013,54.273,0.005,2.185,0.458,0.773
7,6.558E-5,128.765,0,185,0.186,0.015,0.086,0.180,0.009,0.015,0.011,0.012,0.007,7.453,0.110,0.016,0.008,151,-1.127,0.068,100,447331.000,0.180,0.018,15.604,0.010,1.801,0.555,0.602
8,4.755E-5,129.442,0,185,0.363,0.016,0.042,0.359,0.010,0.009,0.010,0.010,0.006,123.932,0.335,0.011,0.006,144,-1.111,0.183,100,326065.000,0.360,0.010,112.620,0.007,1.596,0.626,0.795
9,2.122E-5,166.269,30,185,0.500,0.015,0.080,0.496,0.011,0.007,0.009,0.006,0.004,100.200,0.042,0.009,0.004,176,-2.693,7.445,100,186886.000,0.500,0.020,86.682,0.007,1.502,0.666,0.475
10,2.324E-5,146.811,59,185,0.419,0.019,0.048,0.416,0.014,0.007,0.008,0.006,0.005,96.719,0.128,0.008,0.003,160,-0.689,-0.825,100,180724.000,0.419,0.022,84.193,0.006,1.396,0.717,0.632
11,4.126E-5,155.773,78,185,0.190,0.022,0.069,0.181,0.017,0.016,0.009,0.014,0.004,22.047,0.110,0.017,0.006,161,-0.854,0.185,100,340520.000,0.181,0.024,20.833,0.006,3.782,0.264,0.548
12,3.549E-5,118.242,0,183,0.259,0.025,0.037,0.253,0.021,0.009,0.006,0.009,0.005,179.840,0.322,0.010,0.004,130,-0.783,-0.403,100,222295.000,0.253,0.024,163.072,0.006,1.739,0.575,0.775
13,2.492E-5,176.941,152,185,0.503,0.025,0.092,0.498,0.021,0.008,0.009,0.006,0.005,112.295,0.037,0.010,0.004,175,-0.548,0.184,100,233562.000,0.502,0.021,98.246,0.008,1.227,0.815,0.444
14,2.129E-5,154.863,73,185,0.090,0.026,0.037,0.085,0.022,0.009,0.007,0.009,0.003,39.525,0.192,0.010,0.003,161,-0.908,-0.036,100,174686.000,0.085,0.029,32.412,0.004,3.080,0.325,0.660
15,2.773E-5,168.815,129,185,0.490,0.028,0.057,0.486,0.024,0.009,0.006,0.007,0.005,4.222,0.106,0.009,0.005,171,-0.760,0.002,100,247989.000,0.486,0.029,17.103,0.006,1.461,0.684,0.636
16,2.747E-5,149.528,69,185,0.427,0.030,0.034,0.424,0.025,0.007,0.009,0.009,0.004,122.682,0.301,0.009,0.004,156,-0.674,-0.559,100,217563.000,0.426,0.025,119.219,0.005,2.287,0.437,0.795
17,3.807E-5,126.355,0,185,0.344,0.032,0.046,0.339,0.026,0.010,0.011,0.011,0.004,124.662,0.223,0.013,0.005,141,-0.919,-0.052,100,254858.000,0.340,0.026,127.349,0.007,2.551,0.392,0.569
18,2.599E-5,128.110,0,185,0.164,0.030,0.041,0.161,0.026,0.007,0.008,0.007,0.005,53.122,0.196,0.009,0.003,136,-0.594,-0.770,100,176408.000,0.162,0.033,53.130,0.006,1.344,0.744,0.652
19,9.769E-5,129.042,0,185,0.182,0.033,0.105,0.173,0.027,0.020,0.013,0.016,0.008,9.159,0.111,0.020,0.013,143,-1.004,0.174,100,667793.000,0.173,0.032,177.198,0.011,2.044,0.489,0.556
20,1.056E-4,147.123,72,185,0.095,0.037,0.095,0.089,0.028,0.012,0.018,0.014,0.009,103.527,0.147,0.018,0.016,152,-0.492,-0.776,100,822858.000,0.092,0.028,97.565,0.012,1.499,0.667,0.700
21,2.577E-5,158.444,99,185,0.378,0.035,0.034,0.376,0.030,0.005,0.010,0.010,0.003,80.295,0.272,0.010,0.004,164,-0.865,0.009,100,216276.000,0.376,0.040,76.715,0.004,3.031,0.330,0.763
22,2.886E-5,125.517,40,185,0.465,0.034,0.031,0.461,0.031,0.007,0.006,0.007,0.005,36.801,0.375,0.008,0.004,130,-0.224,-1.206,100,191916.000,0.462,0.037,39.936,0.006,1.304,0.767,0.860
23,3.252E-5,169.205,105,185,0.512,0.040,0.087,0.507,0.037,0.013,0.007,0.010,0.004,8.932,0.054,0.014,0.006,173,-1.292,1.881,100,291540.000,0.507,0.044,24.020,0.006,2.654,0.377,0.532
24,2.584E-5,152.743,25,185,0.103,0.042,0.044,0.099,0.038,0.008,0.009,0.008,0.004,53.334,0.166,0.009,0.004,165,-1.778,2.612,100,209105.000,0.100,0.046,69.944,0.005,1.817,0.550,0.688
25,4.946E-5,146.455,1,185,0.476,0.043,0.055,0.471,0.038,0.010,0.010,0.009,0.007,48.016,0.206,0.011,0.007,159,-1.479,2.046,100,383712.000,0.474,0.048,59.995,0.008,1.395,0.717,0.724
26,2.169E-5,165.553,113,185,0.424,0.046,0.037,0.421,0.042,0.006,0.008,0.007,0.004,63.495,0.203,0.009,0.004,170,-1.087,0.844,100,190220.000,0.421,0.050,60.362,0.005,1.571,0.637,0.690
27,2.124E-5,153.223,93,185,0.401,0.047,0.025,0.398,0.044,0.006,0.006,0.006,0.005,16.848,0.423,0.006,0.003,155,-0.494,-0.945,100,172376.000,0.399,0.049,35.096,0.005,1.226,0.816,0.837
28,2.907E-5,143.316,35,185,0.106,0.049,0.044,0.101,0.045,0.009,0.008,0.008,0.005,159.637,0.188,0.010,0.004,160,-0.899,-0.398,100,220707.000,0.101,0.048,158.962,0.007,1.526,0.655,0.657
29,3.940E-5,106.473,0,185,0.379,0.051,0.034,0.376,0.047,0.008,0.008,0.008,0.007,54.644,0.423,0.009,0.004,124,-0.550,-1.024,100,222209.000,0.376,0.054,42.614,0.007,1.167,0.857,0.806
30,5.423E-5,146.931,61,185,0.354,0.052,0.066,0.346,0.048,0.019,0.007,0.015,0.005,170.360,0.155,0.019,0.008,150,-0.560,-0.534,100,422132.999,0.346,0.050,170.942,0.006,3.294,0.304,0.624
31,4.746E-5,157.420,48,185,0.055,0.054,0.084,0.048,0.051,0.015,0.007,0.014,0.004,0.705,0.085,0.016,0.007,169,-1.558,1.616,100,395754.000,0.048,0.056,8.130,0.007,3.124,0.320,0.589
32,2.911E-5,169.992,128,185,0.481,0.055,0.048,0.477,0.051,0.008,0.008,0.008,0.004,47.948,0.159,0.010,0.005,174,-0.972,0.227,100,262127.000,0.478,0.058,50.092,0.006,1.889,0.529,0.702
33,3.220E-5,161.902,108,185,0.499,0.055,0.042,0.494,0.051,0.008,0.007,0.008,0.005,16.683,0.230,0.009,0.005,166,-0.709,-0.086,100,276205.000,0.494,0.056,20.772,0.006,1.424,0.702,0.776
34,5.988E-5,116.872,0,185,0.206,0.064,0.064,0.198,0.059,0.014,0.010,0.011,0.007,27.578,0.183,0.016,0.007,146,-0.911,-0.776,100,370719.000,0.198,0.066,25.677,0.009,1.707,0.586,0.633
35,4.791E-5,149.507,61,185,0.052,0.065,0.079,0.047,0.059,0.009,0.013,0.011,0.006,66.864,0.096,0.014,0.007,156,-0.768,-0.398,100,379449.000,0.047,0.072,67.249,0.008,1.923,0.520,0.632
36,3.271E-5,155.691,77,185,0.079,0.064,0.053,0.075,0.061,0.010,0.009,0.009,0.005,31.392,0.146,0.012,0.005,163,-0.986,0.373,100,269813.000,0.077,0.070,48.576,0.007,1.927,0.519,0.557
37,5.610E-5,152.973,89,185,0.453,0.070,0.071,0.442,0.068,0.021,0.005,0.021,0.003,0.356,0.138,0.021,0.009,153,-0.648,-0.316,100,454636.000,0.442,0.071,3.740,0.005,6.128,0.163,0.669
38,4.723E-5,123.033,9,185,0.065,0.074,0.042,0.061,0.070,0.009,0.010,0.010,0.006,54.079,0.341,0.011,0.006,130,-0.395,-0.937,100,307828.000,0.061,0.077,34.695,0.007,1.577,0.634,0.842
39,2.231E-5,167.706,128,185,0.504,0.075,0.040,0.501,0.072,0.007,0.006,0.006,0.005,1.897,0.172,0.007,0.004,169.500,-0.590,-0.528,100,198229.000,0.501,0.074,173.660,0.006,1.258,0.795,0.670
40,4.902E-5,149.191,65,185,0.094,0.080,0.078,0.087,0.074,0.015,0.012,0.012,0.005,47.463,0.102,0.017,0.007,156,-0.611,-0.660,100,387448.000,0.087,0.085,31.122,0.008,2.162,0.462,0.498
