 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,8.034E-5,107.658,0,170,0.235,0.008,0.098,0.229,9.617E-4,0.012,0.018,0.017,0.006,64.130,0.106,0.019,0.009,142,-0.808,-1.043,100,458192.000,0.231,0.019,65.422,0.010,2.891,0.346,0.640
2,1.435E-4,81.325,0,170,0.217,0.012,0.074,0.211,0.005,0.013,0.016,0.015,0.012,98.035,0.330,0.017,0.012,94,-0.097,-1.670,100,618397.000,0.213,0.005,111.890,0.013,1.209,0.827,0.848
3,2.497E-5,114.085,0,167,0.331,0.009,0.028,0.329,0.005,0.006,0.007,0.007,0.005,120.753,0.389,0.007,0.003,123,-0.892,0.073,100,150935.000,0.330,0.005,107.418,0.006,1.362,0.734,0.837
4,5.114E-5,120.872,30,169,0.314,0.012,0.041,0.309,0.008,0.009,0.008,0.009,0.007,160.074,0.391,0.010,0.006,129,-0.427,-0.954,100,327441.000,0.310,0.009,149.859,0.008,1.350,0.741,0.891
5,4.528E-5,105.139,0,170,0.187,0.012,0.046,0.181,0.009,0.014,0.007,0.011,0.005,9.633,0.265,0.014,0.005,117,-0.539,-0.939,100,252229.000,0.181,0.012,177.754,0.007,2.288,0.437,0.702
6,2.241E-5,143.607,77,163,0.105,0.015,0.042,0.101,0.011,0.007,0.009,0.008,0.004,61.791,0.158,0.011,0.003,147,-1.088,0.563,100,170461.000,0.102,0.020,60.440,0.005,2.239,0.447,0.630
7,6.937E-5,141.359,51,170,0.465,0.018,0.073,0.459,0.011,0.011,0.012,0.010,0.009,39.260,0.164,0.013,0.010,153,-1.040,0.228,100,519493.000,0.461,0.023,58.627,0.010,1.100,0.909,0.731
8,5.491E-5,112.211,0,167,0.406,0.016,0.047,0.401,0.011,0.010,0.009,0.010,0.007,146.427,0.311,0.010,0.006,120,-0.617,-0.793,100,326421.000,0.401,0.015,170.036,0.008,1.366,0.732,0.835
9,2.182E-5,129.103,33,169,0.161,0.016,0.030,0.157,0.013,0.007,0.006,0.006,0.005,27.959,0.297,0.007,0.003,144,-0.696,-0.770,100,149243.000,0.157,0.016,172.875,0.005,1.277,0.783,0.795
10,3.619E-5,117.528,32,166,0.379,0.017,0.035,0.375,0.013,0.008,0.008,0.008,0.006,41.847,0.361,0.009,0.004,126,-0.543,-0.819,100,225302.000,0.375,0.018,17.301,0.007,1.329,0.753,0.852
11,2.350E-5,112.439,0,168,0.084,0.018,0.028,0.082,0.015,0.005,0.007,0.006,0.005,83.447,0.370,0.007,0.003,129,-0.742,-0.612,100,139986.000,0.084,0.015,93.240,0.005,1.319,0.758,0.822
12,3.587E-5,155.753,123,170,0.433,0.021,0.055,0.429,0.016,0.008,0.009,0.008,0.006,68.245,0.150,0.009,0.006,159,-0.491,-0.418,100,295930.000,0.432,0.026,79.992,0.007,1.426,0.701,0.718
13,4.247E-5,152.095,107,170,0.443,0.023,0.058,0.438,0.019,0.010,0.008,0.008,0.006,177.747,0.161,0.010,0.006,151,-0.584,-0.030,100,342214.000,0.438,0.020,151.750,0.007,1.315,0.760,0.738
14,2.014E-5,161.272,136,170,0.260,0.027,0.043,0.257,0.023,0.005,0.009,0.008,0.003,110.427,0.135,0.009,0.003,164,-0.833,-0.219,100,172077.000,0.259,0.023,105.101,0.004,2.285,0.438,0.631
15,1.397E-4,88.924,0,170,0.383,0.032,0.080,0.374,0.023,0.017,0.015,0.015,0.012,157.167,0.276,0.018,0.012,110,-0.329,-1.522,100,658123.000,0.378,0.023,133.435,0.013,1.292,0.774,0.844
16,2.882E-5,96.764,0,164,0.093,0.033,0.031,0.089,0.030,0.007,0.007,0.007,0.005,57.781,0.373,0.008,0.003,112,-0.493,-1.088,100,147759.000,0.089,0.035,37.266,0.005,1.531,0.653,0.846
17,3.958E-5,140.927,70,167,0.470,0.035,0.050,0.466,0.031,0.008,0.008,0.008,0.007,39.950,0.197,0.009,0.006,151,-0.785,-0.417,100,295524.000,0.467,0.039,45.616,0.008,1.166,0.858,0.770
18,2.184E-5,137.019,58,170,0.061,0.037,0.034,0.057,0.034,0.008,0.006,0.007,0.004,162.076,0.242,0.008,0.003,146,-0.789,-0.408,100,158531.000,0.057,0.035,164.055,0.005,1.938,0.516,0.703
19,2.528E-5,141.878,66,170,0.250,0.041,0.042,0.247,0.035,0.005,0.012,0.010,0.003,95.441,0.177,0.012,0.004,149,-0.973,0.349,100,189974.000,0.249,0.035,95.711,0.005,3.405,0.294,0.553
20,3.753E-5,98.240,0,169,0.314,0.042,0.032,0.310,0.038,0.007,0.009,0.009,0.005,122.132,0.452,0.010,0.004,112,-0.574,-0.978,100,195301.000,0.311,0.038,127.666,0.006,1.655,0.604,0.879
21,3.977E-5,149.741,73,170,0.011,0.042,0.078,0.006,0.038,0.010,0.008,0.009,0.006,10.603,0.083,0.011,0.006,154,-1.267,1.004,100,315505.000,0.007,0.044,27.897,0.008,1.539,0.650,0.627
22,2.480E-5,161.294,137,170,0.459,0.045,0.058,0.455,0.042,0.008,0.008,0.007,0.004,40.727,0.094,0.009,0.004,164,-0.883,-0.369,100,211940.000,0.455,0.047,26.188,0.006,1.736,0.576,0.604
23,2.380E-5,149.189,106,170,0.383,0.045,0.036,0.380,0.042,0.008,0.006,0.006,0.005,169.897,0.236,0.008,0.004,151,-0.503,-0.721,100,188127.000,0.380,0.045,172.875,0.006,1.350,0.741,0.763
24,1.480E-4,132.367,0,170,0.524,0.051,0.212,0.511,0.044,0.023,0.018,0.017,0.011,170.127,0.041,0.024,0.020,153,-1.631,1.706,100,1037492.003,0.511,0.052,4.014,0.015,1.523,0.657,0.537
25,4.670E-5,138.659,67,166,0.062,0.052,0.063,0.056,0.046,0.011,0.011,0.012,0.005,33.813,0.149,0.014,0.006,148,-0.794,-0.315,100,343043.000,0.057,0.057,44.204,0.007,2.437,0.410,0.636
26,1.198E-4,78.303,0,170,0.464,0.054,0.067,0.456,0.048,0.016,0.012,0.015,0.010,17.516,0.340,0.017,0.009,84,-0.040,-1.641,100,497070.002,0.456,0.057,18.726,0.011,1.507,0.663,0.895
27,9.312E-5,115.597,0,170,0.220,0.060,0.119,0.203,0.050,0.028,0.021,0.018,0.007,138.878,0.082,0.030,0.011,135,-0.937,-0.228,100,570240.000,0.203,0.053,158.925,0.015,2.799,0.357,0.304
28,2.905E-5,104.958,0,170,0.118,0.056,0.031,0.115,0.052,0.006,0.008,0.008,0.005,108.082,0.374,0.008,0.003,116,-0.597,-0.918,100,161530.000,0.117,0.052,121.293,0.006,1.525,0.656,0.826
29,5.872E-5,107.009,0,169,0.490,0.060,0.050,0.485,0.054,0.010,0.010,0.010,0.008,47.331,0.296,0.011,0.006,120,-0.718,-0.775,100,332905.000,0.485,0.062,25.589,0.008,1.289,0.776,0.850
30,5.236E-5,92.941,0,170,0.404,0.068,0.039,0.400,0.063,0.008,0.009,0.010,0.007,105.039,0.434,0.010,0.005,109,-0.425,-1.286,100,257817.000,0.401,0.063,124.743,0.008,1.378,0.726,0.875
31,1.087E-4,67.400,0,170,0.152,0.070,0.074,0.145,0.064,0.016,0.016,0.018,0.008,37.853,0.252,0.021,0.007,57,0.229,-1.631,100,388292.000,0.146,0.080,49.066,0.010,2.260,0.442,0.735
32,5.597E-5,104.833,0,170,0.292,0.070,0.043,0.286,0.065,0.012,0.009,0.011,0.006,13.832,0.373,0.012,0.006,123,-0.821,-0.593,100,310830.000,0.286,0.070,3.252,0.008,1.727,0.579,0.795
33,7.386E-5,108.298,1,170,0.338,0.073,0.048,0.333,0.067,0.009,0.012,0.012,0.008,98.502,0.402,0.012,0.008,113,-0.410,-0.949,100,423769.000,0.337,0.079,83.443,0.009,1.484,0.674,0.892
34,1.130E-4,75.800,0,170,0.314,0.077,0.066,0.307,0.070,0.014,0.014,0.015,0.010,137.722,0.325,0.017,0.009,78,0.010,-1.539,100,453816.000,0.309,0.070,129.987,0.011,1.532,0.653,0.836
35,4.206E-5,122.606,0,170,0.134,0.073,0.054,0.129,0.070,0.010,0.008,0.009,0.006,3.142,0.180,0.011,0.005,140,-1.201,0.538,100,273166.000,0.129,0.072,167.229,0.008,1.429,0.700,0.735
36,2.160E-4,68.018,0,170,0.405,0.083,0.102,0.394,0.072,0.021,0.019,0.022,0.012,28.786,0.263,0.024,0.015,60,0.192,-1.692,100,778261.000,0.395,0.091,47.965,0.014,1.784,0.560,0.820
37,6.248E-5,152.563,117,170,0.471,0.080,0.080,0.463,0.074,0.017,0.011,0.017,0.005,27.175,0.123,0.018,0.010,155,-0.396,-0.649,100,504982.000,0.463,0.083,26.952,0.006,3.561,0.281,0.713
38,5.736E-4,59.016,0,170,0.128,0.088,0.221,0.103,0.074,0.041,0.032,0.035,0.021,161.713,0.147,0.045,0.034,29,0.458,-1.472,100,1793215.000,0.105,0.084,152.332,0.024,1.713,0.584,0.735
39,2.254E-5,144.239,94,170,0.348,0.080,0.024,0.346,0.076,0.006,0.006,0.006,0.005,59.745,0.502,0.007,0.003,148,-0.508,-0.680,100,172221.000,0.346,0.082,39.958,0.005,1.338,0.748,0.863
40,1.117E-4,126.430,0,170,0.494,0.085,0.098,0.484,0.078,0.022,0.014,0.023,0.006,27.596,0.146,0.023,0.014,140,-1.114,0.440,100,747960.000,0.484,0.090,27.618,0.009,3.712,0.269,0.733
41,2.020E-5,132.993,66,170,0.236,0.087,0.026,0.233,0.083,0.005,0.007,0.007,0.004,101.992,0.379,0.008,0.003,136,-0.544,-0.815,100,142303.000,0.235,0.083,111.038,0.004,1.723,0.580,0.844
42,2.354E-5,123.201,30,167,0.375,0.088,0.023,0.371,0.085,0.007,0.006,0.007,0.004,149.289,0.556,0.007,0.003,129,-0.532,-0.659,100,153632.000,0.371,0.088,173.157,0.005,1.508,0.663,0.876
43,2.082E-5,144.841,87,170,0.414,0.091,0.027,0.410,0.088,0.007,0.005,0.007,0.004,146.227,0.355,0.008,0.003,146,-0.522,-0.561,100,159760.000,0.411,0.089,146.889,0.005,1.618,0.618,0.798
44,2.650E-5,135.481,50,170,0.459,0.092,0.034,0.455,0.088,0.006,0.008,0.007,0.005,103.361,0.285,0.008,0.004,143,-0.809,-0.334,100,190215.000,0.457,0.088,101.310,0.005,1.494,0.669,0.800
45,2.412E-5,150.327,112,167,0.369,0.096,0.038,0.365,0.093,0.009,0.005,0.007,0.004,166.503,0.212,0.009,0.004,155,-0.715,-0.697,100,192118.000,0.365,0.095,172.648,0.005,1.787,0.560,0.724
46,5.633E-5,127.158,24,170,0.507,0.098,0.051,0.502,0.093,0.009,0.009,0.010,0.008,39.009,0.275,0.010,0.007,136,-0.726,-0.516,100,379438.000,0.504,0.102,54.638,0.008,1.262,0.793,0.858
47,2.654E-5,94.652,0,170,0.288,0.100,0.030,0.285,0.097,0.006,0.007,0.006,0.005,66.191,0.380,0.007,0.003,108,-0.447,-1.255,100,133081.000,0.288,0.097,100.408,0.006,1.217,0.822,0.847
