 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.442E-5,128.368,0.000,189,0.151,0.009,0.055,0.148,0.004,0.009,0.011,0.009,0.006,61.527,0.184,0.011,0.006,146,-0.641,-0.926,100,525152.000,0.148,0.015,46.123,0.008,1.353,0.739,0.727
2,2.501E-5,180.089,143.000,189,0.079,0.009,0.088,0.075,0.005,0.008,0.009,0.006,0.005,55.205,0.041,0.011,0.005,182,-1.504,2.352,100,414746.000,0.076,0.013,48.918,0.007,1.262,0.792,0.473
3,5.507E-5,121.460,0.000,189,0.103,0.022,0.057,0.098,0.016,0.011,0.011,0.012,0.006,41.080,0.215,0.014,0.007,145,-0.823,-0.780,100,615926.000,0.098,0.026,41.771,0.007,2.201,0.454,0.719
4,2.284E-5,170.618,74.000,189,0.047,0.030,0.071,0.042,0.026,0.010,0.007,0.007,0.004,167.253,0.058,0.010,0.004,180,-1.817,2.677,100,358809.000,0.042,0.028,157.426,0.006,1.730,0.578,0.508
5,3.777E-5,162.768,77.000,189,0.026,0.036,0.092,0.021,0.032,0.010,0.010,0.008,0.006,56.068,0.056,0.012,0.006,176,-0.962,-0.300,100,566108.000,0.021,0.039,35.707,0.007,1.417,0.706,0.597
6,3.886E-5,175.622,130.000,189,0.129,0.042,0.102,0.125,0.033,0.007,0.016,0.013,0.004,96.146,0.047,0.016,0.007,180,-1.317,1.446,100,628551.000,0.126,0.034,102.450,0.007,3.507,0.285,0.413
7,3.466E-5,151.786,26.000,189,0.083,0.040,0.053,0.079,0.034,0.008,0.012,0.011,0.004,58.048,0.155,0.013,0.005,163,-1.428,1.667,100,484502.000,0.079,0.046,60.199,0.006,2.612,0.383,0.594
8,6.767E-5,153.050,27.000,189,0.214,0.055,0.089,0.208,0.048,0.016,0.013,0.014,0.006,145.056,0.108,0.019,0.010,164,-1.031,0.496,100,953809.999,0.209,0.049,143.130,0.009,2.365,0.423,0.574
9,2.677E-5,165.217,103.000,189,0.018,0.053,0.059,0.012,0.050,0.010,0.005,0.009,0.004,7.606,0.096,0.010,0.004,172,-0.743,-0.585,100,407259.000,0.012,0.053,3.576,0.005,2.243,0.446,0.682
10,2.119E-5,177.614,153.000,189,0.104,0.059,0.059,0.101,0.053,0.005,0.011,0.010,0.003,100.875,0.076,0.011,0.004,179,-0.680,-0.230,100,346525.000,0.103,0.053,102.875,0.004,3.355,0.298,0.541
11,9.133E-5,177.400,132.000,189,0.400,0.061,0.161,0.391,0.054,0.017,0.014,0.014,0.008,148.954,0.044,0.017,0.016,181,-1.422,1.441,100,1492115.000,0.391,0.061,172.703,0.012,1.777,0.563,0.612
12,3.418E-5,128.017,0.000,189,0.061,0.061,0.042,0.056,0.057,0.009,0.009,0.009,0.005,140.069,0.244,0.010,0.004,141,-0.751,-0.490,100,402997.000,0.056,0.058,148.627,0.006,1.854,0.539,0.765
13,8.709E-5,89.449,0.000,189,0.344,0.062,0.067,0.337,0.057,0.013,0.011,0.012,0.010,24.865,0.241,0.014,0.008,104,-0.093,-1.659,100,717383.000,0.338,0.064,22.620,0.010,1.213,0.824,0.876
14,7.922E-5,81.158,0.000,189,0.324,0.063,0.054,0.318,0.059,0.012,0.010,0.012,0.009,20.897,0.339,0.013,0.006,82,0.084,-1.681,100,592049.000,0.318,0.065,19.335,0.009,1.322,0.757,0.901
15,2.336E-5,157.344,93.000,189,0.083,0.069,0.032,0.080,0.066,0.006,0.007,0.007,0.004,48.711,0.281,0.008,0.004,162,-0.622,-0.548,100,338445.999,0.081,0.073,58.782,0.005,1.667,0.600,0.750
16,2.890E-5,103.782,0.000,187,0.171,0.071,0.030,0.168,0.066,0.006,0.008,0.007,0.005,126.523,0.415,0.008,0.003,122,-0.467,-1.220,100,276163.000,0.169,0.067,124.931,0.006,1.489,0.672,0.815
17,2.099E-5,144.126,17.000,189,0.268,0.080,0.024,0.265,0.077,0.007,0.005,0.007,0.004,9.383,0.453,0.007,0.003,153,-1.094,0.992,100,278596.001,0.265,0.079,176.775,0.004,1.838,0.544,0.843
18,2.839E-5,147.576,61.000,189,0.229,0.085,0.035,0.226,0.081,0.006,0.008,0.007,0.005,110.291,0.284,0.008,0.004,154,-0.622,-0.574,100,385764.000,0.228,0.082,109.604,0.006,1.446,0.691,0.847
19,2.095E-5,161.941,104.000,187,0.417,0.103,0.038,0.413,0.100,0.007,0.006,0.006,0.005,16.090,0.179,0.007,0.003,168,-0.666,-0.761,100,312384.000,0.413,0.103,176.424,0.006,1.252,0.799,0.764
20,1.830E-4,103.335,0.000,189,0.333,0.108,0.081,0.323,0.100,0.019,0.014,0.018,0.013,174.689,0.353,0.019,0.019,105,-0.203,-0.891,100,1741817.999,0.323,0.108,177.845,0.014,1.382,0.724,0.903
21,2.146E-5,170.758,138.000,189,0.289,0.111,0.036,0.286,0.109,0.006,0.005,0.006,0.005,176.539,0.211,0.007,0.004,174,-0.189,-1.082,100,337418.000,0.286,0.110,147.319,0.005,1.271,0.787,0.810
22,8.306E-5,142.938,37.000,189,0.304,0.140,0.075,0.297,0.133,0.013,0.013,0.013,0.008,137.087,0.187,0.015,0.012,149,-0.796,-0.297,100,1093331.000,0.301,0.134,127.117,0.010,1.656,0.604,0.765
23,3.707E-5,134.317,0.000,189,0.415,0.144,0.043,0.411,0.140,0.008,0.007,0.008,0.006,163.289,0.253,0.008,0.005,151,-0.925,-0.176,100,458558.000,0.411,0.142,159.775,0.007,1.281,0.780,0.841
24,1.975E-5,181.273,160.000,189,0.288,0.150,0.043,0.285,0.146,0.005,0.008,0.006,0.004,84.562,0.135,0.008,0.004,183,-0.747,-0.297,100,329736.000,0.287,0.154,85.657,0.005,1.415,0.707,0.631
25,2.931E-5,148.323,57.000,189,0.027,0.152,0.034,0.024,0.149,0.007,0.007,0.007,0.006,157.644,0.325,0.008,0.004,152,-0.630,-0.320,100,400324.000,0.024,0.150,138.302,0.006,1.225,0.817,0.795
26,6.412E-5,81.804,0.000,189,0.102,0.160,0.049,0.097,0.154,0.009,0.012,0.011,0.008,95.841,0.338,0.012,0.005,84,0.073,-1.711,100,483053.000,0.098,0.164,57.995,0.009,1.373,0.728,0.817
27,2.540E-5,121.675,0.000,189,0.109,0.158,0.027,0.106,0.154,0.005,0.008,0.008,0.004,85.424,0.432,0.008,0.003,130,-0.727,-0.252,100,284598.000,0.108,0.154,93.576,0.004,2.128,0.470,0.807
28,6.320E-5,163.519,92.000,189,0.078,0.161,0.096,0.071,0.155,0.016,0.017,0.015,0.005,47.953,0.087,0.021,0.010,166,-1.048,0.755,100,951683.000,0.071,0.171,43.583,0.010,2.801,0.357,0.512
29,2.122E-5,172.788,128.000,189,0.030,0.157,0.051,0.024,0.155,0.012,0.004,0.010,0.003,5.106,0.104,0.012,0.004,173,-0.762,0.215,100,337628.000,0.024,0.159,9.545,0.004,3.521,0.284,0.556
30,2.524E-5,160.262,95.000,189,0.042,0.164,0.048,0.038,0.162,0.009,0.008,0.007,0.004,13.393,0.135,0.009,0.004,164,-0.676,-0.461,100,372448.000,0.038,0.162,171.690,0.008,1.608,0.622,0.537
31,2.951E-5,124.241,0.000,188,0.125,0.165,0.037,0.120,0.162,0.010,0.007,0.009,0.004,158.177,0.277,0.010,0.004,139,-0.810,-0.462,100,337688.000,0.120,0.164,175.786,0.005,2.175,0.460,0.723
32,1.970E-5,174.578,150.000,189,0.395,0.166,0.047,0.392,0.164,0.006,0.006,0.005,0.005,154.560,0.110,0.007,0.003,175,-0.473,-0.023,100,316684.000,0.393,0.164,125.961,0.006,1.117,0.895,0.702
33,2.986E-5,164.960,105.000,189,0.062,0.184,0.059,0.058,0.175,0.007,0.015,0.011,0.003,75.114,0.107,0.015,0.005,168,-0.925,0.133,100,453639.000,0.059,0.190,75.964,0.006,3.367,0.297,0.436
34,2.419E-5,159.888,105.000,188,0.022,0.180,0.036,0.019,0.176,0.007,0.008,0.006,0.005,125.191,0.234,0.008,0.004,166,-0.563,-0.921,100,356231.000,0.022,0.176,114.034,0.006,1.247,0.802,0.700
35,2.169E-5,170.104,131.000,186,0.359,0.179,0.043,0.356,0.176,0.006,0.006,0.006,0.005,145.174,0.146,0.007,0.004,170,-0.556,-0.708,100,339697.000,0.356,0.177,137.437,0.005,1.253,0.798,0.752
36,2.315E-5,163.314,96.000,189,0.085,0.187,0.045,0.081,0.181,0.008,0.011,0.012,0.002,56.585,0.142,0.013,0.004,166,-0.763,-0.186,100,348186.000,0.082,0.192,61.955,0.004,4.953,0.202,0.597
37,3.043E-5,170.094,123.000,189,0.015,0.196,0.074,0.009,0.190,0.012,0.010,0.012,0.003,140.388,0.069,0.016,0.005,174,-0.757,-0.198,100,476604.000,0.009,0.190,140.631,0.005,3.601,0.278,0.557
38,2.018E-5,138.577,50.000,189,0.120,0.195,0.026,0.117,0.193,0.006,0.006,0.006,0.005,22.066,0.379,0.007,0.003,144,-0.364,-1.054,100,257476.000,0.117,0.197,26.966,0.005,1.259,0.794,0.799
39,7.239E-5,170.258,100.000,189,0.330,0.209,0.143,0.326,0.193,0.010,0.028,0.020,0.005,100.603,0.044,0.028,0.012,172,-1.258,1.668,100,1134942.000,0.332,0.221,88.713,0.009,4.518,0.221,0.402
40,9.124E-5,170.618,105.000,189,0.406,0.210,0.175,0.400,0.202,0.012,0.016,0.014,0.009,87.036,0.037,0.017,0.016,177,-1.064,0.204,100,1433533.000,0.404,0.202,112.059,0.012,1.600,0.625,0.618
41,2.894E-5,163.897,106.000,189,0.339,0.212,0.047,0.335,0.207,0.008,0.008,0.007,0.005,115.937,0.163,0.008,0.005,169,-0.629,-0.638,100,436785.000,0.338,0.208,125.112,0.007,1.242,0.805,0.698
42,3.044E-5,154.538,80.000,189,0.029,0.214,0.032,0.026,0.210,0.006,0.008,0.007,0.005,77.605,0.371,0.008,0.005,159,-0.551,-0.519,100,433170.000,0.029,0.218,75.440,0.006,1.386,0.721,0.807
43,3.469E-5,181.501,156.000,189,0.395,0.222,0.098,0.391,0.217,0.008,0.010,0.007,0.006,80.277,0.045,0.011,0.006,182,-1.112,1.782,100,579897.000,0.393,0.217,114.538,0.008,1.204,0.830,0.530
44,5.582E-5,164.890,88.000,186,0.029,0.237,0.115,0.020,0.227,0.016,0.017,0.015,0.005,127.095,0.053,0.020,0.009,171,-1.304,1.428,100,847534.001,0.020,0.231,141.248,0.009,3.267,0.306,0.386
45,2.646E-5,152.941,42.000,188,0.370,0.230,0.047,0.366,0.227,0.009,0.006,0.008,0.004,30.552,0.149,0.009,0.004,164,-1.249,0.738,100,372717.000,0.366,0.231,19.290,0.006,1.735,0.576,0.719
46,4.407E-5,167.552,109.000,189,0.084,0.241,0.061,0.081,0.234,0.006,0.014,0.013,0.004,95.951,0.148,0.014,0.007,173,-0.880,-0.142,100,679924.001,0.082,0.234,95.382,0.006,3.048,0.328,0.691
47,3.226E-5,166.295,105.000,189,0.374,0.241,0.060,0.370,0.236,0.009,0.009,0.008,0.005,53.684,0.114,0.010,0.005,175,-0.856,-0.497,100,494063.000,0.370,0.243,29.820,0.007,1.522,0.657,0.643
48,3.004E-5,172.673,116.000,187,0.385,0.247,0.095,0.381,0.244,0.009,0.009,0.006,0.006,179.747,0.042,0.010,0.005,181,-1.317,0.824,100,477613.000,0.383,0.253,49.205,0.008,1.097,0.911,0.570
49,2.169E-5,171.066,116.000,189,0.017,0.250,0.047,0.013,0.247,0.008,0.006,0.007,0.004,22.277,0.125,0.008,0.004,179,-1.228,0.538,100,341618.000,0.013,0.250,3.094,0.005,1.602,0.624,0.652
50,5.571E-5,132.669,1.000,189,0.288,0.255,0.054,0.282,0.249,0.010,0.011,0.011,0.007,73.043,0.238,0.011,0.007,144,-0.718,-0.496,100,680591.000,0.286,0.260,82.681,0.009,1.555,0.643,0.728
51,4.889E-5,159.442,46.000,189,0.257,0.260,0.062,0.253,0.253,0.008,0.013,0.012,0.005,96.144,0.161,0.013,0.008,167,-1.645,2.851,100,717808.000,0.255,0.253,97.125,0.007,2.146,0.466,0.652
52,2.375E-5,153.187,18.000,188,0.204,0.257,0.034,0.200,0.253,0.007,0.008,0.006,0.005,123.068,0.264,0.008,0.004,162,-1.488,2.266,100,335019.000,0.204,0.254,105.642,0.006,1.360,0.735,0.703
53,6.536E-5,166.541,104.000,189,0.058,0.260,0.082,0.052,0.255,0.011,0.012,0.010,0.008,120.052,0.122,0.012,0.011,171,-0.964,0.465,100,1002410.000,0.052,0.256,125.480,0.011,1.194,0.838,0.698
54,2.270E-5,114.165,0.000,188,0.176,0.259,0.024,0.174,0.257,0.006,0.006,0.006,0.005,51.629,0.476,0.007,0.003,127,-0.476,-0.984,100,238605.000,0.175,0.262,55.814,0.005,1.152,0.868,0.871
55,2.210E-5,107.582,0.000,187,0.187,0.261,0.025,0.185,0.258,0.005,0.007,0.007,0.004,61.567,0.438,0.007,0.002,129,-0.474,-1.293,100,218929.000,0.185,0.264,50.826,0.005,1.605,0.623,0.865
56,2.656E-5,164.581,96.000,189,0.204,0.265,0.056,0.198,0.261,0.011,0.007,0.007,0.005,167.178,0.107,0.011,0.004,171,-0.863,-0.111,100,402566.000,0.198,0.265,179.433,0.007,1.583,0.632,0.601
57,4.751E-5,175.825,120.000,189,0.315,0.267,0.096,0.309,0.262,0.012,0.011,0.009,0.007,11.031,0.064,0.012,0.008,180,-2.121,4.298,100,769235.000,0.309,0.266,9.951,0.010,1.278,0.782,0.568
58,6.342E-5,167.101,114.000,189,0.302,0.274,0.086,0.294,0.268,0.015,0.012,0.012,0.006,36.233,0.107,0.015,0.011,170,-0.664,-0.393,100,975872.000,0.294,0.279,18.682,0.009,1.914,0.523,0.643
59,2.147E-5,140.650,8.000,185,0.118,0.279,0.032,0.114,0.276,0.008,0.006,0.007,0.004,28.909,0.257,0.008,0.003,156,-1.049,0.116,100,278066.000,0.114,0.281,17.488,0.005,1.709,0.585,0.776
