 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6.037E-5,159.598,87,184.000,0.064,0.012,0.081,0.056,0.008,0.013,0.010,0.010,0.007,9.293,0.117,0.014,0.010,164,-0.965,0.763,100,510394.000,0.056,0.013,12.339,0.010,1.424,0.702,0.659
2,3.107E-5,149.239,57,181.000,0.027,0.017,0.049,0.024,0.012,0.007,0.009,0.007,0.005,97.953,0.163,0.009,0.005,159,-0.888,-0.085,100,245646.999,0.028,0.012,92.684,0.007,1.332,0.751,0.704
3,2.803E-5,165.129,125,184.000,0.365,0.018,0.036,0.362,0.014,0.006,0.008,0.008,0.005,94.981,0.275,0.009,0.005,170,-0.734,-0.249,100,245217.000,0.363,0.014,104.931,0.006,1.733,0.577,0.778
4,2.971E-5,156.832,112,178.000,0.261,0.022,0.040,0.257,0.017,0.008,0.010,0.010,0.004,56.582,0.228,0.010,0.005,160,-0.421,-0.924,100,246854.000,0.257,0.026,55.685,0.005,2.792,0.358,0.733
5,8.559E-5,164.136,54,184.000,0.038,0.023,0.136,0.029,0.017,0.018,0.012,0.016,0.007,21.747,0.058,0.019,0.014,170,-2.128,5.916,100,744193.000,0.029,0.025,16.343,0.011,2.311,0.433,0.581
6,2.999E-5,160.214,26,184.000,0.066,0.022,0.067,0.059,0.019,0.012,0.006,0.010,0.004,3.188,0.084,0.013,0.005,169,-1.912,4.407,100,254580.000,0.059,0.023,17.650,0.006,2.400,0.417,0.518
7,5.816E-5,113.779,0,180.000,0.282,0.025,0.066,0.274,0.021,0.015,0.011,0.010,0.007,174.190,0.167,0.015,0.007,131,-0.727,-0.739,100,350554.000,0.274,0.023,175.878,0.010,1.343,0.745,0.562
8,3.062E-5,96.823,0,179.000,0.215,0.025,0.025,0.212,0.021,0.006,0.008,0.008,0.005,112.562,0.630,0.009,0.003,104,-0.318,-1.143,100,157047.000,0.213,0.021,115.346,0.005,1.791,0.558,0.905
9,2.747E-5,132.240,0,182.000,0.517,0.026,0.035,0.513,0.022,0.007,0.008,0.007,0.005,61.519,0.278,0.008,0.004,150,-0.942,-0.048,100,192409.000,0.516,0.030,80.049,0.006,1.360,0.735,0.776
10,2.688E-5,146.814,68,184.000,0.107,0.027,0.035,0.105,0.022,0.005,0.010,0.010,0.004,74.414,0.279,0.010,0.004,148,-0.492,-0.812,100,209063.000,0.105,0.032,70.852,0.005,2.789,0.359,0.728
11,3.475E-5,124.601,0,184.000,0.378,0.030,0.037,0.373,0.025,0.009,0.009,0.008,0.005,118.998,0.315,0.010,0.004,132,-0.769,-0.427,100,229390.000,0.375,0.026,132.754,0.007,1.585,0.631,0.692
12,9.308E-5,146.325,6,184.000,0.025,0.034,0.128,0.013,0.028,0.021,0.015,0.016,0.008,14.828,0.071,0.021,0.014,160,-1.509,1.558,100,721526.999,0.013,0.037,177.363,0.013,2.085,0.480,0.467
13,2.118E-5,155.133,89,182.000,0.539,0.033,0.036,0.536,0.029,0.006,0.008,0.007,0.004,59.955,0.202,0.009,0.003,161,-0.686,-0.616,100,174059.000,0.537,0.036,60.593,0.005,1.822,0.549,0.728
14,4.493E-5,164.747,102,184.000,0.054,0.034,0.096,0.046,0.029,0.013,0.009,0.012,0.005,160.785,0.061,0.014,0.007,172,-1.151,0.628,100,392098.000,0.047,0.031,157.891,0.008,2.529,0.395,0.515
15,2.773E-5,124.854,25,183.000,0.309,0.043,0.024,0.305,0.040,0.007,0.006,0.007,0.005,30.873,0.615,0.007,0.003,130,-0.505,-0.825,100,183410.000,0.305,0.045,12.407,0.005,1.237,0.808,0.906
16,3.894E-5,150.254,96,184.000,0.184,0.046,0.046,0.180,0.041,0.007,0.012,0.012,0.004,111.023,0.236,0.013,0.006,150,-0.231,-0.866,100,309973.000,0.181,0.041,114.647,0.006,2.671,0.374,0.697
17,5.257E-5,166.792,125,183.000,0.550,0.048,0.071,0.546,0.042,0.009,0.011,0.009,0.007,114.515,0.132,0.011,0.009,170,-0.619,-0.649,100,464515.000,0.548,0.043,121.464,0.009,1.239,0.807,0.712
18,2.044E-5,144.252,76,183.000,0.047,0.046,0.026,0.044,0.043,0.005,0.006,0.006,0.004,38.932,0.369,0.007,0.003,151,-0.372,-1.098,100,156225.000,0.044,0.048,48.918,0.005,1.303,0.768,0.815
19,6.265E-5,158.829,57,184.000,0.029,0.048,0.100,0.020,0.043,0.016,0.009,0.012,0.006,171.703,0.078,0.016,0.010,163,-1.035,1.046,100,527153.000,0.020,0.047,165.379,0.009,1.938,0.516,0.616
20,3.347E-5,139.684,0,184.000,0.271,0.053,0.049,0.266,0.047,0.010,0.011,0.011,0.004,67.280,0.173,0.013,0.005,154,-1.421,1.317,100,247660.000,0.266,0.059,50.877,0.006,2.961,0.338,0.503
21,2.027E-5,157.761,87,179.000,0.495,0.053,0.044,0.491,0.049,0.008,0.007,0.007,0.003,40.361,0.134,0.009,0.003,164,-1.068,0.078,100,169435.000,0.491,0.056,34.186,0.005,2.176,0.460,0.638
22,7.564E-5,140.269,12,184.000,0.064,0.067,0.080,0.054,0.059,0.016,0.015,0.017,0.006,135.831,0.149,0.020,0.011,147,-1.200,1.107,100,562059.000,0.055,0.059,136.637,0.008,2.966,0.337,0.615
23,6.042E-5,128.676,12,184.000,0.044,0.068,0.058,0.040,0.061,0.010,0.014,0.011,0.007,62.916,0.226,0.015,0.008,135,-0.488,-0.636,100,411892.000,0.041,0.075,69.001,0.009,1.617,0.618,0.713
24,5.435E-5,138.791,0,184.000,0.075,0.070,0.076,0.071,0.062,0.009,0.017,0.013,0.005,92.248,0.118,0.017,0.008,154,-1.466,1.303,100,399580.000,0.074,0.078,81.148,0.008,2.454,0.407,0.558
25,2.452E-5,141.040,54,184.000,0.343,0.065,0.029,0.339,0.062,0.008,0.006,0.008,0.004,152.216,0.358,0.008,0.003,150,-0.482,-1.071,100,183211.000,0.339,0.063,142.549,0.004,1.842,0.543,0.834
26,0.001,127.842,0,184.000,0.457,0.094,0.649,0.381,0.065,0.146,0.054,0.071,0.019,16.792,0.032,0.147,0.136,136,-0.843,0.102,100,7197017.999,0.381,0.081,174.583,0.044,3.729,0.268,0.206
27,6.239E-5,93.853,0,184.000,0.377,0.071,0.045,0.372,0.066,0.010,0.011,0.010,0.008,105.045,0.382,0.011,0.006,98,-0.164,-1.196,100,310185.000,0.374,0.066,138.879,0.009,1.361,0.735,0.797
28,5.952E-5,139.376,0,184.000,0.086,0.075,0.054,0.081,0.069,0.011,0.012,0.014,0.005,50.647,0.252,0.015,0.008,147,-1.201,1.723,100,439452.000,0.082,0.081,55.408,0.007,2.566,0.390,0.702
29,2.148E-5,163.593,117,184.000,0.045,0.076,0.028,0.042,0.073,0.007,0.005,0.007,0.004,13.428,0.338,0.008,0.004,167,-0.636,-0.484,100,186169.000,0.042,0.077,21.615,0.005,1.705,0.586,0.806
30,9.299E-5,69.255,0,184.000,0.242,0.083,0.048,0.236,0.077,0.012,0.012,0.012,0.010,46.842,0.500,0.015,0.006,58,0.323,-1.482,100,341150.000,0.236,0.088,51.089,0.011,1.303,0.768,0.878
31,5.280E-5,142.309,0,184.000,0.532,0.086,0.051,0.529,0.079,0.007,0.014,0.013,0.005,82.419,0.253,0.014,0.008,148,-0.963,0.678,100,398037.000,0.530,0.092,80.819,0.006,2.439,0.410,0.783
