 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.164E-5,160.136,106,182,0.516,0.013,0.043,0.512,0.007,0.006,0.011,0.010,0.004,67.843,0.219,0.011,0.005,165.000,-0.714,-0.313,100,268388.000,0.515,0.018,83.501,0.005,2.606,0.384,0.704
2,5.387E-5,146.747,68,182,0.117,0.015,0.070,0.112,0.007,0.010,0.014,0.011,0.006,98.241,0.138,0.014,0.008,149.000,-0.723,-0.415,100,418816.001,0.115,0.007,102.171,0.009,1.684,0.594,0.535
3,2.675E-5,166.520,108,182,0.555,0.017,0.062,0.551,0.012,0.008,0.009,0.007,0.005,121.397,0.088,0.010,0.004,171.000,-1.173,0.813,100,235959.000,0.551,0.012,122.412,0.006,1.354,0.739,0.582
4,2.250E-5,123.095,0,182,0.207,0.021,0.026,0.204,0.017,0.004,0.008,0.008,0.003,83.386,0.426,0.009,0.003,141.000,-1.087,0.039,100,146729.000,0.207,0.025,77.969,0.004,2.403,0.416,0.759
5,1.343E-4,118.300,0,182,0.063,0.025,0.094,0.053,0.019,0.021,0.014,0.019,0.009,15.989,0.190,0.021,0.016,135.000,-0.863,-0.350,100,841470.000,0.053,0.026,15.287,0.012,2.028,0.493,0.713
6,2.871E-5,99.537,0,182,0.360,0.032,0.031,0.356,0.029,0.008,0.008,0.007,0.005,12.422,0.367,0.008,0.003,120.000,-0.460,-1.386,100,151396.000,0.356,0.031,167.775,0.007,1.275,0.784,0.716
7,1.976E-5,134.475,46,182,0.330,0.033,0.025,0.327,0.029,0.005,0.008,0.007,0.004,63.082,0.406,0.009,0.003,139.000,-0.417,-0.868,100,140795.000,0.329,0.037,63.838,0.005,1.937,0.516,0.752
8,3.598E-5,113.774,0,182,0.430,0.038,0.045,0.424,0.034,0.011,0.009,0.011,0.004,149.628,0.225,0.013,0.004,140.000,-0.799,-0.932,100,216853.000,0.425,0.035,148.392,0.006,2.552,0.392,0.673
9,8.411E-5,129.675,6,182,0.044,0.040,0.087,0.030,0.034,0.024,0.011,0.021,0.005,22.919,0.141,0.025,0.011,147.000,-0.738,-0.691,100,577833.000,0.030,0.044,21.396,0.007,4.253,0.235,0.632
10,2.186E-5,138.410,62,182,0.081,0.039,0.030,0.078,0.035,0.007,0.008,0.008,0.003,43.407,0.303,0.009,0.003,143.000,-0.351,-0.967,100,160279.000,0.079,0.043,58.736,0.004,2.569,0.389,0.761
