 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.436E-5,173.904,71,208,0.096,0.005,0.057,0.092,8.554E-4,0.008,0.009,0.008,0.006,70.356,0.133,0.010,0.006,185,-0.813,-0.228,100,400153.000,0.094,0.009,57.095,0.008,1.352,0.739,0.674
2,2.957E-5,161.790,10,211,0.285,0.005,0.033,0.283,0.002,0.006,0.009,0.008,0.004,69.983,0.344,0.009,0.005,178,-1.161,0.612,100,320344.000,0.284,0.010,70.821,0.005,1.897,0.527,0.837
3,1.575E-4,104.001,0,211,0.184,0.042,0.107,0.177,0.033,0.015,0.018,0.018,0.011,123.141,0.174,0.022,0.016,125,-0.185,-1.642,100,1096481.000,0.177,0.033,128.956,0.013,1.587,0.630,0.782
4,1.208E-4,193.483,132,211,0.481,0.056,0.162,0.471,0.048,0.019,0.016,0.017,0.009,159.453,0.058,0.020,0.023,198,-1.018,0.776,100,1565467.000,0.471,0.053,161.896,0.013,1.861,0.537,0.631
5,3.129E-5,198.740,163,207,0.496,0.059,0.080,0.491,0.054,0.009,0.008,0.006,0.006,177.240,0.061,0.009,0.006,205,-1.302,0.879,100,416361.000,0.491,0.060,11.310,0.008,1.054,0.948,0.576
6,3.987E-5,174.148,108,211,0.233,0.063,0.046,0.227,0.058,0.011,0.009,0.011,0.004,140.846,0.236,0.013,0.007,179,-0.389,-0.940,100,464975.000,0.227,0.059,148.109,0.006,2.591,0.386,0.719
7,3.011E-4,111.254,0,211,0.342,0.075,0.188,0.330,0.063,0.028,0.024,0.021,0.018,38.664,0.107,0.029,0.033,139,-0.359,-1.522,100,2242991.000,0.334,0.086,31.174,0.021,1.151,0.869,0.701
8,2.140E-5,189.660,128,210,0.080,0.077,0.042,0.077,0.073,0.005,0.009,0.009,0.003,71.402,0.153,0.009,0.004,196,-1.002,0.568,100,271783.000,0.078,0.082,72.734,0.004,2.881,0.347,0.705
9,2.080E-5,145.625,0,209,0.320,0.108,0.026,0.317,0.105,0.006,0.006,0.006,0.004,32.461,0.394,0.007,0.003,165,-1.076,0.255,100,202856.000,0.317,0.109,16.091,0.005,1.418,0.705,0.776
10,3.347E-5,174.615,85,211,0.493,0.113,0.045,0.489,0.109,0.008,0.007,0.008,0.006,34.986,0.206,0.009,0.006,187,-0.766,-0.567,100,391313.000,0.489,0.115,18.947,0.006,1.408,0.710,0.809
11,2.652E-5,149.530,10,211,0.294,0.151,0.027,0.291,0.147,0.006,0.007,0.008,0.004,55.379,0.443,0.009,0.004,164,-0.732,-0.607,100,265566.000,0.292,0.154,53.448,0.005,1.872,0.534,0.856
12,3.214E-5,181.056,103,211,0.021,0.176,0.042,0.017,0.173,0.008,0.007,0.008,0.005,48.494,0.227,0.009,0.006,187,-0.868,-0.283,100,389633.000,0.017,0.178,31.239,0.006,1.390,0.719,0.796
13,2.660E-5,171.515,56,211,0.279,0.181,0.051,0.274,0.177,0.010,0.006,0.008,0.004,9.764,0.128,0.010,0.005,181,-0.940,-0.156,100,305469.000,0.274,0.182,14.207,0.006,2.029,0.493,0.639
14,4.341E-5,156.335,18,211,0.022,0.185,0.046,0.018,0.181,0.009,0.010,0.010,0.006,52.162,0.260,0.011,0.007,167,-0.684,-0.542,100,454466.000,0.020,0.190,55.109,0.007,1.697,0.589,0.807
15,2.987E-5,183.419,136,211,0.401,0.190,0.041,0.396,0.187,0.011,0.007,0.010,0.004,154.709,0.222,0.011,0.005,180,-0.220,-0.817,100,366838.000,0.396,0.188,163.540,0.004,2.762,0.362,0.771
16,2.726E-5,175.118,116,211,0.038,0.201,0.043,0.035,0.196,0.007,0.008,0.006,0.005,75.732,0.188,0.008,0.005,180,-0.353,-1.204,100,319590.000,0.036,0.204,75.343,0.006,1.215,0.823,0.738
17,2.036E-5,164.230,85,209,0.114,0.207,0.026,0.111,0.204,0.006,0.006,0.007,0.004,29.945,0.392,0.008,0.003,168,-0.454,-0.891,100,223846.000,0.112,0.209,45.659,0.004,1.875,0.533,0.827
18,2.633E-5,180.424,114,210,0.232,0.209,0.039,0.229,0.205,0.007,0.010,0.008,0.004,71.181,0.215,0.010,0.005,187,-0.726,-0.360,100,318087.000,0.231,0.214,79.114,0.006,1.925,0.519,0.654
19,2.775E-5,203.883,181,211,0.315,0.222,0.117,0.311,0.215,0.008,0.012,0.008,0.004,68.727,0.026,0.013,0.006,205,-0.597,-0.333,100,378814.000,0.311,0.227,58.753,0.006,1.892,0.529,0.447
20,5.990E-5,204.093,184,211,0.040,0.236,0.217,0.033,0.229,0.014,0.015,0.010,0.007,154.417,0.016,0.015,0.012,203,-0.688,0.993,100,818618.000,0.033,0.234,145.679,0.012,1.361,0.735,0.428
21,2.227E-5,171.842,85,211,0.192,0.233,0.030,0.188,0.231,0.009,0.004,0.009,0.003,177.593,0.315,0.010,0.004,177,-0.536,-0.513,100,256216.000,0.188,0.235,11.739,0.004,2.606,0.384,0.757
22,5.149E-5,130.211,0,211,0.294,0.238,0.062,0.289,0.233,0.011,0.010,0.009,0.007,48.475,0.171,0.012,0.007,159,-0.703,-1.043,100,448966.000,0.292,0.243,57.301,0.008,1.270,0.787,0.735
23,1.697E-4,108.035,0,211,0.316,0.244,0.123,0.309,0.235,0.015,0.019,0.016,0.013,54.925,0.140,0.019,0.018,133,-0.247,-1.645,100,1227603.999,0.313,0.254,75.789,0.015,1.254,0.797,0.808
24,4.604E-5,171.103,34,209,0.025,0.247,0.052,0.021,0.242,0.009,0.010,0.009,0.006,55.394,0.213,0.010,0.008,183,-1.090,0.488,100,527512.000,0.022,0.251,39.629,0.007,1.493,0.670,0.810
25,3.154E-5,200.386,172,211,0.005,0.249,0.125,4.888E-4,0.244,0.011,0.010,0.008,0.005,33.586,0.025,0.012,0.006,204,-1.179,0.645,100,423215.000,0.001,0.254,53.017,0.007,1.616,0.619,0.453
26,2.587E-5,163.794,35,210,0.265,0.252,0.039,0.261,0.248,0.007,0.010,0.008,0.004,67.142,0.214,0.010,0.004,173,-1.070,0.515,100,283692.000,0.263,0.257,72.229,0.007,1.828,0.547,0.564
27,4.664E-5,162.278,34,208,0.031,0.259,0.059,0.026,0.253,0.009,0.010,0.008,0.007,96.172,0.167,0.010,0.008,176,-0.783,-0.596,100,506794.000,0.031,0.253,109.093,0.008,1.151,0.869,0.746
28,4.724E-5,139.114,0,211,0.429,0.259,0.039,0.424,0.256,0.011,0.006,0.010,0.006,6.584,0.396,0.011,0.007,149,-0.743,-0.204,100,440019.000,0.424,0.257,173.589,0.006,1.829,0.547,0.852
29,2.820E-5,154.113,0,210,0.345,0.283,0.038,0.341,0.279,0.007,0.007,0.007,0.005,21.295,0.245,0.008,0.004,169,-1.044,0.354,100,290965.000,0.342,0.286,55.814,0.007,1.341,0.746,0.746
30,4.474E-5,202.983,175,210,0.108,0.285,0.144,0.102,0.279,0.011,0.011,0.008,0.007,27.027,0.027,0.012,0.009,202,-1.271,2.045,100,608136.000,0.102,0.288,22.011,0.010,1.152,0.868,0.504
