 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
13,2.352E-5,88.780,0,161,0.237,0.143,0.023,0.234,0.139,0.005,0.007,0.006,0.005,64.075,0.569,0.007,0.002,92,-0.266,-0.897,100,139828.000,0.237,0.139,101.310,0.005,1.172,0.853,0.842
14,2.280E-5,133.876,83,161,0.371,0.156,0.041,0.367,0.153,0.007,0.006,0.007,0.004,141.739,0.167,0.008,0.003,135,-0.313,-0.922,100,204429.000,0.368,0.154,138.814,0.005,1.787,0.560,0.776
15,8.127E-5,136.569,81,159,0.493,0.172,0.091,0.487,0.165,0.011,0.013,0.012,0.009,42.645,0.124,0.015,0.011,136,-0.587,-0.539,100,743209.000,0.488,0.176,51.116,0.011,1.425,0.702,0.730
16,1.977E-5,125.877,59,160,0.333,0.182,0.027,0.330,0.178,0.005,0.007,0.006,0.004,79.835,0.340,0.007,0.002,126,-0.485,-0.830,100,166661.000,0.333,0.185,80.538,0.005,1.309,0.764,0.825
17,3.230E-5,95.790,0,160,0.381,0.183,0.040,0.376,0.179,0.010,0.008,0.010,0.004,32.898,0.251,0.011,0.003,103,-0.522,-0.820,100,207194.000,0.377,0.186,36.219,0.006,2.348,0.426,0.637
18,3.902E-5,54.462,0,160,0.275,0.188,0.034,0.272,0.183,0.007,0.009,0.009,0.005,79.493,0.423,0.009,0.002,24,0.475,-1.419,100,142308.000,0.274,0.192,75.069,0.007,1.689,0.592,0.833
19,4.007E-5,128.591,59,163,0.434,0.187,0.056,0.429,0.184,0.010,0.007,0.010,0.005,17.413,0.159,0.010,0.005,133,-0.639,-0.635,100,345010.000,0.429,0.187,11.712,0.006,1.789,0.559,0.795
20,2.766E-5,87.003,0,163,0.422,0.192,0.030,0.419,0.189,0.007,0.006,0.007,0.005,141.237,0.392,0.007,0.002,96,-0.278,-1.246,100,161130.000,0.419,0.190,148.392,0.006,1.331,0.751,0.873
21,3.076E-5,94.666,0,163,0.275,0.210,0.030,0.270,0.207,0.009,0.007,0.008,0.005,30.973,0.424,0.010,0.003,101,-0.409,-0.984,100,195012.000,0.270,0.212,30.838,0.005,1.840,0.544,0.843
22,2.053E-5,65.788,0,158,0.341,0.219,0.021,0.338,0.217,0.005,0.006,0.006,0.004,62.455,0.609,0.007,0.001,64,0.164,-1.587,100,90458.000,0.340,0.222,59.589,0.005,1.433,0.698,0.895
23,7.926E-5,87.187,0,163,0.444,0.230,0.062,0.437,0.223,0.014,0.013,0.012,0.008,151.729,0.259,0.014,0.007,105,-0.397,-1.361,100,462701.001,0.437,0.227,147.119,0.010,1.444,0.692,0.724
24,2.697E-5,139.164,91,161,0.433,0.240,0.043,0.429,0.237,0.008,0.006,0.007,0.005,161.131,0.183,0.008,0.004,140,-0.441,-0.903,100,251331.000,0.430,0.237,145.582,0.006,1.495,0.669,0.777
25,1.090E-4,50.832,0,163,0.230,0.247,0.070,0.224,0.238,0.013,0.016,0.017,0.008,122.936,0.276,0.020,0.006,16,0.627,-1.208,100,371077.000,0.224,0.238,129.943,0.011,2.158,0.463,0.737
26,3.719E-5,87.649,0,163,0.137,0.249,0.033,0.134,0.245,0.008,0.009,0.008,0.006,94.095,0.429,0.009,0.003,96,-0.424,-0.961,100,218247.000,0.137,0.254,86.864,0.007,1.188,0.842,0.804
27,4.143E-5,64.333,0,163,0.102,0.264,0.036,0.098,0.260,0.009,0.008,0.009,0.006,162.286,0.402,0.010,0.003,52,0.231,-1.592,100,178461.000,0.098,0.260,150.876,0.007,1.440,0.694,0.781
28,4.306E-5,68.258,0,159,0.041,0.287,0.035,0.037,0.283,0.009,0.007,0.009,0.006,24.871,0.440,0.010,0.003,73,0.084,-1.566,100,196789.000,0.038,0.290,41.576,0.007,1.422,0.703,0.853
29,2.920E-5,146.514,106,163,0.435,0.295,0.065,0.431,0.292,0.008,0.007,0.007,0.006,158.156,0.086,0.009,0.004,149,-0.690,-0.373,100,286434.000,0.431,0.294,163.379,0.007,1.222,0.818,0.649
30,7.615E-5,74.740,0,163,0.381,0.301,0.062,0.376,0.295,0.011,0.012,0.012,0.008,116.351,0.247,0.013,0.006,83,-0.045,-1.642,100,381097.000,0.380,0.295,108.083,0.009,1.427,0.701,0.833
31,1.039E-4,115.136,0,163,0.272,0.314,0.104,0.264,0.306,0.020,0.013,0.017,0.008,158.444,0.120,0.022,0.012,121,-0.859,0.341,100,801233.000,0.264,0.308,155.136,0.012,2.199,0.455,0.642
32,8.578E-5,136.038,43,162,0.372,0.349,0.173,0.360,0.340,0.021,0.017,0.018,0.006,32.450,0.036,0.024,0.012,138,-0.965,0.407,100,781400.000,0.361,0.356,41.019,0.011,3.004,0.333,0.401
33,5.117E-5,83.911,0,162,0.155,0.370,0.049,0.151,0.365,0.008,0.010,0.010,0.007,107.321,0.264,0.011,0.004,92,-0.260,-1.317,100,287478.001,0.153,0.365,119.982,0.008,1.497,0.668,0.796
34,3.490E-5,125.341,14,162,0.319,0.378,0.077,0.315,0.374,0.008,0.010,0.008,0.006,105.451,0.075,0.010,0.004,139,-1.086,0.175,100,292921.997,0.317,0.374,98.746,0.008,1.346,0.743,0.642
35,1.995E-5,90.969,0,163,0.223,0.379,0.037,0.219,0.376,0.006,0.006,0.005,0.005,73.037,0.186,0.006,0.002,111,-0.356,-1.461,100,121535.000,0.220,0.377,132.647,0.006,1.098,0.911,0.736
